719.0
calibration_0008.txt
0.18390342593193054,-0.06352295726537704,-9.635168075561523;0.0;0.17419999837875366,-0.04010000079870224,-9.804999351501465;-0.0032463124953210354,-2.7925267932005227E-4,-0.003717551240697503;0.012000000104308128,-0.018699999898672104,0.16499999165534973;0.0,0.0,0.0;0.0;-0.6575809717178345,-0.7533280253410339,-0.004300999920815229;0.0
-0.4659595191478729,0.07807012647390366,-10.054890632629395;0.0;0.17319999635219574,-0.0405999980866909,-9.804999351501465;0.0010995573829859495,0.0012915435945615172,-0.0016755161341279745;-0.05549999698996544,-0.018199998885393143,-0.20749999582767487;0.0,0.0,0.0;0.0;-0.6573219895362854,-0.7535539865493774,-0.004246999975293875;0.0
0.7234894633293152,-0.04397669434547424,-8.94567584991455;0.0;0.17489999532699585,-0.039799999445676804,-9.804999351501465;-0.0013264502631500363,-0.0017104226863011718,-0.005061454605311155;-0.17489999532699585,0.09860000014305115,0.5866999626159668;0.0,0.0,0.0;0.0;-0.6572120189666748,-0.7536489963531494,-0.004333000164479017;0.0
-0.3345561921596527,-0.09390059113502502,-10.313809394836426;0.0;0.17309999465942383,-0.03799999877810478,-9.804999351501465;-0.0011519172694534063,-0.007278022821992636,-0.008691739290952682;0.7780999541282654,-0.17759999632835388,0.29249998927116394;0.0,0.0,0.0;0.0;-0.6569330096244812,-0.7538939714431763,-0.004335999954491854;0.0
1.1588032245635986,-0.18620185554027557,-9.058127403259277;0.0;0.17469999194145203,-0.03659999743103981,-9.804999351501465;-0.0036826448049396276,0.0027052604127675295,0.003577925032004714;-0.6747999787330627,0.11509999632835388,0.07679999619722366;0.0,0.0,0.0;0.0;-0.6567429900169373,-0.7540590167045593,-0.004441000055521727;0.0
-0.7860068082809448,0.05855259671807289,-10.13412857055664;0.0;0.17249999940395355,-0.034699998795986176,-9.804999351501465;-0.002460914198309183,-0.0036128314677625895,-0.005497787147760391;0.3863999843597412,-0.16129998862743378,-0.0210999995470047;0.0,0.0,0.0;0.0;-0.6565619707107544,-0.7542179822921753,-0.004437999799847603;0.0
1.1488624811172485,-0.1820167899131775,-9.080737113952637;0.0;0.17549999058246613,-0.03229999914765358,-9.804999351501465;-0.0033335788175463676,0.0011868239380419254,-0.0014660765882581472;0.13819999992847443,0.02239999920129776,0.616100013256073;0.0,0.0,0.0;0.0;-0.656453013420105,-0.7543110251426697,-0.0046179997734725475;0.0
0.3826413154602051,-0.042616792023181915,-9.192001342773438;0.0;0.17669999599456787,-0.03099999949336052,-9.804999351501465;-0.002251474652439356,0.004310963209718466,-0.0010995573829859495;0.1468999981880188,-0.10619999468326569,-0.16830000281333923;0.0,0.0,0.0;0.0;-0.6562709808349609,-0.7544689774513245,-0.00471699982881546;0.0
-0.7380557656288147,0.046102747321128845,-10.170137405395508;0.0;0.17639999091625214,-0.027799999341368675,-9.804999351501465;-0.004171337001025677,-0.005550147034227848,-0.00563741335645318;0.9120000004768372,-0.11919999867677689,0.714199960231781;0.0,0.0,0.0;0.0;-0.6561509966850281,-0.7545729875564575,-0.0048340000212192535;0.0
-0.4249612092971802,-0.027906814590096474,-10.290078163146973;0.0;0.17329999804496765,-0.026399999856948853,-9.804999351501465;-0.0028448866214603186,1.0471975838299841E-4,-0.0026703537441790104;0.4738999903202057,-0.051899999380111694,0.7142999768257141;0.0,0.0,0.0;0.0;-0.6559029817581177,-0.7547910213470459,-0.004778999835252762;0.0
