104.0
calibration_0001.txt
0.14250288903713226,-0.11730630695819855,-9.698575973510742;0.0;0.1468999981880188,-0.051899999380111694,-9.805399894714355;-7.15585018042475E-4,-0.0010471974965184927,-0.0011868239380419254;-0.01939999870955944,-0.05590000003576279,0.11639999598264694;0.0,0.0,0.0;0.0;-0.7010489702224731,-0.7130680084228516,-0.003360999980941415;0.0
-0.38996756076812744,-1.3257747888565063,-10.469930648803711;0.0;0.14790000021457672,-0.054899998009204865,-9.805299758911133;-0.008290314115583897,0.006265731994062662,-0.00125663704238832;-0.5303999781608582,-1.2590999603271484,-0.65829998254776;0.0,0.0,0.0;0.0;-0.7013559937477112,-0.7127649784088135,-0.0032969999592751265;0.0
0.6491255760192871,1.0994269847869873,-8.8296537399292;0.0;0.15719999372959137,-0.05079999938607216,-9.80519962310791;0.005410520825535059,0.010000736452639103,0.0032114058267325163;0.48009997606277466,1.1394000053405762,0.9889999628067017;0.0,0.0,0.0;0.0;-0.70135897397995,-0.7127580046653748,-0.003774000098928809;0.0
0.8174857497215271,0.32372480630874634,-9.21142292022705;0.0;0.17989999055862427,-0.059699997305870056,-9.804800033569336;0.004398229531943798,0.01333431527018547,-0.002251474652439356;0.633899986743927,0.3734999895095825,0.6060999631881714;0.0,0.0,0.0;0.0;-0.7013739943504333,-0.7127270102500916,-0.004265999887138605;0.0
0.2933567464351654,-0.7759416103363037,-9.81139087677002;0.0;0.2035999894142151,-0.06650000065565109,-9.804299354553223;-2.9670598451048136E-4,0.0038746309000998735,-0.0055850534699857235;0.08069999516010284,-0.7080999612808228,-0.002300000051036477;0.0,0.0,0.0;0.0;-0.7010210156440735,-0.7130560278892517,-0.004858000203967094;0.0
-0.3381187319755554,-1.2423895597457886,-10.18493366241455;0.0;0.20649999380111694,-0.06390000134706497,-9.804200172424316;-0.0015358896926045418,-0.0024958208668977022,-0.005096361506730318;-0.5399999618530273,-1.1618000268936157,-0.375;0.0,0.0,0.0;0.0;-0.7005969882011414,-0.713470995426178,-0.005053999833762646;0.0
-0.5168985724449158,-0.6845501661300659,-10.081015586853027;0.0;0.1979999989271164,-0.05819999799132347,-9.804399490356445;-0.002827433403581381,-0.0033335788175463676,-0.0018325956771150231;-0.6980999708175659,-0.618399977684021,-0.2669000029563904;0.0,0.0,0.0;0.0;-0.7003639936447144,-0.7137069702148438,-0.00494999997317791;0.0
-0.13447752594947815,0.3389040529727936,-9.695961952209473;0.0;0.18719999492168427,-0.05069999769330025,-9.804699897766113;-0.001658062799833715,-0.0010821041651070118,3.490658418741077E-4;-0.3146999776363373,0.3840999901294708,0.11569999903440475;0.0,0.0,0.0;0.0;-0.7003070116043091,-0.7137719988822937,-0.004840000066906214;0.0
0.3839246332645416,0.9944843649864197,-9.318549156188965;0.0;0.1826999932527542,-0.043299999088048935,-9.804800033569336;-0.00296705961227417,-3.1415926059708E-4,4.7123889089562E-4;0.1996999979019165,1.0239999294281006,0.4884999990463257;0.0,0.0,0.0;0.0;-0.7002220153808594,-0.7138599753379822,-0.004947999957948923;0.0
0.7633481621742249,0.7843117713928223,-9.205121040344238;0.0;0.18320000171661377,-0.03929999843239784,-9.804800033569336;-0.0022165682166814804,-0.002722713630646467,-0.001745329238474369;0.5913999676704407,0.7257999777793884,0.5570999979972839;0.0,0.0,0.0;0.0;-0.700016975402832,-0.7140610218048096,-0.005105999764055014;0.0
0.3488830626010895,-0.6271563768386841,-9.726109504699707;0.0;0.18549999594688416,-0.03830000013113022,-9.804800033569336;-0.0013089969288557768,0.0013264502631500363,-6.981316837482154E-4;0.04969999939203262,-0.7461000084877014,-0.0017999999690800905;0.0,0.0,0.0;0.0;-0.7000299692153931,-0.7140470147132874,-0.00522799976170063;0.0
-0.42499953508377075,-1.1299865245819092,-10.189579010009766;0.0;0.1867000013589859,-0.032099999487400055,-9.804800033569336;-0.005619960371404886,0.0044156829826533794,-0.0016057029133662581;-0.6279999613761902,-1.0073000192642212,-0.38419997692108154;0.0,0.0,0.0;0.0;-0.7000119686126709,-0.7140650153160095,-0.005493000149726868;0.0
0.5728845596313477,1.0089070796966553,-9.312381744384766;0.0;0.17870000004768372,-0.024399999529123306,-9.804900169372559;0.0021118484437465668,0.004310963209718466,0.002478367416188121;0.4684000015258789,0.9952999949455261,0.5475000143051147;0.0,0.0,0.0;0.0;-0.700065016746521,-0.7140190005302429,-0.005487999878823757;0.0
