720.0
calibration_0009.txt
0.00164721067994833,-0.05707776919007301,-9.673006057739258;0.0;-0.00279999990016222,-0.055399999022483826,-9.80639934539795;-0.00188495556358248,0.0016929693520069122,-0.001518436474725604;0.00279999990016222,0.006399999838322401,0.12729999423027039;0.0,0.0,0.0;0.0;-0.989549994468689,-0.14416100084781647,5.590000073425472E-4;0.0
0.014709975570440292,-0.06460513919591904,-9.694783210754395;0.0;-0.007499999832361937,-0.05609999969601631,-9.80639934539795;-0.0041015236638486385,-5.235987482592463E-4,-0.0028797932900488377;-0.012000000104308128,0.02669999934732914,0.08799999952316284;0.0,0.0,0.0;0.0;-0.9895979762077332,-0.14382800459861755,7.909999694675207E-4;0.0
0.12276508659124374,0.06786125153303146,-9.69124984741211;0.0;-0.00839999970048666,-0.05419999733567238,-9.80639934539795;-0.0023911010939627886,0.0011868239380419254,3.8397242315113544E-4;-0.07000000029802322,-0.033900000154972076,0.029199998825788498;0.0,0.0,0.0;0.0;-0.9896100163459778,-0.1437460035085678,8.18000000435859E-4;0.0
0.02886449545621872,-0.024554934352636337,-9.75232982635498;0.0;-0.00989999994635582,-0.0551999993622303,-9.80639934539795;-0.0033684854861348867,0.0010646508308127522,0.0013788101496174932;9.999999747378752E-5,0.01599999889731407,0.039000000804662704;0.0,0.0,0.0;0.0;-0.9896169900894165,-0.1437000036239624,9.130000253207982E-4;0.0
0.06618531048297882,0.022256499156355858,-9.754868507385254;0.0;-0.011399999260902405,-0.054499998688697815,-9.80639934539795;-0.006230825558304787,-0.0014660765882581472,4.0142572834156454E-4;0.021199999377131462,0.054499998688697815,0.039000000804662704;0.0,0.0,0.0;0.0;-0.9896289706230164,-0.14361800253391266,9.759999811649323E-4;0.0
-0.18725530803203583,-0.235512837767601,-9.795780181884766;0.0;-0.010900000110268593,-0.05570000037550926,-9.80639934539795;-0.003508111694827676,8.203047327697277E-4,0.0015009831404313445;-0.12629999220371246,-0.12069999426603317,-9.999999747378752E-5;0.0,0.0,0.0;0.0;-0.9896330237388611,-0.14358800649642944,9.529999806545675E-4;0.0
-0.1683698445558548,-0.23268766701221466,-9.73930549621582;0.0;-0.010499999858438969,-0.0568000003695488,-9.80639934539795;9.4247778179124E-4,0.004520402755588293,9.773843921720982E-4;-0.1168999969959259,-0.13920000195503235,0.09779999405145645;0.0,0.0,0.0;0.0;-0.9896259903907776,-0.14363500475883484,9.529999806545675E-4;0.0
0.12499648332595825,0.08821196854114532,-9.663314819335938;0.0;-0.014800000004470348,-0.054899998009204865,-9.80639934539795;-0.0025307273026555777,-0.001117010717280209,-0.002722713630646467;0.17170000076293945,0.14319999516010284,0.19589999318122864;0.0,0.0,0.0;0.0;-0.9896109700202942,-0.14373700320720673,0.0011449999874457717;0.0
-0.12178825587034225,-0.1881650984287262,-9.689831733703613;0.0;-0.014699999243021011,-0.05429999902844429,-9.80639934539795;-0.004852015525102615,-0.003089232835918665,-3.1415926059708E-4;-0.142099991440773,-0.1613999903202057,0.06839999556541443;0.0,0.0,0.0;0.0;-0.9895960092544556,-0.14384500682353973,0.00113800005055964;0.0
-0.05866751819849014,-0.10587159544229507,-9.744736671447754;0.0;-0.016200000420212746,-0.055299997329711914,-9.80639934539795;-0.002949606394395232,-5.235987482592463E-4,-0.0023038345389068127;0.03579999879002571,0.055299997329711914,0.09779999405145645;0.0,0.0,0.0;0.0;-0.9896000027656555,-0.14381200075149536,0.0012260000221431255;0.0
