35.0
calibration_0003.txt
0.042501870542764664,0.13584700226783752,-9.727171897888184;0.0;-0.013700000010430813,0.16259999573230743,-9.80519962310791;5.061454721726477E-4,0.004136430099606514,4.886921960860491E-4;0.04309999942779541,-0.03519999980926514,0.08689999580383301;0.0,0.0,0.0;0.0;0.6384299993515015,-0.7696340084075928,-0.006833000108599663;0.0
-0.39734169840812683,0.9952026605606079,-9.915021896362305;0.0;-0.01730000041425228,0.15439999103546143,-9.805399894714355;1.3962633966002613E-4,0.004485496319830418,5.759586347267032E-4;-0.34540000557899475,0.8163999915122986,-0.05999999865889549;0.0,0.0,0.0;0.0;0.6389549970626831,-0.7692019939422607,-0.00662099989131093;0.0
0.8718437552452087,0.21947167813777924,-9.189003944396973;0.0;-0.01899999938905239,0.15569999814033508,-9.805299758911133;-0.0022689281031489372,-8.377580670639873E-4,-5.934119690209627E-4;0.7053999900817871,0.5306999683380127,0.5773000121116638;0.0,0.0,0.0;0.0;0.6389549970626831,-0.7692019939422607,-0.006726999767124653;0.0
0.7902589440345764,-0.156743586063385,-9.276076316833496;0.0;-0.01899999938905239,0.15439999103546143,-9.805399894714355;0.00331612559966743,0.010716321878135204,0.0015882495790719986;0.8330000042915344,0.18869999051094055,0.6360999941825867;0.0,0.0,0.0;0.0;0.639024019241333,-0.7691450119018555,-0.006678999867290258;0.0
-0.011568782851099968,-0.7203482389450073,-9.838857650756836;0.0;-0.01769999973475933,0.15469999611377716,-9.805399894714355;0.0020769417751580477,0.00427605677396059,-0.002286381321027875;0.8414999842643738,-0.203699991106987,0.5773000121116638;0.0,0.0,0.0;0.0;0.6390190124511719,-0.7691490054130554,-0.006645999848842621;0.0
-0.5908793807029724,-0.37296876311302185,-10.105131149291992;0.0;-0.019999999552965164,0.156700000166893,-9.805299758911133;-0.0026354470755904913,-0.0015009831404313445,-0.005497787147760391;-0.2838999927043915,-0.7842999696731567,-0.1776999980211258;0.0,0.0,0.0;0.0;0.6389060020446777,-0.769241988658905,-0.006800000090152025;0.0
-0.18949627876281738,0.9728215932846069,-9.793233871459961;0.0;-0.014299999922513962,0.15369999408721924,-9.805399894714355;-0.005619960371404886,-0.005899212788790464,0.0018500490114092827;-0.46609997749328613,0.6306999921798706,-0.14829999208450317;0.0,0.0,0.0;0.0;0.6387500166893005,-0.7693729996681213,-0.0065009999088943005;0.0
0.8439369797706604,0.16477853059768677,-9.203598976135254;0.0;-0.012299999594688416,0.1517999917268753,-9.805399894714355;0.0024260077625513077,0.005742133129388094,0.0036128314677625895;0.7771999835968018,0.37770000100135803,0.597000002861023;0.0,0.0,0.0;0.0;0.6389570236206055,-0.7692019939422607,-0.006357000209391117;0.0
-0.3487394154071808,-0.6113641858100891,-9.981513023376465;0.0;-0.01850000023841858,0.156700000166893,-9.805299758911133;1.7453292457503267E-5,0.0018151424592360854,-0.004345869645476341;-0.06969999521970749,-0.8725999593734741,-0.020800000056624413;0.0,0.0,0.0;0.0;0.6388970017433167,-0.7692490220069885,-0.006752000190317631;0.0
0.11974839121103287,1.0045207738876343,-9.600029945373535;0.0;-0.014800000004470348,0.15459999442100525,-9.805399894714355;-0.00376991112716496,-0.0010471974965184927,8.377580670639873E-4;-0.10279999673366547,0.8161999583244324,0.0575999990105629;0.0,0.0,0.0;0.0;0.6387979984283447,-0.769333004951477,-0.006548000033944845;0.0
-0.032781410962343216,-0.6935044527053833,-9.800175666809082;0.0;-0.016599999740719795,0.15559999644756317,-9.805399894714355;-0.0013264502631500363,0.001745329238474369,-0.0013613568153232336;0.21279999613761902,-0.8223999738693237,0.15559999644756317;0.0,0.0,0.0;0.0;0.6390200257301331,-0.7691479921340942,-0.006647000089287758;0.0
0.06437529623508453,1.0013221502304077,-9.64725399017334;0.0;-0.012799999676644802,0.15489999949932098,-9.805399894714355;-0.004136430099606514,-0.0028623400721699,0.0011344640515744686;-0.17339999973773956,0.7962999939918518,0.028099998831748962;0.0,0.0,0.0;0.0;0.638804018497467,-0.7693279981613159,-0.00649499986320734;0.0
-0.16133089363574982,-0.6801256537437439,-9.86414909362793;0.0;-0.01769999973475933,0.15459999442100525,-9.805399894714355;9.948377264663577E-4,0.005550147034227848,-4.1887903353199363E-4;0.2726999819278717,-0.8017999529838562,0.17520000040531158;0.0,0.0,0.0;0.0;0.6390770077705383,-0.7691010236740112,-0.006641999818384647;0.0
0.6565379500389099,0.683688223361969,-9.30768871307373;0.0;-0.01529999915510416,0.15320000052452087,-9.805399894714355;-0.0023387412074953318,-0.0032463124953210354,-0.0010646508308127522;0.368399977684021,0.7586999535560608,0.33219999074935913;0.0,0.0,0.0;0.0;0.6389870047569275,-0.7691770195960999,-0.006510999985039234;0.0
-0.6964158415794373,0.1947060525417328,-10.14013385772705;0.0;-0.016499999910593033,0.1542000025510788,-9.805399894714355;-0.0018325956771150231,-0.0018675023457035422,-1.5707963029854E-4;-0.640500009059906,-0.3012999892234802,-0.3051999807357788;0.0,0.0,0.0;0.0;0.6389150023460388,-0.7692350149154663,-0.0065899998880922794;0.0
0.4081347584724426,-0.5926415324211121,-9.508428573608398;0.0;-0.015699999406933784,0.14959999918937683,-9.805399894714355;0.0021118484437465668,0.007487462367862463,-0.0025656339712440968;0.7119999527931213,-0.41439998149871826,0.49889999628067017;0.0,0.0,0.0;0.0;0.6391860246658325,-0.769012987613678,-0.006382999941706657;0.0
0.6648027896881104,0.68064284324646,-9.293621063232422;0.0;-0.013299999758601189,0.14379999041557312,-9.805500030517578;-0.0027052604127675295,0.0014660765882581472,0.003577925032004714;0.38599997758865356,0.7680999636650085,0.36169999837875366;0.0,0.0,0.0;0.0;0.6390200257301331,-0.7691540122032166,-0.006076999939978123;0.0
-0.7018362879753113,0.3141767382621765,-10.096769332885742;0.0;-0.025699999183416367,0.15279999375343323,-9.805399894714355;-0.005811946466565132,-0.004817108623683453,-0.004206243436783552;-0.6606000065803528,-0.19200000166893005,-0.3051999807357788;0.0,0.0,0.0;0.0;0.6389740109443665,-0.7691869735717773,-0.0068339998833835125;0.0
0.4314447343349457,-0.5643133521080017,-9.489714622497559;0.0;-0.02369999885559082,0.14970000088214874,-9.805399894714355;0.005497787147760391,0.006352998316287994,-5.2359879191499203E-5;0.6904999613761902,-0.4536999762058258,0.46949997544288635;0.0,0.0,0.0;0.0;0.639365017414093,-0.7688639760017395,-0.006641999818384647;0.0
0.285226047039032,0.9651409983634949,-9.524995803833008;0.0;-0.01599999889731407,0.1453000009059906,-9.805500030517578;-9.250245057046413E-4,0.0026179938577115536,0.004642575979232788;-0.05249999836087227,0.8352999687194824,0.06749999523162842;0.0,0.0,0.0;0.0;0.6389740109443665,-0.7691919803619385,-0.00622300012037158;0.0
-0.6582139134407043,-0.16448165476322174,-10.091568946838379;0.0;-0.027499999850988388,0.15279999375343323,-9.805399894714355;-0.002914699725806713,-0.0012217304902151227,-0.005096361506730318;-0.4528999924659729,-0.6236000061035156,-0.1973000019788742;0.0,0.0,0.0;0.0;0.6390519738197327,-0.7691220045089722,-0.006893999874591827;0.0
0.68464595079422,-0.29671820998191833,-9.33488655090332;0.0;-0.022099999710917473,0.14720000326633453,-9.805500030517578;4.886921960860491E-4,0.002722713630646467,0.001972222002223134;0.7968999743461609,-0.16689999401569366,0.5577999949455261;0.0,0.0,0.0;0.0;0.6393129825592041,-0.7689089775085449,-0.006498000118881464;0.0
0.3256688714027405,0.9206950664520264,-9.484783172607422;0.0;-0.019199999049305916,0.14980000257492065,-9.805399894714355;-0.0037350046914070845,-4.886921960860491E-4,0.0010821041651070118;0.019199999049305916,0.8502999544143677,0.15569999814033508;0.0,0.0,0.0;0.0;0.6388900279998779,-0.769258975982666,-0.006506000179797411;0.0
-0.6579458117485046,-0.15762466192245483,-10.114352226257324;0.0;-0.02669999934732914,0.15320000052452087,-9.805399894714355;-0.001518436474725604,6.632251315750182E-4,-0.0017104226863011718;-0.4733999967575073,-0.6238999962806702,-0.20709998905658722;0.0,0.0,0.0;0.0;0.6390730142593384,-0.76910400390625,-0.0068789999932050705;0.0
0.5933502316474915,-0.39872077107429504,-9.381851196289062;0.0;-0.021299999207258224,0.14659999310970306,-9.805500030517578;-0.002024581888690591,0.0026703537441790104,0.0016057029133662581;0.7960000038146973,-0.23479999601840973,0.5479999780654907;0.0,0.0,0.0;0.0;0.6394569873809814,-0.7687889933586121,-0.006444000173360109;0.0
0.12661495804786682,0.9872538447380066,-9.618350982666016;0.0;-0.018299998715519905,0.14880000054836273,-9.805500030517578;0.0015707963611930609,0.002478367416188121,9.599310578778386E-4;-0.37389999628067017,0.6748999953269958,-0.08940000087022781;0.0,0.0,0.0;0.0;0.6389510035514832,-0.7692090272903442,-0.006436000112444162;0.0
-0.47761449217796326,-0.49836745858192444,-9.996893882751465;0.0;-0.019199999049305916,0.14669999480247498,-9.805500030517578;1.3962633966002613E-4,0.00205948855727911,0.0021293016616255045;-0.13759998977184296,-0.8233000040054321,-0.02070000022649765;0.0,0.0,0.0;0.0;0.6390759944915771,-0.7691059708595276,-0.006382000166922808;0.0
0.8026800751686096,0.3141767382621765,-9.20495891571045;0.0;-0.01809999905526638,0.14549998939037323,-9.805500030517578;0.005113814491778612,0.011746065691113472,0.006370451766997576;0.4790000021457672,0.7173999547958374,0.4106999933719635;0.0,0.0,0.0;0.0;0.6390770077705383,-0.7691059708595276,-0.006297999992966652;0.0
-0.6377674341201782,0.48313072323799133,-10.067082405090332;0.0;-0.019899999722838402,0.15209999680519104,-9.805399894714355;-0.008656833320856094,-7.504915702156723E-4,6.2831852119416E-4;-0.6565999984741211,-0.25999999046325684,-0.27570000290870667;0.0,0.0,0.0;0.0;0.6388450264930725,-0.7692949771881104,-0.0066189998760819435;0.0
-0.17436490952968597,-0.6838605999946594,-9.83105182647705;0.0;-0.020099999383091927,0.15279999375343323,-9.805399894714355;0.004293509759008884,0.010088003240525723,-0.0029845130629837513;0.35359999537467957,-0.7608000040054321,0.2830999791622162;0.0,0.0,0.0;0.0;0.6392059922218323,-0.7689949870109558,-0.006651000119745731;0.0
0.7184041738510132,0.5821740627288818,-9.268232345581055;0.0;-0.008200000040233135,0.1437000036239624,-9.805500030517578;7.504915702156723E-4,0.0036651913542300463,0.00563741335645318;0.3513999879360199,0.7583999633789062,0.35189998149871826;0.0,0.0,0.0;0.0;0.638933002948761,-0.7692260146141052,-0.005905000027269125;0.0
-0.5651943683624268,0.6320309638977051,-10.024618148803711;0.0;-0.017799999564886093,0.15139999985694885,-9.805399894714355;-0.003752457909286022,-0.003996803890913725,-8.901178953237832E-4;-0.6979999542236328,-0.0925000011920929,-0.2953000068664551;0.0,0.0,0.0;0.0;0.6386880278587341,-0.7694259881973267,-0.006521000061184168;0.0
0.11914505064487457,-0.6986663937568665,-9.670698165893555;0.0;-0.015699999406933784,0.1492999941110611,-9.805500030517578;0.004502949304878712,0.00678933085873723,-0.0019896754529327154;0.6334999799728394,-0.492499977350235,0.4499000012874603;0.0,0.0,0.0;0.0;0.6390900015830994,-0.7690929770469666,-0.006370000075548887;0.0
0.44681549072265625,0.8757990002632141,-9.413646697998047;0.0;-0.01119999960064888,0.15070000290870667,-9.805399894714355;-0.0022165682166814804,0.002775073517113924,0.004450589418411255;-0.06719999760389328,0.8199999928474426,0.07719999551773071;0.0,0.0,0.0;0.0;0.638592004776001,-0.7695059776306152,-0.006281000096350908;0.0
-0.6620447039604187,-0.15489527583122253,-10.090774536132812;0.0;-0.021299999207258224,0.15219999849796295,-9.805399894714355;-0.0019373154500499368,-0.001745329238474369,-0.0020420351065695286;-0.30230000615119934,-0.7895999550819397,-0.08940000087022781;0.0,0.0,0.0;0.0;0.6388570070266724,-0.7692840099334717,-0.006664999760687351;0.0
0.7657710313796997,-0.12818555533885956,-9.271967887878418;0.0;-0.0142000000923872,0.1454000025987625,-9.805500030517578;0.00125663704238832,0.0028972465079277754,0.0014137167017906904;0.7300999760627747,0.41349998116493225,0.5185999870300293;0.0,0.0,0.0;0.0;0.6390690207481384,-0.7691130042076111,-0.006169999949634075;0.0
-0.1413823962211609,0.9654762148857117,-9.770641326904297;0.0;-0.017799999564886093,0.15119999647140503,-9.805399894714355;-0.0024958208668977022,-0.0018325956771150231,-7.504915702156723E-4;-0.6194999814033508,0.30969998240470886,-0.26589998602867126;0.0,0.0,0.0;0.0;0.638638973236084,-0.7694669961929321,-0.006515000015497208;0.0
-0.4276618957519531,-0.5337632894515991,-9.969504356384277;0.0;-0.02159999869763851,0.14669999480247498,-9.805500030517578;0.0,0.002809980185702443,-0.0018500490114092827;0.20789998769760132,-0.8136000037193298,0.1753000020980835;0.0,0.0,0.0;0.0;0.6391389966011047,-0.7690539956092834,-0.006459000054746866;0.0
0.8183572888374329,0.20853497087955475,-9.224456787109375;0.0;-0.016200000420212746,0.14409999549388885,-9.805500030517578;-0.0015707963611930609,-9.773843921720982E-4,-7.679448463022709E-4;0.43789997696876526,0.7285999655723572,0.4008999764919281;0.0,0.0,0.0;0.0;0.6390489935874939,-0.7691299915313721,-0.006184000056236982;0.0
-0.5344528555870056,0.684320330619812,-10.004554748535156;0.0;-0.0210999995470047,0.15070000290870667,-9.805399894714355;-0.006981316953897476,-0.007435102481395006,-4.886921960860491E-4;-0.675000011920929,-0.15070000290870667,-0.2953000068664551;0.0,0.0,0.0;0.0;0.6387220025062561,-0.7693979740142822,-0.00660299975425005;0.0
0.030913932248950005,-0.6949217915534973,-9.727794647216797;0.0;-0.02279999852180481,0.1453000009059906,-9.805500030517578;-0.0019547687843441963,0.0018325956771150231,2.9670598451048136E-4;0.6405999660491943,-0.4884999990463257,0.45979997515678406;0.0,0.0,0.0;0.0;0.6391720175743103,-0.769025981426239,-0.006442000158131123;0.0
0.8228200674057007,0.1942080706357956,-9.229619026184082;0.0;-0.015699999406933784,0.13599999248981476,-9.8056001663208;0.004206243436783552,0.009337511844933033,0.004764748737215996;0.4373999834060669,0.7268999814987183,0.3912999927997589;0.0,0.0,0.0;0.0;0.6389579772949219,-0.7692090272903442,-0.005849999841302633;0.0
-0.5962902903556824,0.6151948571205139,-10.033113479614258;0.0;-0.029600000008940697,0.14489999413490295,-9.805500030517578;-0.006352998316287994,-0.008098327554762363,-0.0026354470755904913;-0.6371999979019165,-0.27239999175071716,-0.25599998235702515;0.0,0.0,0.0;0.0;0.6387810111045837,-0.7693510055541992,-0.006651999894529581;0.0
0.008025364018976688,-0.6869060397148132,-9.736193656921387;0.0;-0.026200000196695328,0.13899999856948853,-9.8056001663208;0.0033335788175463676,0.005515240598469973,-0.00331612559966743;0.663599967956543,-0.4921000003814697,0.46959999203681946;0.0,0.0,0.0;0.0;0.6393119692802429,-0.7689129710197449,-0.006308999843895435;0.0
0.698733389377594,0.6018256545066833,-9.294808387756348;0.0;-0.015599999576807022,0.13300000131130219,-9.805699348449707;0.0031939526088535786,0.007923794910311699,0.005044001620262861;0.24120000004768372,0.8180999755859375,0.2735999822616577;0.0,0.0,0.0;0.0;0.6389369964599609,-0.7692279815673828,-0.005727000068873167;0.0
-0.4879191517829895,0.7359967827796936,-9.96926498413086;0.0;-0.023399999365210533,0.1395999938249588,-9.8056001663208;-0.004694935865700245,-0.0017627825727686286,-6.457717972807586E-4;-0.6629999876022339,0.05639999732375145,-0.26579999923706055;0.0,0.0,0.0;0.0;0.638824999332428,-0.7693169713020325,-0.00624299980700016;0.0
-0.4000902771949768,-0.545992910861969,-9.942947387695312;0.0;-0.026399999856948853,0.13499999046325684,-9.8056001663208;-0.00125663704238832,0.003036872949451208,-0.0017976891249418259;0.14399999380111694,-0.8116999864578247,0.16569998860359192;0.0,0.0,0.0;0.0;0.639460027217865,-0.7687910199165344,-0.006155999843031168;0.0
0.7725226879119873,-0.05684792250394821,-9.2491455078125;0.0;-0.016099998727440834,0.12950000166893005,-9.805699348449707;0.0012740903766825795,0.0017104226863011718,0.001029744278639555;0.6241999864578247,0.5862999558448792,0.4599999785423279;0.0,0.0,0.0;0.0;0.6393340229988098,-0.7688990235328674,-0.0056039998307824135;0.0
-0.04580586776137352,0.9719405770301819,-9.697044372558594;0.0;-0.022299999371170998,0.13740000128746033,-9.8056001663208;-0.0050090947188436985,-0.0055850534699857235,5.2359879191499203E-5;-0.6150000095367432,0.30379998683929443,-0.25589999556541443;0.0,0.0,0.0;0.0;0.6388810276985168,-0.769271969795227,-0.006118000019341707;0.0
