173.0
calibration_0004.txt
0.24989719688892365,0.2573096454143524,-9.663007736206055;0.0;0.22859999537467957,0.24369999766349792,-9.800899505615234;-0.0017627825727686286,6.2831852119416E-4,0.0016057029133662581;-0.012899999506771564,0.011099999770522118,0.14139999449253082;0.0,0.0,0.0;0.0;0.9904059767723083,0.1371299922466278,0.013255000114440918;0.0
0.1317385584115982,0.46513593196868896,-9.972395896911621;0.0;0.2247999906539917,0.2457999885082245,-9.800899505615234;2.2689280740451068E-4,0.0016929693520069122,7.15585018042475E-4;-0.4404999911785126,0.01889999955892563,-0.2606000006198883;0.0,0.0,0.0;0.0;0.9904760122299194,0.13663199543952942,0.01307000033557415;0.0
0.6161909103393555,0.37138858437538147,-9.495163917541504;0.0;0.22439999878406525,0.2449999898672104,-9.800999641418457;-0.0031939526088535786,-0.0015707963611930609,0.0027052604127675295;-0.22439999878406525,0.11769999563694,-0.16249999403953552;0.0,0.0,0.0;0.0;0.9905340075492859,0.13621200621128082,0.013042000122368336;0.0
0.029917944222688675,0.36267367005348206,-9.955310821533203;0.0;0.22419999539852142,0.24489998817443848,-9.800999641418457;-0.001518436474725604,-9.250245057046413E-4,-2.617993741296232E-4;0.03059999831020832,-0.1468999981880188,0.31790000200271606;0.0,0.0,0.0;0.0;0.99058997631073,0.13580399751663208,0.013027000240981579;0.0
-0.29990729689598083,0.175954669713974,-10.036982536315918;0.0;0.22119998931884766,0.2442999929189682,-9.80109977722168;-0.0021642083302140236,0.0015533430268988013,4.3633230961859226E-4;0.4749999940395355,-0.018699999898672104,0.5338000059127808;0.0,0.0,0.0;0.0;0.990667998790741,0.13525399565696716,0.012861999683082104;0.0
-0.045556869357824326,0.09967540949583054,-9.776876449584961;0.0;0.21849998831748962,0.24379999935626984,-9.80109977722168;-0.0010821041651070118,7.15585018042475E-4,8.901178953237832E-4;0.49729999899864197,0.09929999709129333,0.4161999821662903;0.0,0.0,0.0;0.0;0.9907169938087463,0.13490800559520721,0.012721999548375607;0.0
0.0856645330786705,0.0911233127117157,-9.646995544433594;0.0;0.21769998967647552,0.24769999086856842,-9.80109977722168;-5.2359879191499203E-5,0.0027052604127675295,-0.006352998316287994;0.3901999890804291,0.11509999632835388,0.29839998483657837;0.0,0.0,0.0;0.0;0.9907640218734741,0.13454599678516388,0.012702000327408314;0.0
0.12516885995864868,0.07584831118583679,-9.596583366394043;0.0;0.21849998831748962,0.2466999888420105,-9.80109977722168;0.0023911010939627886,0.0010646508308127522,7.15585018042475E-4;0.37959998846054077,0.15529999136924744,0.26899999380111694;0.0,0.0,0.0;0.0;0.9908159971237183,0.1341640055179596,0.012732000090181828;0.0
0.04434061422944069,0.0856645330786705,-9.679278373718262;0.0;0.22010000050067902,0.24699999392032623,-9.800999641418457;-1.2217304902151227E-4,0.005899212788790464,-0.0019547687843441963;0.397599995136261,0.11569999903440475,0.29839998483657837;0.0,0.0,0.0;0.0;0.9908599853515625,0.13383500277996063,0.012811999768018723;0.0
0.18243816494941711,0.069182850420475,-9.537609100341797;0.0;0.22089999914169312,0.24729999899864197,-9.800999641418457;-0.0021293016616255045,0.0038222710136324167,-0.0019198621157556772;0.34779998660087585,0.13499999046325684,0.28849998116493225;0.0,0.0,0.0;0.0;0.9909049868583679,0.1334889978170395,0.012852000072598457;0.0
