49.0
calibration_0001.txt
0.14387238025665283,-0.07677725702524185,-9.62342643737793;0.0;0.15139999985694885,-0.09539999812841415,-9.804999351501465;-0.0011868239380419254,0.001745329238474369,-4.0142572834156454E-4;-0.023499999195337296,0.006899999920278788,0.19449999928474426;0.0,0.0,0.0;0.0;-0.7295349836349487,-0.6838819980621338,-0.0022950000129640102;0.0
0.09960836917161942,-0.059108052402734756,-9.66186809539795;0.0;0.1453000009059906,-0.09769999980926514,-9.804999351501465;-0.0013788101496174932,-0.0016231562476605177,-0.0017802357906475663;-0.6258999705314636,0.793999969959259,0.42989999055862427;0.0,0.0,0.0;0.0;-0.7296339869499207,-0.6837779879570007,-0.0020020001102238894;0.0
-0.5614115595817566,-0.3920457363128662,-10.120826721191406;0.0;0.13359999656677246,-0.09219999611377716,-9.805299758911133;-0.008499753661453724,-0.019111355766654015,-0.0057072266936302185;0.6998999714851379,0.3863999843597412,0.7831000089645386;0.0,0.0,0.0;0.0;-0.729341983795166,-0.684099018573761,-0.001749000046402216;0.0
-0.6760076284408569,0.01238281186670065,-9.733808517456055;0.0;0.13109999895095825,-0.09129999577999115,-9.805299758911133;-0.006318091880530119,-0.012688543647527695,-0.003001966280862689;0.741599977016449,0.3560999929904938,0.7537999749183655;0.0,0.0,0.0;0.0;-0.7291269898414612,-0.684328019618988,-0.0016880000475794077;0.0
-0.6637014150619507,-0.11378204077482224,-9.81748104095459;0.0;0.13159999251365662,-0.09160000085830688,-9.805299758911133;-0.004153883550316095,-0.004153883550316095,-0.004747295752167702;0.4763000011444092,0.6505999565124512,0.9596999883651733;0.0,0.0,0.0;0.0;-0.7289649844169617,-0.6845009922981262,-0.001699000014923513;0.0
-0.6378728151321411,-0.21632090210914612,-9.93184757232666;0.0;0.13359999656677246,-0.09299999475479126,-9.80519962310791;-0.003543018363416195,-0.004049163777381182,-0.0020943949930369854;0.8175999522209167,0.024399999529123306,0.40070000290870667;0.0,0.0,0.0;0.0;-0.7287650108337402,-0.6847119927406311,-0.0017160000279545784;0.0
-0.3427826464176178,0.5693028569221497,-9.123957633972168;0.0;0.1281999945640564,-0.09200000017881393,-9.805299758911133;-0.0021118484437465668,-0.002548180753365159,-2.7925267932005227E-4;0.7730000019073486,-0.20189999043941498,0.15559999644756317;0.0,0.0,0.0;0.0;-0.7285109758377075,-0.6849849820137024,-0.0015780000248923898;0.0
0.4196077883243561,0.6791105270385742,-8.825669288635254;0.0;0.12879998981952667,-0.08969999849796295,-9.805299758911133;-0.0027576202992349863,-7.679448463022709E-4,-1.7453292457503267E-5;-0.07000000029802322,-0.8123999834060669,-0.5406000018119812;0.0,0.0,0.0;0.0;-0.7283120155334473,-0.6851980090141296,-0.00165200000628829;0.0
0.8846575021743774,-0.4068802297115326,-9.739027976989746;0.0;0.13249999284744263,-0.09039999544620514,-9.805299758911133;-0.002286381321027875,-1.2217304902151227E-4,-6.2831852119416E-4;-0.7504000067710876,0.13939999043941498,0.13589999079704285;0.0,0.0,0.0;0.0;-0.7281090021133423,-0.6854109764099121,-0.0017590000061318278;0.0
-0.0893516093492508,-0.8831060528755188,-10.383988380432129;0.0;0.13699999451637268,-0.09239999949932098,-9.80519962310791;-0.0062831854447722435,0.002146754879504442,2.4434609804302454E-4;0.09829999506473541,0.8082999587059021,0.9106000065803528;0.0,0.0,0.0;0.0;-0.7279430031776428,-0.6855850219726562,-0.0018479999853298068;0.0
-0.21230822801589966,0.6356988549232483,-9.113835334777832;0.0;0.13009999692440033,-0.09009999781847,-9.805299758911133;-0.0010821041651070118,0.0012915435945615172,-0.0010821041651070118;0.46799999475479126,-0.6550999879837036,-0.4032999873161316;0.0,0.0,0.0;0.0;-0.7276510000228882,-0.685899019241333,-0.0016769999638199806;0.0
0.911443829536438,0.15542200207710266,-9.295564651489258;0.0;0.1444000005722046,-0.09549999982118607,-9.805099487304688;0.006667157635092735,0.015865042805671692,0.0038222710136324167;-0.7425999641418457,0.1347000002861023,0.027799999341368675;0.0,0.0,0.0;0.0;-0.7276679873466492,-0.6858720183372498,-0.0020210000220686197;0.0
-0.26031675934791565,-0.8113183379173279,-10.430712699890137;0.0;0.13729999959468842,-0.09349999576807022,-9.80519962310791;-0.004886921960860491,-0.009930923581123352,-0.004834562074393034;0.764799952507019,0.1817999929189682,0.47909998893737793;0.0,0.0,0.0;0.0;-0.7273989915847778,-0.6861609816551208,-0.001820000004954636;0.0
0.3322960436344147,0.6999496221542358,-8.91690731048584;0.0;0.13669998943805695,-0.09389999508857727,-9.80519962310791;8.552113431505859E-4,0.005497787147760391,0.003228859044611454;-0.41119998693466187,-0.710099995136261,-0.5995999574661255;0.0,0.0,0.0;0.0;-0.7272980213165283,-0.6862689852714539,-0.0017800000496208668;0.0
0.5554547905921936,-0.7750605344772339,-10.248006820678711;0.0;0.1428000032901764,-0.0957999974489212,-9.805099487304688;-4.3633230961859226E-4,0.006475171539932489,-1.7453292093705386E-4;0.121799997985363,0.8017999529838562,0.8711999654769897;0.0,0.0,0.0;0.0;-0.7272160053253174,-0.6863510012626648,-0.0019450000254437327;0.0
-0.40908288955688477,0.4784572720527649,-9.34742259979248;0.0;0.13609999418258667,-0.093299999833107,-9.80519962310791;-0.003752457909286022,-0.0017627825727686286,-8.028514566831291E-4;-0.0674000009894371,-0.8283999562263489,-0.6290000081062317;0.0,0.0,0.0;0.0;-0.7269399762153625,-0.6866490244865417,-0.0017790000420063734;0.0
0.6987429857254028,-0.6601675748825073,-10.113874435424805;0.0;0.13759998977184296,-0.09479999542236328,-9.80519962310791;-0.0029321531765162945,0.004398229531943798,6.2831852119416E-4;0.13679999113082886,0.8007999658584595,0.8614999651908875;0.0,0.0,0.0;0.0;-0.726809024810791,-0.6867859959602356,-0.0017819999484345317;0.0
-0.34089604020118713,0.5120431780815125,-9.325713157653809;0.0;0.1356000006198883,-0.09389999508857727,-9.80519962310791;-0.0018151424592360854,0.002373647876083851,1.5707963029854E-4;-0.31219998002052307,-0.7297999858856201,-0.6387999653816223;0.0,0.0,0.0;0.0;-0.7266619801521301,-0.686942994594574,-0.0017379999626427889;0.0
0.4055107533931732,-0.8619796633720398,-10.357900619506836;0.0;0.13660000264644623,-0.094200000166893,-9.80519962310791;-0.0019198621157556772,-0.0027925267349928617,-0.004398229531943798;0.5888999700546265,0.5453000068664551,0.7437999844551086;0.0,0.0,0.0;0.0;-0.7265700101852417,-0.6870390176773071,-0.0017630000365898013;0.0
0.6610773801803589,0.5420472621917725,-9.01688003540039;0.0;0.14649999141693115,-0.09799999743700027,-9.804999351501465;0.005462880712002516,0.013473941944539547,0.0050090947188436985;-0.7544999718666077,-0.08819999545812607,-0.18789999186992645;0.0,0.0,0.0;0.0;-0.7265210151672363,-0.687084972858429,-0.001990000018849969;0.0
-0.4358691871166229,-0.6497097015380859,-10.326335906982422;0.0;0.13490000367164612,-0.09449999779462814,-9.80519962310791;-0.006946410518139601,-0.014625859446823597,-0.005393067374825478;0.7475999593734741,-0.2093999981880188,0.06719999760389328;0.0,0.0,0.0;0.0;-0.7262349724769592,-0.6873940229415894,-0.0016870000399649143;0.0
0.9161173105239868,0.12209471315145493,-9.3323974609375;0.0;0.15399999916553497,-0.10130000114440918,-9.804900169372559;0.0045378562062978745,0.016057029366493225,0.0033684854861348867;-0.3991999924182892,0.6897000074386597,0.5963999629020691;0.0,0.0,0.0;0.0;-0.7263050079345703,-0.6873070001602173,-0.0021540001034736633;0.0
-0.5964818000793457,0.1168178841471672,-9.732037544250488;0.0;0.14649999141693115,-0.09829999506473541,-9.804999351501465;-0.0018675023457035422,0.00502654816955328,-0.00205948855727911;-0.14649999141693115,-0.793999969959259,-0.6193999648094177;0.0,0.0,0.0;0.0;-0.7261189818382263,-0.6875100135803223,-0.0019839999731630087;0.0
0.3418441116809845,-0.8798308372497559,-10.373846054077148;0.0;0.15410000085830688,-0.10260000079870224,-9.804900169372559;-5.934119690209627E-4,0.001745329238474369,-0.001029744278639555;0.5322999954223633,0.5929999947547913,0.8219999670982361;0.0,0.0,0.0;0.0;-0.7261319756507874,-0.6874889731407166,-0.002104999963194132;0.0
0.34504279494285583,0.7096126675605774,-8.913784980773926;0.0;0.15160000324249268,-0.10099999606609344,-9.804900169372559;-3.665191470645368E-4,0.003630284918472171,-1.2217304902151227E-4;-0.6908999681472778,-0.3206000030040741,-0.30559998750686646;0.0,0.0,0.0;0.0;-0.7258769869804382,-0.6877610087394714,-0.002067999914288521;0.0
-0.3205452859401703,-0.7678587436676025,-10.346294403076172;0.0;0.148499995470047,-0.10159999877214432,-9.804900169372559;-2.2689280740451068E-4,-0.003228859044611454,-0.0029321531765162945;0.7437999844551086,-0.10429999977350235,0.2336999922990799;0.0,0.0,0.0;0.0;-0.7258300185203552,-0.6878119707107544,-0.0019339999416843057;0.0
0.895613431930542,0.1681591421365738,-9.212486267089844;0.0;0.1501999944448471,-0.10089999437332153,-9.804900169372559;0.005515240598469973,0.01984439417719841,6.981316837482154E-4;-0.5227999687194824,0.5813999772071838,0.5866999626159668;0.0,0.0,0.0;0.0;-0.7256240248680115,-0.6880289912223816,-0.002013999968767166;0.0
-0.557667076587677,0.1887301355600357,-9.57414436340332;0.0;0.1476999968290329,-0.09510000050067902,-9.804999351501465;5.759586347267032E-4,0.006370451766997576,4.5378561480902135E-4;-0.21629999577999115,-0.767799973487854,-0.5604999661445618;0.0,0.0,0.0;0.0;-0.7254679799079895,-0.6881960034370422,-0.002125999890267849;0.0
-0.34383609890937805,-0.7441274523735046,-10.303954124450684;0.0;0.1396999955177307,-0.09139999747276306,-9.80519962310791;-0.004136430099606514,-0.008936085738241673,-0.005672320257872343;0.4779999852180481,-0.5654999613761902,-0.22689999639987946;0.0,0.0,0.0;0.0;-0.7252979874610901,-0.6883800029754639,-0.001973999897018075;0.0
0.8155608773231506,-0.46934014558792114,-9.820890426635742;0.0;0.16179999709129333,-0.09959999471902847,-9.804800033569336;0.0023038345389068127,0.011658798903226852,0.0012391837080940604;0.5834000110626221,0.5115000009536743,0.802299976348877;0.0,0.0,0.0;0.0;-0.7253909707069397,-0.6882680058479309,-0.0024900001008063555;0.0
0.6331610083580017,0.5840415358543396,-8.915412902832031;0.0;0.18050000071525574,-0.10589999705553055,-9.804399490356445;0.0024958208668977022,0.012758356519043446,0.0028623400721699;-0.18050000071525574,0.8118999600410461,0.8215000033378601;0.0,0.0,0.0;0.0;-0.7255560159683228,-0.6880789995193481,-0.002966000000014901;0.0
-0.06934566050767899,0.6733548641204834,-9.058241844177246;0.0;0.17710000276565552,-0.10040000081062317,-9.804499626159668;-0.0011868239380419254,0.0070685832761228085,0.0012217304902151227;-0.7263000011444092,0.22789999842643738,0.11549999564886093;0.0,0.0,0.0;0.0;-0.725417971611023,-0.6882290244102478,-0.0030269999988377094;0.0
-0.5789849758148193,0.07286034524440765,-9.780409812927246;0.0;0.16279999911785126,-0.09519999474287033,-9.804800033569336;-0.004206243436783552,-0.0039618974551558495,-0.0016755161341279745;-0.5648999810218811,-0.5715999603271484,-0.5313000082969666;0.0,0.0,0.0;0.0;-0.7252429723739624,-0.6884250044822693,-0.0026779999025166035;0.0
-0.3482222557067871,-0.7451234459877014,-10.397022247314453;0.0;0.15559999644756317,-0.09489999711513519,-9.804900169372559;-0.0032114058267325163,-0.0045378562062978745,-0.003263765713199973;0.26600000262260437,-0.7287999987602234,-0.521399974822998;0.0,0.0,0.0;0.0;-0.7251799702644348,-0.6884949803352356,-0.0024220000486820936;0.0
0.5368087887763977,-0.769180417060852,-10.227875709533691;0.0;0.1607999950647354,-0.09669999778270721,-9.804800033569336;-3.1415926059708E-4,0.0020769417751580477,-7.15585018042475E-4;0.5156999826431274,0.6164000034332275,0.802299976348877;0.0,0.0,0.0;0.0;-0.7251909971237183,-0.6884809732437134,-0.002552999882027507;0.0
0.5496034026145935,0.6320883631706238,-8.956928253173828;0.0;0.15799999237060547,-0.0925000011920929,-9.804900169372559;-0.0011344640515744686,-1.9198621157556772E-4,-0.0012740903766825795;-0.7561999559402466,-0.1623999923467636,-0.2272000014781952;0.0,0.0,0.0;0.0;-0.724897027015686,-0.6887930035591125,-0.0025889999233186245;0.0
-0.5444127321243286,-0.4816271960735321,-10.22829818725586;0.0;0.1573999971151352,-0.08989999443292618,-9.804900169372559;-9.4247778179124E-4,0.0030194194987416267,-4.3633230961859226E-4;0.6367999911308289,-0.3905999958515167,-0.14869999885559082;0.0,0.0,0.0;0.0;-0.7248839735984802,-0.688808023929596,-0.002662000013515353;0.0
0.48592719435691833,-0.8080430626869202,-10.290058135986328;0.0;0.1744999885559082,-0.09699999541044235,-9.80459976196289;6.632251315750182E-4,0.003089232835918665,-0.0011693706037476659;0.5216000080108643,0.5873000025749207,0.7922999858856201;0.0,0.0,0.0;0.0;-0.7250180244445801,-0.6886540055274963,-0.00304599991068244;0.0
0.5330833792686462,0.6207686066627502,-8.969110488891602;0.0;0.17379999160766602,-0.09539999812841415,-9.80459976196289;0.003577925032004714,0.011746065691113472,0.0037000980228185654;-0.7621999979019165,-0.14970000088214874,-0.25689998269081116;0.0,0.0,0.0;0.0;-0.7249879837036133,-0.6886870265007019,-0.003074999898672104;0.0
0.7085496187210083,-0.6141318678855896,-10.096253395080566;0.0;0.15469999611377716,-0.08839999884366989,-9.804999351501465;-8.901178953237832E-4,0.0015882495790719986,-8.726646046852693E-5;0.4139999747276306,-0.6567999720573425,-0.41349998116493225;0.0,0.0,0.0;0.0;-0.7246590256690979,-0.6890469789505005,-0.0026130001060664654;0.0
0.35142093896865845,0.6955060362815857,-8.95167064666748;0.0;0.16300000250339508,-0.0908999964594841,-9.804800033569336;8.028514566831291E-4,0.005951572675257921,4.1887903353199363E-4;0.2683999836444855,0.7479000091552734,0.8611999750137329;0.0,0.0,0.0;0.0;-0.7246789932250977,-0.6890199780464172,-0.0028299998957663774;0.0
-0.6090849041938782,-0.30805715918540955,-10.116182327270508;0.0;0.15719999372959137,-0.0876999944448471,-9.804900169372559;-0.003909537568688393,-0.00518362782895565,-0.0028797932900488377;-0.7554000020027161,-0.21619999408721924,-0.30559998750686646;0.0,0.0,0.0;0.0;-0.7244589924812317,-0.6892560124397278,-0.002724000019952655;0.0
0.49855899810791016,-0.7984088063240051,-10.270828247070312;0.0;0.14880000054836273,-0.08669999986886978,-9.805099487304688;-0.00188495556358248,0.005323254037648439,-3.490658418741077E-4;0.34139999747276306,-0.7074999809265137,-0.45260000228881836;0.0,0.0,0.0;0.0;-0.724361002445221,-0.6893640160560608,-0.002449000021442771;0.0
0.6088167428970337,0.5915402173995972,-8.978408813476562;0.0;0.15760000050067902,-0.0885000005364418,-9.804900169372559;-0.0021642083302140236,-0.0027052604127675295,-0.0016406094655394554;0.4404999911785126,0.6671000123023987,0.8317999839782715;0.0,0.0,0.0;0.0;-0.7243199944496155,-0.6894019842147827,-0.0027089999057352543;0.0
-0.5514612197875977,0.20678241550922394,-9.680676460266113;0.0;0.15649999678134918,-0.08549999445676804,-9.804999351501465;1.9198621157556772E-4,0.004310963209718466,-1.2217304902151227E-4;-0.6958000063896179,0.2815999984741211,0.1356000006198883;0.0,0.0,0.0;0.0;-0.7240350246429443,-0.6897019743919373,-0.0027719999197870493;0.0
-0.18464083969593048,-0.8550556302070618,-10.435080528259277;0.0;0.1542000025510788,-0.07909999787807465,-9.805099487304688;-0.006719517521560192,-0.014748032204806805,-0.007155850064009428;-0.33069998025894165,-0.76419997215271,-0.6193000078201294;0.0,0.0,0.0;0.0;-0.7239630222320557,-0.6897820234298706,-0.0029120000544935465;0.0
0.5109513998031616,-0.7728003859519958,-10.23412036895752;0.0;0.14000000059604645,-0.07409999519586563,-9.805299758911133;-7.679448463022709E-4,0.00502654816955328,-7.504915702156723E-4;0.36010000109672546,-0.6906999945640564,-0.413100004196167;0.0,0.0,0.0;0.0;-0.7237659692764282,-0.6899970173835754,-0.0025569999124854803;0.0
0.5543438792228699,0.613212525844574,-8.94814682006836;0.0;0.16200000047683716,-0.08229999989271164,-9.804900169372559;0.003403391921892762,0.013718287460505962,0.004153883550316095;0.3772999942302704,0.6902999877929688,0.861299991607666;0.0,0.0,0.0;0.0;-0.7239350080490112,-0.6898049712181091,-0.0030819999519735575;0.0
-0.6069779992103577,0.030435092747211456,-9.805951118469238;0.0;0.16449999809265137,-0.0810999944806099,-9.804900169372559;-0.006265731994062662,-0.010594148188829422,-0.0025307273026555777;-0.7626999616622925,0.1006999984383583,0.007999999448657036;0.0,0.0,0.0;0.0;-0.7238749861717224,-0.6898660063743591,-0.0032220000866800547;0.0
0.41858306527137756,-0.8426632285118103,-10.302278518676758;0.0;0.15119999647140503,-0.07809999585151672,-9.805099487304688;-0.0031415927223861217,0.0031241392716765404,-0.0015707963611930609;0.2506999969482422,-0.7455999851226807,-0.4819999933242798;0.0,0.0,0.0;0.0;-0.7236120104789734,-0.6901519894599915,-0.002830999903380871;0.0
