246.0
calibration_0007.txt
0.10628340393304825,-0.08726385980844498,-9.71397590637207;0.0;0.08969999849796295,-0.07769999653100967,-9.805899620056152;-8.552113431505859E-4,0.002234021434560418,-0.001117010717280209;0.008299999870359898,0.018799999728798866,0.1070999950170517;0.0,0.0,0.0;0.0;-0.9944469928741455,-0.10506399720907211,-0.004131999798119068;0.0
0.09391974657773972,-0.1791629046201706,-9.638011932373047;0.0;0.09200000017881393,-0.07919999957084656,-9.80579948425293;0.0015533430268988013,0.007033676840364933,-6.806784076616168E-4;0.211899995803833,-0.028599999845027924,0.626800000667572;0.0,0.0,0.0;0.0;-0.9944459795951843,-0.10506100207567215,-0.004246000200510025;0.0
0.8002858757972717,-0.026652254164218903,-9.444704055786133;0.0;0.09229999780654907,-0.07909999787807465,-9.80579948425293;-0.004049163777381182,0.0021118484437465668,0.0016057029133662581;-0.6708999872207642,-0.04829999804496765,-0.10859999805688858;0.0,0.0,0.0;0.0;-0.9944589734077454,-0.10493599623441696,-0.004259999841451645;0.0
-0.5902473330497742,-0.09767384827136993,-9.938504219055176;0.0;0.09239999949932098,-0.07849999517202377,-9.805899620056152;-0.004310963209718466,-9.599310578778386E-4,-0.0016057029133662581;0.7017999887466431,0.058799996972084045,0.3718999922275543;0.0,0.0,0.0;0.0;-0.9944639801979065,-0.10488700121641159,-0.004269999917596579;0.0
0.7929500341415405,-0.022649148479104042,-9.487349510192871;0.0;0.09839999675750732,-0.07999999821186066,-9.80579948425293;-0.003455751808360219,0.0025656339712440968,3.665191470645368E-4;-0.2149999886751175,0.0697999969124794,-0.28519999980926514;0.0,0.0,0.0;0.0;-0.9944689869880676,-0.10482800006866455,-0.004513999912887812;0.0
-0.5010872483253479,-0.14712847769260406,-9.73904800415039;0.0;0.09849999845027924,-0.0802999958395958,-9.80579948425293;-1.5707963029854E-4,0.0011344640515744686,-0.0025830871891230345;0.17599999904632568,0.0802999958395958,-0.14790000021457672;0.0,0.0,0.0;0.0;-0.9944819808006287,-0.10470599681138992,-0.004575000144541264;0.0
-0.18776287138462067,-0.0536780022084713,-10.118585586547852;0.0;0.09799999743700027,-0.07849999517202377,-9.80579948425293;-0.0034382985904812813,-0.0019198621157556772,5.2359879191499203E-5;0.2450999915599823,-0.009599999524652958,0.5580999851226807;0.0,0.0,0.0;0.0;-0.9944999814033508,-0.10453999787569046,-0.0045540002174675465;0.0
0.3319512605667114,8.04451759904623E-4,-9.943387985229492;0.0;0.09459999948740005,-0.07699999958276749,-9.80579948425293;-0.003979350905865431,-1.7453292457503267E-5,-0.0012391837080940604;0.17979998886585236,-0.01119999960064888,0.538599967956543;0.0,0.0,0.0;0.0;-0.994513988494873,-0.10441800206899643,-0.004391000140458345;0.0
0.30149704217910767,-0.008006210438907146,-9.969715118408203;0.0;0.09789999574422836,-0.07609999924898148,-9.80579948425293;-0.003926991019397974,0.002460914198309183,-1.3962633966002613E-4;0.3236999809741974,0.007499999832361937,0.5974000096321106;0.0,0.0,0.0;0.0;-0.9945250153541565,-0.10430599749088287,-0.00455900002270937;0.0
0.21108239889144897,-0.019891027361154556,-10.023747444152832;0.0;0.10019999742507935,-0.07689999788999557,-9.80579948425293;-0.0017627825727686286,0.00205948855727911,0.0017278759041801095;0.4291999936103821,-0.00139999995008111,0.6071000099182129;0.0,0.0,0.0;0.0;-0.9945459961891174,-0.10409099608659744,-0.004674999974668026;0.0
-0.08596141636371613,-0.039896976202726364,-10.13190746307373;0.0;0.10029999911785126,-0.07719999551773071,-9.80579948425293;-0.006265731994062662,-0.00938987173140049,-0.0012740903766825795;0.429099977016449,0.07719999551773071,0.018699999898672104;0.0,0.0,0.0;0.0;-0.9945560097694397,-0.10399500280618668,-0.004681000020354986;0.0
-0.4836287498474121,-0.1506144404411316,-9.713037490844727;0.0;0.1013999953866005,-0.07840000092983246,-9.80579948425293;-0.0031415927223861217,-0.005235987715423107,-0.0038397242315113544;0.11419999599456787,0.058799996972084045,-0.19689999520778656;0.0,0.0,0.0;0.0;-0.9945619702339172,-0.10393799841403961,-0.004730000160634518;0.0
-0.45689988136291504,-0.1437191516160965,-9.688127517700195;0.0;0.09679999947547913,-0.07669999450445175,-9.80579948425293;-0.003298672381788492,-0.002775073517113924,-0.0038222710136324167;0.3933999836444855,0.06689999997615814,-0.010499999858438969;0.0,0.0,0.0;0.0;-0.9945870041847229,-0.10371299833059311,-0.004505000077188015;0.0
-0.5958784818649292,-0.12341630458831787,-9.929367065429688;0.0;0.09569999575614929,-0.07449999451637268,-9.80579948425293;-0.0016929693520069122,-0.0014137167017906904,-0.003351032268255949;0.6984999775886536,0.06469999998807907,0.3227999806404114;0.0,0.0,0.0;0.0;-0.9945999979972839,-0.10359499603509903,-0.0044629997573792934;0.0
-0.4796064794063568,-0.08930372446775436,-10.123067855834961;0.0;0.09730000048875809,-0.07519999891519547,-9.80579948425293;-0.0047996556386351585,-0.0016929693520069122,-0.002478367416188121;0.7164999842643738,0.04580000042915344,0.4796999990940094;0.0,0.0,0.0;0.0;-0.9946119785308838,-0.103473000228405,-0.004540999885648489;0.0
