391.0
calibration_0003.txt
0.04587290436029434,0.138116717338562,-9.691326141357422;0.0;0.038599997758865356,0.1410999894142151,-9.805500030517578;-0.00188495556358248,0.0011868239380419254,6.2831852119416E-4;-0.009200000204145908,0.0058999997563660145,0.1459999978542328;0.0,0.0,0.0;0.0;0.639277994632721,-0.7689390182495117,-0.004275000188499689;0.0
-0.04661989584565163,-0.17706558108329773,-9.652463912963867;0.0;0.03869999945163727,0.14090000092983246,-9.805500030517578;-0.0018675023457035422,0.0019024088978767395,0.0010471974965184927;0.010300000198185444,-0.2683999836444855,0.22439999878406525;0.0,0.0,0.0;0.0;0.6392809748649597,-0.7689359784126282,-0.004265000112354755;0.0
0.25435999035835266,0.7307199239730835,-9.658123016357422;0.0;0.04010000079870224,0.141199991106987,-9.805500030517578;-0.0016755161341279745,0.006998770404607058,0.004310963209718466;-0.07930000126361847,-0.5922999978065491,0.1753999888896942;0.0,0.0,0.0;0.0;0.6392409801483154,-0.7689689993858337,-0.004230000078678131;0.0
0.32395464181900024,0.31018319725990295,-9.509012222290039;0.0;0.03929999843239784,0.1410999894142151,-9.805500030517578;4.1887903353199363E-4,0.004642575979232788,2.7925267932005227E-4;-0.29429998993873596,-0.31759998202323914,-0.010900000110268593;0.0,0.0,0.0;0.0;0.6391729712486267,-0.769025981426239,-0.0042489999905228615;0.0
-0.22412601113319397,-0.40082767605781555,-9.751028060913086;0.0;0.039400000125169754,0.14159999787807465,-9.805500030517578;1.3962633966002613E-4,-0.0013264502631500363,-0.002827433403581381;0.21549999713897705,0.5741999745368958,0.1753999888896942;0.0,0.0,0.0;0.0;0.6391170024871826,-0.7690719962120056,-0.004267999902367592;0.0
1.8195933080278337E-4,0.5461270213127136,-9.776100158691406;0.0;0.03869999945163727,0.1395999938249588,-9.805500030517578;-0.0031590459402650595,-0.0018325956771150231,7.504915702156723E-4;0.11809999495744705,-0.28669998049736023,0.33229997754096985;0.0,0.0,0.0;0.0;0.6391580104827881,-0.7690389752388,-0.0042119999416172504;0.0
0.3148566782474518,0.34172919392585754,-9.46306324005127;0.0;0.03669999912381172,0.14159999787807465,-9.805500030517578;-4.7123889089562E-4,0.0031590459402650595,0.0014137167017906904;-0.29170000553131104,-0.26909998059272766,0.0478999987244606;0.0,0.0,0.0;0.0;0.6390529870986938,-0.7691249847412109,-0.004356000106781721;0.0
-0.1449066549539566,-0.45058873295783997,-9.608468055725098;0.0;0.0364999994635582,0.14079999923706055,-9.805500030517578;0.0012391837080940604,-4.3633230961859226E-4,-0.0019198621157556772;0.11050000041723251,0.5848000049591064,0.19499999284744263;0.0,0.0,0.0;0.0;0.639024019241333,-0.7691500186920166,-0.0043310001492500305;0.0
-0.06513186544179916,0.43938392400741577,-9.74351978302002;0.0;0.03539999946951866,0.14090000092983246,-9.805500030517578;-0.0013264502631500363,-0.004188789986073971,0.001518436474725604;0.15079998970031738,-0.15070000290870667,0.3910999894142151;0.0,0.0,0.0;0.0;0.6389920115470886,-0.7691770195960999,-0.004371999762952328;0.0
0.3094266355037689,0.2951476275920868,-9.402873039245605;0.0;0.035499997437000275,0.1410999894142151,-9.805500030517578;-0.0013089969288557768,4.0142572834156454E-4,-3.316125657875091E-4;-0.23160000145435333,-0.1410999894142151,0.09690000116825104;0.0,0.0,0.0;0.0;0.6389369964599609,-0.7692229747772217,-0.004379999823868275;0.0
-0.13431471586227417,0.2637069523334503,-9.714290618896484;0.0;0.03399999812245369,0.14169999957084656,-9.805500030517578;-0.0021293016616255045,-0.004398229531943798,-0.002146754879504442;0.12280000001192093,-0.2004999965429306,0.4008999764919281;0.0,0.0,0.0;0.0;0.6388919949531555,-0.769258975982666,-0.004449000116437674;0.0
0.028289886191487312,-0.3056533634662628,-9.476642608642578;0.0;0.03439999744296074,0.1428999900817871,-9.805500030517578;-5.410520825535059E-4,0.0011519172694534063,-4.0142572834156454E-4;0.024299999698996544,0.4845999777317047,0.13609999418258667;0.0,0.0,0.0;0.0;0.6387540102005005,-0.7693729996681213,-0.004484999924898148;0.0
0.27185681462287903,0.6765439510345459,-9.526759147644043;0.0;0.03139999881386757,0.14270000159740448,-9.805500030517578;-0.0021642083302140236,-0.0023387412074953318,6.457717972807586E-4;-0.26669999957084656,-0.3878999948501587,0.11649999767541885;0.0,0.0,0.0;0.0;0.6387889981269836,-0.7693449854850769,-0.0045779999345541;0.0
-0.11224017292261124,0.3315490484237671,-9.759637832641602;0.0;0.032600000500679016,0.140299990773201,-9.805500030517578;0.0018325956771150231,0.001745329238474369,0.0;0.08500000089406967,-0.257999986410141,0.34209999442100525;0.0,0.0,0.0;0.0;0.6388570070266724,-0.7692899703979492,-0.004441000055521727;0.0
-0.17365624010562897,-0.3763493597507477,-9.674356460571289;0.0;0.03150000050663948,0.1395999938249588,-9.8056001663208;0.0015707963611930609,-0.0016057029133662581,-0.0019024088978767395;0.26260000467300415,0.4486999809741974,0.28329998254776;0.0,0.0,0.0;0.0;0.6388319730758667,-0.7693110108375549,-0.00445100013166666;0.0
