49.0
calibration_0007.txt
0.07401914149522781,-0.09141062200069427,-9.693451881408691;0.0;0.05469999834895134,-0.07180000096559525,-9.80620002746582;-0.0031241392716765404,0.0032114058267325163,7.679448463022709E-4;0.013799999840557575,-0.006599999964237213,0.12700000405311584;0.0,0.0,0.0;0.0;-0.9919499754905701,-0.12654000520706177,-0.0023089998867362738;0.0
0.08482177555561066,-0.08707232773303986,-9.67854118347168;0.0;0.055399999022483826,-0.07029999792575836,-9.80620002746582;-0.004153883550316095,0.0016755161341279745,-5.759586347267032E-4;-0.32999998331069946,-0.008100000210106373,-0.1964999884366989;0.0,0.0,0.0;0.0;-0.9919459819793701,-0.12657199800014496,-0.0023479999508708715;0.0
0.5598888397216797,-0.08078993856906891,-9.719223976135254;0.0;0.05329999700188637,-0.07039999961853027,-9.80620002746582;-0.001518436474725604,0.006108652334660292,-0.001117010717280209;-0.6416999697685242,-0.02759999968111515,-0.07880000025033951;0.0,0.0,0.0;0.0;-0.9919750094413757,-0.12635000050067902,-0.0022440000902861357;0.0
0.48248910903930664,-0.07967903465032578,-9.735025405883789;0.0;0.05389999970793724,-0.07079999893903732,-9.80620002746582;-0.0036477381363511086,0.0029321531765162945,-6.632251315750182E-4;-0.6717000007629395,-0.03700000047683716,-0.04939999803900719;0.0,0.0,0.0;0.0;-0.9920060038566589,-0.12610100209712982,-0.0022730000782757998;0.0
0.3592643439769745,-0.08571241796016693,-9.784891128540039;0.0;0.0510999970138073,-0.06969999521970749,-9.80620002746582;-0.005427973810583353,0.00125663704238832,0.0036826448049396276;-0.6787999868392944,-0.028299998492002487,-0.05920000001788139;0.0,0.0,0.0;0.0;-0.992027997970581,-0.12593699991703033,-0.0021379999816417694;0.0
0.37363913655281067,-0.07983226329088211,-9.773245811462402;0.0;0.050599999725818634,-0.06949999928474426,-9.80620002746582;-0.003298672381788492,0.0028623400721699,0.0015882495790719986;-0.6585999727249146,-0.02850000001490116,-0.04939999803900719;0.0,0.0,0.0;0.0;-0.9920549988746643,-0.12571999430656433,-0.0021170000545680523;0.0
0.26517221331596375,-0.093728207051754,-9.79787826538086;0.0;0.05209999904036522,-0.06949999928474426,-9.80620002746582;-0.0015358896926045418,0.005916666239500046,0.0036477381363511086;-0.21879999339580536,8.999999845400453E-4,0.22509999573230743;0.0,0.0,0.0;0.0;-0.9920870065689087,-0.1254660040140152,-0.0021929999347776175;0.0
-0.5343571305274963,-0.10861056298017502,-9.928888320922852;0.0;0.049799997359514236,-0.06830000132322311,-9.80620002746582;-0.004380776546895504,-0.0017976891249418259,-0.0024085543118417263;0.6855999827384949,0.03889999911189079,0.35259997844696045;0.0,0.0,0.0;0.0;-0.9921159744262695,-0.12524500489234924,-0.002085000043734908;0.0
0.7077835202217102,-0.055507171899080276,-9.581250190734863;0.0;0.046699997037649155,-0.06719999760389328,-9.806300163269043;-0.00331612559966743,0.005794493015855551,0.001483529806137085;-0.2231999933719635,-0.0405999980866909,-0.08859999477863312;0.0,0.0,0.0;0.0;-0.9921540021896362,-0.12495099753141403,-0.0019369999645277858;0.0
-0.5538171529769897,-0.11425130814313889,-9.752761840820312;0.0;0.04479999840259552,-0.06639999896287918,-9.806300163269043;-0.002321287989616394,0.0025307273026555777,-0.002722713630646467;0.27869999408721924,0.007499999832361937,0.4016999900341034;0.0,0.0,0.0;0.0;-0.9921960234642029,-0.1246189996600151,-0.001851000008173287;0.0
