80.0
calibration_0001.txt
0.15556564927101135,-0.0764133408665657,-9.657989501953125;0.0;0.14899998903274536,-0.06780000030994415,-9.80519962310791;-0.0022165682166814804,1.2217304902151227E-4,-9.250245057046413E-4;-0.011699999682605267,-0.010499999858438969,0.12610000371932983;0.0,0.0,0.0;0.0;-0.7113990187644958,-0.7027379870414734,-0.002974000060930848;0.0
0.07371268421411514,-0.15668614208698273,-9.751420974731445;0.0;0.14999999105930328,-0.06939999759197235,-9.80519962310791;-0.0018151424592360854,9.773843921720982E-4,-8.203047327697277E-4;0.016599999740719795,-0.8817999958992004,-0.4327999949455261;0.0,0.0,0.0;0.0;-0.7115100026130676,-0.7026249766349792,-0.002957999939098954;0.0
0.5515666007995605,0.2647891342639923,-9.576414108276367;0.0;0.14379999041557312,-0.06700000166893005,-9.805299758911133;0.0,0.0010471974965184927,-2.9670598451048136E-4;0.4640999734401703,-0.7468000054359436,-0.491599977016449;0.0,0.0,0.0;0.0;-0.7114289999008179,-0.7027109861373901,-0.0028170000296086073;0.0
-0.3543705642223358,0.574876606464386,-9.029023170471191;0.0;0.14309999346733093,-0.06560000032186508,-9.805299758911133;-0.0021118484437465668,9.948377264663577E-4,-3.490658491500653E-5;0.24899999797344208,0.5853999853134155,0.5085999965667725;0.0,0.0,0.0;0.0;-0.7113919854164124,-0.7027480006217957,-0.0028389999642968178;0.0
-0.009921572171151638,-0.7968382239341736,-10.09331226348877;0.0;0.1451999992132187,-0.06599999964237213,-9.805299758911133;-0.0014486232539638877,2.9670598451048136E-4,2.0943951676599681E-4;-0.498199999332428,-0.15950000286102295,0.22419999539852142;0.0,0.0,0.0;0.0;-0.7113860249519348,-0.702754020690918,-0.002899999963119626;0.0
0.7175039649009705,-0.6057043075561523,-10.246253967285156;0.0;0.14069999754428864,-0.06119999662041664,-9.805399894714355;-0.003298672381788492,0.0015358896926045418,-3.665191470645368E-4;0.2709999978542328,-0.8409000039100647,-0.5209000110626221;0.0,0.0,0.0;0.0;-0.7112789750099182,-0.7028660178184509,-0.0029100000392645597;0.0
0.33308133482933044,0.5818963646888733,-9.226170539855957;0.0;0.1388999968767166,-0.05920000001788139,-9.805399894714355;-0.002460914198309183,-1.7453292093705386E-4,5.934119690209627E-4;0.5572999715805054,0.05920000001788139,0.0575999990105629;0.0,0.0,0.0;0.0;-0.7112020254135132,-0.7029449939727783,-0.0029150000773370266;0.0
-0.3732752203941345,0.5072259902954102,-9.062101364135742;0.0;0.14180000126361847,-0.05920000001788139,-9.805399894714355;6.2831852119416E-4,0.006213372107595205,-6.981316837482154E-4;0.044499997049570084,0.7357999682426453,0.724399983882904;0.0,0.0,0.0;0.0;-0.7111340165138245,-0.7030119895935059,-0.003017999930307269;0.0
-0.34541624784469604,-0.32551565766334534,-9.707683563232422;0.0;0.15079998970031738,-0.06059999763965607,-9.805299758911133;-0.0034208453726023436,0.003089232835918665,7.15585018042475E-4;-0.15079998970031738,0.7764999866485596,0.8125999569892883;0.0,0.0,0.0;0.0;-0.7111679911613464,-0.7029719948768616,-0.00329799996688962;0.0
-0.23176829516887665,-0.5492298603057861,-9.876206398010254;0.0;0.15309999883174896,-0.062199998646974564,-9.80519962310791;-0.004014257341623306,-0.006475171539932489,-0.003508111694827676;-0.5356000065803528,0.4837999939918518,0.7045999765396118;0.0,0.0,0.0;0.0;-0.711143970489502,-0.7029950022697449,-0.003324999939650297;0.0
0.21511422097682953,-0.8928073644638062,-10.28649616241455;0.0;0.15410000085830688,-0.0608999989926815,-9.80519962310791;-0.004886921960860491,-0.007504915818572044,-0.002827433403581381;-0.5953999757766724,0.10009999573230743,0.41040000319480896;0.0,0.0,0.0;0.0;-0.7110810279846191,-0.7030580043792725,-0.003407000098377466;0.0
0.5171476006507874,-0.8458331227302551,-10.335845947265625;0.0;0.15219999849796295,-0.05889999866485596,-9.80519962310791;-0.004206243436783552,-0.0033684854861348867,-9.773843921720982E-4;-0.436599999666214,-0.3920999765396118,-0.030700000002980232;0.0,0.0,0.0;0.0;-0.7110229730606079,-0.7031189799308777,-0.0034050000831484795;0.0
0.7341388463973999,-0.5395381450653076,-10.194893836975098;0.0;0.14819999039173126,-0.056699998676776886,-9.805299758911133;-0.002809980185702443,-0.002007128670811653,5.235987482592463E-4;-0.21689999103546143,-0.6590999960899353,-0.26600000262260437;0.0,0.0,0.0;0.0;-0.710955023765564,-0.7031899690628052,-0.0033400000538676977;0.0
0.7671405076980591,-0.3119165897369385,-10.011526107788086;0.0;0.1459999978542328,-0.05379999801516533,-9.805399894714355;-0.0016406094655394554,0.00188495556358248,0.001745329238474369;-0.08720000088214874,-0.7698999643325806,-0.3935000002384186;0.0,0.0,0.0;0.0;-0.7108830213546753,-0.7032650113105774,-0.0033629999961704016;0.0
0.737701416015625,-0.08882488310337067,-9.843904495239258;0.0;0.14319999516010284,-0.05069999769330025,-9.805399894714355;0.0011344640515744686,0.008848818950355053,0.00188495556358248;0.03319999948143959,-0.8416000008583069,-0.4423999786376953;0.0,0.0,0.0;0.0;-0.7107790112495422,-0.7033720016479492,-0.003370000049471855;0.0
0.7029759287834167,0.04196557030081749,-9.693979263305664;0.0;0.1436000019311905,-0.0502999983727932,-9.805399894714355;0.0024958208668977022,0.01211258489638567,0.002809980185702443;0.07199999690055847,-0.8420000076293945,-0.48169997334480286;0.0,0.0,0.0;0.0;-0.7107080221176147,-0.7034440040588379,-0.0033730000723153353;0.0
