1529.0
calibration_0004.txt
0.24188141524791718,0.3848918676376343,-9.641469955444336;0.0;0.2247999906539917,0.39499998092651367,-9.796099662780762;-0.0022689281031489372,-0.0010122909443452954,-1.9198621157556772E-4;-0.008999999612569809,-0.03219999745488167,0.13650000095367432;0.0,0.0,0.0;0.0;0.9986129999160767,0.04725399985909462,0.012404000386595726;0.0
0.22161687910556793,0.3891439735889435,-9.635981559753418;0.0;0.22360000014305115,0.3960999846458435,-9.795999526977539;-2.9670598451048136E-4,1.7453292093705386E-4,-4.3633230961859226E-4;-0.0568000003695488,-0.131400004029274,-6.99999975040555E-4;0.0,0.0,0.0;0.0;0.9986220002174377,0.04705600067973137,0.012341000139713287;0.0
0.2826690375804901,0.4345954954624176,-9.527677536010742;0.0;0.22259999811649323,0.3935999870300293,-9.796199798583984;-3.8397242315113544E-4,9.075712296180427E-4,7.853981805965304E-4;0.0616999976336956,0.16529999673366547,0.23469999432563782;0.0,0.0,0.0;0.0;0.9986280202865601,0.04699200019240379,0.012285999953746796;0.0
0.1963532716035843,0.21639752388000488,-9.715785026550293;0.0;0.22269999980926514,0.3946000039577484,-9.796099662780762;-4.7123889089562E-4,0.002146754879504442,5.2359879191499203E-5;0.02239999920129776,-0.11019999533891678,0.19539999961853027;0.0,0.0,0.0;0.0;0.9986259937286377,0.04701399803161621,0.012294000014662743;0.0
0.19332699477672577,0.4721844494342804,-9.785447120666504;0.0;0.22209998965263367,0.3959999978542328,-9.796099662780762;0.0,8.028514566831291E-4,1.9198621157556772E-4;-0.04559999704360962,0.03539999946951866,0.018799999728798866;0.0,0.0,0.0;0.0;0.9986220002174377,0.04707900062203407,0.012269999831914902;0.0
0.29138392210006714,0.35663071274757385,-9.550690650939941;0.0;0.2224999964237213,0.3962000012397766,-9.796099662780762;-0.0012391837080940604,0.002286381321027875,-1.3962633966002613E-4;0.0616999976336956,0.005699999630451202,0.2443999946117401;0.0,0.0,0.0;0.0;0.9986209869384766,0.04710400104522705,0.012291999533772469;0.0
0.18175821006298065,0.3411162793636322,-9.813258171081543;0.0;0.21939998865127563,0.39399999380111694,-9.796199798583984;-0.0012740903766825795,-0.002460914198309183,5.410520825535059E-4;0.015799999237060547,-0.16849999129772186,0.13669998943805695;0.0,0.0,0.0;0.0;0.9986310005187988,0.04696600139141083,0.012124000117182732;0.0
0.29745563864707947,0.4503493309020996,-9.557768821716309;0.0;0.22049999237060547,0.3953000009059906,-9.796099662780762;-0.0012391837080940604,0.0011344640515744686,-9.773843921720982E-4;0.014699999243021011,0.16359999775886536,0.12680000066757202;0.0,0.0,0.0;0.0;0.9986280202865601,0.046980999410152435,0.012183000333607197;0.0
0.17551414668560028,0.33469024300575256,-9.803077697753906;0.0;0.22059999406337738,0.39309999346733093,-9.796199798583984;-2.617993741296232E-4,-4.7123889089562E-4,4.0142572834156454E-4;-0.014699999243021011,-0.18719999492168427,0.14649999141693115;0.0,0.0,0.0;0.0;0.9986339807510376,0.04689899832010269,0.01218200009316206;0.0
0.287984162569046,0.429136723279953,-9.538087844848633;0.0;0.2222999930381775,0.3946000039577484,-9.796099662780762;-0.0025307273026555777,-1.2217304902151227E-4,-0.0013264502631500363;0.022699998691678047,0.18389999866485596,0.18559999763965607;0.0,0.0,0.0;0.0;0.9986310005187988,0.04692300036549568,0.012272999621927738;0.0
