246.0
calibration_0003.txt
0.06170336529612541,0.13754209876060486,-9.664817810058594;0.0;0.03779999911785126,0.1459999978542328,-9.805399894714355;-5.410520825535059E-4,0.0031590459402650595,9.075712296180427E-4;-0.00839999970048666,-0.008700000122189522,0.13609999418258667;0.0,0.0,0.0;0.0;0.6348080039024353,-0.7726309895515442,-0.004528000019490719;0.0
-0.43433690071105957,-0.020302830263972282,-9.843904495239258;0.0;0.033900000154972076,0.1460999995470047,-9.805500030517578;-1.7453292093705386E-4,0.002687806962057948,-0.001518436474725604;-0.48499998450279236,0.04019999876618385,-0.05009999871253967;0.0,0.0,0.0;0.0;0.6348850131034851,-0.7725679874420166,-0.004656999837607145;0.0
-0.12155841290950775,0.44062888622283936,-9.772422790527344;0.0;0.014999999664723873,0.13840000331401825,-9.8056001663208;-0.001117010717280209,-5.759586347267032E-4,-5.934119690209627E-4;-0.12289999425411224,0.2929999828338623,0.03819999843835831;0.0,0.0,0.0;0.0;0.6356030106544495,-0.7719830274581909,-0.004960999824106693;0.0
0.38133886456489563,0.4298070967197418,-9.580904960632324;0.0;0.01269999984651804,0.13939999043941498,-9.8056001663208;-0.0012042771559208632,0.003089232835918665,0.0028623400721699;0.35989999771118164,0.27239999175071716,0.23429998755455017;0.0,0.0,0.0;0.0;0.6356099843978882,-0.7719770073890686,-0.005074999760836363;0.0
0.31334352493286133,-0.07387548685073853,-9.541497230529785;0.0;0.012000000104308128,0.13939999043941498,-9.8056001663208;-0.0020943949930369854,-0.0018325956771150231,-6.981316983001307E-5;0.29189997911453247,-0.19820000231266022,0.273499995470047;0.0,0.0,0.0;0.0;0.6356379985809326,-0.7719539999961853,-0.005098000168800354;0.0
-0.3878798186779022,-0.035300109535455704,-9.804207801818848;0.0;0.012199999764561653,0.13840000331401825,-9.8056001663208;-0.001972222002223134,-0.0037873645778745413,1.7453292457503267E-5;-0.39469999074935913,-0.15809999406337738,0.008799999952316284;0.0,0.0,0.0;0.0;0.6356070041656494,-0.7719789743423462,-0.005051999818533659;0.0
0.36623623967170715,0.4254879355430603,-9.58232307434082;0.0;0.013299999758601189,0.13669998943805695,-9.8056001663208;-0.0016057029133662581,0.004485496319830418,0.00472984230145812;0.34950000047683716,0.2750000059604645,0.23429998755455017;0.0,0.0,0.0;0.0;0.6356210112571716,-0.7719690203666687,-0.004951999988406897;0.0
0.17040011286735535,-0.15671485662460327,-9.581269264221191;0.0;0.01269999984651804,0.13779999315738678,-9.8056001663208;0.0030717793852090836,0.0033859387040138245,-0.0032114058267325163;0.14409999549388885,-0.2848999798297882,0.23429998755455017;0.0,0.0,0.0;0.0;0.6355689764022827,-0.7720109820365906,-0.0050130002200603485;0.0
-0.2755343019962311,0.343903124332428,-9.808661460876465;0.0;0.01529999915510416,0.13619999587535858,-9.8056001663208;-0.0029845130629837513,-0.0017104226863011718,0.0;-0.2800999879837036,0.19709999859333038,-8.999999845400453E-4;0.0,0.0,0.0;0.0;0.6355140209197998,-0.7720569968223572,-0.004865000024437904;0.0
0.26155218482017517,-0.14443738758563995,-9.556780815124512;0.0;0.013399999588727951,0.13570000231266022,-9.805699348449707;0.002321287989616394,0.0023561944253742695,-0.0017976891249418259;0.24139998853206635,-0.27300000190734863,0.2637999951839447;0.0,0.0,0.0;0.0;0.6356059908866882,-0.7719810009002686,-0.004906999878585339;0.0
0.004146757069975138,0.48455771803855896,-9.725112915039062;0.0;0.01640000008046627,0.13439999520778656,-9.805699348449707;-0.0013962633674964309,0.002478367416188121,0.002024581888690591;-0.01640000008046627,0.3361999988555908,0.08729999512434006;0.0,0.0,0.0;0.0;0.6355530023574829,-0.7720249891281128,-0.0047610001638531685;0.0
-0.01533246785402298,-0.20791247487068176,-9.630465507507324;0.0;0.014800000004470348,0.13419999182224274,-9.805699348449707;6.632251315750182E-4,9.4247778179124E-4,-0.0015009831404313445;-0.014800000004470348,-0.3303000032901764,0.18529999256134033;0.0,0.0,0.0;0.0;0.6355109810829163,-0.7720609903335571,-0.0048039997927844524;0.0
0.08027279376983643,0.4862719476222992,-9.710853576660156;0.0;0.014599999412894249,0.13589999079704285,-9.8056001663208;-0.002775073517113924,-1.7453292457503267E-5,0.0015533430268988013;0.05389999970793724,0.33469998836517334,0.10689999908208847;0.0,0.0,0.0;0.0;0.6352999806404114,-0.7722330093383789,-0.00493700010702014;0.0
-0.1419474333524704,-0.20513521134853363,-9.683674812316895;0.0;0.0017999999690800905,0.1396999955177307,-9.8056001663208;-3.665191470645368E-4,1.2217304902151227E-4,-0.0018675023457035422;-0.12929999828338623,-0.3357999920845032,0.12639999389648438;0.0,0.0,0.0;0.0;0.635263979434967,-0.7722610235214233,-0.005427999887615442;0.0
0.40530961751937866,0.4203547537326813,-9.55605411529541;0.0;0.001500000013038516,0.14069999754428864,-9.8056001663208;-0.0023561944253742695,2.2689280740451068E-4,0.0021642083302140236;0.03759999945759773,0.32999998331069946,0.10679999738931656;0.0,0.0,0.0;0.0;0.6351720094680786,-0.772337019443512,-0.005489999894052744;0.0
