79.0
calibration_0002.txt
0.19869957864284515,0.06727706640958786,-9.691584587097168;0.0;0.19329999387264252,0.054999999701976776,-9.804499626159668;-2.9670598451048136E-4,0.0,8.726646046852693E-5;0.01249999925494194,0.003700000001117587,0.11559999734163284;0.0,0.0,0.0;0.0;-0.19765299558639526,-0.9802179932594299,-0.004699000157415867;0.0
0.32980605959892273,0.9020106792449951,-9.299463272094727;0.0;0.19429999589920044,0.04389999806880951,-9.80459976196289;0.0013264502631500363,7.504915702156723E-4,0.0017278759041801095;0.6194999814033508,-0.04389999806880951,0.4097999930381775;0.0,0.0,0.0;0.0;-0.19803500175476074,-0.9801419973373413,-0.004155000206083059;0.0
-0.38861724734306335,0.33175015449523926,-9.76596736907959;0.0;0.19589999318122864,0.043699998408555984,-9.804499626159668;-0.004084070213139057,-0.008272860199213028,-0.004625122528523207;0.38259997963905334,0.671999990940094,0.772599995136261;0.0,0.0,0.0;0.0;-0.19799600541591644,-0.98014897108078,-0.004164000041782856;0.0
0.6565667390823364,-0.42285433411598206,-9.857799530029297;0.0;0.19820000231266022,0.042399998754262924,-9.804499626159668;0.0036826448049396276,0.010402162559330463,0.0015882495790719986;0.3522000014781952,-0.5435000061988831,-0.12950000166893005;0.0,0.0,0.0;0.0;-0.19772300124168396,-0.9802029728889465,-0.0041519999504089355;0.0
0.2752470076084137,0.8117014169692993,-9.134444236755371;0.0;0.1964000016450882,0.0429999977350235,-9.804499626159668;-4.5378561480902135E-4,7.679448463022709E-4,0.002234021434560418;0.46050000190734863,0.5942999720573425,0.7823999524116516;0.0,0.0,0.0;0.0;-0.19782200455665588,-0.980184018611908,-0.004133999813348055;0.0
-0.44877874851226807,0.21026837825775146,-9.899142265319824;0.0;0.19439999759197235,0.04360000044107437,-9.80459976196289;-0.002460914198309183,-0.004171337001025677,-0.0014660765882581472;0.5016999840736389,0.5446999669075012,0.7824999690055847;0.0,0.0,0.0;0.0;-0.19790400564670563,-0.9801679849624634,-0.004141000099480152;0.0
-0.2872658967971802,-0.5051382184028625,-10.291897773742676;0.0;0.19709999859333038,0.0421999990940094,-9.804499626159668;-2.0943951676599681E-4,-0.0014486232539638877,-0.0032114058267325163;0.01860000006854534,0.7421999573707581,0.6548999547958374;0.0,0.0,0.0;0.0;-0.197953000664711,-0.9801570177078247,-0.004102999810129404;0.0
-0.04434061422944069,-0.6546418070793152,-10.266470909118652;0.0;0.19539999961853027,0.044199999421834946,-9.80459976196289;-8.028514566831291E-4,-3.490658418741077E-4,-0.0017627825727686286;-0.6366999745368958,-0.06379999965429306,-0.2962000072002411;0.0,0.0,0.0;0.0;-0.19771599769592285,-0.9802049994468689,-0.00418000016361475;0.0
-0.04225287213921547,-0.6521326303482056,-10.287242889404297;0.0;0.19550000131130219,0.04470000043511391,-9.804499626159668;5.934119690209627E-4,5.061454721726477E-4,-1.7453292457503267E-5;-0.6367999911308289,0.03370000049471855,-0.1981000006198883;0.0,0.0,0.0;0.0;-0.19774499535560608,-0.9801999926567078,-0.004209000151604414;0.0
-0.2667810916900635,-0.5359372496604919,-10.32101058959961;0.0;0.19460000097751617,0.044099997729063034,-9.80459976196289;-1.9198621157556772E-4,4.5378561480902135E-4,1.7453292457503267E-5;-0.5867999792098999,0.259799987077713,-0.011799999512732029;0.0,0.0,0.0;0.0;-0.1976500004529953,-0.9802190065383911,-0.0041680000722408295;0.0
-0.4180755019187927,-0.2842683494091034,-10.212227821350098;0.0;0.19359999895095825,0.04479999840259552,-9.80459976196289;-0.004328416660428047,0.0037350046914070845,6.981316983001307E-5;0.12019999325275421,0.7494999766349792,0.6843999624252319;0.0,0.0,0.0;0.0;-0.1976429969072342,-0.9802209734916687,-0.004188999999314547;0.0
0.8370991349220276,0.42183917760849,-9.092920303344727;0.0;0.18940000236034393,0.04569999873638153,-9.804699897766113;0.003263765713199973,0.007888888008892536,0.004171337001025677;-0.2678999900817871,-0.6635000109672546,-0.4529999792575836;0.0,0.0,0.0;0.0;-0.1974550038576126,-0.980260968208313,-0.004195000045001507;0.0
-0.326741486787796,-0.44356897473335266,-10.27929401397705;0.0;0.19359999895095825,0.0429999977350235,-9.80459976196289;-0.002687806962057948,-0.006248278543353081,-0.005742133129388094;0.17889998853206635,0.7315999865531921,0.7333999872207642;0.0,0.0,0.0;0.0;-0.197844997048378,-0.9801809787750244,-0.0041069998405873775;0.0
0.5906782746315002,0.7059064507484436,-8.996988296508789;0.0;0.18979999423027039,0.04559999704360962,-9.804699897766113;0.002007128670811653,0.0036477381363511086,0.004049163777381182;0.09449999779462814,-0.6732999682426453,-0.25689998269081116;0.0,0.0,0.0;0.0;-0.19761699438095093,-0.9802280068397522,-0.0041959998197853565;0.0
