284.0
calibration_0002.txt
0.1931067407131195,0.09002198278903961,-9.674077987670898;0.0;0.1735999882221222,0.053199999034404755,-9.804900169372559;-0.0025307273026555777,-0.0033335788175463676,-1.7453292457503267E-5;0.02319999970495701,0.014999999664723873,0.15519998967647552;0.0,0.0,0.0;0.0;-0.19573600590229034,-0.9806129932403564,-0.004408000037074089;0.0
-0.10447338968515396,-0.7102638483047485,-9.948587417602539;0.0;0.17350000143051147,0.05069999769330025,-9.804900169372559;2.0943951676599681E-4,0.0011344640515744686,-0.0011693706037476659;-0.07539999485015869,-0.7371000051498413,-0.2565999925136566;0.0,0.0,0.0;0.0;-0.19586500525474548,-0.9805870056152344,-0.004271999932825565;0.0
0.008667009882628918,-0.8516175746917725,-10.033045768737793;0.0;0.17599999904632568,0.048899997025728226,-9.804900169372559;-0.0012217304902151227,3.1415926059708E-4,-7.330382941290736E-4;0.3730999827384949,0.14710000157356262,0.2924000024795532;0.0,0.0,0.0;0.0;-0.19617700576782227,-0.9805240035057068,-0.004209000151604414;0.0
0.5758246183395386,0.26433902978897095,-9.517086029052734;0.0;0.17329999804496765,0.049300000071525574,-9.804900169372559;-0.0024260077625513077,-7.679448463022709E-4,-4.0142572834156454E-4;0.2777000069618225,0.9802999496459961,0.5670999884605408;0.0,0.0,0.0;0.0;-0.19611799716949463,-0.9805369973182678,-0.00419999985024333;0.0
0.5396434664726257,1.028673529624939,-9.259182929992676;0.0;0.17659999430179596,0.0478999987244606,-9.804900169372559;6.632251315750182E-4,0.007923794910311699,-5.235987482592463E-4;0.1468999981880188,0.8835999965667725,0.4787999987602234;0.0,0.0,0.0;0.0;-0.19631099700927734,-0.9804970026016235,-0.004166000057011843;0.0
0.42464521527290344,1.0131207704544067,-9.28687858581543;0.0;0.17759999632835388,0.04809999838471413,-9.804900169372559;0.0010995573829859495,0.0038397242315113544,0.003054326167330146;-0.26579999923706055,0.04989999905228615,0.11589999496936798;0.0,0.0,0.0;0.0;-0.19622300565242767,-0.9805139899253845,-0.004184000194072723;0.0
0.0051140147261321545,0.36256831884384155,-9.597559928894043;0.0;0.17839999496936798,0.0478999987244606,-9.804900169372559;-2.0943951676599681E-4,-0.0033684854861348867,-1.7453292093705386E-4;-0.37449997663497925,-0.7833999991416931,-0.17819999158382416;0.0,0.0,0.0;0.0;-0.19616100192070007,-0.9805259704589844,-0.004184000194072723;0.0
-0.1876862645149231,-0.3205261528491974,-9.887152671813965;0.0;0.1762000024318695,0.048899997025728226,-9.804900169372559;7.330382941290736E-4,-0.004502949304878712,-0.0012915435945615172;-0.1762000024318695,-0.9020999670028687,-0.20759999752044678;0.0,0.0,0.0;0.0;-0.19614000618457794,-0.9805309772491455,-0.004209000151604414;0.0
-0.20276014506816864,-0.6584150195121765,-9.975967407226562;0.0;0.1753000020980835,0.04910000041127205,-9.804900169372559;-0.0022689281031489372,-0.0042236968874931335,-0.00331612559966743;0.3933999836444855,0.31360000371932983,0.33169999718666077;0.0,0.0,0.0;0.0;-0.19619199633598328,-0.980521023273468,-0.0042119999416172504;0.0
-0.17457561194896698,-0.7928159832954407,-9.980219841003418;0.0;0.17759999632835388,0.04910000041127205,-9.804900169372559;4.5378561480902135E-4,0.001483529806137085,-0.0012217304902151227;0.4106999933719635,0.4803999960422516,0.3709000051021576;0.0,0.0,0.0;0.0;-0.19631899893283844,-0.9804940223693848,-0.004232000093907118;0.0
-0.1499919444322586,-0.8313434720039368,-10.027385711669922;0.0;0.17629998922348022,0.04839999973773956,-9.804900169372559;-1.3962633966002613E-4,-0.00205948855727911,-8.203047327697277E-4;0.42179998755455017,0.5300999879837036,0.3806999921798706;0.0,0.0,0.0;0.0;-0.19627100229263306,-0.9805049896240234,-0.00418699998408556;0.0
-0.16248010098934174,-0.8065873980522156,-10.01633358001709;0.0;0.17629998922348022,0.05009999871253967,-9.804900169372559;-0.001343903481028974,-0.004014257341623306,-0.0019373154500499368;0.40209999680519104,0.4302999973297119,0.3709000051021576;0.0,0.0,0.0;0.0;-0.19631899893283844,-0.9804949760437012,-0.004275000188499689;0.0
-0.2179202437400818,-0.5821932554244995,-9.944987297058105;0.0;0.1736999899148941,0.05159999802708626,-9.804900169372559;3.490658418741077E-4,-0.003036872949451208,-0.0011519172694534063;0.3262999951839447,0.06599999964237213,0.21400000154972076;0.0,0.0,0.0;0.0;-0.19627299904823303,-0.9805049896240234,-0.0043219998478889465;0.0
-0.2013332098722458,-0.37947139143943787,-9.856488227844238;0.0;0.17739999294281006,0.049799997359514236,-9.804900169372559;-9.250245057046413E-4,0.0011693706037476659,-6.632251315750182E-4;0.2736999988555908,-0.10869999974966049,0.09629999846220016;0.0,0.0,0.0;0.0;-0.1963990032672882,-0.9804779887199402,-0.004269999917596579;0.0
-0.1760791689157486,-0.2314043939113617,-9.814627647399902;0.0;0.1785999983549118,0.04839999973773956,-9.804900169372559;-3.490658491500653E-5,7.330382941290736E-4,-3.490658491500653E-5;0.1939999908208847,-0.2935999929904938,0.017799999564886093;0.0,0.0,0.0;0.0;-0.19633500277996063,-0.9804909825325012,-0.0042119999416172504;0.0
0.2751416563987732,0.834254801273346,-9.39360237121582;0.0;0.1784999966621399,0.048499997705221176,-9.804900169372559;0.00143117003608495,4.7123889089562E-4,0.0019547687843441963;-0.2766000032424927,-0.882099986076355,-0.18799999356269836;0.0,0.0,0.0;0.0;-0.19622500240802765,-0.9805129766464233,-0.004215999972075224;0.0
0.5544109344482422,0.9124206900596619,-9.298398971557617;0.0;0.18029999732971191,0.04749999940395355,-9.804800033569336;0.0013089969288557768,0.007382742594927549,0.002286381321027875;-0.31759998202323914,-0.2141999900341034,-0.0016999999061226845;0.0,0.0,0.0;0.0;-0.1963530033826828,-0.9804869890213013,-0.004182000178843737;0.0
0.5355158448219299,0.2115037888288498,-9.601332664489746;0.0;0.18230000138282776,0.04769999906420708,-9.804800033569336;-0.002373647876083851,0.007225662935525179,0.0018675023457035422;-0.07440000027418137,0.5110999941825867,0.3021000027656555;0.0,0.0,0.0;0.0;-0.1965090036392212,-0.9804539680480957,-0.004215999972075224;0.0
0.31664755940437317,-0.37934690713882446,-9.83094596862793;0.0;0.18079999089241028,0.046799998730421066,-9.804800033569336;-0.0036477381363511086,0.006230825558304787,-7.330382941290736E-4;0.1622999906539917,0.8552999496459961,0.46889999508857727;0.0,0.0,0.0;0.0;-0.19660399854183197,-0.9804360270500183,-0.004157000221312046;0.0
0.07742848247289658,-0.7390613555908203,-9.976168632507324;0.0;0.1800999939441681,0.04729999974370003,-9.804800033569336;-0.0014486232539638877,0.0021118484437465668,-0.0020943949930369854;-0.06239999830722809,0.5410000085830688,0.33159998059272766;0.0,0.0,0.0;0.0;-0.19645699858665466,-0.9804660081863403,-0.004172999877482653;0.0
-0.09043378382921219,-0.8496543169021606,-9.983055114746094;0.0;0.17979998886585236,0.04600000008940697,-9.804800033569336;0.002007128670811653,0.004747295752167702,-5.235987482592463E-4;0.40849998593330383,0.5030999779701233,0.400299996137619;0.0,0.0,0.0;0.0;-0.19643400609493256,-0.9804710149765015,-0.004102999810129404;0.0
-0.19400696456432343,-0.3734763264656067,-9.865882873535156;0.0;0.17889998853206635,0.047199998050928116,-9.804900169372559;-0.0025656339712440968,-0.00617846567183733,-0.002007128670811653;0.42899999022483826,0.7665999531745911,0.4982999861240387;0.0,0.0,0.0;0.0;-0.1964689940214157,-0.980463981628418,-0.004155000206083059;0.0
-0.009835380129516125,0.24603775143623352,-9.639228820800781;0.0;0.17989999055862427,0.044199999421834946,-9.804800033569336;-1.3962633966002613E-4,0.0021816615480929613,7.504915702156723E-4;0.31029999256134033,0.06359999626874924,0.19429999589920044;0.0,0.0,0.0;0.0;-0.19648799300193787,-0.980459988117218,-0.004015000071376562;0.0
0.3167145550251007,0.8701391220092773,-9.352202415466309;0.0;0.1784999966621399,0.044499997049570084,-9.804900169372559;-7.853981805965304E-4,0.002827433403581381,-4.5378561480902135E-4;0.017500000074505806,-0.583899974822998,-0.08009999990463257;0.0,0.0,0.0;0.0;-0.19644400477409363,-0.9804700016975403,-0.004015000071376562;0.0
0.5763801336288452,0.5389635562896729,-9.457547187805176;0.0;0.18159998953342438,0.04529999941587448,-9.804800033569336;-0.001518436474725604,0.010157816112041473,6.981316837482154E-4;-0.36789998412132263,-0.4668999910354614,-0.05079999938607216;0.0,0.0,0.0;0.0;-0.19654299318790436,-0.9804480075836182,-0.004085000138729811;0.0
-0.027437550947070122,-0.7909676432609558,-9.967913627624512;0.0;0.18129999935626984,0.044999998062849045,-9.804800033569336;-9.075712296180427E-4,0.002775073517113924,7.679448463022709E-4;0.2500999867916107,0.8962999582290649,0.5080999732017517;0.0,0.0,0.0;0.0;-0.196602001786232,-0.9804369807243347,-0.0040699997916817665;0.0
0.3380900025367737,0.845210611820221,-9.38257884979248;0.0;0.18029999732971191,0.042399998754262924,-9.804900169372559;0.001745329238474369,0.0018675023457035422,0.0023038345389068127;-0.13130000233650208,-0.7680999636650085,-0.13899999856948853;0.0,0.0,0.0;0.0;-0.19659100472927094,-0.9804390072822571,-0.00392899988219142;0.0
0.46646711230278015,0.06459555774927139,-9.662240982055664;0.0;0.1800999939441681,0.04429999738931656,-9.804800033569336;-0.003630284918472171,0.004433136433362961,-3.490658491500653E-5;-0.22919999063014984,0.014499999582767487,0.10610000044107437;0.0,0.0,0.0;0.0;-0.19664199650287628,-0.9804289937019348,-0.004019999876618385;0.0
-0.16410815715789795,-0.7249738574028015,-9.970796585083008;0.0;0.18140000104904175,0.04259999841451645,-9.804800033569336;8.028514566831291E-4,-0.003508111694827676,-0.002251474652439356;0.33820000290870667,0.8300999999046326,0.4884999990463257;0.0,0.0,0.0;0.0;-0.1968580037355423,-0.9803850054740906,-0.003955000080168247;0.0
0.1209838017821312,0.5510973334312439,-9.543220520019531;0.0;0.17949999868869781,0.04189999774098396,-9.804900169372559;0.0018500490114092827,4.1887903353199363E-4,5.934119690209627E-4;0.15379999577999115,-0.3458999991416931,0.007999999448657036;0.0,0.0,0.0;0.0;-0.19658799469470978,-0.9804409742355347,-0.0038920000661164522;0.0
0.5679812431335449,0.8692867159843445,-9.317543983459473;0.0;0.1808999925851822,0.040300000458955765,-9.804800033569336;-5.235987482592463E-4,0.0019547687843441963,4.0142572834156454E-4;0.03519999980926514,-0.5690000057220459,-0.07029999792575836;0.0,0.0,0.0;0.0;-0.1966550052165985,-0.9804270267486572,-0.003783999942243099;0.0
0.316944420337677,-0.2908380329608917,-9.818889617919922;0.0;0.1808999925851822,0.03969999775290489,-9.804800033569336;-0.0023561944253742695,9.075712296180427E-4,2.0943951676599681E-4;-0.12209999561309814,0.362199991941452,0.23359999060630798;0.0,0.0,0.0;0.0;-0.19680200517177582,-0.9803969860076904,-0.0038030000869184732;0.0
-0.17351259291172028,-0.4808323085308075,-9.893856048583984;0.0;0.18019999563694,0.03969999775290489,-9.804900169372559;-7.504915702156723E-4,-0.003351032268255949,-0.0014660765882581472;0.26100000739097595,0.8917999863624573,0.4786999821662903;0.0,0.0,0.0;0.0;-0.19679899513721466,-0.9803979992866516,-0.003797000041231513;0.0
0.44516828656196594,0.9569337368011475,-9.303207397460938;0.0;0.17880000174045563,0.037699997425079346,-9.804900169372559;1.7453292457503267E-5,-0.0019198621157556772,6.806784076616168E-4;0.1931999921798706,-0.25279998779296875,0.04729999974370003;0.0,0.0,0.0;0.0;-0.19687800109386444,-0.9803829789161682,-0.0036559998989105225;0.0
0.4654711186885834,-0.04258805885910988,-9.671368598937988;0.0;0.18119999766349792,0.03629999980330467,-9.804900169372559;-9.599310578778386E-4,5.410520825535059E-4,1.9198621157556772E-4;-0.30869999527931213,-0.8208999633789062,-0.16839998960494995;0.0,0.0,0.0;0.0;-0.19680200517177582,-0.9803969860076904,-0.0036349999718368053;0.0
-0.02042732760310173,-0.8174379467964172,-9.992785453796387;0.0;0.1832999885082245,0.026200000196695328,-9.804900169372559;-2.2689280740451068E-4,0.002251474652439356,-1.3962633966002613E-4;-0.2126999944448471,0.1501999944448471,0.1354999989271164;0.0,0.0,0.0;0.0;-0.19730399549007416,-0.9802960157394409,-0.003157000057399273;0.0
-0.08152735978364944,-5.554548115469515E-4,-9.728263854980469;0.0;0.1833999902009964,0.02499999850988388,-9.804900169372559;4.5378561480902135E-4,-0.005462880712002516,-5.2359879191499203E-5;0.3852999806404114,0.7691999673843384,0.45909997820854187;0.0,0.0,0.0;0.0;-0.19737400114536285,-0.9802820086479187,-0.003100000089034438;0.0
0.4617457389831543,0.05845683068037033,-9.65530776977539;0.0;0.18199999630451202,0.02539999969303608,-9.804900169372559;-3.665191470645368E-4,0.008412486873567104,7.330382941290736E-4;-0.34869998693466187,-0.6825000047683716,-0.12919999659061432;0.0,0.0,0.0;0.0;-0.19717399775981903,-0.9803230166435242,-0.003106999909505248;0.0
