127.0
calibration_0006.txt
0.004893748089671135,0.007929596118628979,-9.675658226013184;0.0;0.15189999341964722,0.3384999930858612,-9.799599647521973;-0.0018151424592360854,0.0013788101496174932,-0.0015358896926045418;-0.15189999341964722,-0.3384999930858612,0.13019999861717224;0.0,0.0,0.0;0.0;0.9982330203056335,0.05632400140166283,0.008709999732673168;0.0
-0.6809684634208679,-0.33854013681411743,-9.937296867370605;0.0;0.15309999883174896,0.33550000190734863,-9.799699783325195;-0.002775073517113924,0.002199114765971899,-0.0017278759041801095;-0.8296999931335449,-0.6688999533653259,-0.12459999322891235;0.0,0.0,0.0;0.0;0.9982330203056335,0.056352000683546066,0.00875999964773655;0.0
0.5834574103355408,0.36960726976394653,-9.442377090454102;0.0;0.15549999475479126,0.33480000495910645,-9.799599647521973;-0.003403391921892762,0.0015009831404313445,9.250245057046413E-4;-0.6753000020980835,-0.45249998569488525,-0.11479999870061874;0.0,0.0,0.0;0.0;0.99822998046875,0.05640900135040283,0.00888300035148859;0.0
0.45213061571121216,0.07802224904298782,-9.44884204864502;0.0;0.15689998865127563,0.3375999927520752,-9.79949951171875;-0.0032463124953210354,0.001745329238474369,-0.0023911010939627886;0.3333999812602997,-0.00419999985024333,0.3262999951839447;0.0,0.0,0.0;0.0;0.998212993144989,0.05664899945259094,0.008964999578893185;0.0
-0.7082623243331909,-0.35529953241348267,-9.995743751525879;0.0;0.14989998936653137,0.3400999903678894,-9.799599647521973;-0.00617846567183733,-0.0027576202992349863,-0.00143117003608495;-0.041999999433755875,-0.4381999969482422,0.21849998831748962;0.0,0.0,0.0;0.0;0.9982079863548279,0.05674700066447258,0.008616999723017216;0.0
0.7106948494911194,0.3132764995098114,-9.362774848937988;0.0;0.1476999968290329,0.3443000018596649,-9.799399375915527;-3.665191470645368E-4,-1.9198621157556772E-4,-0.0021816615480929613;-0.1476999968290329,-0.21679998934268951,0.04179999977350235;0.0,0.0,0.0;0.0;0.9981840252876282,0.05711900070309639,0.008527000434696674;0.0
-0.6391943693161011,-0.2267787754535675,-9.995437622070312;0.0;0.14579999446868896,0.34919998049736023,-9.799300193786621;-0.006806783843785524,-0.006510077975690365,-0.001483529806137085;-0.8224999904632568,-0.7021999955177307,-0.15439999103546143;0.0,0.0,0.0;0.0;0.9981589913368225,0.05748799815773964,0.008450999855995178;0.0
-0.296976774930954,-0.30897653102874756,-9.74487018585205;0.0;0.14790000021457672,0.3513999879360199,-9.799200057983398;0.002024581888690591,0.010541788302361965,-0.0012217304902151227;0.4599999785423279,-0.20430000126361847,0.43379998207092285;0.0,0.0,0.0;0.0;0.9981430172920227,0.057725999504327774,0.008568000048398972;0.0
0.6848949193954468,0.2470528930425644,-9.354290008544922;0.0;0.14970000088214874,0.3537999987602234,-9.799099922180176;-0.0021293016616255045,0.005986479111015797,9.250245057046413E-4;0.18359999358654022,-0.07919999957084656,0.20819999277591705;0.0,0.0,0.0;0.0;0.9981279969215393,0.05792300030589104,0.00867099966853857;0.0
0.6479475498199463,0.3465080261230469,-9.448256492614746;0.0;0.15029999613761902,0.3568999767303467,-9.798999786376953;-0.0022689281031489372,0.00411897711455822,3.490658418741077E-4;-0.2483999878168106,-0.24899999797344208,-0.007599999662488699;0.0,0.0,0.0;0.0;0.9981120228767395,0.05814699828624725,0.008715000003576279;0.0
0.5475826263427734,0.33035194873809814,-9.514288902282715;0.0;0.15119999647140503,0.36039999127388,-9.798799514770508;-0.005567600484937429,0.0013089969288557768,9.250245057046413E-4;-0.40619999170303345,-0.31129997968673706,-0.08619999885559082;0.0,0.0,0.0;0.0;0.9980959892272949,0.05836600065231323,0.00877199973911047;0.0
0.6180105209350586,0.3348243236541748,-9.440031051635742;0.0;0.15230000019073486,0.3628999888896942,-9.798699378967285;-0.00518362782895565,-0.0015009831404313445,-7.15585018042475E-4;-0.1816999912261963,-0.2255999892950058,-0.007899999618530273;0.0,0.0,0.0;0.0;0.9980819821357727,0.05854899808764458,0.008837999776005745;0.0
0.6980534791946411,0.26405173540115356,-9.353475570678711;0.0;0.15429998934268951,0.36469998955726624,-9.798600196838379;-0.0015358896926045418,0.005427973810583353,-2.9670598451048136E-4;0.15940000116825104,-0.0802999958395958,0.16849999129772186;0.0,0.0,0.0;0.0;0.9980649948120117,0.05879899859428406,0.008954999968409538;0.0
0.4819432497024536,0.06770802289247513,-9.39612102508545;0.0;0.15559999644756317,0.36800000071525574,-9.798500061035156;-0.0018325956771150231,0.005201081279665232,-0.0020943949930369854;0.48179998993873596,-0.024799998849630356,0.40369999408721924;0.0,0.0,0.0;0.0;0.9980459809303284,0.059053000062704086,0.00903099961578846;0.0
-0.04054819792509079,-0.19809624552726746,-9.581633567810059;0.0;0.15919999778270721,0.3707999885082245,-9.798299789428711;-1.7453292457503267E-5,0.007871435023844242,-5.235987482592463E-4;0.38009998202323914,-0.02759999968111515,0.2955999970436096;0.0,0.0,0.0;0.0;0.9980300068855286,0.05925099924206734,0.009225999936461449;0.0
-0.5876998901367188,-0.3581821620464325,-9.878389358520508;0.0;0.15680000185966492,0.374099999666214,-9.798199653625488;-0.0040317103266716,-0.0026703537441790104,-8.028514566831291E-4;0.5099999904632568,-0.148499995470047,0.45249998569488525;0.0,0.0,0.0;0.0;0.9980199933052063,0.059390000998973846,0.009116999804973602;0.0
-0.6696773767471313,-0.23666204512119293,-10.027098655700684;0.0;0.1542000025510788,0.37119999527931213,-9.798399925231934;-0.0031415927223861217,-3.490658491500653E-5,-8.901178953237832E-4;0.12029999494552612,-0.420199990272522,0.3446999788284302;0.0,0.0,0.0;0.0;0.9980260133743286,0.05935699865221977,0.008976000361144543;0.0
-0.06715257465839386,0.14166970551013947,-9.825889587402344;0.0;0.1551000028848648,0.37549999356269836,-9.798199653625488;-0.0049916417337954044,-3.316125657875091E-4,-0.002321287989616394;-0.6159999966621399,-0.7285000085830688,0.011099999770522118;0.0,0.0,0.0;0.0;0.9980080127716064,0.05957899987697601,0.009038000367581844;0.0
0.5747807621955872,0.34564611315727234,-9.490921974182129;0.0;0.15600000321865082,0.37860000133514404,-9.797999382019043;-0.0018500490114092827,0.00411897711455822,0.0021642083302140236;-0.8130999803543091,-0.6139999628067017,-0.1850000023841858;0.0,0.0,0.0;0.0;0.997983992099762,0.05992100015282631,0.009101999923586845;0.0
0.057594917714595795,-0.18650831282138824,-9.535310745239258;0.0;0.15760000050067902,0.37950000166893005,-9.797999382019043;0.0017976891249418259,0.011257373727858067,-6.632251315750182E-4;0.38169997930526733,-0.03629999980330467,0.27570000290870667;0.0,0.0,0.0;0.0;0.9979709982872009,0.0601079985499382,0.009185999631881714;0.0
