104.0
calibration_0003.txt
0.04791276529431343,0.1484500914812088,-9.681548118591309;0.0;0.04010000079870224,0.1348000019788742,-9.8056001663208;-0.0013089969288557768,5.061454721726477E-4,2.7925267932005227E-4;-0.010699999518692493,0.0023999998811632395,0.1459999978542328;0.0,0.0,0.0;0.0;0.6364210247993469,-0.7713069915771484,-0.0039980001747608185;0.0
-0.09415916353464127,-0.07324341684579849,-9.66517162322998;0.0;0.044199999421834946,0.1265999972820282,-9.805699348449707;-0.00143117003608495,-7.504915702156723E-4,-0.00125663704238832;0.357699990272522,-0.2442999929189682,0.2441999912261963;0.0,0.0,0.0;0.0;0.6369879841804504,-0.770842969417572,-0.003539999946951866;0.0
-0.2774975597858429,0.4930906295776367,-9.774453163146973;0.0;0.04089999943971634,0.12539999186992645,-9.805699348449707;-0.0028448866214603186,-6.2831852119416E-4,0.002199114765971899;0.3513000011444092,-0.26269999146461487,0.2637999951839447;0.0,0.0,0.0;0.0;0.6371349692344666,-0.770721971988678,-0.003599999938160181;0.0
-0.3342880308628082,0.41704121232032776,-9.775497436523438;0.0;0.040300000458955765,0.125,-9.805699348449707;-0.0024958208668977022,-8.901178953237832E-4,0.0010122909443452954;0.36169999837875366,-0.2328999936580658,0.2637999951839447;0.0,0.0,0.0;0.0;0.6371480226516724,-0.7707110047340393,-0.0036039999686181545;0.0
-0.23403801023960114,0.5115163922309875,-9.760787010192871;0.0;0.03869999945163727,0.12079999595880508,-9.80579948425293;-1.7453292457503267E-5,0.002373647876083851,-0.0015882495790719986;0.029899999499320984,-0.5424999594688416,0.17559999227523804;0.0,0.0,0.0;0.0;0.6373080015182495,-0.7705810070037842,-0.0034910000395029783;0.0
0.267805814743042,0.8971360921859741,-9.634401321411133;0.0;0.03929999843239784,0.12319999933242798,-9.805699348449707;1.7453292093705386E-4,0.005358160939067602,-9.4247778179124E-4;-0.5295999646186829,-0.7703999876976013,0.03830000013113022;0.0,0.0,0.0;0.0;0.637270987033844,-0.7706109881401062,-0.003561000106856227;0.0
0.7511376738548279,0.7172070145606995,-9.47470760345459;0.0;0.03989999741315842,0.1224999949336052,-9.80579948425293;0.0031241392716765404,0.0028797932900488377,-0.002827433403581381;-0.6184999942779541,-0.1322999894618988,-7.999999797903001E-4;0.0,0.0,0.0;0.0;0.637224018573761,-0.7706499695777893,-0.0035170000046491623;0.0
0.2723069190979004,-0.24642081558704376,-9.544944763183594;0.0;0.03819999843835831,0.12139999866485596,-9.80579948425293;7.15585018042475E-4,-0.0010471974965184927,4.886921960860491E-4;0.6383000016212463,0.7414999604225159,0.3522000014781952;0.0,0.0,0.0;0.0;0.6374049782752991,-0.7705000042915344,-0.0035250000655651093;0.0
-0.6173305511474609,-0.21312224864959717,-9.784126281738281;0.0;0.0364999994635582,0.12469999492168427,-9.805699348449707;-0.005602506920695305,-0.002234021434560418,1.7453292457503267E-5;0.28700000047683716,-0.2717999815940857,0.32269999384880066;0.0,0.0,0.0;0.0;0.6373000144958496,-0.7705870270729065,-0.003713000100106001;0.0
0.22981463372707367,0.8784038424491882,-9.585895538330078;0.0;0.035499997437000275,0.12429999560117722,-9.805699348449707;-0.0018325956771150231,0.0032114058267325163,0.005358160939067602;-0.5551999807357788,-0.7421000003814697,0.08739999681711197;0.0,0.0,0.0;0.0;0.6372320055961609,-0.7706429958343506,-0.003731000004336238;0.0
0.733372688293457,0.5988760590553284,-9.470284461975098;0.0;0.03799999877810478,0.12049999833106995,-9.80579948425293;0.004502949304878712,0.005201081279665232,1.3962633966002613E-4;-0.4106999933719635,0.15399999916553497,0.028599999845027924;0.0,0.0,0.0;0.0;0.6373119950294495,-0.7705780267715454,-0.003498000092804432;0.0
-0.11829271912574768,-0.5311392545700073,-9.653258323669434;0.0;0.035599999129772186,0.12229999899864197,-9.80579948425293;0.001658062799833715,6.108652451075613E-4,-0.005358160939067602;0.6604999899864197,0.6915000081062317,0.30309998989105225;0.0,0.0,0.0;0.0;0.6373819708824158,-0.7705199718475342,-0.0036460000555962324;0.0
-0.412798672914505,0.22180841863155365,-9.80446720123291;0.0;0.03099999949336052,0.12459999322891235,-9.80579948425293;-0.003944444004446268,-0.0013264502631500363,5.410520825535059E-4;-0.31540000438690186,-0.7423999905586243,0.10700000077486038;0.0,0.0,0.0;0.0;0.6374329924583435,-0.7704769968986511,-0.003889000043272972;0.0
0.6659806966781616,0.43660661578178406,-9.495203018188477;0.0;0.03529999777674675,0.12309999763965607,-9.80579948425293;-6.981316983001307E-5,0.0025830871891230345,-8.726646046852693E-5;0.08229999989271164,0.661300003528595,0.1363999992609024;0.0,0.0,0.0;0.0;0.6373699903488159,-0.7705289721488953,-0.0036909999325871468;0.0
-0.6123027205467224,-0.3920840322971344,-9.819099426269531;0.0;0.027899999171495438,0.11909999698400497,-9.80579948425293;-3.1415926059708E-4,0.0012217304902151227,-4.1887903353199363E-4;0.23680000007152557,-0.2955999970436096,0.2246999889612198;0.0,0.0,0.0;0.0;0.6378939747810364,-0.7700979709625244,-0.0037670000456273556;0.0
0.7168431282043457,0.7249259352684021,-9.518311500549316;0.0;0.03219999745488167,0.1216999962925911,-9.80579948425293;-5.585053586401045E-4,0.0060388389974832535,0.0012740903766825795;-0.36559998989105225,0.19200000166893005,0.008899999782443047;0.0,0.0,0.0;0.0;0.6374980211257935,-0.7704240083694458,-0.003734000027179718;0.0
-0.532240629196167,-0.6123601794242859,-9.789143562316895;0.0;0.031700000166893005,0.12079999595880508,-9.80579948425293;8.203047327697277E-4,0.0025656339712440968,0.0010995573829859495;0.6154999732971191,0.2223999947309494,0.2736999988555908;0.0,0.0,0.0;0.0;0.6377289891242981,-0.7702339887619019,-0.003713000100106001;0.0
0.42299798130989075,0.9182146787643433,-9.606504440307617;0.0;0.03099999949336052,0.12359999865293503,-9.80579948425293;-0.002007128670811653,-4.3633230961859226E-4,-9.075712296180427E-4;-0.6291999816894531,-0.5943999886512756,-7.999999797903001E-4;0.0,0.0,0.0;0.0;0.6375510096549988,-0.7703790068626404,-0.0038509999867528677;0.0
0.0701405331492424,-0.3774219751358032,-9.618494987487793;0.0;0.031700000166893005,0.1168999969959259,-9.805899620056152;-4.1887903353199363E-4,-4.3633230961859226E-4,-0.007871435023844242;0.5860999822616577,0.7459999918937683,0.2639999985694885;0.0,0.0,0.0;0.0;0.6377609968185425,-0.770209014415741,-0.0035619998816400766;0.0
2.9688101494684815E-4,0.681523859500885,-9.71805477142334;0.0;0.03179999813437462,0.12079999595880508,-9.80579948425293;-0.0013089969288557768,0.0062831854447722435,6.632251315750182E-4;-0.45350000262260437,-0.0030999998562037945,0.028599999845027924;0.0,0.0,0.0;0.0;0.637336015701294,-0.7705590128898621,-0.0037120000924915075;0.0
-0.5789659023284912,-0.5081741213798523,-9.76437759399414;0.0;0.02719999849796295,0.12399999797344208,-9.80579948425293;-0.004206243436783552,-0.0023038345389068127,-0.0021293016616255045;0.07079999893903732,-0.44759997725486755,0.2442999929189682;0.0,0.0,0.0;0.0;0.6375470161437988,-0.7703830003738403,-0.003988000098615885;0.0
0.6691027879714966,0.3866252601146698,-9.473875045776367;0.0;0.032600000500679016,0.11979999393224716,-9.80579948425293;0.003403391921892762,0.004450589418411255,-0.0024434609804302454;0.2418999969959259,0.7430999875068665,0.2246999889612198;0.0,0.0,0.0;0.0;0.6375790238380432,-0.7703580260276794,-0.0036440000403672457;0.0
-0.3966330289840698,0.2090233862400055,-9.721981048583984;0.0;0.02759999968111515,0.12639999389648438,-9.805699348449707;-0.006457718089222908,-0.0022689281031489372,0.0027925267349928617;-0.41990000009536743,-0.7540000081062317,0.19519999623298645;0.0,0.0,0.0;0.0;0.6373119950294495,-0.770576000213623,-0.0040710000321269035;0.0
0.2800641357898712,-0.15193603932857513,-9.504473686218262;0.0;0.029500000178813934,0.12529999017715454,-9.80579948425293;0.002321287989616394,0.0011868239380419254,-0.005323254037648439;0.5882999897003174,0.7572000026702881,0.3619999885559082;0.0,0.0,0.0;0.0;0.6374930143356323,-0.7704269886016846,-0.003963000141084194;0.0
0.02952529489994049,0.6917710304260254,-9.628981590270996;0.0;0.02159999869763851,0.12839999794960022,-9.805699348449707;-0.002286381321027875,0.002234021434560418,0.0016406094655394554;-0.6001999974250793,-0.6579999923706055,0.11679999530315399;0.0,0.0,0.0;0.0;0.6375110149383545,-0.770412027835846,-0.004342000000178814;0.0
-0.2773060202598572,-0.574905276298523,-9.581671714782715;0.0;0.023099999874830246,0.12409999966621399,-9.80579948425293;6.806784076616168E-4,8.377580670639873E-4,-0.0026529005263000727;0.6827999949455261,0.4544000029563904,0.3815999925136566;0.0,0.0,0.0;0.0;0.6377959847450256,-0.7701780200004578,-0.004120000172406435;0.0
0.5130007863044739,0.9315360188484192,-9.521798133850098;0.0;0.024699999019503593,0.12870000302791595,-9.805699348449707;-8.552113431505859E-4,0.0018500490114092827,0.002949606394395232;-0.5640999674797058,-0.14829999208450317,0.03830000013113022;0.0,0.0,0.0;0.0;0.6372449994087219,-0.7706319689750671,-0.004251999780535698;0.0
-0.6102245450019836,-0.48619532585144043,-9.753843307495117;0.0;0.015399999916553497,0.11819999665021896,-9.805899620056152;-6.981316983001307E-5,-6.632251315750182E-4,-0.0030717793852090836;0.11189999431371689,-0.3928000032901764,0.2639999985694885;0.0,0.0,0.0;0.0;0.6382089853286743,-0.7698379755020142,-0.004137000069022179;0.0
0.5358510613441467,0.1776210367679596,-9.506848335266113;0.0;0.019299998879432678,0.12209999561309814,-9.80579948425293;-0.0017278759041801095,8.028514566831291E-4,-1.3962633966002613E-4;0.4414999783039093,0.7701999545097351,0.2246999889612198;0.0,0.0,0.0;0.0;0.637811005115509,-0.7701659798622131,-0.0041680000722408295;0.0
0.09839211404323578,0.7397316694259644,-9.701170921325684;0.0;0.011799999512732029,0.12409999966621399,-9.80579948425293;-5.585053586401045E-4,9.4247778179124E-4,-0.001518436474725604;-0.6197999715805054,-0.5065999627113342,-6.99999975040555E-4;0.0,0.0,0.0;0.0;0.6378059983253479,-0.7701699733734131,-0.004490999970585108;0.0
-0.4888576567173004,-0.6197534799575806,-9.746708869934082;0.0;0.0072999997064471245,0.11710000038146973,-9.805899620056152;-9.250245057046413E-4,0.003036872949451208,-0.002600540639832616;-0.0072999997064471245,-0.49959999322891235,0.18559999763965607;0.0,0.0,0.0;0.0;0.6384850144386292,-0.7696099877357483,-0.004360000137239695;0.0
0.4619085490703583,0.08536764979362488,-9.554808616638184;0.0;0.014499999582767487,0.11369999498128891,-9.805899620056152;0.0032463124953210354,0.002373647876083851,-0.003577925032004714;0.36789998412132263,0.7785999774932861,0.16599999368190765;0.0,0.0,0.0;0.0;0.6383500099182129,-0.7697229981422424,-0.003992000129073858;0.0
-0.12625104188919067,0.5612200498580933,-9.774337768554688;0.0;0.011099999770522118,0.11699999868869781,-9.805899620056152;-0.004014257341623306,0.0020943949930369854,0.0060388389974832535;-0.5406000018119812,-0.7152000069618225,0.01889999955892563;0.0,0.0,0.0;0.0;0.6381750106811523,-0.7698670029640198,-0.004230999853461981;0.0
-0.1774103343486786,-0.5394902229309082,-9.676616668701172;0.0;0.012399999424815178,0.10869999974966049,-9.805999755859375;-4.886921960860491E-4,-1.7453292093705386E-4,-0.004625122528523207;0.6837999820709229,0.5482000112533569,0.26409998536109924;0.0,0.0,0.0;0.0;0.638716995716095,-0.7694209814071655,-0.0038640000857412815;0.0
