1531.0
calibration_0001.txt
0.18717870116233826,-0.11420342326164246,-9.693854331970215;0.0;0.15680000185966492,-0.034299999475479126,-9.805299758911133;-7.15585018042475E-4,0.0021642083302140236,-9.4247778179124E-4;0.019600000232458115,-0.06369999796152115,0.13589999079704285;0.0,0.0,0.0;0.0;-0.6989039778709412,-0.7151669859886169,-0.004337000194936991;0.0
0.19828778505325317,-0.043114785104990005,-9.680676460266113;0.0;0.15789999067783356,-0.035999998450279236,-9.805299758911133;-0.0011344640515744686,0.0013613568153232336,-0.0015707963611930609;0.028299998492002487,0.026200000196695328,0.13589999079704285;0.0,0.0,0.0;0.0;-0.6990150213241577,-0.7150579690933228,-0.004313999786973;0.0
0.21317972242832184,0.09797073155641556,-9.703192710876465;0.0;0.15729999542236328,-0.035499997437000275,-9.805299758911133;-2.7925267932005227E-4,-1.2217304902151227E-4,-0.001343903481028974;-0.07880000025033951,-0.0819999948143959,0.16529999673366547;0.0,0.0,0.0;0.0;-0.6989489793777466,-0.7151240110397339,-0.004308999981731176;0.0
0.2195674479007721,-0.03374866768717766,-9.685320854187012;0.0;0.15860000252723694,-0.03619999811053276,-9.805299758911133;0.0,7.15585018042475E-4,-8.028514566831291E-4;-0.07029999792575836,-0.1597999930381775,0.1946999877691269;0.0,0.0,0.0;0.0;-0.6990050077438354,-0.715067982673645,-0.0043310001492500305;0.0
0.23028388619422913,-0.07794563472270966,-9.69489860534668;0.0;0.15919999778270721,-0.03720000013709068,-9.80519962310791;-2.0943951676599681E-4,0.0012915435945615172,-0.0012391837080940604;-0.05130000039935112,-0.11959999799728394,0.18490000069141388;0.0,0.0,0.0;0.0;-0.6990919709205627,-0.7149819731712341,-0.004317999817430973;0.0
0.20551827549934387,-0.09014648199081421,-9.677085876464844;0.0;0.15850000083446503,-0.03759999945759773,-9.80519962310791;-0.003298672381788492,-0.0021816615480929613,-0.0031590459402650595;-0.03099999949336052,-0.0210999995470047,0.15549999475479126;0.0,0.0,0.0;0.0;-0.6991170048713684,-0.7149590253829956,-0.004275999963283539;0.0
0.1465730220079422,-0.13612473011016846,-9.658774375915527;0.0;0.15770000219345093,-0.0364999994635582,-9.805299758911133;-2.0943951676599681E-4,0.0011693706037476659,-0.002478367416188121;0.02850000001490116,0.07569999992847443,0.13589999079704285;0.0,0.0,0.0;0.0;-0.699059009552002,-0.7150149941444397,-0.004290999844670296;0.0
0.1207156553864479,-0.1399267315864563,-9.63830852508545;0.0;0.1590999960899353,-0.03689999878406525,-9.80519962310791;-0.0019024088978767395,-0.002722713630646467,-0.0016755161341279745;0.06639999896287918,0.03689999878406525,0.10649999976158142;0.0,0.0,0.0;0.0;-0.6990500092506409,-0.7150229811668396,-0.0043230000883340836;0.0
0.19745460152626038,-0.004472368862479925,-9.68502426147461;0.0;0.1574999988079071,-0.03680000081658363,-9.805299758911133;-0.0025830871891230345,-0.004660028964281082,-0.00205948855727911;-0.07909999787807465,-0.11999999731779099,0.17509999871253967;0.0,0.0,0.0;0.0;-0.6990479826927185,-0.7150260210037231,-0.004271999932825565;0.0
0.10824665427207947,-0.13918931782245636,-9.644247055053711;0.0;0.15729999542236328,-0.03610000014305115,-9.805299758911133;-0.003176499158143997,-0.003543018363416195,-0.0023387412074953318;0.019199999049305916,0.03610000014305115,0.12610000371932983;0.0,0.0,0.0;0.0;-0.6990010142326355,-0.715071976184845,-0.004288000054657459;0.0
0.22691285610198975,0.04035666212439537,-9.702837944030762;0.0;0.15719999372959137,-0.03669999912381172,-9.805299758911133;-1.7453292457503267E-5,0.0017802357906475663,-3.316125657875091E-4;0.028999999165534973,-0.012299999594688416,0.13589999079704285;0.0,0.0,0.0;0.0;-0.6990240216255188,-0.7150499820709229,-0.004267000127583742;0.0
0.22691285610198975,0.04035666212439537,-9.702837944030762;0.0;0.1573999971151352,-0.037299998104572296,-9.805299758911133;-1.7453292457503267E-5,0.0017802357906475663,-3.316125657875091E-4;-0.05939999967813492,-0.04099999740719795,0.18490000069141388;0.0,0.0,0.0;0.0;-0.6990919709205627,-0.7149839997291565,-0.004249999765306711;0.0
0.22584983706474304,0.0253593847155571,-9.711274147033691;0.0;0.1582999974489212,-0.0364999994635582,-9.805299758911133;-0.0015707963611930609,3.490658491500653E-5,-1.2217304902151227E-4;0.04749999940395355,0.02669999934732914,0.10649999976158142;0.0,0.0,0.0;0.0;-0.6990150213241577,-0.7150579690933228,-0.004311999771744013;0.0
0.13210247457027435,-0.15383224189281464,-9.65428352355957;0.0;0.1582999974489212,-0.0364999994635582,-9.805299758911133;-7.504915702156723E-4,4.3633230961859226E-4,-0.0026529005263000727;-0.06030000001192093,-0.06149999797344208,0.14569999277591705;0.0,0.0,0.0;0.0;-0.6990230083465576,-0.7150499820709229,-0.004311999771744013;0.0
0.2034592628479004,0.046485818922519684,-9.698249816894531;0.0;0.1589999943971634,-0.035599999129772186,-9.80519962310791;8.726646192371845E-4,3.1415926059708E-4,-0.0017104226863011718;0.03709999844431877,0.06509999930858612,0.11629999428987503;0.0,0.0,0.0;0.0;-0.6989690065383911,-0.7151029706001282,-0.004364999942481518;0.0
0.10278786718845367,-0.15326720476150513,-9.642570495605469;0.0;0.16120000183582306,-0.03839999809861183,-9.80519962310791;-0.0020769417751580477,-4.7123889089562E-4,-0.002234021434560418;-0.0729999989271164,-0.10859999805688858,0.17509999871253967;0.0,0.0,0.0;0.0;-0.6991900205612183,-0.7148849964141846,-0.004348000045865774;0.0
0.2273629754781723,-0.013800178654491901,-9.685982704162598;0.0;0.16179999709129333,-0.03869999945163727,-9.80519962310791;2.9670598451048136E-4,0.0010471974965184927,-0.00125663704238832;0.05379999801516533,0.03869999945163727,0.12600000202655792;0.0,0.0,0.0;0.0;-0.699196994304657,-0.7148780226707458,-0.004356999881565571;0.0
0.20021271705627441,0.026393678039312363,-9.687830924987793;0.0;0.16210000216960907,-0.03989999741315842,-9.80519962310791;-8.552113431505859E-4,0.0017278759041801095,-6.108652451075613E-4;0.02410000003874302,0.04969999939203262,0.12600000202655792;0.0,0.0,0.0;0.0;-0.6992800235748291,-0.7147960066795349,-0.004327999893575907;0.0
0.12107956409454346,-0.10115981101989746,-9.664366722106934;0.0;0.16329999268054962,-0.040699999779462814,-9.80519962310791;-8.726646046852693E-5,5.410520825535059E-4,-0.00143117003608495;-0.055399999022483826,-0.04749999940395355,0.14559999108314514;0.0,0.0,0.0;0.0;-0.6993269920349121,-0.7147489786148071,-0.004342000000178814;0.0
0.11951854825019836,-0.1380496621131897,-9.63143253326416;0.0;0.16300000250339508,-0.04129999876022339,-9.80519962310791;-0.0010821041651070118,-0.002251474652439356,-0.0015358896926045418;-0.05509999766945839,-0.08609999716281891,0.18479999899864197;0.0,0.0,0.0;0.0;-0.6993589997291565,-0.7147179841995239,-0.00430600019171834;0.0
0.1679963320493698,-0.11853213608264923,-9.64333724975586;0.0;0.16210000216960907,-0.041200000792741776,-9.80519962310791;0.0,0.0016755161341279745,-0.002007128670811653;-0.005200000014156103,-0.06659999489784241,0.17499999701976776;0.0,0.0,0.0;0.0;-0.6994100213050842,-0.7146689891815186,-0.0042779999785125256;0.0
0.2446586787700653,0.027638664469122887,-9.689525604248047;0.0;0.16290000081062317,-0.04019999876618385,-9.80519962310791;-0.0017802357906475663,-0.0024958208668977022,-0.0014486232539638877;0.03309999778866768,0.06960000097751617,0.11620000004768372;0.0,0.0,0.0;0.0;-0.6993240118026733,-0.7147529721260071,-0.00434499979019165;0.0
0.19799090921878815,0.03047339990735054,-9.6837797164917;0.0;0.16359999775886536,-0.04129999876022339,-9.805099487304688;-6.981316983001307E-5,-0.001745329238474369,-0.0015882495790719986;-0.045899998396635056,-0.03709999844431877,0.17499999701976776;0.0,0.0,0.0;0.0;-0.6993820071220398,-0.7146949768066406,-0.004329000134021044;0.0
0.12997642159461975,-0.08904515206813812,-9.647032737731934;0.0;0.16409999132156372,-0.04189999774098396,-9.805099487304688;1.7453292093705386E-4,-2.7925267932005227E-4,-0.0017104226863011718;-0.056199997663497925,-0.09529999643564224,0.16519999504089355;0.0,0.0,0.0;0.0;-0.6994239687919617,-0.7146539688110352,-0.00432500010356307;0.0
0.14377659559249878,-0.14303918182849884,-9.645491600036621;0.0;0.1630999892950058,-0.04079999774694443,-9.80519962310791;-0.00205948855727911,-9.4247778179124E-4,-0.0019198621157556772;0.032899998128414154,0.0015999999595806003,0.12600000202655792;0.0,0.0,0.0;0.0;-0.6993719935417175,-0.7147049903869629,-0.00433199992403388;0.0
0.17135781049728394,-0.10651324689388275,-9.663534164428711;0.0;0.16339999437332153,-0.04089999943971634,-9.80519962310791;-0.001518436474725604,3.490658418741077E-4,-0.0011693706037476659;0.06209999695420265,0.04089999943971634,0.12600000202655792;0.0,0.0,0.0;0.0;-0.6993799805641174,-0.714697003364563,-0.004333999939262867;0.0
0.1997338831424713,-0.05815037339925766,-9.673015594482422;0.0;0.1664000004529953,-0.041999999433755875,-9.805099487304688;-0.0023038345389068127,3.1415926059708E-4,-0.0018500490114092827;0.04919999837875366,0.0714000016450882,0.13570000231266022;0.0,0.0,0.0;0.0;-0.6994699835777283,-0.7146080136299133,-0.004404999781399965;0.0
0.20763474702835083,-0.03242706507444382,-9.68649959564209;0.0;0.16359999775886536,-0.04179999977350235,-9.805099487304688;-6.457717972807586E-4,0.0014660765882581472,-5.410520825535059E-4;0.061799999326467514,0.061400000005960464,0.11620000004768372;0.0,0.0,0.0;0.0;-0.6994389891624451,-0.7146400213241577,-0.004310999996960163;0.0
0.21650287508964539,-0.026642676442861557,-9.680619239807129;0.0;0.16519999504089355,-0.041200000792741776,-9.805099487304688;8.726646046852693E-5,3.8397242315113544E-4,-0.001117010717280209;0.040699999779462814,0.07069999724626541,0.12600000202655792;0.0,0.0,0.0;0.0;-0.6993820071220398,-0.7146940231323242,-0.004387000110000372;0.0
0.2297380268573761,0.009758765809237957,-9.690752029418945;0.0;0.16689999401569366,-0.04189999774098396,-9.805099487304688;-0.002600540639832616,-3.665191470645368E-4,-0.0014660765882581472;0.01939999870955944,0.06149999797344208,0.13570000231266022;0.0,0.0,0.0;0.0;-0.6994709968566895,-0.7146070003509521,-0.004422999918460846;0.0
0.2346126139163971,0.004060565959662199,-9.704906463623047;0.0;0.16569998860359192,-0.042899999767541885,-9.805099487304688;-0.0010646508308127522,0.0017627825727686286,-8.901178953237832E-4;0.04019999876618385,0.05269999802112579,0.13570000231266022;0.0,0.0,0.0;0.0;-0.6995229721069336,-0.7145559787750244,-0.004348000045865774;0.0
0.24114400148391724,0.0431339368224144,-9.675878524780273;0.0;0.16609999537467957,-0.042899999767541885,-9.805099487304688;4.0142572834156454E-4,-3.665191470645368E-4,-0.0010821041651070118;4.999999655410647E-4,0.042899999767541885,0.14549998939037323;0.0,0.0,0.0;0.0;-0.6995059847831726,-0.714572012424469,-0.004360999912023544;0.0
0.2236950546503067,0.043593622744083405,-9.697799682617188;0.0;0.16859999299049377,-0.044999998062849045,-9.804999351501465;0.0016755161341279745,0.0042236968874931335,-5.934119690209627E-4;-0.07050000131130219,-0.10199999809265137,0.16509999334812164;0.0,0.0,0.0;0.0;-0.6996840238571167,-0.7143970131874084,-0.004371999762952328;0.0
