49.0
calibration_0001.txt
0.16511371731758118,-0.0899357944726944,-9.690176963806152;0.0;0.14810000360012054,-0.08079999685287476,-9.805099487304688;-0.00251327408477664,5.934119690209627E-4,2.617993741296232E-4;-0.0010999999940395355,0.002199999988079071,0.11620000004768372;0.0,0.0,0.0;0.0;-0.7227489948272705,-0.6910560131072998,-0.0026179999113082886;0.0
0.9063968658447266,-0.0328197181224823,-9.127520561218262;0.0;0.1485999971628189,-0.07800000160932541,-9.80519962310791;0.0020943949930369854,0.007225662935525179,0.0018325956771150231;0.6259999871253967,-0.48089998960494995,-0.1680999994277954;0.0,0.0,0.0;0.0;-0.722396969795227,-0.6914250254631042,-0.002725000027567148;0.0
-0.17152062058448792,0.55812668800354,-9.112072944641113;0.0;0.1565999984741211,-0.0819999948143959,-9.804999351501465;-0.005462880712002516,-0.0026703537441790104,-6.632251315750182E-4;-0.7253999710083008,0.06239999830722809,0.08659999817609787;0.0,0.0,0.0;0.0;-0.7223430275917053,-0.691474974155426,-0.002876000013202429;0.0
0.935251772403717,0.15869726240634918,-9.36929702758789;0.0;0.1517999917268753,-0.0811999961733818,-9.805099487304688;-0.0014660765882581472,4.3633230961859226E-4,5.2359879191499203E-5;0.5051000118255615,0.7578999996185303,0.9398999810218811;0.0,0.0,0.0;0.0;-0.7221469879150391,-0.6916829943656921,-0.002724000019952655;0.0
-0.078558549284935,-0.9021543860435486,-10.439533233642578;0.0;0.14790000021457672,-0.08020000159740448,-9.80519962310791;-8.901178953237832E-4,0.00125663704238832,-6.981316983001307E-5;0.33249998092651367,-0.5570999979972839,-0.3739999830722809;0.0,0.0,0.0;0.0;-0.7220230102539062,-0.6918150186538696,-0.002616999903693795;0.0
-0.15554648637771606,0.4988750219345093,-9.182538986206055;0.0;0.14839999377727509,-0.08630000054836273,-9.805099487304688;0.003298672381788492,0.0020420351065695286,-7.679448463022709E-4;-0.6974999904632568,0.037299998104572296,0.1062999963760376;0.0,0.0,0.0;0.0;-0.7218899726867676,-0.6919509768486023,-0.0024170000106096268;0.0
0.42904096841812134,-0.7000071406364441,-10.244693756103516;0.0;0.13369999825954437,-0.07849999517202377,-9.805399894714355;-2.0943951676599681E-4,0.007295476272702217,-0.002478367416188121;0.6996999979019165,-0.1370999962091446,0.0674000009894371;0.0,0.0,0.0;0.0;-0.7216179966926575,-0.6922450065612793,-0.0021510000806301832;0.0
-0.26690560579299927,0.3709767758846283,-9.312908172607422;0.0;0.1485999971628189,-0.0843999981880188,-9.805099487304688;-0.0037873645778745413,-0.0052534411661326885,5.061454721726477E-4;-0.7173999547958374,-0.013499999418854713,0.027899999171495438;0.0,0.0,0.0;0.0;-0.7217130064964294,-0.6921359896659851,-0.0024900001008063555;0.0
0.8450574278831482,-0.17869363725185394,-9.731070518493652;0.0;0.14139999449253082,-0.08089999854564667,-9.80519962310791;0.005619960371404886,0.016196655109524727,5.061454721726477E-4;0.7312999963760376,0.5221999883651733,0.724299967288971;0.0,0.0,0.0;0.0;-0.7214699983596802,-0.6923919916152954,-0.0023960000835359097;0.0
-0.5717353224754333,-0.1584291011095047,-9.823142051696777;0.0;0.14549998939037323,-0.08089999854564667,-9.80519962310791;-0.006230825558304787,-0.003525565145537257,-0.0019024088978767395;-0.6259999871253967,-0.6642999649047852,-0.47209998965263367;0.0,0.0,0.0;0.0;-0.7214480042457581,-0.6924160122871399,-0.0024919998832046986;0.0
0.7332195043563843,-0.3688794672489166,-9.881742477416992;0.0;0.14739999175071716,-0.08159999549388885,-9.80519962310791;0.0022689281031489372,0.011676252819597721,5.585053586401045E-4;0.7644999623298645,0.1305999904870987,0.37119999527931213;0.0,0.0,0.0;0.0;-0.721340000629425,-0.6925269961357117,-0.0025400000158697367;0.0
-0.04959828034043312,0.5370864868164062,-9.1074857711792;0.0;0.15160000324249268,-0.0828000009059906,-9.805099487304688;-0.006894050631672144,-0.0051312679424881935,-1.7453292093705386E-4;-0.710599958896637,-0.0543999969959259,-0.011299999430775642;0.0,0.0,0.0;0.0;-0.7213469743728638,-0.6925169825553894,-0.002650999929755926;0.0
0.3438265025615692,-0.7204440236091614,-10.286993980407715;0.0;0.14829999208450317,-0.0794999971985817,-9.80519962310791;3.316125657875091E-4,0.004712388850748539,-7.15585018042475E-4;0.6654999852180481,-0.10679999738931656,0.0867999941110611;0.0,0.0,0.0;0.0;-0.7211999893188477,-0.6926730275154114,-0.0026489999145269394;0.0
0.5893662571907043,0.7160578370094299,-8.876981735229492;0.0;0.15439999103546143,-0.08320000022649765,-9.804999351501465;-0.0011344640515744686,8.552113431505859E-4,-2.0943951676599681E-4;0.0023999998811632395,0.7304999828338623,0.8220999836921692;0.0,0.0,0.0;0.0;-0.7211849689483643,-0.69268399477005,-0.002736999886110425;0.0
-0.5984833836555481,-0.2895164489746094,-9.955924034118652;0.0;0.15189999341964722,-0.07970000058412552,-9.805099487304688;-0.011100294068455696,-0.01979203335940838,-0.003001966280862689;-0.661899983882904,-0.6065999865531921,-0.42309999465942383;0.0,0.0,0.0;0.0;-0.7211139798164368,-0.6927599906921387,-0.002768999896943569;0.0
0.22478680312633514,-0.7901440262794495,-10.344062805175781;0.0;0.15150000154972076,-0.07800000160932541,-9.805099487304688;-0.005899212788790464,0.0023387412074953318,5.759586347267032E-4;0.4269999861717224,-0.4415999948978424,-0.2465999871492386;0.0,0.0,0.0;0.0;-0.7211250066757202,-0.6927499771118164,-0.002814000006765127;0.0
0.8843894004821777,-0.0351947620511055,-9.558734893798828;0.0;0.17229999601840973,-0.08649999648332596,-9.804699897766113;0.004014257341623306,0.014608405530452728,0.0015707963611930609;0.6905999779701233,0.5473999977111816,0.7236999869346619;0.0,0.0,0.0;0.0;-0.7211779952049255,-0.6926789879798889,-0.003281000070273876;0.0
-0.018569426611065865,0.5662766098976135,-9.133161544799805;0.0;0.186599999666214,-0.09229999780654907,-9.804399490356445;-0.0018500490114092827,9.250245057046413E-4,0.0026703537441790104;-0.5985000133514404,0.2590000033378601,0.27230000495910645;0.0,0.0,0.0;0.0;-0.7213789820671082,-0.6924579739570618,-0.003604999976232648;0.0
-0.5108268857002258,-0.725242018699646,-10.275128364562988;0.0;0.15369999408721924,-0.07689999788999557,-9.805099487304688;-0.009285151958465576,-0.015358896926045418,-0.0038397242315113544;-0.3889999985694885,-0.8055999875068665,-0.5898999571800232;0.0,0.0,0.0;0.0;-0.7211179733276367,-0.6927559971809387,-0.002933999989181757;0.0
0.6319159865379333,-0.4868752658367157,-10.009860038757324;0.0;0.15569999814033508,-0.07800000160932541,-9.805099487304688;4.0142572834156454E-4,0.003054326167330146,-0.002146754879504442;0.765999972820282,0.1858000010251999,0.41029998660087585;0.0,0.0,0.0;0.0;-0.7209680080413818,-0.6929109692573547,-0.002968000015243888;0.0
0.5408309698104858,0.7228094935417175,-8.863526344299316;0.0;0.1614999920129776,-0.07959999889135361,-9.804900169372559;-6.457717972807586E-4,0.002740166848525405,0.001518436474725604;-0.07329999655485153,0.7071999907493591,0.7827999591827393;0.0,0.0,0.0;0.0;-0.7209479808807373,-0.6929280161857605,-0.0031270000617951155;0.0
-0.5248090028762817,-0.06206728518009186,-9.75028133392334;0.0;0.15150000154972076,-0.07289999723434448,-9.80519962310791;-0.006719517521560192,-0.004153883550316095,-5.759586347267032E-4;-0.7105000019073486,-0.5153999924659729,-0.3739999830722809;0.0,0.0,0.0;0.0;-0.7208470106124878,-0.6930400133132935,-0.0029949999880045652;0.0
-0.029965827241539955,-0.8796680569648743,-10.385510444641113;0.0;0.14399999380111694,-0.06989999860525131,-9.805299758911133;-0.0014660765882581472,0.0023387412074953318,-8.552113431505859E-4;0.3560999929904938,-0.5085999965667725,-0.3150999844074249;0.0,0.0,0.0;0.0;-0.720736026763916,-0.6931610107421875,-0.002824000082910061;0.0
0.916950523853302,0.31599631905555725,-9.20603084564209;0.0;0.14980000257492065,-0.07000000029802322,-9.80519962310791;-0.003298672381788492,-0.004502949304878712,-9.773843921720982E-4;0.49729999899864197,0.7466999888420105,0.9301999807357788;0.0,0.0,0.0;0.0;-0.7207040190696716,-0.6931909918785095,-0.0030300000216811895;0.0
-0.23359747231006622,0.4111514687538147,-9.26594352722168;0.0;0.15199999511241913,-0.07090000063180923,-9.80519962310791;-0.004869468510150909,-0.003857177682220936,-0.0013264502631500363;-0.740399956703186,-0.16439999639987946,-0.07000000029802322;0.0,0.0,0.0;0.0;-0.720596969127655,-0.6933010220527649,-0.003077999921515584;0.0
-0.4951879680156708,-0.7469621896743774,-10.277713775634766;0.0;0.1467999964952469,-0.06229999661445618,-9.805299758911133;-0.00989601667970419,-0.0013962633674964309,-8.552113431505859E-4;-0.19579999148845673,-0.8201999664306641,-0.5995000004768372;0.0,0.0,0.0;0.0;-0.7205650210380554,-0.6933389902114868,-0.003192000091075897;0.0
0.26033589243888855,-0.7822909951210022,-10.299845695495605;0.0;0.15070000290870667,-0.05939999967813492,-9.805299758911133;-0.0015882495790719986,0.004939281847327948,-0.002024581888690591;0.6435999870300293,-0.14649999141693115,0.057499997317790985;0.0,0.0,0.0;0.0;-0.7204740047454834,-0.69343101978302,-0.0034360000863671303;0.0
0.7156556248664856,0.6629640460014343,-8.908393859863281;0.0;0.17549999058246613,-0.07109999656677246,-9.804800033569336;0.005166174378246069,0.01417207345366478,0.003857177682220936;-0.06769999861717224,0.7084999680519104,0.8120999932289124;0.0,0.0,0.0;0.0;-0.7206770181655884,-0.6932029724121094,-0.003938000183552504;0.0
-0.5195130705833435,-0.009576806798577309,-9.68574333190918;0.0;0.1598999947309494,-0.0625,-9.805099487304688;-0.007976154796779156,-0.012566370889544487,-0.0014486232539638877;-0.6894999742507935,-0.5945000052452087,-0.4132999777793884;0.0,0.0,0.0;0.0;-0.720628023147583,-0.693265974521637,-0.0036689999978989363;0.0
0.10929051786661148,-0.8405084013938904,-10.37928581237793;0.0;0.1454000025987625,-0.0559999980032444,-9.805399894714355;-0.0026529005263000727,-0.0022165682166814804,-0.0042236968874931335;0.5311999917030334,-0.34599998593330383,-0.13849999010562897;0.0,0.0,0.0;0.0;-0.7203329801559448,-0.6935819983482361,-0.0033569999504834414;0.0
0.7786039710044861,0.6087210178375244,-8.936118125915527;0.0;0.15529999136924744,-0.061799999326467514,-9.80519962310791;0.0015009831404313445,0.005078908056020737,0.0012740903766825795;-0.04739999771118164,0.6992999911308289,0.8026999831199646;0.0,0.0,0.0;0.0;-0.7203559875488281,-0.6935520172119141,-0.0035149999894201756;0.0
-0.5902856588363647,-0.5311009287834167,-10.097430229187012;0.0;0.1428000032901764,-0.05689999833703041,-9.805399894714355;-0.0042236968874931335,-0.00609119888395071,-0.002740166848525405;-0.32909998297691345,-0.8353999853134155,-0.599399983882904;0.0,0.0,0.0;0.0;-0.7201820015907288,-0.6937389969825745,-0.003229999914765358;0.0
0.8031780123710632,-0.26050829887390137,-9.815508842468262;0.0;0.15410000085830688,-0.05939999967813492,-9.80519962310791;3.490658418741077E-4,0.008587019518017769,5.061454721726477E-4;0.6499999761581421,0.6477999687194824,0.8418999910354614;0.0,0.0,0.0;0.0;-0.7202050089836121,-0.6937099695205688,-0.0035570000763982534;0.0
-0.0046543278731405735,0.5559049248695374,-9.092172622680664;0.0;0.156700000166893,-0.058799996972084045,-9.80519962310791;0.0026703537441790104,0.0029321531765162945,0.0014660765882581472;-0.7353000044822693,-0.21570000052452087,-0.06019999831914902;0.0,0.0,0.0;0.0;-0.7201769948005676,-0.6937369704246521,-0.0036730000283569098;0.0
-0.10377427935600281,-0.9074695110321045,-10.41750717163086;0.0;0.15559999644756317,-0.05959999933838844,-9.80519962310791;-0.00996582955121994,-0.0154810706153512,-4.5378561480902135E-4;0.65829998254776,-0.15609999001026154,0.03779999911785126;0.0,0.0,0.0;0.0;-0.7202479839324951,-0.693664014339447,-0.0036069999914616346;0.0
