515.0
calibration_0004.txt
0.2666853368282318,0.26476040482521057,-9.658315658569336;0.0;0.24089999496936798,0.26569998264312744,-9.800000190734863;0.0,-4.0142572834156454E-4,9.773843921720982E-4;-0.01529999915510416,-9.999999310821295E-4,0.1306999921798706;0.0,0.0,0.0;0.0;0.9987589716911316,0.0463079996407032,0.012899000197649002;0.0
0.1557188779115677,0.1622023731470108,-9.776655197143555;0.0;0.2441999912261963,0.26489999890327454,-9.800000190734863;0.0011519172694534063,0.004328416660428047,3.490658491500653E-5;-0.15600000321865082,-0.17669999599456787,0.05219999700784683;0.0,0.0,0.0;0.0;0.9987639784812927,0.04616999998688698,0.013066000305116177;0.0
0.4115920066833496,0.43485406041145325,-9.558476448059082;0.0;0.24459999799728394,0.26510000228881836,-9.800000190734863;-0.001029744278639555,0.0016057029133662581,9.250245057046413E-4;0.1670999974012375,-0.26510000228881836,0.19919998943805695;0.0,0.0,0.0;0.0;0.9987670183181763,0.046098001301288605,0.013086999766528606;0.0
-0.05741295590996742,0.4364916980266571,-9.735848426818848;0.0;0.24399998784065247,0.26440000534057617,-9.800000190734863;0.0018151424592360854,3.665191470645368E-4,-4.7123889089562E-4;0.13840000331401825,0.186599999666214,0.2581000030040741;0.0,0.0,0.0;0.0;0.998769998550415,0.04605700075626373,0.01305299997329712;0.0
0.016299724578857422,0.1618671864271164,-9.749322891235352;0.0;0.24529999494552612,0.2638999819755554,-9.800000190734863;-7.15585018042475E-4,1.3962633966002613E-4,-0.0012217304902151227;-0.08839999884366989,0.28519999980926514,0.17970000207424164;0.0,0.0,0.0;0.0;0.9987710118293762,0.04602799937129021,0.013120000250637531;0.0
0.3267127573490143,-0.0341317392885685,-9.6382417678833;0.0;0.24399998784065247,0.2651999890804291,-9.800000190734863;-0.0015707963611930609,0.002286381321027875,-0.0015358896926045418;-0.2635999917984009,0.17599999904632568,0.06199999898672104;0.0,0.0,0.0;0.0;0.9987720251083374,0.04599500074982643,0.013051999732851982;0.0
0.4768100678920746,0.026719290763139725,-9.585224151611328;0.0;0.23879998922348022,0.26819998025894165,-9.800000190734863;-0.0021642083302140236,-2.617993741296232E-4,-0.0014486232539638877;-0.24859999120235443,0.06520000100135803,0.032600000500679016;0.0,0.0,0.0;0.0;0.998773992061615,0.04598899930715561,0.012795000337064266;0.0
0.46619895100593567,0.06191405653953552,-9.58285903930664;0.0;0.23739999532699585,0.26899999380111694,-9.800000190734863;-0.00411897711455822,-0.0019198621157556772,-0.001745329238474369;-0.23739999532699585,0.07409999519586563,0.012999999336898327;0.0,0.0,0.0;0.0;0.9987750053405762,0.045958999544382095,0.012729000300168991;0.0
0.4020918011665344,-0.04987601190805435,-9.6132173538208;0.0;0.2352999895811081,0.2703999876976013,-9.800000190734863;-0.0024260077625513077,3.1415926059708E-4,-0.001972222002223134;-0.2254999876022339,0.2296999990940094,0.09149999916553497;0.0,0.0,0.0;0.0;0.9987710118293762,0.046066999435424805,0.012624000199139118;0.0
0.17027561366558075,0.023922862485051155,-9.745597839355469;0.0;0.23539999127388,0.2694000005722046,-9.80009937286377;-0.0014137167017906904,0.001972222002223134,8.726646046852693E-5;-0.019700000062584877,0.28949999809265137,0.17970000207424164;0.0,0.0,0.0;0.0;0.9987639784812927,0.046213001012802124,0.012629999779164791;0.0
