104.0
calibration_0001.txt
0.14509820938110352,-0.08498457819223404,-9.688673973083496;0.0;0.1347000002861023,-0.07499999552965164,-9.805399894714355;-0.002478367416188121,-0.0010821041651070118,-7.853981805965304E-4;0.022099999710917473,0.006399999838322401,0.13599999248981476;0.0,0.0,0.0;0.0;-0.6912569999694824,-0.7225649952888489,-0.001981999957934022;0.0
0.061837442219257355,0.6677332520484924,-9.442415237426758;0.0;0.13830000162124634,-0.0786999985575676,-9.805299758911133;3.8397242315113544E-4,0.0021816615480929613,-0.0011868239380419254;0.1656000018119812,-1.2156999111175537,-0.12870000302791595;0.0,0.0,0.0;0.0;-0.6915770173072815,-0.7222560048103333,-0.001978999935090542;0.0
0.497984379529953,-1.1281286478042603,-9.876646995544434;0.0;0.14249999821186066,-0.08089999854564667,-9.80519962310791;-0.0021118484437465668,1.7453292457503267E-5,-0.0017976891249418259;0.5634999871253967,-0.7329999804496765,0.12610000371932983;0.0,0.0,0.0;0.0;-0.6918079853057861,-0.7220330238342285,-0.002047999994829297;0.0
0.7267455458641052,0.20607373118400574,-9.392204284667969;0.0;0.1451999992132187,-0.07909999787807465,-9.80519962310791;-0.002809980185702443,-0.0011344640515744686,-0.0014486232539638877;0.38429999351501465,0.677299976348877,0.4594999849796295;0.0,0.0,0.0;0.0;-0.6918209791183472,-0.7220190167427063,-0.0022090000566095114;0.0
-0.1373409926891327,0.8841403722763062,-9.546333312988281;0.0;0.14389999210834503,-0.0754999965429306,-9.805299758911133;0.0023387412074953318,0.003351032268255949,-0.0012391837080940604;-0.487199991941452,0.7325999736785889,0.13589999079704285;0.0,0.0,0.0;0.0;-0.6915730237960815,-0.722258985042572,-0.00229199999012053;0.0
-0.43608948588371277,-0.27771782875061035,-9.93321704864502;0.0;0.1437000036239624,-0.07369999587535858,-9.805299758911133;-0.0019024088978767395,-0.0018500490114092827,-0.0013788101496174932;-0.31039997935295105,-0.7303000092506409,-0.14839999377727509;0.0,0.0,0.0;0.0;-0.6915149688720703,-0.7223150134086609,-0.002351999981328845;0.0
-0.17225801944732666,-0.8292078375816345,-9.944747924804688;0.0;0.13759998977184296,-0.06849999725818634,-9.805399894714355;-0.0032114058267325163,-0.005899212788790464,-0.004974188283085823;-0.02969999983906746,-0.9610999822616577,-0.05999999865889549;0.0,0.0,0.0;0.0;-0.6913719773292542,-0.7224550247192383,-0.0023240000009536743;0.0
0.5901898741722107,-0.8563771843910217,-9.637859344482422;0.0;0.1410999894142151,-0.06659999489784241,-9.805399894714355;-5.235987482592463E-4,0.00331612559966743,-9.599310578778386E-4;0.6334999799728394,-0.3353999853134155,0.3418999910354614;0.0,0.0,0.0;0.0;-0.6913570165634155,-0.7224689722061157,-0.0025229998864233494;0.0
0.6115748882293701,0.48220181465148926,-9.294290542602539;0.0;0.14970000088214874,-0.06799999624490738,-9.80519962310791;0.0016929693520069122,0.005393067374825478,0.0024260077625513077;0.1639999896287918,0.8720999956130981,0.49869999289512634;0.0,0.0,0.0;0.0;-0.6914349794387817,-0.7223889827728271,-0.0027749999426305294;0.0
0.013953407295048237,0.8890436887741089,-9.39942455291748;0.0;0.15119999647140503,-0.06639999896287918,-9.80519962310791;-7.504915702156723E-4,6.981316983001307E-5,6.981316983001307E-5;-0.28849998116493225,0.8901999592781067,0.3418000042438507;0.0,0.0,0.0;0.0;-0.6912819743156433,-0.7225350141525269,-0.0028840000741183758;0.0
