23.0
calibration_0004.txt
0.22507411241531372,0.22294805943965912,-9.66882038116455;0.0;0.23409999907016754,0.2255999892950058,-9.801199913024902;-0.0010646508308127522,0.002914699725806713,9.773843921720982E-4;-0.018400000408291817,-0.00989999994635582,0.14169999957084656;0.0,0.0,0.0;0.0;0.99760502576828,0.06714300066232681,0.012686999514698982;0.0
-0.7976522445678711,0.19377711415290833,-9.746125221252441;0.0;0.22739998996257782,0.22789999842643738,-9.801300048828125;-0.0016755161341279745,2.4434609804302454E-4,-0.0010821041651070118;-0.8942999839782715,0.026899999007582664,0.10249999910593033;0.0,0.0,0.0;0.0;0.9976549744606018,0.06643900275230408,0.012346000410616398;0.0
-0.3313671052455902,0.3436828553676605,-9.698585510253906;0.0;0.2287999987602234,0.2296999990940094,-9.801199913024902;-0.0015009831404313445,0.0017104226863011718,7.15585018042475E-4;0.4575999975204468,0.16249999403953552,0.13189999759197235;0.0,0.0,0.0;0.0;0.9976480007171631,0.0665069967508316,0.012423000298440456;0.0
1.4257184267044067,0.2594548761844635,-9.657730102539062;0.0;0.23019999265670776,0.2305999994277954,-9.801199913024902;-7.330382941290736E-4,4.3633230961859226E-4,0.004066617228090763;0.5837000012397766,-0.11289999634027481,0.17109999060630798;0.0,0.0,0.0;0.0;0.9976500272750854,0.06646899878978729,0.012497000396251678;0.0
-0.6658371090888977,0.06679822504520416,-9.682516098022461;0.0;0.2328999936580658,0.23099999129772186,-9.80109977722168;0.0,0.0021816615480929613,-0.005515240598469973;-1.2037999629974365,-0.07409999519586563,0.11209999769926071;0.0,0.0,0.0;0.0;0.997639000415802,0.06660600006580353,0.012637999840080738;0.0
-0.5744838714599609,0.2988729774951935,-9.705711364746094;0.0;0.23479999601840973,0.23109999299049377,-9.80109977722168;0.00125663704238832,0.0031939526088535786,2.7925267932005227E-4;0.05929999798536301,0.15129999816417694,0.1022999957203865;0.0,0.0,0.0;0.0;0.9976289868354797,0.06672400236129761,0.012736000120639801;0.0
1.1919485330581665,0.3963169753551483,-9.67751693725586;0.0;0.23629999160766602,0.23269999027252197,-9.800999641418457;-0.003036872949451208,0.0030717793852090836,0.007976154796779156;1.18559992313385,0.03199999779462814,0.16110000014305115;0.0,0.0,0.0;0.0;0.9976369738578796,0.06658100336790085,0.012814000248908997;0.0
0.7097467184066772,0.10670477896928787,-9.641671180725098;0.0;0.23929999768733978,0.23309999704360962,-9.800899505615234;-0.0015533430268988013,8.028514566831291E-4,-0.0013788101496174932;-0.4843999743461609,-0.2134999930858612,0.15119999647140503;0.0,0.0,0.0;0.0;0.9976440072059631,0.06644999980926514,0.01296599954366684;0.0
-0.88177490234375,0.09640014171600342,-9.683396339416504;0.0;0.23629999160766602,0.23330000042915344,-9.800999641418457;-2.617993741296232E-4,-0.0017802357906475663,9.599310578778386E-4;-0.42260000109672546,0.10979999601840973,0.1119999960064888;0.0,0.0,0.0;0.0;0.9976800084114075,0.06593199819326401,0.012810999527573586;0.0
-0.981909990310669,0.16963396966457367,-9.691498756408691;0.0;0.23339998722076416,0.23569999635219574,-9.800999641418457;-2.2689280740451068E-4,0.0019373154500499368,-0.010070549324154854;0.041099999099969864,0.15649999678134918,0.121799997985363;0.0,0.0,0.0;0.0;0.9976769685745239,0.06597600132226944,0.012668999843299389;0.0
