319.0
calibration_0005.txt
0.19292476773262024,-0.042501870542764664,-9.643586158752441;0.0;0.3367999792098999,0.32099997997283936,-9.795599937438965;-0.004153883550316095,0.0021293016616255045,-0.0023561944253742695;-0.16030000150203705,-0.3504999876022339,0.15559999644756317;0.0,0.0,0.0;0.0;0.7679280042648315,0.6400960087776184,0.023680999875068665;0.0
-0.2182554304599762,-0.2900623083114624,-9.377303123474121;0.0;0.33879998326301575,0.3261999785900116,-9.795299530029297;-0.002146754879504442,2.2689280740451068E-4,-0.0038920841179788113;0.004299999680370092,-0.05159999802708626,0.3024999797344208;0.0,0.0,0.0;0.0;0.7676370143890381,0.6404340267181396,0.023926999419927597;0.0
-0.12992854416370392,-0.48403096199035645,-9.536651611328125;0.0;0.3414999842643738,0.3303999900817871,-9.795100212097168;-0.00188495556358248,0.0011344640515744686,-0.003228859044611454;-0.2433999925851822,-0.6049999594688416,0.10610000044107437;0.0,0.0,0.0;0.0;0.7669299840927124,0.6412709951400757,0.02417300082743168;0.0
-0.035606566816568375,-0.06592673808336258,-9.353494644165039;0.0;0.3465999960899353,0.3333999812602997,-9.7947998046875;-0.003979350905865431,0.003228859044611454,-0.0024260077625513077;-0.5133000016212463,-0.5490999817848206,0.4980999827384949;0.0,0.0,0.0;0.0;0.7661179900169373,0.6422309875488281,0.024474000558257103;0.0
0.6989153623580933,0.3947368264198303,-9.877968788146973;0.0;0.34759998321533203,0.33550000190734863,-9.794699668884277;-0.0011519172694534063,0.004712388850748539,-6.981316837482154E-4;0.3779999911785126,0.12529999017715454,-0.011899999342858791;0.0,0.0,0.0;0.0;0.7653359770774841,0.6431580185890198,0.024582000449299812;0.0
-0.2777848541736603,-0.5525530576705933,-9.396896362304688;0.0;0.3495999872684479,0.33949998021125793,-9.794499397277832;-0.001972222002223134,0.00188495556358248,-0.002740166848525405;-0.5751999616622925,-0.8396999835968018,0.3310999870300293;0.0,0.0,0.0;0.0;0.7646129727363586,0.644008994102478,0.024796999990940094;0.0
0.5115068554878235,0.4377845823764801,-9.619912147521973;0.0;0.3549000024795532,0.3407000005245209,-9.79419994354248;-0.0020420351065695286,0.002024581888690591,-0.00296705961227417;0.09609999507665634,0.041600000113248825,0.20329999923706055;0.0,0.0,0.0;0.0;0.7639240026473999,0.6448169946670532,0.025042999535799026;0.0
-0.10497137904167175,-0.4404277503490448,-9.600882530212402;0.0;0.3562999963760376,0.3456999957561493,-9.793999671936035;-0.0028797932900488377,-6.2831852119416E-4,-0.0015707963611930609;-0.4837999939918518,-0.8262999653816223,0.25220000743865967;0.0,0.0,0.0;0.0;0.7632920145988464,0.6455559730529785,0.025265000760555267;0.0
0.6499779224395752,0.4942302405834198,-9.783120155334473;0.0;0.35979998111724854,0.3474999964237213,-9.79379940032959;-0.0030194194987416267,0.004310963209718466,-0.0011344640515744686;-0.35979998111724854,-0.3671000003814697,0.3990999758243561;0.0,0.0,0.0;0.0;0.762673020362854,0.6462799906730652,0.02546199969947338;0.0
-0.3465080261230469,-0.5211889743804932,-9.37600040435791;0.0;0.3619000017642975,0.34779998660087585,-9.793700218200684;-0.0036477381363511086,0.0011344640515744686,-9.773843921720982E-4;-0.6266999840736389,-0.7303000092506409,0.4381999969482422;0.0,0.0,0.0;0.0;0.7622320055961609,0.6467970013618469,0.025553999468684196;0.0
0.5207293033599854,0.1080455332994461,-9.940917015075684;0.0;0.36559998989105225,0.351500004529953,-9.793499946594238;0.0026179938577115536,0.002024581888690591,-0.0016057029133662581;0.23249998688697815,-0.10639999806880951,-0.18959999084472656;0.0,0.0,0.0;0.0;0.7614589929580688,0.647695004940033,0.025821000337600708;0.0
0.7152916789054871,0.5173295140266418,-9.888532638549805;0.0;0.3660999834537506,0.35499998927116394,-9.793299674987793;-0.0041015236638486385,0.004293509759008884,0.0013788101496174932;-0.013100000098347664,-0.0705999955534935,0.19259999692440033;0.0,0.0,0.0;0.0;0.7607859969139099,0.6484799981117249,0.025962000712752342;0.0
-0.10744219273328781,-0.1636580526828766,-9.421269416809082;0.0;0.3669999837875366,0.35999998450279236,-9.793099403381348;-0.010018189437687397,-0.0037350046914070845,-0.0052534411661326885;-0.6606000065803528,-0.7931999564170837,0.4276999831199646;0.0,0.0,0.0;0.0;0.7600439786911011,0.6493390202522278,0.02619200013577938;0.0
-0.35079842805862427,-0.5417311787605286,-9.410017967224121;0.0;0.3693999946117401,0.36550000309944153,-9.792799949645996;-0.004852015525102615,-0.003263765713199973,-0.00518362782895565;-0.7127000093460083,-0.9145999550819397,0.3685999810695648;0.0,0.0,0.0;0.0;0.7593550086021423,0.6501359939575195,0.026440000161528587;0.0
