88.0
calibration_0009.txt
-0.008992621675133705,-0.06747817993164062,-9.701573371887207;0.0;0.0011999999405816197,-0.05989999696612358,-9.80639934539795;-0.0017278759041801095,8.377580670639873E-4,-0.0014137167017906904;-0.0011999999405816197,0.010900000110268593,0.10759999603033066;0.0,0.0,0.0;0.0;-0.9887319803237915,-0.14966100454330444,3.859999997075647E-4;0.0
-0.012995726428925991,-0.21289241313934326,-9.74836540222168;0.0;-0.004399999976158142,-0.06459999829530716,-9.80639934539795;-0.003490658476948738,3.1415926059708E-4,-0.0017627825727686286;-0.13279999792575836,-0.1607999950647354,0.06839999556541443;0.0,0.0,0.0;0.0;-0.9887840151786804,-0.1493140012025833,7.220000261440873E-4;0.0
-0.13668975234031677,-0.031172506511211395,-9.644466400146484;0.0;-0.004299999680370092,-0.06560000032186508,-9.80639934539795;1.9198621157556772E-4,-2.0943951676599681E-4,-0.0036128314677625895;-0.1720999926328659,-0.012799999676644802,0.13699999451637268;0.0,0.0,0.0;0.0;-0.9887579679489136,-0.14948399364948273,7.220000261440873E-4;0.0
-0.06559155136346817,0.03913083299994469,-9.585110664367676;0.0;-0.004999999888241291,-0.06560000032186508,-9.80639934539795;-0.0025656339712440968,0.003001966280862689,-0.004834562074393034;-0.19099999964237213,-0.061799999326467514,0.1565999984741211;0.0,0.0,0.0;0.0;-0.988726019859314,-0.14969800412654877,7.520000217482448E-4;0.0
0.09588298946619034,0.11270944029092789,-9.555315971374512;0.0;-0.0032999999821186066,-0.065700002014637,-9.80639934539795;-0.0020420351065695286,0.0021642083302140236,-0.0026179938577115536;-0.17309999465942383,-0.012600000016391277,0.19589999318122864;0.0,0.0,0.0;0.0;-0.9886929988861084,-0.14991499483585358,6.680000224150717E-4;0.0
0.16263332962989807,0.08195831626653671,-9.539505004882812;0.0;-0.0016999999061226845,-0.06529999524354935,-9.80639934539795;-0.0032463124953210354,-9.948377264663577E-4,-0.003054326167330146;-0.17469999194145203,-0.14059999585151672,0.1565999984741211;0.0,0.0,0.0;0.0;-0.9886590242385864,-0.15013499557971954,5.849999724887311E-4;0.0
0.1712237298488617,0.0075465235859155655,-9.570476531982422;0.0;-0.0013000000035390258,-0.06650000065565109,-9.80639934539795;-0.0018675023457035422,0.005061454605311155,-8.726646046852693E-5;0.020899999886751175,0.13509999215602875,0.2840999960899353;0.0,0.0,0.0;0.0;-0.9886329770088196,-0.15030600130558014,5.719999899156392E-4;0.0
-0.13399869203567505,-0.029180530458688736,-9.567872047424316;0.0;1.9999999494757503E-4,-0.06650000065565109,-9.80639934539795;-9.948377264663577E-4,9.075712296180427E-4,-0.002687806962057948;-0.05909999832510948,-0.12950000166893005,0.1664000004529953;0.0,0.0,0.0;0.0;-0.988614022731781,-0.1504330039024353,5.029999883845448E-4;0.0
0.04552813991904259,-0.1527404934167862,-9.650308609008789;0.0;-2.9999998514540493E-4,-0.0681999996304512,-9.80639934539795;-3.1415926059708E-4,8.028514566831291E-4,-5.934119690209627E-4;0.12780000269412994,0.11719999462366104,0.2742999792098999;0.0,0.0,0.0;0.0;-0.9885990023612976,-0.15052899718284607,5.450000171549618E-4;0.0
0.03578852862119675,0.09293333441019058,-9.571760177612305;0.0;-0.0023999998811632395,-0.07029999792575836,-9.806300163269043;-0.002321287989616394,-0.0010995573829859495,-0.0015358896926045418;-0.16419999301433563,-0.057099997997283936,0.1565999984741211;0.0,0.0,0.0;0.0;-0.9886119961738586,-0.15043799579143524,6.680000224150717E-4;0.0
