79.0
calibration_0002.txt
0.1877916157245636,0.06600335240364075,-9.69702434539795;0.0;0.18859998881816864,0.054999999701976776,-9.80459976196289;-0.0019547687843441963,7.330382941290736E-4,-0.0013089969288557768;0.007400000002235174,-0.006000000052154064,0.12549999356269836;0.0,0.0,0.0;0.0;-0.19642899930477142,-0.9804660081863403,-0.0046430001966655254;0.0
0.7566060423851013,-0.2558731138706207,-9.584746360778809;0.0;0.18930000066757202,0.058399997651576996,-9.80459976196289;0.0010122909443452954,0.004084070213139057,-2.7925267932005227E-4;0.703000009059906,-0.4113999903202057,-0.11959999799728394;0.0,0.0,0.0;0.0;-0.19622600078582764,-0.9805060029029846,-0.004815999884158373;0.0
-0.35069307684898376,0.5784295797348022,-9.325616836547852;0.0;0.19009999930858612,0.058799996972084045,-9.80459976196289;-3.316125657875091E-4,2.0943951676599681E-4,-0.002687806962057948;0.8295999765396118,0.3431999981403351,0.5274999737739563;0.0,0.0,0.0;0.0;-0.19629399478435516,-0.9804919958114624,-0.004844000097364187;0.0
-0.22993913292884827,-0.5759299993515015,-10.249184608459473;0.0;0.19009999930858612,0.056599996984004974,-9.80459976196289;-0.0023038345389068127,3.1415926059708E-4,5.061454721726477E-4;-0.5038999915122986,0.5218999981880188,0.4490000009536743;0.0,0.0,0.0;0.0;-0.19620899856090546,-0.9805089831352234,-0.004734000191092491;0.0
0.400128573179245,-0.571122407913208,-10.152966499328613;0.0;0.19039998948574066,0.05609999969601631,-9.80459976196289;-0.002827433403581381,7.679448463022709E-4,0.0021816615480929613;-0.8179999589920044,0.1006999984383583,0.06659999489784241;0.0,0.0,0.0;0.0;-0.19627399742603302,-0.9804959893226624,-0.004712999798357487;0.0
1.0630159378051758,0.20134279131889343,-9.431795120239258;0.0;0.18519999086856842,0.05889999866485596,-9.804699897766113;0.0010471974965184927,0.006928957067430019,0.00472984230145812;-0.4106999933719635,-0.6276999711990356,-0.40389999747276306;0.0,0.0,0.0;0.0;-0.1959570050239563,-0.9805619716644287,-0.0047980002127587795;0.0
0.5704903602600098,0.7185669541358948,-9.060606956481934;0.0;0.18469999730587006,0.05900000035762787,-9.804699897766113;0.001029744278639555,0.006981316953897476,0.0021642083302140236;0.40359997749328613,-0.5198999643325806,-0.23719999194145203;0.0,0.0,0.0;0.0;-0.19604100286960602,-0.9805449843406677,-0.004801999777555466;0.0
-0.17377115786075592,0.6259305477142334,-9.308148384094238;0.0;0.18539999425411224,0.05829999968409538,-9.804699897766113;-0.0018151424592360854,8.552113431505859E-4,-0.0018325956771150231;0.4518999755382538,0.6279999613761902,0.7628999948501587;0.0,0.0,0.0;0.0;-0.1961580067873001,-0.9805219769477844,-0.004776000045239925;0.0
-0.5582512021064758,0.2933950424194336,-9.666234970092773;0.0;0.18689998984336853,0.057999998331069946,-9.80459976196289;-0.0012915435945615172,-0.002914699725806713,-0.0015882495790719986;-0.029999999329447746,0.6773999929428101,0.6647999882698059;0.0,0.0,0.0;0.0;-0.19622300565242767,-0.9805079698562622,-0.004772999789565802;0.0
-0.6392614245414734,0.05583278089761734,-9.859868049621582;0.0;0.18569999933242798,0.05849999934434891,-9.804699897766113;-7.679448463022709E-4,-0.006056292448192835,-0.0027925267349928617;-0.18569999933242798,0.6279000043869019,0.5961999893188477;0.0,0.0,0.0;0.0;-0.19621199369430542,-0.9805110096931458,-0.004784999880939722;0.0
-0.6263231635093689,-0.14936946332454681,-9.992009162902832;0.0;0.1858000010251999,0.057499997317790985,-9.804699897766113;-6.981316983001307E-5,-5.585053586401045E-4,-0.002949606394395232;-0.4407999813556671,0.5110999941825867,0.4294999837875366;0.0,0.0,0.0;0.0;-0.19633999466896057,-0.9804850220680237,-0.004737999755889177;0.0
-0.6288130879402161,-0.17986200749874115,-10.016937255859375;0.0;0.18689998984336853,0.0575999990105629,-9.80459976196289;-0.002478367416188121,-0.004188789986073971,-0.0022689281031489372;-0.45170000195503235,0.5011999607086182,0.439300000667572;0.0,0.0,0.0;0.0;-0.1962440013885498,-0.9805039763450623,-0.004753999877721071;0.0
-0.63638836145401,-0.16878165304660797,-9.995323181152344;0.0;0.18459999561309814,0.05900000035762787,-9.804699897766113;-0.0021642083302140236,-6.457717972807586E-4,3.490658418741077E-4;-0.22379998862743378,0.5979999899864197,0.5471999645233154;0.0,0.0,0.0;0.0;-0.19616299867630005,-0.980521023273468,-0.0047980002127587795;0.0
-0.42266279458999634,0.4488458037376404,-9.533203125;0.0;0.18310000002384186,0.059699997305870056,-9.804699897766113;-0.0019198621157556772,-4.0142572834156454E-4,2.0943951676599681E-4;0.7091999650001526,0.45009997487068176,0.664900004863739;0.0,0.0,0.0;0.0;-0.19612500071525574,-0.9805290102958679,-0.004821000155061483;0.0
0.6905452013015747,0.6458598375320435,-9.076533317565918;0.0;0.1826999932527542,0.05889999866485596,-9.804699897766113;0.0041015236638486385,0.010419615544378757,0.00678933085873723;-0.045399997383356094,-0.637499988079071,-0.3253999948501587;0.0,0.0,0.0;0.0;-0.19594800472259521,-0.9805650115013123,-0.004776000045239925;0.0
0.34585681557655334,-0.5698583126068115,-10.093484878540039;0.0;0.18629999458789825,0.0575999990105629,-9.804699897766113;8.028514566831291E-4,0.00753982225432992,0.00296705961227417;-0.7746999859809875,0.030499998480081558,-0.0018999999156221747;0.0,0.0,0.0;0.0;-0.19605199992656708,-0.980542004108429,-0.004749000072479248;0.0
-0.6289951205253601,-0.12684480845928192,-9.99704647064209;0.0;0.18940000236034393,0.056599996984004974,-9.80459976196289;-2.9670598451048136E-4,-0.004450589418411255,-0.0044156829826533794;0.12429999560117722,0.6787999868392944,0.6941999793052673;0.0,0.0,0.0;0.0;-0.19637200236320496,-0.980476975440979,-0.004730000160634518;0.0
0.18782033026218414,0.7290918827056885,-9.170482635498047;0.0;0.1876000016927719,0.05719999969005585,-9.80459976196289;-4.5378561480902135E-4,6.806784076616168E-4,9.4247778179124E-4;0.6459000110626221,0.4918999969959259,0.684499979019165;0.0,0.0,0.0;0.0;-0.19625599682331085,-0.9805009961128235,-0.004739999771118164;0.0
1.027888298034668,0.03460100293159485,-9.474976539611816;0.0;0.18539999425411224,0.0575999990105629,-9.804699897766113;-0.0015882495790719986,7.853981805965304E-4,0.004694935865700245;0.5009999871253967,-0.4499000012874603,-0.09009999781847;0.0,0.0,0.0;0.0;-0.19603599607944489,-0.9805459976196289,-0.004734999965876341;0.0
0.07558973878622055,-0.6032717823982239,-10.165531158447266;0.0;0.18779999017715454,0.05790000036358833,-9.80459976196289;-0.0023387412074953318,-0.0017627825727686286,0.0;-0.7468000054359436,0.16749998927116394,0.06659999489784241;0.0,0.0,0.0;0.0;-0.19621600210666656,-0.9805089831352234,-0.004776999820023775;0.0
-0.6270414590835571,-0.1996668428182602,-10.042689323425293;0.0;0.18869999051094055,0.05769999697804451,-9.80459976196289;-0.0023387412074953318,-0.002251474652439356,-0.0017802357906475663;-0.16899999976158142,0.6384999752044678,0.5667999982833862;0.0,0.0,0.0;0.0;-0.19633199274539948,-0.9804850220680237,-0.004774000030010939;0.0
-0.3325354754924774,0.530526340007782,-9.489590644836426;0.0;0.18799999356269836,0.05779999867081642,-9.80459976196289;-0.002007128670811653,-0.0018675023457035422,-0.002146754879504442;0.7827000021934509,0.3441999852657318,0.6353999972343445;0.0,0.0,0.0;0.0;-0.19626399874687195,-0.9804989695549011,-0.004774000030010939;0.0
0.8557834625244141,0.576418399810791,-9.12785530090332;0.0;0.18699999153614044,0.0575999990105629,-9.80459976196289;0.002251474652439356,0.0013264502631500363,7.853981805965304E-4;0.7346999645233154,-0.23420000076293945,0.1647000014781952;0.0,0.0,0.0;0.0;-0.19625499844551086,-0.9805020093917847,-0.004753999877721071;0.0
-0.1627003699541092,-0.5677897334098816,-10.173795700073242;0.0;0.18679998815059662,0.05829999968409538,-9.80459976196289;-7.679448463022709E-4,-8.552113431505859E-4,7.15585018042475E-4;-0.7555999755859375,0.12789998948574066,0.01759999990463257;0.0,0.0,0.0;0.0;-0.19638299942016602,-0.9804760217666626,-0.004788000136613846;0.0
0.5238321423530579,0.7122175097465515,-9.074177742004395;0.0;0.18459999561309814,0.05819999799132347,-9.804699897766113;0.002827433403581381,-0.0012391837080940604,-0.0012217304902151227;0.7272999882698059,-0.2248999923467636,0.19419999420642853;0.0,0.0,0.0;0.0;-0.19617900252342224,-0.9805179834365845,-0.0047599999234080315;0.0
-0.6278171539306641,-0.07573339343070984,-9.979999542236328;0.0;0.1858000010251999,0.05959999933838844,-9.804699897766113;-0.001483529806137085,-0.0037000980228185654,-0.005323254037648439;0.09849999845027924,0.6660000085830688,0.664900004863739;0.0,0.0,0.0;0.0;-0.19624699652194977,-0.9805030226707458,-0.004838999826461077;0.0
1.0046740770339966,-0.04909071326255798,-9.51053524017334;0.0;0.1825999915599823,0.060499999672174454,-9.804699897766113;9.075712296180427E-4,0.011972958222031593,0.004520402755588293;-0.3885999917984009,-0.5999000072479248,-0.3450999855995178;0.0,0.0,0.0;0.0;-0.19608700275421143,-0.9805369973182678,-0.004854999948292971;0.0
-0.4032506048679352,0.4549270570278168,-9.580368995666504;0.0;0.18410000205039978,0.06159999966621399,-9.804699897766113;-8.901178953237832E-4,-0.0037000980228185654,-0.0019547687843441963;0.7572999596595764,0.36980000138282776,0.6550999879837036;0.0,0.0,0.0;0.0;-0.19628800451755524,-0.9804959893226624,-0.004925999790430069;0.0
0.4622245728969574,-0.5284481644630432,-9.995160102844238;0.0;0.1850000023841858,0.0616999976336956,-9.804699897766113;-0.0015358896926045418,0.006667157635092735,0.0020943949930369854;-0.7929999828338623,-0.1793999969959259,-0.17839999496936798;0.0,0.0,0.0;0.0;-0.19610700011253357,-0.9805319905281067,-0.004939999897032976;0.0
0.18645085394382477,0.7257687449455261,-9.191943168640137;0.0;0.1859000027179718,0.06199999898672104,-9.80459976196289;-0.002024581888690591,-0.0023387412074953318,2.4434609804302454E-4;0.6376999616622925,0.4968999922275543,0.7236999869346619;0.0,0.0,0.0;0.0;-0.19640499353408813,-0.9804710149765015,-0.004966000095009804;0.0
-0.14489707350730896,-0.5691208839416504,-10.159976959228516;0.0;0.18599998950958252,0.06149999797344208,-9.80459976196289;9.599310578778386E-4,4.0142572834156454E-4,-3.490658491500653E-5;-0.793999969959259,-0.1987999975681305,-0.1979999989271164;0.0,0.0,0.0;0.0;-0.19608399271965027,-0.9805359840393066,-0.004939999897032976;0.0
0.8049018383026123,0.5931586623191833,-9.087106704711914;0.0;0.18709999322891235,0.06059999763965607,-9.80459976196289;-0.0010122909443452954,0.0011344640515744686,0.0015882495790719986;0.8424999713897705,0.17469999194145203,0.5372999906539917;0.0,0.0,0.0;0.0;-0.19623899459838867,-0.9805039763450623,-0.004904000088572502;0.0
-0.365872323513031,-0.48651134967803955,-10.14362907409668;0.0;0.18689998984336853,0.06059999763965607,-9.80459976196289;-3.490658418741077E-4,3.8397242315113544E-4,-0.0011693706037476659;-0.7752999663352966,-0.25669997930526733,-0.23729999363422394;0.0,0.0,0.0;0.0;-0.19619500637054443,-0.9805129766464233,-0.004902000073343515;0.0
0.7585310339927673,0.6240342855453491,-9.078190803527832;0.0;0.18609999120235443,0.06019999831914902,-9.80459976196289;0.0017802357906475663,0.0026703537441790104,3.665191470645368E-4;0.8335999846458435,0.18479999899864197,0.5471999645233154;0.0,0.0,0.0;0.0;-0.1965010017156601,-0.9804520010948181,-0.0048779998905956745;0.0
-0.44342532753944397,-0.42339062690734863,-10.137069702148438;0.0;0.18219999969005585,0.060999996960163116,-9.804699897766113;-0.0033335788175463676,-0.01080358773469925,-0.00769690191373229;-0.8098999857902527,-0.012000000104308128,-0.041099999099969864;0.0,0.0,0.0;0.0;-0.19633500277996063,-0.9804869890213013,-0.004875999875366688;0.0
1.005928635597229,0.3711587190628052,-9.165942192077637;0.0;0.1800999939441681,0.06129999831318855,-9.804800033569336;3.316125657875091E-4,-5.061454721726477E-4,-4.7123889089562E-4;0.20229999721050262,-0.6006999611854553,-0.15869998931884766;0.0,0.0,0.0;0.0;-0.19627800583839417,-0.9804999828338623,-0.004871999844908714;0.0
-0.3453492522239685,0.5043337941169739,-9.504079818725586;0.0;0.18289999663829803,0.06069999933242798,-9.804699897766113;-0.001518436474725604,-0.007295476272702217,-0.0033684854861348867;0.03280000016093254,0.664900004863739,0.6452999711036682;0.0,0.0,0.0;0.0;-0.19648300111293793,-0.9804570078849792,-0.004869000054895878;0.0
0.6086826920509338,-0.474272221326828,-9.886894226074219;0.0;0.17979998886585236,0.060499999672174454,-9.804800033569336;-0.001745329238474369,0.0031241392716765404,0.0019198621157556772;-0.1111999973654747,-0.6390999555587769,-0.3057999908924103;0.0,0.0,0.0;0.0;-0.19620899856090546,-0.9805139899253845,-0.004827000200748444;0.0
-0.23197898268699646,0.581283450126648,-9.43514633178711;0.0;0.18569999933242798,0.05929999798536301,-9.804699897766113;-0.0024434609804302454,-0.006387905217707157,-0.002600540639832616;0.11819999665021896,0.656499981880188,0.664900004863739;0.0,0.0,0.0;0.0;-0.19669100642204285,-0.9804149866104126,-0.00482900021597743;0.0
0.6085485816001892,-0.4476199746131897,-9.898022651672363;0.0;0.18369999527931213,0.05869999900460243,-9.804699897766113;-0.0021118484437465668,-0.0015009831404313445,8.203047327697277E-4;-0.17379999160766602,-0.6372999548912048,-0.3156999945640564;0.0,0.0,0.0;0.0;-0.19635899364948273,-0.9804819822311401,-0.004776000045239925;0.0
-0.18962077796459198,0.6002455353736877,-9.416060447692871;0.0;0.1867000013589859,0.05790000036358833,-9.804699897766113;-5.061454721726477E-4,-9.250245057046413E-4,-2.617993741296232E-4;-0.5789999961853027,0.3734999895095825,0.24319998919963837;0.0,0.0,0.0;0.0;-0.1963540017604828,-0.9804819822311401,-0.004767999984323978;0.0
0.5499289631843567,-0.49755340814590454,-9.931330680847168;0.0;0.18539999425411224,0.05719999969005585,-9.804699897766113;-0.002146754879504442,1.9198621157556772E-4,0.002007128670811653;0.5400999784469604,-0.42989999055862427,-0.0018999999156221747;0.0,0.0,0.0;0.0;-0.19647100567817688,-0.9804589748382568,-0.004720999859273434;0.0
-0.08877699822187424,0.643302857875824,-9.367716789245605;0.0;0.18799999356269836,0.055299997329711914,-9.80459976196289;0.0012915435945615172,0.005218534264713526,0.0;-0.4919999837875366,0.4643999934196472,0.2921999990940094;0.0,0.0,0.0;0.0;-0.19651399552822113,-0.9804490208625793,-0.004648999776691198;0.0
0.3962691128253937,-0.543081521987915,-10.004976272583008;0.0;0.186599999666214,0.055299997329711914,-9.804699897766113;-6.806784076616168E-4,0.0026179938577115536,5.235987482592463E-4;-0.37289997935295105,-0.5848999619483948,-0.3352999985218048;0.0,0.0,0.0;0.0;-0.19636599719524384,-0.9804800152778625,-0.004637999925762415;0.0
0.16281528770923615,0.7272052764892578,-9.240785598754883;0.0;0.18689998984336853,0.056299999356269836,-9.804699897766113;5.235987482592463E-4,0.0016406094655394554,8.552113431505859E-4;-0.1673000007867813,0.6299999952316284,0.5080000162124634;0.0,0.0,0.0;0.0;-0.19659100472927094,-0.9804350137710571,-0.00469100009649992;0.0
0.13466905057430267,-0.5904963612556458,-10.10159683227539;0.0;0.1834999918937683,0.05700000002980232,-9.804699897766113;-0.0021816615480929613,0.0027576202992349863,5.235987482592463E-4;-0.37959998846054077,-0.5866000056266785,-0.3450999855995178;0.0,0.0,0.0;0.0;-0.19622400403022766,-0.9805099964141846,-0.004687999840825796;0.0
0.7804139852523804,0.6129252314567566,-9.103866577148438;0.0;0.18219999969005585,0.058399997651576996,-9.804699897766113;7.15585018042475E-4,0.0045553091913461685,0.003001966280862689;0.4648999869823456,0.5985000133514404,0.723800003528595;0.0,0.0,0.0;0.0;-0.19653500616550446,-0.9804480075836182,-0.004749000072479248;0.0
-0.56028151512146,-0.28223806619644165,-10.081686973571777;0.0;0.1808999925851822,0.05790000036358833,-9.804800033569336;-0.0024085543118417263,-0.007120943162590265,-0.005096361506730318;-0.7398999929428101,-0.3619000017642975,-0.27639999985694885;0.0,0.0,0.0;0.0;-0.19626900553703308,-0.9805020093917847,-0.0047079999931156635;0.0
1.0438814163208008,0.17465221881866455,-9.316566467285156;0.0;0.1824999898672104,0.05729999765753746,-9.804699897766113;0.0015533430268988013,0.007295476272702217,0.006457718089222908;0.8470999598503113,0.1680999994277954,0.5472999811172485;0.0,0.0,0.0;0.0;-0.19668899476528168,-0.980417013168335,-0.004699000157415867;0.0
-0.634434700012207,0.10378385335206985,-9.871752738952637;0.0;0.18549999594688416,0.05559999868273735,-9.804699897766113;-0.0020943949930369854,-0.0023038345389068127,-0.004782202187925577;-0.8130999803543091,-0.035999998450279236,-0.09989999979734421;0.0,0.0,0.0;0.0;-0.19661399722099304,-0.9804310202598572,-0.004641000181436539;0.0
