79.0
calibration_0008.txt
0.11282436549663544,-0.1100662350654602,-9.679183006286621;0.0;0.09769999980926514,-0.10499999672174454,-9.8056001663208;-0.001117010717280209,0.003176499158143997,-0.00143117003608495;2.9999998514540493E-4,-0.012600000016391277,0.155799999833107;0.0,0.0,0.0;0.0;-0.6580430269241333,-0.7529439926147461,7.50000006519258E-4;0.0
0.11925996840000153,-0.11813949048519135,-9.69373893737793;0.0;0.10040000081062317,-0.10779999941587448,-9.805500030517578;-0.0026703537441790104,6.108652451075613E-4,-0.004241149872541428;0.517300009727478,0.00969999935477972,0.008599999360740185;0.0,0.0,0.0;0.0;-0.6581360101699829,-0.7528600096702576,7.619999814778566E-4;0.0
0.2587844729423523,-0.08232222497463226,-9.746910095214844;0.0;0.09989999979734421,-0.10679999738931656,-9.805500030517578;3.316125657875091E-4,-7.853981805965304E-4,-2.0943951676599681E-4;0.4883999824523926,-0.030399998649954796,0.155799999833107;0.0,0.0,0.0;0.0;-0.6582989692687988,-0.752718985080719,7.450000266544521E-4;0.0
0.11660720407962799,-0.13463075459003448,-9.609951972961426;0.0;0.10329999774694443,-0.1087999939918518,-9.805500030517578;1.0471975838299841E-4,0.002478367416188121,-0.0023387412074953318;-0.8387999534606934,0.08919999748468399,0.23420000076293945;0.0,0.0,0.0;0.0;-0.6582249999046326,-0.7527809739112854,7.060000207275152E-4;0.0
1.7096898555755615,-0.24628674983978271,-9.923611640930176;0.0;0.10089999437332153,-0.10849999636411667,-9.805500030517578;-0.003717551240697503,-0.0036651913542300463,-0.01120501384139061;0.26190000772476196,0.03989999741315842,0.19499999284744263;0.0,0.0,0.0;0.0;-0.658420979976654,-0.752610981464386,7.789999945089221E-4;0.0
-1.0972051620483398,-0.009672574698925018,-9.406272888183594;0.0;0.1021999940276146,-0.10949999839067459,-9.805500030517578;-0.0016929693520069122,0.0011693706037476659,0.007016223389655352;-0.2395000010728836,0.021199999377131462,0.1655000001192093;0.0,0.0,0.0;0.0;-0.658161997795105,-0.7528370022773743,7.75999971665442E-4;0.0
1.2969677448272705,-0.22088904678821564,-9.867539405822754;0.0;0.10019999742507935,-0.1096000000834465,-9.805500030517578;-0.002373647876083851,-0.003577925032004714,-0.01111774705350399;0.4684999883174896,0.0017999999690800905,0.15569999814033508;0.0,0.0,0.0;0.0;-0.6583279967308044,-0.7526919841766357,8.500000112690032E-4;0.0
-0.88503098487854,0.006991068832576275,-9.448113441467285;0.0;0.10009999573230743,-0.1103999987244606,-9.805500030517578;-9.4247778179124E-4,-6.108652451075613E-4,0.011641345918178558;-1.3847999572753906,0.1103999987244606,0.34199997782707214;0.0,0.0,0.0;0.0;-0.6582649946212769,-0.7527469992637634,8.730000117793679E-4;0.0
1.5829600095748901,-0.2485755980014801,-9.935209274291992;0.0;0.0949999988079071,-0.10999999940395355,-9.805500030517578;-0.00125663704238832,0.0026529005263000727,-0.002321287989616394;1.6308000087738037,-0.13509999215602875,-0.0794999971985817;0.0,0.0,0.0;0.0;-0.6583189964294434,-0.752701997756958,0.0010319999419152737;0.0
0.5136328935623169,-0.09238746017217636,-9.626720428466797;0.0;0.09600000083446503,-0.11019999533891678,-9.805500030517578;-8.028514566831291E-4,0.001343903481028974,1.7453292457503267E-5;-0.851099967956543,0.11019999533891678,0.36169999837875366;0.0,0.0,0.0;0.0;-0.6584450006484985,-0.7525910139083862,0.0010019999463111162;0.0
