489.0
calibration_0006.txt
-0.008293514139950275,0.004893748089671135,-9.665621757507324;0.0;0.10679999738931656,0.23099999129772186,-9.803299903869629;-0.0019024088978767395,0.00376991112716496,-0.001343903481028974;-0.10679999738931656,-0.23099999129772186,0.1437000036239624;0.0,0.0,0.0;0.0;0.9976909756660461,0.06666500121355057,0.00622399989515543;0.0
-0.5340315103530884,-0.2475317269563675,-9.656515121459961;0.0;0.10799999535083771,0.2328999936580658,-9.803199768066406;-0.0046774824149906635,0.003281218931078911,-0.0038222710136324167;-0.6276999711990356,-0.4682999849319458,0.15349999070167542;0.0,0.0,0.0;0.0;0.9976819753646851,0.06676799803972244,0.006289000157266855;0.0
0.3444873094558716,0.3557879626750946,-9.726396560668945;0.0;0.10809999704360962,0.23420000076293945,-9.803199768066406;-4.886921960860491E-4,-0.0010471974965184927,-7.679448463022709E-4;0.22519999742507935,0.11879999935626984,0.08479999750852585;0.0,0.0,0.0;0.0;0.9976750016212463,0.0668649971485138,0.006300000008195639;0.0
-0.1344870924949646,-0.11619539558887482,-9.447279930114746;0.0;0.10759999603033066,0.23399999737739563,-9.803199768066406;-0.00296705961227417,0.006911503616720438,-0.003281218931078911;-0.23499999940395355,-0.3418999910354614,0.3691999912261963;0.0,0.0,0.0;0.0;0.997668981552124,0.0669500008225441,0.006273999810218811;0.0
0.5128476023674011,0.4964042007923126,-9.546123504638672;0.0;0.11069999635219574,0.2361999899148941,-9.803099632263184;-5.585053586401045E-4,0.003909537568688393,-0.0021642083302140236;-0.11069999635219574,-0.2655999958515167,-0.16030000150203705;0.0,0.0,0.0;0.0;0.9976500272750854,0.06720300018787384,0.006442000158131123;0.0
0.19793343544006348,0.14494498074054718,-9.875171661376953;0.0;0.10819999873638153,0.23749999701976776,-9.803099632263184;-0.0010995573829859495,-0.0016231562476605177,-0.002548180753365159;-0.5494999885559082,-0.6787999868392944,-0.219200000166893;0.0,0.0,0.0;0.0;0.9976419806480408,0.0673229992389679,0.006322000175714493;0.0
-0.08234138786792755,-0.14298172295093536,-10.006087303161621;0.0;0.10889999568462372,0.24159999191761017,-9.802999496459961;-6.981316837482154E-4,0.0012217304902151227,5.410520825535059E-4;-0.6579999923706055,-0.7416999936103821,-0.12119999527931213;0.0,0.0,0.0;0.0;0.9976209998130798,0.0675870031118393,0.0063749998807907104;0.0
-0.24508965015411377,-0.30805715918540955,-10.046960830688477;0.0;0.1103999987244606,0.2434999942779541,-9.802999496459961;-0.00376991112716496,-0.0011868239380419254,-0.0018325956771150231;-0.6301999688148499,-0.7240999937057495,-0.003599999938160181;0.0,0.0,0.0;0.0;0.9976099729537964,0.06772500276565552,0.006459999829530716;0.0
-0.4883979856967926,-0.45264777541160583,-9.737448692321777;0.0;0.11029999703168869,0.24619999527931213,-9.802899360656738;-0.003054326167330146,0.003281218931078911,-0.0015533430268988013;0.10529999434947968,-0.010799999348819256,0.5356000065803528;0.0,0.0,0.0;0.0;0.9975950121879578,0.06792400032281876,0.006467999890446663;0.0
0.4866933226585388,0.4688996374607086,-9.606840133666992;0.0;0.11019999533891678,0.24949999153614044,-9.802800178527832;-0.002914699725806713,-0.001518436474725604,-0.001658062799833715;-0.3357999920845032,-0.4553999900817871,-0.23909999430179596;0.0,0.0,0.0;0.0;0.9975789785385132,0.06813500076532364,0.006477000191807747;0.0
-0.526829719543457,-0.5377472639083862,-9.959697723388672;0.0;0.11449999362230301,0.2516999840736389,-9.80270004272461;-0.002146754879504442,4.5378561480902135E-4,-0.0021293016616255045;-0.24199999868869781,-0.3398999869823456,0.39809998869895935;0.0,0.0,0.0;0.0;0.9975630044937134,0.06831800192594528,0.006703999824821949;0.0
0.09609368443489075,0.17234420776367188,-9.334551811218262;0.0;0.11909999698400497,0.25459998846054077,-9.802599906921387;-0.004904375411570072,6.806784076616168E-4,-0.0015533430268988013;0.39069998264312744,0.23559999465942383,0.3783999979496002;0.0,0.0,0.0;0.0;0.9975410103797913,0.06859300285577774,0.006953000091016293;0.0
-0.537421703338623,-0.45640188455581665,-9.79655647277832;0.0;0.1193000003695488,0.2572999894618988,-9.802499771118164;-0.002809980185702443,0.004153883550316095,-0.0022689281031489372;-0.2467999905347824,-0.2572999894618988,0.41749998927116394;0.0,0.0,0.0;0.0;0.9975289702415466,0.06875099986791611,0.006972000002861023;0.0
-0.43381017446517944,-0.45915043354034424,-10.019915580749512;0.0;0.12049999833106995,0.2604999840259552,-9.802399635314941;-0.0035604715812951326,-2.9670598451048136E-4,-4.5378561480902135E-4;-0.5715999603271484,-0.6330999732017517,0.1428000032901764;0.0,0.0,0.0;0.0;0.9975119829177856,0.0689530000090599,0.007046999875456095;0.0
-0.06336972862482071,-0.1457015424966812,-9.993206024169922;0.0;0.11999999731779099,0.2628999948501587,-9.802299499511719;-0.0015533430268988013,-9.773843921720982E-4,7.330382941290736E-4;-0.6200999617576599,-0.7336999773979187,-0.12189999967813492;0.0,0.0,0.0;0.0;0.9975000023841858,0.06910400092601776,0.007030999753624201;0.0
0.4796064794063568,0.39405685663223267,-9.61819839477539;0.0;0.12099999934434891,0.26809999346733093,-9.802199363708496;-0.0038746309000998735,-0.0031066860537976027,-0.0020769417751580477;-0.1111999973654747,-0.3465999960899353,-0.14169999957084656;0.0,0.0,0.0;0.0;0.9974769949913025,0.06937599927186966,0.007108999881893396;0.0
0.4310329258441925,0.4568902850151062,-9.318511009216309;0.0;0.12129999697208405,0.2687999904155731,-9.802199363708496;-0.0012915435945615172,0.004625122528523207,-0.003630284918472171;0.3100000023841858,0.07429999858140945,0.15240000188350677;0.0,0.0,0.0;0.0;0.9974709749221802,0.06945999711751938,0.007129000034183264;0.0
