49.0
calibration_0002.txt
0.18512925505638123,0.0693073496222496,-9.653594017028809;0.0;0.18689998984336853,0.037299998104572296,-9.804699897766113;3.490658491500653E-5,0.003979350905865431,6.806784076616168E-4;-5.999999702908099E-4,0.011599999852478504,0.1648000031709671;0.0,0.0,0.0;0.0;-0.19349800050258636,-0.9810519814491272,-0.0037139998748898506;0.0
0.1599326729774475,0.15645629167556763,-9.64725399017334;0.0;0.18469999730587006,0.03759999945759773,-9.804800033569336;3.1415926059708E-4,9.4247778179124E-4,6.457717972807586E-4;-0.3612000048160553,0.8251999616622925,0.743399977684021;0.0,0.0,0.0;0.0;-0.1934950053691864,-0.9810540080070496,-0.003708000062033534;0.0
1.1558152437210083,-0.050986919552087784,-9.714483261108398;0.0;0.18239998817443848,0.03590000048279762,-9.804800033569336;1.7453292093705386E-4,0.0,-0.0011868239380419254;0.9648999571800232,0.21889999508857727,0.3511999845504761;0.0,0.0,0.0;0.0;-0.19354400038719177,-0.9810450077056885,-0.0035979999229311943;0.0
0.7503524422645569,-0.5525051355361938,-10.065215110778809;0.0;0.18150000274181366,0.03500000014901161,-9.804900169372559;-9.599310578778386E-4,0.005235987715423107,0.004520402755588293;0.9362999796867371,0.013899999670684338,0.19429999589920044;0.0,0.0,0.0;0.0;-0.19339199364185333,-0.9810760021209717,-0.003541999962180853;0.0
0.1570308953523636,-0.6985610127449036,-10.18249225616455;0.0;0.18039999902248383,0.03449999913573265,-9.804900169372559;-0.00518362782895565,-0.004782202187925577,-9.599310578778386E-4;0.4666999876499176,-0.5934999585151672,-0.28610000014305115;0.0,0.0,0.0;0.0;-0.19328899681568146,-0.9810969829559326,-0.0035059999208897352;0.0
-0.6666319370269775,-0.24439053237438202,-9.962809562683105;0.0;0.18019999563694,0.033399999141693115,-9.804900169372559;-0.004817108623683453,-0.009913469664752483,-0.007853982038795948;-0.6509000062942505,-0.50409996509552,-0.27619999647140503;0.0,0.0,0.0;0.0;-0.19329699873924255,-0.981095016002655,-0.003449999960139394;0.0
-0.27607062458992004,0.6694283485412598,-9.286964416503906;0.0;0.17839999496936798,0.03319999948143959,-9.804900169372559;-0.0012915435945615172,0.0027052604127675295,-0.0022689281031489372;-0.8746999502182007,-0.18029999732971191,-0.08009999990463257;0.0,0.0,0.0;0.0;-0.1933239996433258,-0.9810910224914551,-0.0034199999645352364;0.0
1.1009880304336548,0.2497631162405014,-9.43781852722168;0.0;0.17899999022483826,0.032899998128414154,-9.804900169372559;6.2831852119416E-4,0.00457276264205575,0.003176499158143997;0.29159998893737793,0.7318999767303467,0.7141000032424927;0.0,0.0,0.0;0.0;-0.19341999292373657,-0.9810720086097717,-0.0034129999112337828;0.0
-0.02073378674685955,-0.6438774466514587,-10.200390815734863;0.0;0.17899999022483826,0.031099999323487282,-9.804900169372559;5.061454721726477E-4,9.075712296180427E-4,3.490658491500653E-5;-0.11029999703168869,-0.6979999542236328,-0.39389997720718384;0.0,0.0,0.0;0.0;-0.19333499670028687,-0.9810879826545715,-0.003309000050649047;0.0
-0.47538310289382935,0.512981653213501,-9.433968544006348;0.0;0.1808999925851822,0.03009999915957451,-9.804900169372559;-0.0027925267349928617,-0.0026354470755904913,-0.002024581888690591;-0.8477999567985535,0.15609999001026154,0.1354999989271164;0.0,0.0,0.0;0.0;-0.19345900416374207,-0.9810630083084106,-0.003292999928817153;0.0
0.9262400269508362,-0.2708703875541687,-9.891212463378906;0.0;0.17679999768733978,0.03009999915957451,-9.804999351501465;-5.061454721726477E-4,-0.0010995573829859495,0.0031241392716765404;0.6075999736785889,-0.43219998478889465,-0.16830000281333923;0.0,0.0,0.0;0.0;-0.19338299334049225,-0.9810799956321716,-0.0032500000670552254;0.0
0.10477026551961899,0.7696017622947693,-9.131714820861816;0.0;0.17649999260902405,0.029399998486042023,-9.804999351501465;0.003857177682220936,0.006649704650044441,4.3633230961859226E-4;0.44119998812675476,0.6863999962806702,0.7533999681472778;0.0,0.0,0.0;0.0;-0.19332799315452576,-0.9810910224914551,-0.003215000033378601;0.0
-0.5827583074569702,-0.3353606164455414,-10.009956359863281;0.0;0.17559999227523804,0.02669999934732914,-9.804999351501465;-0.0027925267349928617,0.002809980185702443,4.886921960860491E-4;-0.8325999975204468,-0.17379999160766602,-0.08980000019073486;0.0,0.0,0.0;0.0;-0.1933780014514923,-0.981082022190094,-0.003066000062972307;0.0
0.4349881410598755,-0.5939822793006897,-10.14003849029541;0.0;0.17419999837875366,0.02630000002682209,-9.804999351501465;-0.0022165682166814804,-6.981316837482154E-4,0.0018675023457035422;-0.40959998965263367,-0.6047999858856201,-0.3741999864578247;0.0,0.0,0.0;0.0;-0.1934559941291809,-0.9810670018196106,-0.0030320000369101763;0.0
1.0648163557052612,0.34216973185539246,-9.348457336425781;0.0;0.17649999260902405,0.02539999969303608,-9.804999351501465;0.002827433403581381,0.007609635591506958,0.004468042869120836;0.8824999928474426,-0.044999998062849045,0.1356000006198883;0.0,0.0,0.0;0.0;-0.19366100430488586,-0.9810259938240051,-0.0030189999379217625;0.0
-0.3838192820549011,0.5624938011169434,-9.37147045135498;0.0;0.17819999158382416,0.02449999935925007,-9.804900169372559;-0.003089232835918665,-0.004607669077813625,-0.0028797932900488377;-0.19779999554157257,0.7010999917984009,0.635699987411499;0.0,0.0,0.0;0.0;-0.19387200474739075,-0.9809830188751221,-0.002991999965161085;0.0
-0.1797662377357483,-0.5988568663597107,-10.173996925354004;0.0;0.17599999904632568,0.02499999850988388,-9.804999351501465;-0.003351032268255949,-0.0036826448049396276,-0.0031066860537976027;-0.6858999729156494,-0.4271000027656555,-0.2466999888420105;0.0,0.0,0.0;0.0;-0.19365400075912476,-0.9810270071029663,-0.0029949999880045652;0.0
1.0907695293426514,0.07972691208124161,-9.587629318237305;0.0;0.17759999632835388,0.024000000208616257,-9.804999351501465;0.0013962633674964309,0.007347836159169674,0.0016406094655394554;0.6852999925613403,-0.3279999792575836,-0.09969999641180038;0.0,0.0,0.0;0.0;-0.1938599944114685,-0.9809849858283997,-0.002947000088170171;0.0
0.2321992665529251,0.7611262798309326,-9.111977577209473;0.0;0.1793999969959259,0.023799998685717583,-9.804900169372559;-0.0013264502631500363,4.3633230961859226E-4,-3.490658491500653E-5;0.5363999605178833,0.6527000069618225,0.7337999939918518;0.0,0.0,0.0;0.0;-0.19386400282382965,-0.9809839725494385,-0.0029700000304728746;0.0
-0.4430805444717407,0.48136863112449646,-9.427427291870117;0.0;0.17970000207424164,0.02319999970495701,-9.804900169372559;-2.0943951676599681E-4,6.2831852119416E-4,-0.001117010717280209;0.026099998503923416,0.722000002861023,0.7044000029563904;0.0,0.0,0.0;0.0;-0.19375799596309662,-0.9810050129890442,-0.002937000012025237;0.0
-0.6518932580947876,0.14599841833114624,-9.688797950744629;0.0;0.17749999463558197,0.02149999886751175,-9.804999351501465;-0.0021118484437465668,-0.0035604715812951326,-0.002007128670811653;-0.24609999358654022,0.6746000051498413,0.6062999963760376;0.0,0.0,0.0;0.0;-0.1936980038881302,-0.9810180068016052,-0.002833999926224351;0.0
-0.6698497533798218,-0.08382578939199448,-9.865633964538574;0.0;0.17579999566078186,0.020999999716877937,-9.804999351501465;-4.7123889089562E-4,0.0031241392716765404,0.0017104226863011718;-0.48959997296333313,0.5476999878883362,0.4690999984741211;0.0,0.0,0.0;0.0;-0.19364500045776367,-0.9810299873352051,-0.0027910000644624233;0.0
