490.0
calibration_0003.txt
0.03923618048429489,0.1344679445028305,-9.695884704589844;0.0;0.033399999141693115,0.13699999451637268,-9.8056001663208;0.0017627825727686286,0.0057072266936302185,4.3633230961859226E-4;-0.013599999248981476,-0.009800000116229057,0.10679999738931656;0.0,0.0,0.0;0.0;0.6387670040130615,-0.7693660259246826,-0.004304999951273203;0.0
0.1715780645608902,0.19862297177314758,-9.637351989746094;0.0;0.03229999914765358,0.1354999989271164,-9.8056001663208;-0.0018500490114092827,4.1887903353199363E-4,2.617993741296232E-4;0.10480000078678131,0.04089999943971634,0.18529999256134033;0.0,0.0,0.0;0.0;0.6389300227165222,-0.7692310214042664,-0.004259999841451645;0.0
-0.1535353660583496,-0.009816226549446583,-9.802484512329102;0.0;0.03099999949336052,0.13409999012947083,-9.8056001663208;0.0011519172694534063,0.002251474652439356,-0.0012740903766825795;-0.09969999641180038,-0.045899998396635056,0.05779999867081642;0.0,0.0,0.0;0.0;0.6389719843864441,-0.7691969871520996,-0.004246999975293875;0.0
0.002863465342670679,0.1628919094800949,-9.707195281982422;0.0;0.028299998492002487,0.13289999961853027,-9.805699348449707;-5.235987482592463E-4,-8.901178953237832E-4,0.0022165682166814804;0.3245999813079834,0.16120000183582306,0.2540000081062317;0.0,0.0,0.0;0.0;0.6390630006790161,-0.7691220045089722,-0.004290000069886446;0.0
0.1500972956418991,0.169538214802742,-9.641632080078125;0.0;0.027899999171495438,0.13449999690055847,-9.8056001663208;0.004328416660428047,0.0012042771559208632,-0.002460914198309183;-0.28290000557899475,-0.13449999690055847,-0.020499998703598976;0.0,0.0,0.0;0.0;0.6391050219535828,-0.769087016582489,-0.004362000152468681;0.0
-0.04903325065970421,0.11058338731527328,-9.730437278747559;0.0;0.02709999866783619,0.13249999284744263,-9.805699348449707;-3.490658491500653E-5,0.0021816615480929613,-4.0142572834156454E-4;0.3061999976634979,0.1517999917268753,0.2637999951839447;0.0,0.0,0.0;0.0;0.6391649842262268,-0.7690380215644836,-0.004310999996960163;0.0
0.13759955763816833,0.1581418216228485,-9.638826370239258;0.0;0.026999998837709427,0.1314999908208847,-9.805699348449707;-0.002827433403581381,-8.203047327697277E-4,4.3633230961859226E-4;-0.2525999844074249,-0.1314999908208847,-0.020499998703598976;0.0,0.0,0.0;0.0;0.6391950249671936,-0.769012987613678,-0.004275000188499689;0.0
0.030348900705575943,0.16380169987678528,-9.689985275268555;0.0;0.024899998679757118,0.13419999182224274,-9.8056001663208;-0.0026179938577115536,0.0016406094655394554,-2.9670598451048136E-4;-0.024899998679757118,-0.0851999968290329,0.09709999710321426;0.0,0.0,0.0;0.0;0.6390929818153381,-0.7690969705581665,-0.00445100013166666;0.0
-0.21491311490535736,-0.06259401142597198,-9.817089080810547;0.0;0.026999998837709427,0.13239999115467072,-9.805699348449707;4.0142572834156454E-4,-0.0012740903766825795,-0.002251474652439356;0.08079999685287476,0.08329999446868896,0.16569998860359192;0.0,0.0,0.0;0.0;0.6391770243644714,-0.7690280079841614,-0.004310999996960163;0.0
0.35119107365608215,0.36365050077438354,-9.518512725830078;0.0;0.026899999007582664,0.13429999351501465,-9.8056001663208;-0.0021642083302140236,0.0026529005263000727,6.2831852119416E-4;-0.06610000133514404,-0.12449999898672104,0.08729999512434006;0.0,0.0,0.0;0.0;0.639087975025177,-0.7691010236740112,-0.004389999900013208;0.0
-0.3160633444786072,-0.08881530910730362,-9.874061584472656;0.0;0.027799999341368675,0.13329999148845673,-9.805699348449707;-0.003176499158143997,5.585053586401045E-4,0.002024581888690591;0.050599999725818634,0.07259999960660934,0.1559000015258789;0.0,0.0,0.0;0.0;0.6391519904136658,-0.7690489888191223,-0.004321000073105097;0.0
0.40637263655662537,0.3278140723705292,-9.501810073852539;0.0;0.027799999341368675,0.13369999825954437,-9.8056001663208;0.0019024088978767395,0.004398229531943798,-0.0045378562062978745;-0.2239999920129776,-0.17299999296665192,-8.999999845400453E-4;0.0,0.0,0.0;0.0;0.6390569806098938,-0.7691270112991333,-0.0043379999697208405;0.0
-0.19850805401802063,0.04322970658540726,-9.78090763092041;0.0;0.024899998679757118,0.13319998979568481,-9.805699348449707;-0.006230825558304787,-0.004956734832376242,0.0011868239380419254;0.37700000405311584,0.20009998977184296,0.31279999017715454;0.0,0.0,0.0;0.0;0.6391590237617493,-0.76904296875,-0.004354000091552734;0.0
0.1362779587507248,0.15356409549713135,-9.632898330688477;0.0;0.027699999511241913,0.13210000097751617,-9.805699348449707;9.948377264663577E-4,0.004153883550316095,-0.0019896754529327154;-0.3610999882221222,-0.22039999067783356,-0.04010000079870224;0.0,0.0,0.0;0.0;0.6391289830207825,-0.7690680027008057,-0.004277000203728676;0.0
0.2684953510761261,0.30789434909820557,-9.554876327514648;0.0;0.025699999183416367,0.13099999725818634,-9.805699348449707;-0.003508111694827676,-0.001518436474725604,0.001343903481028974;0.1899999976158142,0.0551999993622303,0.2540000081062317;0.0,0.0,0.0;0.0;0.6392470002174377,-0.7689710259437561,-0.004298999905586243;0.0
-0.3376590609550476,-0.09140104800462723,-9.85214900970459;0.0;0.024899998679757118,0.13050000369548798,-9.805699348449707;-0.0017104226863011718,-0.0025830871891230345,-5.410520825535059E-4;0.11229999363422394,0.0949999988079071,0.23439998924732208;0.0,0.0,0.0;0.0;0.6392470002174377,-0.7689710259437561,-0.004304000176489353;0.0
0.38067805767059326,0.3007979094982147,-9.487675666809082;0.0;0.022099999710917473,0.1274999976158142,-9.805699348449707;0.006719517521560192,0.0047996556386351585,-0.00125663704238832;-0.3260999917984009,-0.19609999656677246,-7.999999797903001E-4;0.0,0.0,0.0;0.0;0.6393679976463318,-0.768871009349823,-0.004279000218957663;0.0
0.18099206686019897,0.25606465339660645,-9.580303192138672;0.0;0.022699998691678047,0.12520000338554382,-9.80579948425293;1.5707963029854E-4,0.0020769417751580477,-1.3962633966002613E-4;0.26159998774528503,0.12969999015331268,0.29330000281333923;0.0,0.0,0.0;0.0;0.6393719911575317,-0.7688689827919006,-0.0041669998317956924;0.0
-0.3174232542514801,-0.08648814260959625,-9.855520248413086;0.0;0.02539999969303608,0.12520000338554382,-9.80579948425293;-0.004764748737215996,-8.203047327697277E-4,-0.0012042771559208632;0.249099999666214,0.17870000004768372,0.28349998593330383;0.0,0.0,0.0;0.0;0.6394090056419373,-0.7688379883766174,-0.0040799998678267;0.0
-0.1116272583603859,0.006426037289202213,-9.747092247009277;0.0;0.023599999025464058,0.1257999986410141,-9.80579948425293;5.061454721726477E-4,0.0010122909443452954,-0.003543018363416195;-0.08249999582767487,-0.027799999341368675,0.08739999681711197;0.0,0.0,0.0;0.0;0.6394280195236206,-0.7688220143318176,-0.004162000026553869;0.0
0.4314638674259186,0.3550601303577423,-9.500240325927734;0.0;0.022499999031424522,0.12799999117851257,-9.805699348449707;0.002722713630646467,0.004485496319830418,-0.004607669077813625;-0.287200003862381,-0.17710000276565552,-0.03019999898970127;0.0,0.0,0.0;0.0;0.6392970085144043,-0.768930971622467,-0.004286999814212322;0.0
0.13116393983364105,0.23012109100818634,-9.627507209777832;0.0;0.023000000044703484,0.12610000371932983,-9.80579948425293;-0.002251474652439356,5.934119690209627E-4,0.003804817795753479;0.3985999822616577,0.22679999470710754,0.32269999384880066;0.0,0.0,0.0;0.0;0.6394199728965759,-0.7688289880752563,-0.004191000014543533;0.0
-0.328359991312027,-0.09162130951881409,-9.881712913513184;0.0;0.02410000003874302,0.12559999525547028,-9.80579948425293;-0.00411897711455822,-0.0013264502631500363,0.0031241392716765404;-0.043699998408555984,-0.007899999618530273,0.07759999483823776;0.0,0.0,0.0;0.0;0.6393839716911316,-0.7688589692115784,-0.004139000084251165;0.0
0.1459505259990692,0.1630355566740036,-9.630714416503906;0.0;0.02329999953508377,0.12680000066757202,-9.80579948425293;8.726646046852693E-5,0.0013089969288557768,-0.005078908056020737;-0.35670000314712524,-0.17579999566078186,-0.049799997359514236;0.0,0.0,0.0;0.0;0.6394090056419373,-0.7688379883766174,-0.0042130001820623875;0.0
0.4402170777320862,0.36615005135536194,-9.487781524658203;0.0;0.02279999852180481,0.12600000202655792,-9.80579948425293;-5.934119690209627E-4,0.0019198621157556772,-0.0011519172694534063;-0.07180000096559525,-0.10639999806880951,0.08739999681711197;0.0,0.0,0.0;0.0;0.6394490003585815,-0.7688050270080566,-0.00419399980455637;0.0
0.20977994799613953,0.2676909267902374,-9.594820022583008;0.0;0.022499999031424522,0.12600000202655792,-9.80579948425293;-0.0025656339712440968,4.7123889089562E-4,0.0020943949930369854;0.36969998478889465,0.18769998848438263,0.31290000677108765;0.0,0.0,0.0;0.0;0.6394379734992981,-0.7688140273094177,-0.00420599989593029;0.0
-0.2612648606300354,-0.010266336612403393,-9.824166297912598;0.0;0.020999999716877937,0.12729999423027039,-9.80579948425293;-0.0026179938577115536,-7.15585018042475E-4,0.0022165682166814804;0.3222000002861023,0.19629999995231628,0.28349998593330383;0.0,0.0,0.0;0.0;0.6393809914588928,-0.7688609957695007,-0.004304999951273203;0.0
-0.25542300939559937,-0.06259401142597198,-9.845245361328125;0.0;0.018699999898672104,0.12610000371932983,-9.80579948425293;-0.001029744278639555,0.002321287989616394,-4.5378561480902135E-4;-0.1460999995470047,-0.07699999958276749,0.04820000007748604;0.0,0.0,0.0;0.0;0.6393679976463318,-0.7688729763031006,-0.004335000179708004;0.0
0.19257999956607819,0.20080648362636566,-9.586642265319824;0.0;0.01640000008046627,0.1233999952673912,-9.80579948425293;0.006649704650044441,0.006056292448192835,-0.0026179938577115536;-0.30069997906684875,-0.19209998846054077,-0.049799997359514236;0.0,0.0,0.0;0.0;0.6395400166511536,-0.7687309980392456,-0.004304000176489353;0.0
0.43958503007888794,0.374204158782959,-9.483087539672852;0.0;0.015199999324977398,0.12119999527931213,-9.80579948425293;-0.002775073517113924,-0.0012391837080940604,1.5707963029854E-4;0.05329999700188637,-0.023099999874830246,0.15609999001026154;0.0,0.0,0.0;0.0;0.6396499872207642,-0.7686399817466736,-0.004251999780535698;0.0
0.07558973878622055,0.2102300524711609,-9.666464805603027;0.0;0.01549999974668026,0.11999999731779099,-9.805899620056152;-0.003857177682220936,0.0026179938577115536,-5.934119690209627E-4;0.17069999873638153,0.04659999907016754,0.2345999926328659;0.0,0.0,0.0;0.0;0.6397010087966919,-0.7685989737510681,-0.0041959998197853565;0.0
-0.04527914524078369,0.11599428206682205,-9.695157051086426;0.0;0.016899999231100082,0.1184999942779541,-9.805899620056152;-0.0031066860537976027,0.0015882495790719986,0.004817108623683453;0.40469998121261597,0.234499990940094,0.3718999922275543;0.0,0.0,0.0;0.0;0.6397659778594971,-0.7685449719429016,-0.004091999959200621;0.0
-0.30488720536231995,-0.05128380283713341,-9.848040580749512;0.0;0.01759999990463257,0.11840000003576279,-9.805899620056152;-0.00502654816955328,-0.002687806962057948,0.00331612559966743;0.25689998269081116,0.19529999792575836,0.31299999356269836;0.0,0.0,0.0;0.0;0.6397789716720581,-0.7685340046882629,-0.004065999761223793;0.0
-0.25833433866500854,-0.05921339616179466,-9.810701370239258;0.0;0.016599999740719795,0.12060000002384186,-9.80579948425293;-5.585053586401045E-4,0.0020769417751580477,-7.15585018042475E-4;-0.23229999840259552,-0.12060000002384186,0.028599999845027924;0.0,0.0,0.0;0.0;0.6397219896316528,-0.768580973148346,-0.004184000194072723;0.0
-0.060132771730422974,0.044445961713790894,-9.715258598327637;0.0;0.01589999906718731,0.12219999730587006,-9.80579948425293;0.0019373154500499368,0.004852015525102615,-0.004153883550316095;-0.3296999931335449,-0.15160000324249268,-6.99999975040555E-4;0.0,0.0,0.0;0.0;0.639710009098053,-0.768589973449707,-0.004271000158041716;0.0
