90.0
calibration_0004.txt
0.2209848165512085,0.24339455366134644,-9.690568923950195;0.0;0.2215999960899353,0.2491999864578247,-9.800899505615234;8.552113431505859E-4,0.002740166848525405,5.934119690209627E-4;0.0038999998942017555,-0.013799999840557575,0.1119999960064888;0.0,0.0,0.0;0.0;0.9962549805641174,0.08477500081062317,0.012335999868810177;0.0
1.0168653726577759,0.5664010643959045,-9.864216804504395;0.0;0.24289999902248383,0.26589998602867126,-9.800000190734863;-9.773843921720982E-4,-0.002722713630646467,2.7925267932005227E-4;0.8258999586105347,0.1850999891757965,-0.15369999408721924;0.0,0.0,0.0;0.0;0.9960690140724182,0.08664900064468384,0.013516999781131744;0.0
-0.1514476239681244,0.45379698276519775,-9.42396068572998;0.0;0.24199999868869781,0.2671000063419342,-9.800000190734863;-2.7925267932005227E-4,0.007260569836944342,-0.007120943162590265;-0.8892999887466431,-0.16899999976158142,0.3757999837398529;0.0,0.0,0.0;0.0;0.9960780143737793,0.08653699606657028,0.013477000407874584;0.0
0.5374791026115417,0.013321338221430779,-9.930994987487793;0.0;0.23979999125003815,0.26669999957084656,-9.800000190734863;0.0014137167017906904,-0.005113814491778612,0.005864306353032589;0.8093999624252319,0.04699999839067459,-0.16339999437332153;0.0,0.0,0.0;0.0;0.9960879683494568,0.0864500030875206,0.013358999975025654;0.0
0.6886777281761169,0.6303933262825012,-9.65815258026123;0.0;0.23929999768733978,0.26669999957084656,-9.800000190734863;-0.0017976891249418259,0.003089232835918665,5.934119690209627E-4;-0.23929999768733978,0.21369999647140503,0.3561999797821045;0.0,0.0,0.0;0.0;0.9961100220680237,0.08619900047779083,0.013333000242710114;0.0
-0.6267732381820679,0.11106222867965698,-9.433011054992676;0.0;0.24069999158382416,0.2654999792575836,-9.800000190734863;-1.7453292457503267E-5,0.0021293016616255045,-0.008115780539810658;-0.6819999814033508,-0.3734000027179718,0.2287999987602234;0.0,0.0,0.0;0.0;0.9961010217666626,0.08630000054836273,0.013399999588727951;0.0
0.33681628108024597,-0.05702031031250954,-9.91135311126709;0.0;0.23999999463558197,0.2655999958515167,-9.80009937286377;3.8397242315113544E-4,-1.7453292093705386E-4,0.003281218931078911;0.6718999743461609,-0.059699997305870056,-0.19280000030994415;0.0,0.0,0.0;0.0;0.9961249828338623,0.08602400124073029,0.01336000021547079;0.0
1.0063787698745728,0.594164252281189,-9.80605697631836;0.0;0.24059998989105225,0.26589998602867126,-9.800000190734863;-0.0019024088978767395,-0.0014137167017906904,0.0011693706037476659;0.1809999942779541,0.34199997782707214,0.2483999878168106;0.0,0.0,0.0;0.0;0.9961310029029846,0.08594600111246109,0.013392999768257141;0.0
-0.5089114904403687,0.22896230220794678,-9.359614372253418;0.0;0.24469999969005585,0.2667999863624573,-9.79990005493164;-7.853981805965304E-4,6.806784076616168E-4,-0.0037350046914070845;-0.8233000040054321,-0.3157999813556671,0.32670000195503235;0.0,0.0,0.0;0.0;0.9961199760437012,0.08604399859905243,0.013605999760329723;0.0
0.009011775255203247,-0.12019850313663483,-9.799696922302246;0.0;0.24719999730587006,0.26659998297691345,-9.79990005493164;-5.759586347267032E-4,-0.002024581888690591,2.2689280740451068E-4;0.8118999600410461,0.10599999874830246,-0.15379999577999115;0.0,0.0,0.0;0.0;0.9961190223693848,0.08604100346565247,0.013729999773204327;0.0
1.094581127166748,0.43900081515312195,-9.928946495056152;0.0;0.25040000677108765,0.26649999618530273,-9.799799919128418;-0.0014486232539638877,0.004084070213139057,0.0038920841179788113;-0.024799998849630356,0.31200000643730164,0.33640000224113464;0.0,0.0,0.0;0.0;0.9961230158805847,0.0859680026769638,0.013891000300645828;0.0
0.2230055183172226,0.5821070671081543,-9.444608688354492;0.0;0.25349998474121094,0.26499998569488525,-9.799699783325195;0.001745329238474369,0.004014257341623306,-2.617993741296232E-4;-0.8614999651908875,-0.23559999465942383,0.4050000011920929;0.0,0.0,0.0;0.0;0.9961220026016235,0.08596599847078323,0.014042000286281109;0.0
-0.6184893250465393,5.363011732697487E-4,-9.398735046386719;0.0;0.25099998712539673,0.2645999789237976,-9.799799919128418;-0.001518436474725604,-0.0013264502631500363,0.0017627825727686286;0.07249999791383743,-0.30379998683929443,-0.03619999811053276;0.0,0.0,0.0;0.0;0.9961329698562622,0.08586400002241135,0.013915999792516232;0.0
0.2522435188293457,-0.07771579176187515,-9.82561206817627;0.0;0.25,0.2636999785900116,-9.79990005493164;0.0034382985904812813,1.0471975838299841E-4,2.0943951676599681E-4;0.8187999725341797,0.2069000005722046,-0.05570000037550926;0.0,0.0,0.0;0.0;0.9961439967155457,0.08574699610471725,0.013860000297427177;0.0
0.7667478919029236,0.12760137021541595,-9.938551902770996;0.0;0.2506999969482422,0.2644999921321869,-9.799799919128418;-0.001029744278639555,-0.0025307273026555777,0.007976154796779156;0.6317999958992004,0.3531999886035919,0.11089999973773956;0.0,0.0,0.0;0.0;0.9961429834365845,0.08575300127267838,0.013895999640226364;0.0
1.0065702199935913,0.5804790258407593,-9.796489715576172;0.0;0.2540000081062317,0.2651999890804291,-9.799699783325195;-0.0018675023457035422,1.0471975838299841E-4,0.003944444004446268;-0.30300000309944153,0.21519999206066132,0.47360000014305115;0.0,0.0,0.0;0.0;0.9961349964141846,0.08581099659204483,0.014065999537706375;0.0
0.22636698186397552,0.5874029994010925,-9.40755558013916;0.0;0.25689998269081116,0.2651999890804291,-9.799599647521973;-0.001483529806137085,0.0073129297234117985,-0.003281218931078911;-0.8452999591827393,-0.23579999804496765,0.4244999885559082;0.0,0.0,0.0;0.0;0.9961320161819458,0.08582299947738647,0.014213000424206257;0.0
-0.5671576261520386,0.1454716920852661,-9.339580535888672;0.0;0.2563000023365021,0.2660999894142151,-9.799599647521973;-6.806784076616168E-4,0.002373647876083851,-0.007731808349490166;-0.2759000062942505,-0.3935999870300293,0.012600000016391277;0.0,0.0,0.0;0.0;0.9961289763450623,0.08585900068283081,0.014189000241458416;0.0
-0.1082945317029953,-0.14529931545257568,-9.790034294128418;0.0;0.25599998235702515,0.26569998264312744,-9.799699783325195;4.0142572834156454E-4,-0.00143117003608495,-2.2689280740451068E-4;0.7245000004768372,0.05790000036358833,-0.1931999921798706;0.0,0.0,0.0;0.0;0.9961569905281067,0.08553300052881241,0.014170000329613686;0.0
0.9910175204277039,0.3251517415046692,-9.989079475402832;0.0;0.2574000060558319,0.26749998331069946,-9.799599647521973;-7.679448463022709E-4,7.679448463022709E-4,0.0030717793852090836;0.23279999196529388,0.37959998846054077,0.2870999872684479;0.0,0.0,0.0;0.0;0.996163010597229,0.0854329988360405,0.014247999526560307;0.0
0.4956476390361786,0.6420291066169739,-9.486737251281738;0.0;0.2595999836921692,0.2683999836444855,-9.79949951171875;-0.002373647876083851,0.001518436474725604,-2.7925267932005227E-4;-0.8185999989509583,-0.18019999563694,0.4536999762058258;0.0,0.0,0.0;0.0;0.9961599707603455,0.08544299751520157,0.014364000409841537;0.0
-0.5928330421447754,-0.00562158552929759,-9.399444580078125;0.0;0.25769999623298645,0.2694000005722046,-9.79949951171875;-0.001518436474725604,-5.585053586401045E-4,-0.0021293016616255045;0.5953999757766724,-0.06340000033378601,-0.18359999358654022;0.0,0.0,0.0;0.0;0.9961720108985901,0.08531200140714645,0.014268999919295311;0.0
0.39384618401527405,-0.012861651368439198,-9.918411254882812;0.0;0.25859999656677246,0.2694000005722046,-9.79949951171875;4.886921960860491E-4,-0.0034208453726023436,0.002775073517113924;0.8003999590873718,0.27969998121261597,0.012399999424815178;0.0,0.0,0.0;0.0;0.9961749911308289,0.08527100086212158,0.014314999803900719;0.0
1.0031225681304932,0.5956487059593201,-9.756754875183105;0.0;0.25849997997283936,0.2683999836444855,-9.79949951171875;-0.0026354470755904913,-0.00143117003608495,-0.0011868239380419254;-0.7585999965667725,-0.10159999877214432,0.5616999864578247;0.0,0.0,0.0;0.0;0.9961869716644287,0.08514700084924698,0.014301000162959099;0.0
