284.0
calibration_0001.txt
0.14591223001480103,-0.10209833830595016,-9.709014892578125;0.0;0.14970000088214874,-0.06480000168085098,-9.80519962310791;-6.2831852119416E-4,0.004398229531943798,-8.203047327697277E-4;-0.012399999424815178,-0.013499999418854713,0.09669999778270721;0.0,0.0,0.0;0.0;-0.7001569867134094,-0.7139400243759155,-0.002980999881401658;0.0
0.2195674479007721,0.03333686292171478,-9.667661666870117;0.0;0.14810000360012054,-0.06560000032186508,-9.805299758911133;-6.2831852119416E-4,-0.003089232835918665,-5.759586347267032E-4;-0.06960000097751617,0.3206000030040741,0.10649999976158142;0.0,0.0,0.0;0.0;-0.7004439830780029,-0.7136579751968384,-0.002901999978348613;0.0
0.51936936378479,0.022361842915415764,-9.54548168182373;0.0;0.14729999005794525,-0.06109999865293503,-9.805299758911133;-0.001745329238474369,-6.806784076616168E-4,0.0011868239380419254;-0.18649999797344208,0.09049999713897705,0.008499999530613422;0.0,0.0,0.0;0.0;-0.7003870010375977,-0.7137159705162048,-0.003037000074982643;0.0
0.5693411827087402,0.19480183720588684,-9.53235149383545;0.0;0.1500999927520752,-0.06109999865293503,-9.805299758911133;0.0012391837080940604,0.002949606394395232,0.0;-0.1500999927520752,0.16899999976158142,0.06729999929666519;0.0,0.0,0.0;0.0;-0.7004429697990417,-0.7136589884757996,-0.0031389999203383923;0.0
0.41007885336875916,-0.07399041205644608,-9.6127290725708;0.0;0.14980000257492065,-0.05779999867081642,-9.805299758911133;-0.003001966280862689,-6.457717972807586E-4,5.759586347267032E-4;0.12459999322891235,0.5480999946594238,0.204599991440773;0.0,0.0,0.0;0.0;-0.7004299759864807,-0.7136729955673218,-0.0032500000670552254;0.0
0.2459706962108612,-0.39666178822517395,-9.709693908691406;0.0;0.15219999849796295,-0.05639999732375145,-9.805299758911133;-0.001483529806137085,1.3962633966002613E-4,0.0010995573829859495;-0.01489999983459711,0.370199978351593,0.14569999277591705;0.0,0.0,0.0;0.0;-0.7004179954528809,-0.7136840224266052,-0.003381999908015132;0.0
-0.034035973250865936,-0.7603888511657715,-9.855386734008789;0.0;0.1517999917268753,-0.05559999868273735,-9.805299758911133;-0.004153883550316095,-0.005305801052600145,-8.726646192371845E-4;0.4462999999523163,0.663599967956543,0.35169997811317444;0.0,0.0,0.0;0.0;-0.7005149722099304,-0.7135900259017944,-0.0034000000450760126;0.0
-0.2790873050689697,-0.7440412640571594,-9.932575225830078;0.0;0.15189999341964722,-0.050999999046325684,-9.805299758911133;-0.005916666239500046,-0.0017104226863011718,0.0029321531765162945;0.30889999866485596,0.1882999986410141,0.24379999935626984;0.0,0.0,0.0;0.0;-0.7006790041923523,-0.7134289741516113,-0.003570999950170517;0.0
0.16400282084941864,0.29436230659484863,-9.67476749420166;0.0;0.15289999544620514,-0.05009999871253967,-9.805299758911133;-0.0050090947188436985,-2.9670598451048136E-4,0.004153883550316095;-0.30979999899864197,-0.7931999564170837,-0.10909999907016754;0.0,0.0,0.0;0.0;-0.7007129788398743,-0.7133949995040894,-0.003639000002294779;0.0
0.6018831729888916,0.47998955845832825,-9.475857734680176;0.0;0.155799999833107,-0.05119999870657921,-9.80519962310791;0.003909537568688393,0.0038920841179788113,-0.005777040030807257;0.2069000005722046,0.6101999878883362,0.2240999937057495;0.0,0.0,0.0;0.0;-0.7006109952926636,-0.7134929895401001,-0.003702000016346574;0.0
-0.2760418653488159,-0.7041826248168945,-9.927767753601074;0.0;0.15219999849796295,-0.04729999974370003,-9.805299758911133;-0.0018675023457035422,-0.0024958208668977022,-0.0013962633674964309;0.14190000295639038,-0.18799999356269836,0.15559999644756317;0.0,0.0,0.0;0.0;-0.7008810043334961,-0.7132310271263123,-0.003719999920576811;0.0
0.4598303735256195,0.6353349685668945,-9.532533645629883;0.0;0.1574999988079071,-0.04529999941587448,-9.80519962310791;-7.504915702156723E-4,-0.0010821041651070118,0.003717551240697503;-0.35359999537467957,-0.36649999022483826,-0.06019999831914902;0.0,0.0,0.0;0.0;-0.7008150219917297,-0.7132930159568787,-0.003980000037699938;0.0
0.026604369282722473,-0.6566528677940369,-9.79694938659668;0.0;0.1551000028848648,-0.04609999805688858,-9.805299758911133;-0.004188789986073971,-0.0026529005263000727,-5.061454721726477E-4;0.42339998483657837,0.5658000111579895,0.3319999873638153;0.0,0.0,0.0;0.0;-0.7008450031280518,-0.7132650017738342,-0.0038679998833686113;0.0
0.10830410569906235,0.19498378038406372,-9.703383445739746;0.0;0.15410000085830688,-0.039400000125169754,-9.805299758911133;-3.490658418741077E-4,-6.108652451075613E-4,-0.002286381321027875;-0.3992999792098999,-0.7254999876022339,-0.07970000058412552;0.0,0.0,0.0;0.0;-0.7008299827575684,-0.7132819890975952,-0.004077000077813864;0.0
