358.0
calibration_0001.txt
0.15064316987991333,-0.08262868970632553,-9.69455337524414;0.0;0.142099991440773,-0.08339999616146088,-9.80519962310791;-7.15585018042475E-4,0.002146754879504442,5.2359879191499203E-5;0.004900000058114529,-0.004699999932199717,0.10639999806880951;0.0,0.0,0.0;0.0;-0.7107059955596924,-0.7034379839897156,-0.0021559998858720064;0.0
0.07875008136034012,-0.19320249557495117,-9.720793724060059;0.0;0.1410999894142151,-0.0876999944448471,-9.80519962310791;-4.7123889089562E-4,-7.853981805965304E-4,-4.886921960860491E-4;0.0058999997563660145,-0.3926999866962433,0.2142999917268753;0.0,0.0,0.0;0.0;-0.7107449769973755,-0.7033979892730713,-0.0019660000689327717;0.0
0.27023833990097046,-0.5018054842948914,-9.572861671447754;0.0;0.142099991440773,-0.08739999681711197,-9.80519962310791;0.0022689281031489372,0.007208209950476885,-0.0038397242315113544;0.48539999127388,0.16589999198913574,0.38099998235702515;0.0,0.0,0.0;0.0;-0.710582971572876,-0.703561007976532,-0.0020119999535381794;0.0
0.616142988204956,0.4370088577270508,-9.504722595214844;0.0;0.14159999787807465,-0.08619999885559082,-9.80519962310791;-7.504915702156723E-4,0.002251474652439356,-5.759586347267032E-4;0.1525000035762787,0.5568999648094177,0.07699999958276749;0.0,0.0,0.0;0.0;-0.7104319930076599,-0.7037140130996704,-0.0020359999034553766;0.0
-0.16604268550872803,0.017927782610058784,-9.919178009033203;0.0;0.14079999923706055,-0.08630000054836273,-9.80519962310791;-0.002548180753365159,-0.0038222710136324167,6.457717972807586E-4;-0.48399999737739563,-0.36469998955726624,-0.11899999529123306;0.0,0.0,0.0;0.0;-0.7103639841079712,-0.7037829756736755,-0.002004999900236726;0.0
-0.2615809142589569,-0.6612401604652405,-9.83864688873291;0.0;0.13920000195503235,-0.085999995470047,-9.80519962310791;-0.001343903481028974,-0.0024085543118417263,-0.0025307273026555777;-0.13920000195503235,-0.5512999892234802,0.10649999976158142;0.0,0.0,0.0;0.0;-0.7102839946746826,-0.7038639783859253,-0.0019549999851733446;0.0
0.4481562376022339,-0.22753535211086273,-9.488297462463379;0.0;0.1410999894142151,-0.08529999852180481,-9.80519962310791;-4.1887903353199363E-4,0.00376991112716496,-0.0025307273026555777;0.4765999913215637,0.1931999921798706,0.3515999913215637;0.0,0.0,0.0;0.0;-0.7102760076522827,-0.70387202501297,-0.0020469999872148037;0.0
0.6245322823524475,0.34442028403282166,-9.478126525878906;0.0;0.1453000009059906,-0.08590000122785568,-9.805099487304688;-4.5378561480902135E-4,0.014503685757517815,2.2689280740451068E-4;0.42339998483657837,0.5370000004768372,0.27309998869895935;0.0,0.0,0.0;0.0;-0.7102749943733215,-0.7038710117340088,-0.002179000061005354;0.0
0.45577937364578247,0.4971033036708832,-9.626405715942383;0.0;0.14309999346733093,-0.08489999920129776,-9.80519962310791;1.7453292457503267E-5,-0.0023387412074953318,-0.0011693706037476659;0.258899986743927,0.5654000043869019,0.15539999306201935;0.0,0.0,0.0;0.0;-0.7102130055427551,-0.7039340138435364,-0.0021349999587982893;0.0
0.5815994739532471,0.426972359418869,-9.51160717010498;0.0;0.1437000036239624,-0.0843999981880188,-9.80519962310791;-0.0017976891249418259,0.005375613924115896,0.0019547687843441963;0.02290000021457672,0.4177999794483185,-0.00139999995008111;0.0,0.0,0.0;0.0;-0.7101629972457886,-0.7039849758148193,-0.0021750000305473804;0.0
