246.0
calibration_0007.txt
0.06589800864458084,-0.13258130848407745,-9.687122344970703;0.0;0.07259999960660934,-0.12389999628067017,-9.805500030517578;-0.005375613924115896,-0.00331612559966743,-0.0014486232539638877;-0.023599999025464058,0.006199999712407589,0.11659999936819077;0.0,0.0,0.0;0.0;-0.9951769709587097,-0.0978119969367981,-0.003071000101044774;0.0
-0.36185964941978455,-0.18598158657550812,-10.439935684204102;0.0;0.07180000096559525,-0.12520000338554382,-9.805500030517578;-0.00188495556358248,-0.0030194194987416267,-9.948377264663577E-4;-0.79749995470047,-0.10029999911785126,-0.24619999527931213;0.0,0.0,0.0;0.0;-0.9951810240745544,-0.09777399897575378,-0.0030189999379217625;0.0
0.8031876087188721,-0.015619771555066109,-9.266921043395996;0.0;0.07339999824762344,-0.12449999898672104,-9.805500030517578;7.853981805965304E-4,0.016353735700249672,0.0012217304902151227;0.004900000058114529,0.0754999965429306,0.5185999870300293;0.0,0.0,0.0;0.0;-0.9951859712600708,-0.09772200137376785,-0.003106999909505248;0.0
0.932110607624054,-0.03514688089489937,-9.390624046325684;0.0;0.07090000063180923,-0.12549999356269836,-9.805500030517578;-0.002809980185702443,0.003630284918472171,0.0023911010939627886;0.49779999256134033,0.12549999356269836,0.5873000025749207;0.0,0.0,0.0;0.0;-0.9952080249786377,-0.09750200062990189,-0.0029770000837743282;0.0
0.7290440201759338,-0.11873325705528259,-9.660449981689453;0.0;0.0689999982714653,-0.12479999661445618,-9.8056001663208;-0.0033684854861348867,-6.632251315750182E-4,0.0012042771559208632;0.8233000040054321,0.10520000010728836,0.45979997515678406;0.0,0.0,0.0;0.0;-0.9952120184898376,-0.09746599942445755,-0.0028830000665038824;0.0
-0.5680482983589172,-0.26802608370780945,-10.135354042053223;0.0;0.07039999961853027,-0.12429999560117722,-9.8056001663208;-0.003926991019397974,-9.075712296180427E-4,-0.001658062799833715;-0.2175000011920929,-0.11089999973773956,-0.295199990272522;0.0,0.0,0.0;0.0;-0.9952260255813599,-0.09732300043106079,-0.002959999954327941;0.0
-0.3787531554698944,-0.12815682590007782,-9.519498825073242;0.0;0.07069999724626541,-0.12319999933242798,-9.8056001663208;-0.003403391921892762,-0.0018500490114092827,-0.002321287989616394;-0.7669999599456787,-0.08259999752044678,0.01850000023841858;0.0,0.0,0.0;0.0;-0.9952459931373596,-0.09711799770593643,-0.0029770000837743282;0.0
0.8776664137840271,-0.012804190628230572,-9.285623550415039;0.0;0.07199999690055847,-0.12439999729394913,-9.805500030517578;-5.410520825535059E-4,0.013857914134860039,9.075712296180427E-4;0.5360000133514404,0.11459999531507492,0.6068999767303467;0.0,0.0,0.0;0.0;-0.9952589869499207,-0.0969730019569397,-0.00303900009021163;0.0
-0.12941139936447144,-0.23306117951869965,-10.107659339904785;0.0;0.07180000096559525,-0.12449999898672104,-9.805500030517578;-0.003909537568688393,0.0016057029133662581,-4.5378561480902135E-4;-0.0031999999191612005,-0.08129999786615372,-0.22659999132156372;0.0,0.0,0.0;0.0;-0.9952759742736816,-0.09680400043725967,-0.0030320000369101763;0.0
-0.17904797196388245,-0.09499234706163406,-9.42114543914795;0.0;0.06929999589920044,-0.12359999865293503,-9.8056001663208;-0.0023387412074953318,8.203047327697277E-4,4.3633230961859226E-4;-0.16740000247955322,0.054999999701976776,0.43039998412132263;0.0,0.0,0.0;0.0;-0.9952859878540039,-0.09670999646186829,-0.002911000046879053;0.0
