10.0
calibration_0010.txt
0.17417338490486145,-0.02028367668390274,-9.678168296813965;0.0;0.16509999334812164,-0.033399999141693115,-9.80519962310791;-0.0021816615480929613,9.4247778179124E-4,-9.4247778179124E-4;-0.017999999225139618,-0.005699999630451202,0.14559999108314514;0.0,0.0,0.0;0.0;-0.6849219799041748,-0.728564977645874,-0.004524999763816595;0.0
0.18405665457248688,-0.049847278743982315,-9.6640043258667;0.0;0.15569999814033508,-0.03759999945759773,-9.805299758911133;0.0015707963611930609,-0.005846852902323008,-0.005969026125967503;0.7759000062942505,0.017999999225139618,0.8517999649047852;0.0,0.0,0.0;0.0;-0.6850249767303467,-0.7284730076789856,-0.004040999803692102;0.0
0.9416586756706238,-0.022926876321434975,-9.008796691894531;0.0;0.15729999542236328,-0.03799999877810478,-9.805299758911133;-0.0030194194987416267,0.0033859387040138245,-7.504915702156723E-4;-0.24549999833106995,-0.03059999831020832,0.8321999907493591;0.0,0.0,0.0;0.0;-0.6850039958953857,-0.728492021560669,-0.004083000123500824;0.0
1.8364484310150146,-0.13641203939914703,-10.17697525024414;0.0;0.15850000083446503,-0.03920000046491623,-9.80519962310791;0.002007128670811653,-0.003909537568688393,4.5378561480902135E-4;1.4594999551773071,-0.048899997025728226,-0.4229999780654907;0.0,0.0,0.0;0.0;-0.6849420070648193,-0.7285490036010742,-0.004077000077813864;0.0
2.194669008255005,-0.15951129794120789,-9.722575187683105;0.0;0.15779998898506165,-0.03869999945163727,-9.805299758911133;-0.006213372107595205,-7.504915702156723E-4,0.01820378378033638;2.0290000438690186,-0.08869999647140503,-0.011099999770522118;0.0,0.0,0.0;0.0;-0.68504798412323,-0.7284500002861023,-0.004075000062584877;0.0
1.225639820098877,-0.13926592469215393,-9.156193733215332;0.0;0.15240000188350677,-0.035999998450279236,-9.805299758911133;-0.0035604715812951326,0.010716321878135204,0.012130037881433964;1.2791999578475952,-0.08159999549388885,0.5968999862670898;0.0,0.0,0.0;0.0;-0.6851720213890076,-0.7283369898796082,-0.0039889998733997345;0.0
0.3408864438533783,-0.06888597458600998,-8.991827011108398;0.0;0.15449999272823334,-0.03700000047683716,-9.805299758911133;-0.002775073517113924,0.005619960371404886,-0.0011868239380419254;0.375,-0.03150000050663948,0.8125999569892883;0.0,0.0,0.0;0.0;-0.6851890087127686,-0.7283200025558472,-0.004021000117063522;0.0
1.1375811100006104,-0.09139146655797958,-9.105733871459961;0.0;0.15729999542236328,-0.03869999945163727,-9.805299758911133;-0.001029744278639555,0.007470009382814169,-0.0031415927223861217;1.107699990272522,-0.0494999997317791,0.6654999852180481;0.0,0.0,0.0;0.0;-0.6850199699401855,-0.7284770011901855,-0.00405499991029501;0.0
1.2948417663574219,-0.08771397173404694,-10.310523986816406;0.0;0.1525999903678894,-0.03720000013709068,-9.805299758911133;-0.0035953782498836517,0.0,0.0031066860537976027;1.9164999723434448,-0.0803999975323677,-0.11889999359846115;0.0,0.0,0.0;0.0;-0.6849629878997803,-0.7285329699516296,-0.003945999778807163;0.0
-1.0125269889831543,0.021748928353190422,-10.187606811523438;0.0;0.15289999544620514,-0.03590000048279762,-9.805299758911133;-0.004921828396618366,-0.0033335788175463676,0.0061610122211277485;0.1607999950647354,0.025999998673796654,-0.5601999759674072;0.0,0.0,0.0;0.0;-0.6849899888038635,-0.7285079956054688,-0.004009000025689602;0.0
