108.0
calibration_0008.txt
0.14082695543766022,-0.13320380449295044,-9.690991401672363;0.0;0.1428999900817871,-0.05689999833703041,-9.805399894714355;-0.004066617228090763,-1.9198621157556772E-4,-7.15585018042475E-4;-0.015399999916553497,-0.07050000131130219,0.15559999644756317;0.0,0.0,0.0;0.0;-0.6560930013656616,-0.7546389698982239,-0.002587999915704131;0.0
0.14514608681201935,-0.14618037641048431,-9.667652130126953;0.0;0.13740000128746033,-0.05139999836683273,-9.805500030517578;-0.0020420351065695286,3.490658418741077E-4,-9.773843921720982E-4;-1.706399917602539,0.32600000500679016,0.155799999833107;0.0,0.0,0.0;0.0;-0.6558290123939514,-0.7548710107803345,-0.0026149998884648085;0.0
-1.637959599494934,0.3064769506454468,-9.781118392944336;0.0;0.13939999043941498,-0.04910000041127205,-9.805500030517578;-8.203047327697277E-4,1.7453292457503267E-5,-0.00753982225432992;-0.49239999055862427,0.28439998626708984,-0.4717999994754791;0.0,0.0,0.0;0.0;-0.6557819843292236,-0.7549120187759399,-0.0027719999197870493;0.0
-1.1317965984344482,0.3765983581542969,-10.305085182189941;0.0;0.1404999941587448,-0.04609999805688858,-9.805500030517578;-0.0037873645778745413,-7.853981805965304E-4,-0.00769690191373229;0.9871999621391296,-0.07149999588727951,-0.05989999696612358;0.0,0.0,0.0;0.0;-0.6555659770965576,-0.7550989985466003,-0.00291999988257885;0.0
0.470269113779068,0.06474879384040833,-10.116105079650879;0.0;0.1388999968767166,-0.04189999774098396,-9.805500030517578;-0.002548180753365159,0.0034382985904812813,-4.0142572834156454E-4;1.645900011062622,-0.6247999668121338,0.6852999925613403;0.0,0.0,0.0;0.0;-0.6554340124130249,-0.7552149891853333,-0.0030269999988377094;0.0
-0.6297804117202759,-0.18264886736869812,-9.257783889770508;0.0;0.1410999894142151,-0.0405999980866909,-9.805500030517578;0.0066147977486252785,0.009581857360899448,0.01970476657152176;-1.1217999458312988,-0.008299999870359898,0.4400999844074249;0.0,0.0,0.0;0.0;-0.6554369926452637,-0.7552109956741333,-0.0031620000954717398;0.0
-0.9543958306312561,0.34394145011901855,-10.276556015014648;0.0;0.14229999482631683,-0.040300000458955765,-9.805500030517578;-0.003543018363416195,0.0013613568153232336,2.4434609804302454E-4;-1.740799903869629,0.35409998893737793,-0.24619999527931213;0.0,0.0,0.0;0.0;-0.6553239822387695,-0.755308985710144,-0.0031999999191612005;0.0
-0.9543958306312561,0.34394145011901855,-10.276556015014648;0.0;0.1412999927997589,-0.03629999980330467,-9.805500030517578;0.0013788101496174932,-1.7453292093705386E-4,-5.410520825535059E-4;0.8098999857902527,-0.5618000030517578,0.7833999991416931;0.0,0.0,0.0;0.0;-0.6549209952354431,-0.7556599974632263,-0.0033199999015778303;0.0
1.9146430492401123,-0.5947675704956055,-9.365504264831543;0.0;0.14149999618530273,-0.03399999812245369,-9.805500030517578;-7.15585018042475E-4,0.004468042869120836,0.008656833320856094;-1.5733000040054321,0.4065999984741211,-0.35409998893737793;0.0,0.0,0.0;0.0;-0.6548979878425598,-0.7556800246238708,-0.003413999918848276;0.0
0.9282990097999573,-0.06838797777891159,-10.042143821716309;0.0;0.1451999992132187,-0.03150000050663948,-9.805500030517578;-0.00472984230145812,-0.0016929693520069122,-0.01226966455578804;0.8450999855995178,-0.046799998730421066,-0.2069999873638153;0.0,0.0,0.0;0.0;-0.654941976070404,-0.7556399703025818,-0.0036359999794512987;0.0
