127.0
calibration_0002.txt
0.2238004058599472,0.059376202523708344,-9.678905487060547;0.0;0.18940000236034393,0.05119999870657921,-9.80459976196289;-0.0011693706037476659,-9.773843921720982E-4,3.316125657875091E-4;0.006599999964237213,-0.002199999988079071,0.14509999752044678;0.0,0.0,0.0;0.0;-0.18872100114822388,-0.9819790124893188,-0.004389000125229359;0.0
0.9008327722549438,-0.5085859298706055,-9.720353126525879;0.0;0.19259999692440033,0.051500000059604645,-9.80459976196289;-0.001117010717280209,2.7925267932005227E-4,5.934119690209627E-4;0.8565999865531921,-0.012299999594688416,0.45879998803138733;0.0,0.0,0.0;0.0;-0.1888670027256012,-0.9819499850273132,-0.004437999799847603;0.0
0.8020383715629578,-0.5004168748855591,-9.890437126159668;0.0;0.18859998881816864,0.05260000005364418,-9.80459976196289;-9.250245057046413E-4,0.007627088576555252,0.0038397242315113544;0.6938999891281128,0.47679999470710754,0.7335000038146973;0.0,0.0,0.0;0.0;-0.18903499841690063,-0.9819179773330688,-0.004441000055521727;0.0
0.5482626557350159,0.7688068747520447,-9.037546157836914;0.0;0.1898999959230423,0.05130000039935112,-9.80459976196289;0.001343903481028974,0.007016223389655352,0.003089232835918665;-0.5526999831199646,-0.5514000058174133,-0.39419999718666077;0.0,0.0,0.0;0.0;-0.18885299563407898,-0.9819539785385132,-0.004397000186145306;0.0
-0.6481678485870361,0.30757829546928406,-9.82779598236084;0.0;0.1873999983072281,0.05199999734759331,-9.804699897766113;-0.0026179938577115536,-0.008883725851774216,-0.005846852902323008;0.6951000094413757,-0.44429999589920044,0.03720000013709068;0.0,0.0,0.0;0.0;-0.18885399401187897,-0.9819539785385132,-0.004414000082761049;0.0
0.16688543558120728,-0.7025928497314453,-10.16243839263916;0.0;0.18719999492168427,0.05139999836683273,-9.804699897766113;-6.806784076616168E-4,-6.981316837482154E-4,-4.886921960860491E-4;0.26339998841285706,0.7425999641418457,0.7236999869346619;0.0,0.0,0.0;0.0;-0.188960999250412,-0.9819340109825134,-0.004393999930471182;0.0
1.0591565370559692,0.25388115644454956,-9.236054420471191;0.0;0.18619999289512634,0.05130000039935112,-9.804699897766113;7.330382941290736E-4,0.00518362782895565,0.0016755161341279745;-0.852899968624115,0.01730000041425228,-0.15879999101161957;0.0,0.0,0.0;0.0;-0.18889600038528442,-0.9819470047950745,-0.004362999927252531;0.0
0.0893324539065361,0.8046050071716309,-9.245076179504395;0.0;0.18729999661445618,0.0502999983727932,-9.804699897766113;-0.0028448866214603186,-0.002460914198309183,-3.490658418741077E-4;-0.2166999876499176,-0.7073999643325806,-0.39409998059272766;0.0,0.0,0.0;0.0;-0.18889300525188446,-0.9819470047950745,-0.004323999863117933;0.0
-0.12159671634435654,0.806213915348053,-9.399578094482422;0.0;0.18709999322891235,0.05009999871253967,-9.804699897766113;-6.632251315750182E-4,5.2359879191499203E-5,-7.330382941290736E-4;-0.42239999771118164,-0.6384999752044678,-0.36469998955726624;0.0,0.0,0.0;0.0;-0.18875199556350708,-0.9819740056991577,-0.004309999756515026;0.0
1.0330405235290527,0.18289785087108612,-9.269132614135742;0.0;0.18789999186992645,0.050599999725818634,-9.804699897766113;-0.0028797932900488377,8.901178953237832E-4,0.0017976891249418259;-0.5507999658584595,0.6064000129699707,0.21379999816417694;0.0,0.0,0.0;0.0;-0.18889300525188446,-0.9819470047950745,-0.004342999774962664;0.0
-0.06825389713048935,-0.6656264066696167,-10.140765190124512;0.0;0.18859998881816864,0.04969999939203262,-9.804699897766113;0.0020420351065695286,0.003926991019397974,0.0010646508308127522;0.8507999777793884,0.13660000264644623,0.5569999814033508;0.0,0.0,0.0;0.0;-0.18887899816036224,-0.9819499850273132,-0.004304999951273203;0.0
-0.2821901738643646,0.7317829728126526,-9.545585632324219;0.0;0.18979999423027039,0.04879999905824661,-9.80459976196289;-2.617993741296232E-4,-0.0023561944253742695,-0.0019547687843441963;-0.4153999984264374,-0.6469999551773071,-0.3450999855995178;0.0,0.0,0.0;0.0;-0.18885399401187897,-0.9819539785385132,-0.004271999932825565;0.0
0.7687111496925354,-0.5402372479438782,-9.7863187789917;0.0;0.18649999797344208,0.04959999769926071,-9.804699897766113;-0.002914699725806713,-0.0018325956771150231,-6.457717972807586E-4;0.4115999937057495,0.7053999900817871,0.684499979019165;0.0,0.0,0.0;0.0;-0.18870000541210175,-0.9819849729537964,-0.004279000218957663;0.0
0.22443246841430664,0.8544043898582458,-9.266949653625488;0.0;0.1881999969482422,0.04959999769926071,-9.804699897766113;-0.002007128670811653,-5.934119690209627E-4,-0.0011693706037476659;-0.8059999942779541,-0.1476999968290329,-0.24699999392032623;0.0,0.0,0.0;0.0;-0.18858200311660767,-0.9820070266723633,-0.004296000115573406;0.0
