127.0
calibration_0002.txt
0.19552966952323914,0.06032430753111839,-9.668973922729492;0.0;0.1899999976158142,0.05040000006556511,-9.80459976196289;-0.0010995573829859495,3.490658491500653E-5,-4.3633230961859226E-4;-0.003599999938160181,-0.00139999995008111,0.14509999752044678;0.0,0.0,0.0;0.0;-0.18973900377750397,-0.9817829728126526,-0.004362999927252531;0.0
-0.4894801676273346,-0.04955997318029404,-10.00870132446289;0.0;0.18889999389648438,0.04999999701976776,-9.804699897766113;-0.00783652812242508,-0.004153883550316095,1.7453292093705386E-4;-0.6693999767303467,-0.0892999991774559,-0.1979999989271164;0.0,0.0,0.0;0.0;-0.18963100016117096,-0.9818040132522583,-0.004333999939262867;0.0
0.6995186805725098,-0.19932208955287933,-9.62490177154541;0.0;0.1875,0.05139999836683273,-9.804699897766113;0.006562437862157822,0.0032463124953210354,-0.004258603323251009;0.7635999917984009,0.38979998230934143,0.44909998774528503;0.0,0.0,0.0;0.0;-0.1897439956665039,-0.9817829728126526,-0.004391000140458345;0.0
0.12083057314157486,0.6714873909950256,-9.521720886230469;0.0;0.18859998881816864,0.05139999836683273,-9.804699897766113;-0.004345869645476341,0.0017104226863011718,0.006143558770418167;-0.6004999876022339,0.026899999007582664,-0.011699999682605267;0.0,0.0,0.0;0.0;-0.1896820068359375,-0.981793999671936,-0.004401000216603279;0.0
-0.29070398211479187,-0.72199547290802,-9.978774070739746;0.0;0.18689998984336853,0.05159999802708626,-9.804699897766113;-4.7123889089562E-4,0.0017104226863011718,-0.0019024088978767395;0.08760000020265579,-0.5812000036239624,0.027499999850988388;0.0,0.0,0.0;0.0;-0.18966299295425415,-0.9817990064620972,-0.004393999930471182;0.0
0.9111565351486206,0.605417013168335,-9.368462562561035;0.0;0.18799999356269836,0.04879999905824661,-9.804699897766113;1.3962633966002613E-4,-3.490658418741077E-4,0.0018151424592360854;0.3806999921798706,0.7944999933242798,0.439300000667572;0.0,0.0,0.0;0.0;-0.18962599337100983,-0.9818059802055359,-0.004261000081896782;0.0
-0.026297910138964653,0.5265520215034485,-9.620793342590332;0.0;0.18889999389648438,0.05049999803304672,-9.804699897766113;-0.004485496319830418,-0.0016057029133662581,0.002199114765971899;-0.6105999946594238,-0.09959999471902847,-0.02149999886751175;0.0,0.0,0.0;0.0;-0.18975000083446503,-0.981781005859375,-0.004358000122010708;0.0
-0.5065843462944031,-0.38613682985305786,-9.944297790527344;0.0;0.18639999628067017,0.04999999701976776,-9.804699897766113;-0.0034208453726023436,-0.00663225119933486,-3.316125657875091E-4;-0.5099999904632568,-0.7756999731063843,-0.14899998903274536;0.0,0.0,0.0;0.0;-0.18966999650001526,-0.981797993183136,-0.00430699996650219;0.0
-0.2541205883026123,-0.7657231688499451,-9.959227561950684;0.0;0.18649999797344208,0.04959999769926071,-9.804699897766113;-0.0055850534699857235,-0.001029744278639555,-0.0010821041651070118;-0.029600000008940697,-0.6674000024795532,-0.011699999682605267;0.0,0.0,0.0;0.0;-0.18974100053310394,-0.9817839860916138,-0.004290999844670296;0.0
0.1783105581998825,-0.6102437376976013,-9.804821014404297;0.0;0.18639999628067017,0.051899999380111694,-9.804699897766113;-5.235987482592463E-4,0.0026354470755904913,0.0011344640515744686;0.43129998445510864,-0.1891999989748001,0.19419999420642853;0.0,0.0,0.0;0.0;-0.18991999328136444,-0.9817489981651306,-0.004408000037074089;0.0
