90.0
calibration_0004.txt
0.2532682418823242,0.22341732680797577,-9.697436332702637;0.0;0.2369999885559082,0.22909998893737793,-9.80109977722168;-8.726646192371845E-4,0.0010471974965184927,1.0471975838299841E-4;-0.011500000022351742,-0.003599999938160181,0.11209999769926071;0.0,0.0,0.0;0.0;0.9968649744987488,0.07731100171804428,0.01295700017362833;0.0
0.2443043291568756,0.22912511229515076,-9.688827514648438;0.0;0.2474999874830246,0.23589999973773956,-9.800600051879883;-0.0015533430268988013,-3.8397242315113544E-4,6.981316837482154E-4;0.10539999604225159,0.30329999327659607,-0.045099999755620956;0.0,0.0,0.0;0.0;0.9967970252037048,0.07804399728775024,0.013523000292479992;0.0
-0.6972298622131348,0.0950210765004158,-9.586718559265137;0.0;0.24769999086856842,0.2352999895811081,-9.800600051879883;-0.0018675023457035422,0.001972222002223134,-0.0038920841179788113;-0.8948999643325806,-0.15680000185966492,0.07239999622106552;0.0,0.0,0.0;0.0;0.9967960119247437,0.0780629962682724,0.013530000112950802;0.0
0.37911707162857056,0.2719813287258148,-9.516932487487793;0.0;0.2491999864578247,0.23519998788833618,-9.800600051879883;-0.001029744278639555,0.001029744278639555,0.0015882495790719986;-0.5041999816894531,-0.07829999923706055,0.32739999890327454;0.0,0.0,0.0;0.0;0.9967849850654602,0.07818900048732758,0.01360899955034256;0.0
1.169270634651184,0.42544007301330566,-9.738089561462402;0.0;0.25119999051094055,0.23479999601840973,-9.800600051879883;-0.0017104226863011718,-0.004747295752167702,0.00472984230145812;0.9156999588012695,0.1770000010728836,0.07239999622106552;0.0,0.0,0.0;0.0;0.9967830181121826,0.07819899916648865,0.01370800007134676;0.0
0.708903968334198,0.31936734914779663,-9.912349700927734;0.0;0.25040000677108765,0.23589999973773956,-9.800600051879883;4.0142572834156454E-4,0.001029744278639555,-0.0021642083302140236;0.45559999346733093,0.07779999822378159,-0.10409999638795853;0.0,0.0,0.0;0.0;0.9967920184135437,0.07807999849319458,0.013670999556779861;0.0
0.20651426911354065,0.2157558798789978,-9.880477905273438;0.0;0.25429999828338623,0.23629999160766602,-9.80049991607666;-0.0018151424592360854,0.0012217304902151227,-4.3633230961859226E-4;-0.05819999799132347,-0.030399998649954796,-0.0648999959230423;0.0,0.0,0.0;0.0;0.9967859983444214,0.07812300324440002,0.013872000388801098;0.0
0.8995303511619568,0.36481887102127075,-9.868813514709473;0.0;0.2549999952316284,0.23549999296665192,-9.80049991607666;-0.002775073517113924,-0.002687806962057948,0.007295476272702217;0.6273999810218811,0.12719999253749847,-0.05509999766945839;0.0,0.0,0.0;0.0;0.9967719912528992,0.07830700278282166,0.013907999731600285;0.0
0.649901270866394,0.3204016387462616,-9.898588180541992;0.0;0.2557999789714813,0.2352999895811081,-9.800399780273438;-0.0018675023457035422,-0.004939281847327948,0.004241149872541428;0.3814999759197235,0.07849999517202377,-0.08460000157356262;0.0,0.0,0.0;0.0;0.9967949986457825,0.07800199836492538,0.013945000246167183;0.0
0.8323873281478882,0.3698658347129822,-9.87441635131836;0.0;0.25599998235702515,0.23569999635219574,-9.800399780273438;-0.0016929693520069122,-0.004433136433362961,0.008185594342648983;0.5577999949455261,0.12709999084472656,-0.06499999761581421;0.0,0.0,0.0;0.0;0.9967889785766602,0.07807900011539459,0.013957000337541103;0.0
0.9456713795661926,0.388875812292099,-9.664348602294922;0.0;0.2590000033378601,0.23399999737739563,-9.800399780273438;-0.0015358896926045418,-0.00427605677396059,0.007103490177541971;0.6725999712944031,0.14839999377727509,0.14079999923706055;0.0,0.0,0.0;0.0;0.9967790246009827,0.078186996281147,0.014100999571383;0.0
0.08123047649860382,0.18809807300567627,-9.496773719787598;0.0;0.2572000026702881,0.23330000042915344,-9.80049991607666;-1.0471975838299841E-4,0.0027052604127675295,-0.00251327408477664;-0.18850000202655792,-0.056699998676776886,0.3173999786376953;0.0,0.0,0.0;0.0;0.9967920184135437,0.07804399728775024,0.01400499977171421;0.0
-0.5667842030525208,0.02978386916220188,-9.615545272827148;0.0;0.25589999556541443,0.23240000009536743,-9.80049991607666;1.3962633966002613E-4,4.1887903353199363E-4,-0.0031415927223861217;-0.8148999810218811,-0.21279999613761902,0.1899999976158142;0.0,0.0,0.0;0.0;0.9968330264091492,0.0775350034236908,0.013930999673902988;0.0
0.487105131149292,0.31620699167251587,-9.877729415893555;0.0;0.25450000166893005,0.23309999704360962,-9.80049991607666;0.002251474652439356,3.1415926059708E-4,4.5378561480902135E-4;0.21609999239444733,0.08060000091791153,-0.0648999959230423;0.0,0.0,0.0;0.0;0.9968349933624268,0.07751999795436859,0.013864000327885151;0.0
0.7948175072669983,0.369118869304657,-9.615161895751953;0.0;0.25450000166893005,0.23179998993873596,-9.800600051879883;6.981316983001307E-5,8.203047327697277E-4,0.0029845130629837513;0.5299000144004822,0.13099999725818634,0.1899999976158142;0.0,0.0,0.0;0.0;0.9968400001525879,0.0774649977684021,0.013856000266969204;0.0
-0.5345103144645691,0.048899173736572266,-9.529631614685059;0.0;0.2572999894618988,0.23029999434947968,-9.80049991607666;0.001483529806137085,0.002827433403581381,-0.0029845130629837513;-0.6593999862670898,-0.18129999935626984,0.33709999918937683;0.0,0.0,0.0;0.0;0.9968219995498657,0.07768300175666809,0.013996000401675701;0.0
