35.0
calibration_0010.txt
0.14754028618335724,-0.030550014227628708,-9.676128387451172;0.0;0.16929998993873596,-0.030499998480081558,-9.805099487304688;-0.0022165682166814804,-3.490658491500653E-5,-0.0014137167017906904;-0.0026000000070780516,9.999999310821295E-4,0.125900000333786;0.0,0.0,0.0;0.0;-0.6889550089836121,-0.7247499823570251,-0.004821000155061483;0.0
-0.06381984055042267,-0.8952303528785706,-10.473952293395996;0.0;0.16369999945163727,-0.028599999845027924,-9.80519962310791;8.901178953237832E-4,0.0013788101496174932,-0.0027925267349928617;-0.36959999799728394,-0.020399998873472214,-0.5602999925613403;0.0,0.0,0.0;0.0;-0.6888139843940735,-0.724888026714325,-0.00469100009649992;0.0
1.1565814018249512,-0.034361582249403,-9.269314765930176;0.0;0.1630999892950058,-0.0284000001847744,-9.80519962310791;-0.00188495556358248,0.004712388850748539,0.0036826448049396276;1.4940999746322632,0.0284000001847744,0.2142999917268753;0.0,0.0,0.0;0.0;-0.6890000104904175,-0.724711000919342,-0.004679999779909849;0.0
0.5717066526412964,0.04254017770290375,-10.29500961303711;0.0;0.16519999504089355,-0.028199998661875725,-9.80519962310791;-0.002024581888690591,-0.002199114765971899,-2.4434609804302454E-4;0.00139999995008111,0.03799999877810478,-0.45249998569488525;0.0,0.0,0.0;0.0;-0.6889140009880066,-0.7247920036315918,-0.004761999938637018;0.0
-1.2146073579788208,-0.09862195700407028,-9.891549110412598;0.0;0.16499999165534973,-0.028099998831748962,-9.80519962310791;-0.0013962633674964309,1.7453292093705386E-4,-0.007470009382814169;-1.4397999048233032,-0.11889999359846115,0.5967000126838684;0.0,0.0,0.0;0.0;-0.6888930201530457,-0.7248119711875916,-0.004753999877721071;0.0
1.6376913785934448,0.026805482804775238,-9.585838317871094;0.0;0.16269999742507935,-0.02719999849796295,-9.80519962310791;-1.7453292093705386E-4,0.005305801052600145,0.005951572675257921;1.661199927330017,0.056699998676776886,-0.10920000076293945;0.0,0.0,0.0;0.0;-0.6888890266418457,-0.7248169779777527,-0.0047079999931156635;0.0
-0.9091932773590088,-0.052739474922418594,-10.004114151000977;0.0;0.16349999606609344,-0.027799999341368675,-9.80519962310791;-0.0017278759041801095,5.235987482592463E-4,9.4247778179124E-4;-1.654099941253662,-0.08980000019073486,0.3418000042438507;0.0,0.0,0.0;0.0;-0.6889299750328064,-0.7247779965400696,-0.004712999798357487;0.0
1.2790974378585815,-0.03011905588209629,-9.406454086303711;0.0;0.16589999198913574,-0.026899999007582664,-9.80519962310791;-0.002914699725806713,-0.0014660765882581472,-0.0031241392716765404;0.9322999715805054,-0.0024999999441206455,0.4691999852657318;0.0,0.0,0.0;0.0;-0.6888859868049622,-0.7248179912567139,-0.0048340000212192535;0.0
0.0509486123919487,0.01864604465663433,-10.210724830627441;0.0;0.16779999434947968,-0.02719999849796295,-9.805099487304688;-0.0021816615480929613,0.004886921960860491,-0.017016960307955742;-1.530900001525879,-0.08060000091791153,0.09649999439716339;0.0,0.0,0.0;0.0;-0.6887339949607849,-0.72496098279953,-0.0048859999515116215;0.0
1.8202542066574097,0.0372154675424099,-9.917856216430664;0.0;0.16699999570846558,-0.0284000001847744,-9.805099487304688;0.0018500490114092827,-0.0025656339712440968,-0.004171337001025677;-0.7554000020027161,0.008700000122189522,-0.2563999891281128;0.0,0.0,0.0;0.0;-0.6887570023536682,-0.7249389886856079,-0.00481700012460351;0.0
-0.8094029426574707,-0.1361534595489502,-9.093733787536621;0.0;0.16779999434947968,-0.029099998995661736,-9.805099487304688;-0.0025830871891230345,0.008325220085680485,0.013159782625734806;0.8813999891281128,-1.9999999494757503E-4,0.4593999981880188;0.0,0.0,0.0;0.0;-0.6890619993209839,-0.7246490120887756,-0.004819999914616346;0.0
-0.32762256264686584,-0.00823605339974165,-10.12492561340332;0.0;0.17090000212192535,-0.029199998825788498,-9.805099487304688;-0.004136430099606514,-5.061454721726477E-4,-0.011536626145243645;-1.6418999433517456,-0.08839999884366989,0.31219998002052307;0.0,0.0,0.0;0.0;-0.6889730095863342,-0.7247329950332642,-0.0049230000004172325;0.0
1.06165611743927,-0.04087381064891815,-9.331218719482422;0.0;0.17170000076293945,-0.029999999329447746,-9.804999351501465;-8.726646192371845E-4,7.330382941290736E-4,-0.0077667152509093285;0.32829999923706055,0.029999999329447746,-0.42319998145103455;0.0,0.0,0.0;0.0;-0.6887570023536682,-0.7249370217323303,-0.0049230000004172325;0.0
1.1616666316986084,-0.025905262678861618,-9.357382774353027;0.0;0.17159999907016754,-0.029399998486042023,-9.805099487304688;-0.0018675023457035422,-1.5707963029854E-4,0.004310963209718466;1.6327999830245972,0.05889999866485596,-0.05049999803304672;0.0,0.0,0.0;0.0;-0.6889039874076843,-0.7247980237007141,-0.004937999881803989;0.0
-0.7172166109085083,-0.12080184370279312,-9.091521263122559;0.0;0.1712999939918518,-0.0284000001847744,-9.805099487304688;-0.0018151424592360854,0.0027576202992349863,0.004468042869120836;1.211300015449524,0.0284000001847744,0.37109997868537903;0.0,0.0,0.0;0.0;-0.6890699863433838,-0.7246400117874146,-0.0049680001102387905;0.0
-1.2072618007659912,-0.14899595081806183,-9.186417579650879;0.0;0.1704999953508377,-0.027899999171495438,-9.805099487304688;-0.0030194194987416267,0.004956734832376242,0.0036826448049396276;0.6335999965667725,-0.0210999995470047,0.5475999712944031;0.0,0.0,0.0;0.0;-0.689083993434906,-0.7246270179748535,-0.0049589998088777065;0.0
