173.0
calibration_0004.txt
0.21181024610996246,0.26696306467056274,-9.681777954101562;0.0;0.2125999927520752,0.2604999840259552,-9.800799369812012;-0.0017104226863011718,0.003263765713199973,7.504915702156723E-4;-0.0066999997943639755,0.00419999985024333,0.1314999908208847;0.0,0.0,0.0;0.0;0.9873480200767517,0.15763700008392334,0.012803000397980213;0.0
0.22558167576789856,0.2661586105823517,-9.683597564697266;0.0;0.20739999413490295,0.2624000012874603,-9.800899505615234;-0.0027576202992349863,-0.00143117003608495,8.901178953237832E-4;0.7633000016212463,0.09059999883174896,-0.08410000056028366;0.0,0.0,0.0;0.0;0.987438976764679,0.1570730060338974,0.012550000101327896;0.0
0.77883380651474,0.5023130774497986,-9.816553115844727;0.0;0.20789998769760132,0.26109999418258667,-9.800899505615234;-9.773843921720982E-4,0.0020943949930369854,0.001029744278639555;0.08619999885559082,-0.1825999915599823,0.08249999582767487;0.0,0.0,0.0;0.0;0.98750901222229,0.15663500130176544,0.01256099995225668;0.0
0.9844956994056702,0.33733344078063965,-9.851996421813965;0.0;0.20999999344348907,0.26190000772476196,-9.800899505615234;-5.759586347267032E-4,-0.0015009831404313445,0.003036872949451208;-0.28849998116493225,-0.24229998886585236,0.16089999675750732;0.0,0.0,0.0;0.0;0.9875680208206177,0.15625399351119995,0.01266700029373169;0.0
0.7669011354446411,0.2165699154138565,-9.821503639221191;0.0;0.21329998970031738,0.26010000705718994,-9.800799369812012;-3.1415926059708E-4,0.0032463124953210354,8.901178953237832E-4;-0.4878999888896942,-0.24049998819828033,0.20009998977184296;0.0,0.0,0.0;0.0;0.9876350164413452,0.15582700073719025,0.012814999558031559;0.0
0.6241300702095032,0.16862842440605164,-9.801286697387695;0.0;0.21409998834133148,0.2604999840259552,-9.800799369812012;-0.0012915435945615172,0.002251474652439356,0.0;-0.6062999963760376,-0.20160000026226044,0.23929999768733978;0.0,0.0,0.0;0.0;0.9877060055732727,0.15537099540233612,0.012849999591708183;0.0
-0.21619641780853271,0.03286759927868843,-9.602032661437988;0.0;0.21689999103546143,0.2604999840259552,-9.800700187683105;0.003176499158143997,0.003752457909286022,9.250245057046413E-4;-0.7759000062942505,-0.10349999368190765,0.29809999465942383;0.0,0.0,0.0;0.0;0.9877470135688782,0.1551010012626648,0.012988000176846981;0.0
-0.4816271960735321,0.2800832688808441,-9.526374816894531;0.0;0.21879999339580536,0.2586999833583832,-9.800700187683105;0.00188495556358248,0.004834562074393034,-0.005113814491778612;-0.6894999742507935,0.015799999237060547,0.2883000075817108;0.0,0.0,0.0;0.0;0.9878320097923279,0.15456099808216095,0.013062000274658203;0.0
-0.01926853507757187,0.40872853994369507,-9.583405494689941;0.0;0.21609999239444733,0.2586999833583832,-9.800799369812012;3.490658418741077E-4,0.006771877408027649,-0.0035604715812951326;-0.22589999437332153,0.14329999685287476,0.22949999570846558;0.0,0.0,0.0;0.0;0.9879180192947388,0.15401999652385712,0.012923000380396843;0.0
0.7428250312805176,0.5064215660095215,-9.730084419250488;0.0;0.2190999984741211,0.2565000057220459,-9.800799369812012;-0.004869468510150909,-0.0024260077625513077,6.457717972807586E-4;0.5162999629974365,0.2337999939918518,0.07259999960660934;0.0,0.0,0.0;0.0;0.987978994846344,0.1536259949207306,0.013051999732851982;0.0
1.042090654373169,0.39251500368118286,-9.841577529907227;0.0;0.22139999270439148,0.2556999921798706,-9.800799369812012;-0.004886921960860491,-0.005462880712002516,0.005148721393197775;0.8082000017166138,0.1265999972820282,-0.02539999969303608;0.0,0.0,0.0;0.0;0.9880399703979492,0.1532279998064041,0.013159000314772129;0.0
0.25842055678367615,0.07498639822006226,-9.731549263000488;0.0;0.2239999920129776,0.25360000133514404,-9.800799369812012;-0.0013089969288557768,0.004974188283085823,0.003630284918472171;0.0210999995470047,-0.1947999894618988,0.07259999960660934;0.0,0.0,0.0;0.0;0.9880930185317993,0.15288199484348297,0.013268999755382538;0.0
-0.5985504388809204,0.13918931782245636,-9.532188415527344;0.0;0.22219999134540558,0.25439998507499695,-9.800799369812012;0.0012391837080940604,0.002740166848525405,-7.504915702156723E-4;-0.8105999827384949,-0.12690000236034393,0.2784999907016754;0.0,0.0,0.0;0.0;0.9881889820098877,0.15226499736309052,0.013178999535739422;0.0
0.25016534328460693,0.47869667410850525,-9.639937400817871;0.0;0.22369998693466187,0.25450000166893005,-9.800700187683105;-6.981316837482154E-4,0.004712388850748539,-0.001029744278639555;0.021299999207258224,0.20629999041557312,0.17059999704360962;0.0,0.0,0.0;0.0;0.9882299900054932,0.1519950032234192,0.013252000324428082;0.0
0.9873496294021606,0.3375920057296753,-9.838473320007324;0.0;0.22259999811649323,0.25380000472068787,-9.800799369812012;-0.00331612559966743,-0.0025656339712440968,0.0023911010939627886;0.7579999566078186,0.0794999971985817,-0.02539999969303608;0.0,0.0,0.0;0.0;0.9883009791374207,0.15153899788856506,0.01318500004708767;0.0
-0.31876400113105774,-6.512228865176439E-4,-9.607548713684082;0.0;0.22379998862743378,0.25360000133514404,-9.800799369812012;0.0012391837080940604,0.0029321531765162945,-4.1887903353199363E-4;-0.5375999808311462,-0.25360000133514404,0.20009998977184296;0.0,0.0,0.0;0.0;0.9883580207824707,0.15116100013256073,0.013240000233054161;0.0
-0.08420886099338531,0.4128369688987732,-9.554521560668945;0.0;0.22439999878406525,0.2524999976158142,-9.800799369812012;-0.0018325956771150231,8.901178953237832E-4,-0.003176499158143997;-0.2930999994277954,0.14949999749660492,0.258899986743927;0.0,0.0,0.0;0.0;0.9884200096130371,0.15075500309467316,0.013256000354886055;0.0
1.0418033599853516,0.41970354318618774,-9.821005821228027;0.0;0.22699999809265137,0.251800000667572,-9.800700187683105;-0.006387905217707157,-0.0017627825727686286,0.0024085543118417263;0.8025999665260315,0.1501999944448471,-0.005799999926239252;0.0,0.0,0.0;0.0;0.9884840250015259,0.1503330022096634,0.013377999886870384;0.0
-0.14793293178081512,0.020532673224806786,-9.652434349060059;0.0;0.2298000007867813,0.2531000077724457,-9.800600051879883;-0.0017104226863011718,0.001343903481028974,0.0010821041651070118;0.4065999984741211,-0.08630000054836273,0.0037999998312443495;0.0,0.0,0.0;0.0;0.9885249733924866,0.15004399418830872,0.013571999967098236;0.0
