515.0
calibration_0010.txt
0.156034916639328,-0.0386328399181366,-9.720640182495117;0.0;0.15889999270439148,-0.021900000050663948,-9.805299758911133;-0.002687806962057948,7.504915702156723E-4,-0.0012740903766825795;-0.011799999512732029,-0.007400000002235174,0.13589999079704285;0.0,0.0,0.0;0.0;-0.6857849955558777,-0.7277569770812988,-0.004743000026792288;0.0
0.16533400118350983,-0.03720589354634285,-9.662424087524414;0.0;0.17409999668598175,-0.021199999377131462,-9.804999351501465;-0.00427605677396059,8.552113431505859E-4,8.203047327697277E-4;2.0813000202178955,-0.1454000025987625,0.31219998002052307;0.0,0.0,0.0;0.0;-0.6859109997749329,-0.7276290059089661,-0.005303999874740839;0.0
1.513365387916565,-0.015571887604892254,-8.886951446533203;0.0;0.1793999969959259,-0.021699998527765274,-9.804900169372559;0.003717551240697503,0.0038222710136324167,-0.004066617228090763;0.2029999941587448,0.07079999893903732,1.027999997138977;0.0,0.0,0.0;0.0;-0.6859400272369385,-0.727599024772644,-0.00546699995175004;0.0
-1.208248257637024,0.18111658096313477,-9.216354370117188;0.0;0.18519999086856842,-0.021800000220537186,-9.804800033569336;-0.0013089969288557768,0.005358160939067602,5.934119690209627E-4;-1.6071999073028564,0.0414000004529953,-0.63919997215271;0.0,0.0,0.0;0.0;-0.6859880089759827,-0.7275499701499939,-0.005671999882906675;0.0
0.21438640356063843,-0.15716497600078583,-10.571032524108887;0.0;0.19119998812675476,-0.023000000044703484,-9.804699897766113;-0.003054326167330146,-5.410520825535059E-4,-0.0023387412074953318;2.0741000175476074,-0.19259999692440033,0.517799973487854;0.0,0.0,0.0;0.0;-0.6860569715499878,-0.7274810075759888,-0.00583200016990304;0.0
-1.013503909111023,-0.015763424336910248,-10.574173927307129;0.0;0.1964000016450882,-0.023399999365210533,-9.80459976196289;-8.552113431505859E-4,-0.0012217304902151227,0.0011519172694534063;-2.0988998413085938,0.1704999953508377,-0.13920000195503235;0.0,0.0,0.0;0.0;-0.6862049698829651,-0.7273380160331726,-0.006002000067383051;0.0
1.641330599784851,-0.2618682086467743,-10.107209205627441;0.0;0.18850000202655792,-0.02199999988079071,-9.804800033569336;-0.004328416660428047,-0.004642575979232788,0.002286381321027875;1.1842999458312988,-0.18389999866485596,-0.4235000014305115;0.0,0.0,0.0;0.0;-0.6860849857330322,-0.7274559736251831,-0.005777999758720398;0.0
1.641330599784851,-0.2618682086467743,-10.107209205627441;0.0;0.18959999084472656,-0.021699998527765274,-9.804699897766113;-0.0024085543118417263,0.017523106187582016,0.010629055090248585;1.6832998991012573,-0.24300000071525574,-0.13910000026226044;0.0,0.0,0.0;0.0;-0.6860629916191101,-0.7274760007858276,-0.005828999914228916;0.0
1.3856968879699707,-0.043708544224500656,-8.789449691772461;0.0;0.19139999151229858,-0.02159999869763851,-9.804699897766113;0.0016929693520069122,0.0050090947188436985,-0.008517206646502018;1.073599934577942,0.011799999512732029,1.0571999549865723;0.0,0.0,0.0;0.0;-0.6861929893493652,-0.7273520231246948,-0.0058929999358952045;0.0
-1.538063883781433,8.523358264937997E-4,-10.404175758361816;0.0;0.19169999659061432,-0.02319999970495701,-9.804699897766113;-0.002373647876083851,-0.0034382985904812813,-0.012653636746108532;-1.8686000108718872,0.042799998074769974,-0.5216000080108643;0.0,0.0,0.0;0.0;-0.6860759854316711,-0.7274619936943054,-0.005843999795615673;0.0
-1.4657973051071167,0.001608903519809246,-10.452557563781738;0.0;0.1850999891757965,-0.021800000220537186,-9.804800033569336;-0.005393067374825478,-0.006248278543353081,-0.0013264502631500363;-0.48909997940063477,-0.11539999395608902,-0.7665999531745911;0.0,0.0,0.0;0.0;-0.6859400272369385,-0.7275949716567993,-0.005665000062435865;0.0
-0.5789849758148193,-0.11690407991409302,-10.598134994506836;0.0;0.18689998984336853,-0.02199999988079071,-9.804800033569336;-0.0026703537441790104,0.0021293016616255045,0.002373647876083851;0.6074000000953674,-0.22299998998641968,-0.6097999811172485;0.0,0.0,0.0;0.0;-0.685975968837738,-0.7275599837303162,-0.00571999978274107;0.0
0.19766530394554138,-0.2096937596797943,-10.517402648925781;0.0;0.18469999730587006,-0.021800000220537186,-9.804800033569336;-0.003996803890913725,0.002809980185702443,0.002914699725806713;1.34499990940094,-0.24279999732971191,-0.344899982213974;0.0,0.0,0.0;0.0;-0.685929000377655,-0.7276059985160828,-0.0056489999406039715;0.0
1.7868022918701172,-0.2700563669204712,-10.018853187561035;0.0;0.18629999458789825,-0.021900000050663948,-9.804800033569336;-6.457717972807586E-4,0.008133234456181526,0.004398229531943798;1.4218999147415161,-0.2624000012874603,-0.28610000014305115;0.0,0.0,0.0;0.0;-0.6858829855918884,-0.7276480197906494,-0.005700999870896339;0.0
-0.14218685030937195,-0.19159360229969025,-10.566377639770508;0.0;0.1873999983072281,-0.02159999869763851,-9.804800033569336;-0.006213372107595205,0.005445427261292934,0.004398229531943798;1.0578999519348145,-0.25290000438690186,-0.4430999755859375;0.0,0.0,0.0;0.0;-0.6859250068664551,-0.727607011795044,-0.005752000026404858;0.0
