103.0
calibration_0007.txt
0.06750690937042236,-0.06485413014888763,-9.749878883361816;0.0;0.042399998754262924,-0.0429999977350235,-9.80639934539795;-0.003403391921892762,-7.679448463022709E-4,-0.0010821041651070118;0.016300000250339508,0.023399999365210533,0.07819999754428864;0.0,0.0,0.0;0.0;-0.9950940012931824,-0.09888000041246414,-0.0019409999949857593;0.0
-0.051647718995809555,-0.17936401069164276,-9.577284812927246;0.0;0.04270000010728836,-0.04309999942779541,-9.80639934539795;4.886921960860491E-4,0.0031241392716765404,-0.0011344640515744686;0.21209999918937683,0.033299997448921204,-0.10799999535083771;0.0,0.0,0.0;0.0;-0.9950990080833435,-0.0988290011882782,-0.001955999992787838;0.0
-0.33464235067367554,-0.05631162226200104,-9.823169708251953;0.0;0.042799998074769974,-0.044199999421834946,-9.80639934539795;-0.002460914198309183,0.0017104226863011718,-0.0024958208668977022;-0.4448999762535095,0.014800000004470348,0.05859999731183052;0.0,0.0,0.0;0.0;-0.9951159954071045,-0.09865900129079819,-0.0019489999394863844;0.0
-0.06651092320680618,-0.03466803953051567,-9.565764427185059;0.0;0.04479999840259552,-0.0471000000834465,-9.80639934539795;-0.0020769417751580477,0.0012391837080940604,-0.0017627825727686286;0.42579999566078186,0.027400000020861626,0.2547000050544739;0.0,0.0,0.0;0.0;-0.9951210021972656,-0.09860499948263168,-0.002041999949142337;0.0
0.2870264947414398,-0.027044903486967087,-9.80766487121582;0.0;0.04309999942779541,-0.04820000007748604,-9.80639934539795;-7.679448463022709E-4,0.005881759338080883,-0.0027576202992349863;-0.44509997963905334,0.03839999809861183,0.039000000804662704;0.0,0.0,0.0;0.0;-0.9951319694519043,-0.0984869971871376,-0.0019450000254437327;0.0
-0.013704410754144192,-0.036296095699071884,-9.50512409210205;0.0;0.0429999977350235,-0.0478999987244606,-9.80639934539795;-0.0029845130629837513,0.0015358896926045418,-8.028514566831291E-4;0.48649999499320984,0.01850000023841858,0.19589999318122864;0.0,0.0,0.0;0.0;-0.9951319694519043,-0.09849599748849869,-0.0019450000254437327;0.0
0.005027823615819216,-0.06368576735258102,-9.835753440856934;0.0;0.04399999976158142,-0.050200000405311584,-9.80639934539795;-0.004258603323251009,-0.006824237294495106,-0.0015707963611930609;-0.08329999446868896,0.020800000056624413,0.31349998712539673;0.0,0.0,0.0;0.0;-0.9951319694519043,-0.09848400205373764,-0.001986999996006489;0.0
0.5311871767044067,-0.05945281684398651,-9.603343963623047;0.0;0.044599998742341995,-0.05159999802708626,-9.80639934539795;1.2217304902151227E-4,0.00938987173140049,8.552113431505859E-4;-0.397599995136261,0.012399999424815178,0.03889999911189079;0.0,0.0,0.0;0.0;-0.9951369762420654,-0.09843699634075165,-0.0020089999306946993;0.0
0.021480778232216835,-0.051743488758802414,-9.471940040588379;0.0;0.041600000113248825,-0.051500000059604645,-9.80639934539795;-0.002321287989616394,0.0016231562476605177,-0.005445427261292934;0.2622999846935272,0.022099999710917473,0.029099998995661736;0.0,0.0,0.0;0.0;-0.9951390027999878,-0.09841500222682953,-0.001851000008173287;0.0
-0.4060278832912445,-0.06833051145076752,-9.725496292114258;0.0;0.03959999978542328,-0.05169999971985817,-9.80639934539795;-0.003490658476948738,-0.0018151424592360854,-0.003263765713199973;0.38199999928474426,0.01249999925494194,0.31349998712539673;0.0,0.0,0.0;0.0;-0.9951490163803101,-0.09832300245761871,-0.0017519999528303742;0.0
0.1828499734401703,-0.04301901534199715,-9.84397029876709;0.0;0.039000000804662704,-0.051500000059604645,-9.80639934539795;-0.0031939526088535786,6.2831852119416E-4,-0.0025656339712440968;-0.21549999713897705,0.0023999998811632395,0.20569999516010284;0.0,0.0,0.0;0.0;-0.9951630234718323,-0.0981760025024414,-0.0017219999572262168;0.0
0.5274905562400818,-0.05981673300266266,-9.605690002441406;0.0;0.03500000014901161,-0.049799997359514236,-9.80639934539795;-0.006806783843785524,0.0010995573829859495,-8.552113431505859E-4;-0.3781999945640564,7.999999797903001E-4,-0.039400000125169754;0.0,0.0,0.0;0.0;-0.995182991027832,-0.09798000007867813,-0.0015290000010281801;0.0
0.0935845598578453,-0.05786306783556938,-9.54432201385498;0.0;0.034299999475479126,-0.04910000041127205,-9.80639934539795;-0.0045553091913461685,-0.0017627825727686286,-0.0027052604127675295;0.4657000005245209,0.029399998486042023,0.10759999603033066;0.0,0.0,0.0;0.0;-0.9951710104942322,-0.09809999912977219,-0.001500000013038516;0.0
-0.3233225643634796,-0.07130890339612961,-9.670812606811523;0.0;0.03539999946951866,-0.050200000405311584,-9.80639934539795;-0.0014486232539638877,0.0040317103266716,-0.0026529005263000727;0.35679998993873596,-0.008499999530613422,0.2547000050544739;0.0,0.0,0.0;0.0;-0.9951760172843933,-0.09804599732160568,-0.0015439999988302588;0.0
-0.38753506541252136,-0.06652049720287323,-9.822729110717773;0.0;0.03830000013113022,-0.05209999904036522,-9.80639934539795;-0.0012391837080940604,0.005218534264713526,-5.061454721726477E-4;0.03019999898970127,-0.006599999964237213,0.2644999921321869;0.0,0.0,0.0;0.0;-0.9951859712600708,-0.09794600307941437,-0.001690999954007566;0.0
