246.0
calibration_0003.txt
0.039207447320222855,0.13972561061382294,-9.675830841064453;0.0;0.031599998474121094,0.1378999948501587,-9.8056001663208;-0.002460914198309183,-0.0017976891249418259,-8.377580670639873E-4;-0.002199999988079071,-5.999999702908099E-4,0.13619999587535858;0.0,0.0,0.0;0.0;0.6313769817352295,-0.7754409909248352,-0.004435000009834766;0.0
-0.2640421390533447,0.07204631716012955,-9.912454605102539;0.0;0.02969999983906746,0.13930000364780426,-9.8056001663208;-0.004817108623683453,-0.002251474652439356,-6.457717972807586E-4;-0.23569999635219574,-0.20789998769760132,-0.06960000097751617;0.0,0.0,0.0;0.0;0.6313210129737854,-0.7754870057106018,-0.004550999961793423;0.0
-0.13157574832439423,-0.1781860589981079,-9.865001678466797;0.0;0.03059999831020832,0.1371999979019165,-9.8056001663208;-0.00331612559966743,-1.0471975838299841E-4,-5.2359879191499203E-5;0.3125999867916107,-0.1371999979019165,0.33239999413490295;0.0,0.0,0.0;0.0;0.6313729882240295,-0.7754449844360352,-0.00443999981507659;0.0
0.08955271542072296,0.5384750962257385,-9.57560920715332;0.0;0.031300000846385956,0.1378999948501587,-9.8056001663208;-0.003089232835918665,2.9670598451048136E-4,4.1887903353199363E-4;0.01769999973475933,-0.3732999861240387,0.05779999867081642;0.0,0.0,0.0;0.0;0.631309986114502,-0.7754960060119629,-0.00444599986076355;0.0
0.21853315830230713,-0.18859605491161346,-9.649140357971191;0.0;0.034199997782707214,0.13570000231266022,-9.8056001663208;0.004363323096185923,0.006387905217707157,1.5707963029854E-4;-0.1517999917268753,0.31529998779296875,0.04800000041723251;0.0,0.0,0.0;0.0;0.631301999092102,-0.7755029797554016,-0.004265999887138605;0.0
-0.165535107254982,0.4149917662143707,-9.779623985290527;0.0;0.032099999487400055,0.1362999975681305,-9.8056001663208;-0.00188495556358248,0.002949606394395232,0.0012391837080940604;-0.22829999029636383,-0.22450000047683716,-0.08919999748468399;0.0,0.0,0.0;0.0;0.6312080025672913,-0.7755799889564514,-0.004354000091552734;0.0
0.05744168907403946,-0.24893951416015625,-9.739420890808105;0.0;0.03500000014901161,0.13319998979568481,-9.8056001663208;0.002740166848525405,0.0015009831404313445,-0.0010122909443452954;0.06289999932050705,0.3863999843597412,0.24409998953342438;0.0,0.0,0.0;0.0;0.6312599778175354,-0.775538980960846,-0.004141000099480152;0.0
0.3905613422393799,0.09492530673742294,-9.421815872192383;0.0;0.03590000048279762,0.13239999115467072,-9.8056001663208;-6.981316837482154E-4,-0.001117010717280209,1.0471975838299841E-4;-0.29089999198913574,0.18129999935626984,-0.06960000097751617;0.0,0.0,0.0;0.0;0.6312130093574524,-0.7755770087242126,-0.0040790000930428505;0.0
0.18494729697704315,0.5118324160575867,-9.520658493041992;0.0;0.03359999880194664,0.1322999894618988,-9.8056001663208;-0.002251474652439356,-0.0028797932900488377,0.00125663704238832;-0.2199999988079071,-0.2793999910354614,-0.06949999928474426;0.0,0.0,0.0;0.0;0.6311450004577637,-0.7756329774856567,-0.004149999935179949;0.0
-0.22734381258487701,0.3981940746307373,-9.83143424987793;0.0;0.03189999982714653,0.13249999284744263,-9.805699348449707;-0.0033859387040138245,-0.0019896754529327154,-6.981316983001307E-5;0.1347000002861023,-0.3481999933719635,0.18529999256134033;0.0,0.0,0.0;0.0;0.6311119794845581,-0.77565997838974,-0.0042119999416172504;0.0
-0.2788095772266388,0.0015801731497049332,-9.918018341064453;0.0;0.03500000014901161,0.1314999908208847,-9.805699348449707;-0.0013788101496174932,0.002007128670811653,-2.7925267932005227E-4;0.3571999967098236,-0.033399999141693115,0.4010999798774719;0.0,0.0,0.0;0.0;0.631102979183197,-0.7756670117378235,-0.004075999837368727;0.0
-0.04936843737959862,-0.23633643984794617,-9.779346466064453;0.0;0.03199999779462814,0.12680000066757202,-9.805699348449707;8.377580670639873E-4,0.0036826448049396276,7.679448463022709E-4;0.24249999225139618,0.2653999924659729,0.3716999888420105;0.0,0.0,0.0;0.0;0.6313300132751465,-0.7754849791526794,-0.003984000068157911;0.0
-0.05322789400815964,-0.24365311861038208,-9.775372505187988;0.0;0.032099999487400055,0.1274999976158142,-9.805699348449707;-6.981316837482154E-4,0.0013089969288557768,-6.981316983001307E-5;0.2913999855518341,0.20579999685287476,0.3814999759197235;0.0,0.0,0.0;0.0;0.6312819719314575,-0.7755240201950073,-0.004005999770015478;0.0
-0.26834213733673096,0.185914546251297,-9.860750198364258;0.0;0.032600000500679016,0.12709999084472656,-9.805699348449707;-0.005427973810583353,-0.004380776546895504,-0.0012042771559208632;0.09479999542236328,-0.37229999899864197,0.20499999821186066;0.0,0.0,0.0;0.0;0.6312230229377747,-0.7755709886550903,-0.003978999797254801;0.0
0.3413652777671814,0.23818476498126984,-9.463024139404297;0.0;0.03309999778866768,0.12789998948574066,-9.805699348449707;0.0019373154500499368,0.0025307273026555777,2.7925267932005227E-4;-0.2978000044822693,-0.05929999798536301,-0.059699997305870056;0.0,0.0,0.0;0.0;0.6311110258102417,-0.7756630182266235,-0.003994999919086695;0.0
-0.26102545857429504,0.2800354063510895,-9.862186431884766;0.0;0.03439999744296074,0.12789998948574066,-9.805699348449707;-0.00472984230145812,-0.005270894151180983,-0.0016406094655394554;0.29889997839927673,-0.1768999993801117,0.32269999384880066;0.0,0.0,0.0;0.0;0.6311550140380859,-0.775626003742218,-0.003949999809265137;0.0
0.3635643422603607,0.21377348899841309,-9.449875831604004;0.0;0.035099998116493225,0.12690000236034393,-9.805699348449707;0.0015882495790719986,0.005078908056020737,0.0014486232539638877;-0.30969998240470886,0.020099999383091927,-0.059699997305870056;0.0,0.0,0.0;0.0;0.630998969078064,-0.7757539749145508,-0.0038900000508874655;0.0
-0.23726537823677063,-0.05397488549351692,-9.89205551147461;0.0;0.03399999812245369,0.1266999989748001,-9.805699348449707;-0.0031066860537976027,-0.003979350905865431,-0.0021816615480929613;0.3091999888420105,0.11840000003576279,0.3716999888420105;0.0,0.0,0.0;0.0;0.631076991558075,-0.7756900191307068,-0.003918000031262636;0.0
0.27332204580307007,0.42612960934638977,-9.491037368774414;0.0;0.03189999982714653,0.12680000066757202,-9.805699348449707;0.00205948855727911,0.006684611085802317,0.002687806962057948;-0.2574999928474426,-0.15619999170303345,-0.059699997305870056;0.0,0.0,0.0;0.0;0.6309379935264587,-0.7758029699325562,-0.0039900001138448715;0.0
-0.18124108016490936,-0.13302184641361237,-9.847907066345215;0.0;0.03269999846816063,0.12429999560117722,-9.80579948425293;-0.0015009831404313445,-9.4247778179124E-4,-0.002007128670811653;0.31039997935295105,0.1501999944448471,0.3718000054359436;0.0,0.0,0.0;0.0;0.6310589909553528,-0.7757059931755066,-0.003863000078126788;0.0
0.25933992862701416,0.44989922642707825,-9.496773719787598;0.0;0.03370000049471855,0.12600000202655792,-9.805699348449707;-0.002460914198309183,-0.005410520825535059,-2.617993741296232E-4;-0.23959998786449432,-0.1946999877691269,-0.03999999910593033;0.0,0.0,0.0;0.0;0.6308000087738037,-0.7759159803390503,-0.003900999901816249;0.0
-0.06606081128120422,-0.24909274280071259,-9.800271987915039;0.0;0.0348999984562397,0.12319999933242798,-9.80579948425293;-6.806784076616168E-4,0.0011519172694534063,-5.759586347267032E-4;0.19059999287128448,0.3179999887943268,0.31290000677108765;0.0,0.0,0.0;0.0;0.63087397813797,-0.7758569717407227,-0.0037509999237954617;0.0
0.036621708422899246,0.5560294389724731,-9.639869689941406;0.0;0.033799998462200165,0.12389999628067017,-9.80579948425293;-0.002548180753365159,-3.490658418741077E-4,0.0012391837080940604;-0.033799998462200165,-0.3788999915122986,0.03830000013113022;0.0,0.0,0.0;0.0;0.6307579874992371,-0.7759509682655334,-0.0038169999606907368;0.0
0.26800692081451416,-0.18927600979804993,-9.564509391784668;0.0;0.03399999812245369,0.12529999017715454,-9.805699348449707;-0.0016929693520069122,0.0012042771559208632,-6.108652451075613E-4;-0.21059998869895935,0.32569998502731323,0.018699999898672104;0.0,0.0,0.0;0.0;0.6306189894676208,-0.7760639786720276,-0.003863000078126788;0.0
-0.2744712829589844,0.142780601978302,-9.871800422668457;0.0;0.03319999948143959,0.12060000002384186,-9.80579948425293;-3.665191470645368E-4,0.0013962633674964309,0.0015358896926045418;0.3197000026702881,0.006799999624490738,0.3522000014781952;0.0,0.0,0.0;0.0;0.6307479739189148,-0.7759609818458557,-0.003702000016346574;0.0
0.2665799856185913,0.4385124146938324,-9.508638381958008;0.0;0.03399999812245369,0.12029999494552612,-9.80579948425293;9.250245057046413E-4,0.002775073517113924,0.0012217304902151227;-0.19089999794960022,-0.27719998359680176,-0.010599999688565731;0.0,0.0,0.0;0.0;0.6305779814720154,-0.7760980129241943,-0.003667999990284443;0.0
0.28190287947654724,-0.1691838651895523,-9.535980224609375;0.0;0.028999999165534973,0.12209999561309814,-9.80579948425293;-0.0010122909443452954,8.203047327697277E-4,-3.316125657875091E-4;-0.25459998846054077,-0.14169999957084656,-0.03999999910593033;0.0,0.0,0.0;0.0;0.6304680109024048,-0.7761880159378052,-0.0038999998942017555;0.0
-0.18948669731616974,-0.11948023736476898,-9.840590476989746;0.0;0.031300000846385956,0.12189999967813492,-9.80579948425293;-0.004712388850748539,-0.003525565145537257,1.2217304902151227E-4;0.11569999903440475,0.3780999779701233,0.2638999819755554;0.0,0.0,0.0;0.0;0.6304240226745605,-0.7762240171432495,-0.0038209999911487103;0.0
0.05952943116426468,0.5668416023254395,-9.609023094177246;0.0;0.028599999845027924,0.12379999458789825,-9.80579948425293;-0.004747295752167702,-0.0025830871891230345,0.0013264502631500363;0.3243999779224396,-0.12379999458789825,0.3619999885559082;0.0,0.0,0.0;0.0;0.6303380131721497,-0.7762929797172546,-0.003982999827712774;0.0
0.3679792284965515,0.12921027839183807,-9.446935653686523;0.0;0.0279999990016222,0.1241999939084053,-9.80579948425293;9.773843921720982E-4,0.00457276264205575,0.001029744278639555;-0.03779999911785126,-0.3790999948978424,0.057999998331069946;0.0,0.0,0.0;0.0;0.6302769780158997,-0.77634197473526,-0.004015999846160412;0.0
0.0805792510509491,-0.2911444902420044,-9.690301895141602;0.0;0.029399998486042023,0.1216999962925911,-9.80579948425293;9.250245057046413E-4,5.585053586401045E-4,-6.457717972807586E-4;-0.03920000046491623,0.42739999294281006,0.15609999001026154;0.0,0.0,0.0;0.0;0.6302840113639832,-0.7763370275497437,-0.003872999921441078;0.0
-0.276894211769104,0.2792309522628784,-9.864686012268066;0.0;0.026599999517202377,0.12319999933242798,-9.80579948425293;-0.004258603323251009,-6.632251315750182E-4,-0.0016929693520069122;0.24789999425411224,0.27879998087882996,0.3423999845981598;0.0,0.0,0.0;0.0;0.6302459836006165,-0.7763680219650269,-0.004019000101834536;0.0
0.2707076072692871,0.420804888010025,-9.471749305725098;0.0;0.023099999874830246,0.12759999930858612,-9.805699348449707;-8.203047327697277E-4,8.726646192371845E-4,8.028514566831291E-4;0.11409999430179596,-0.3824999928474426,0.18539999425411224;0.0,0.0,0.0;0.0;0.6298519968986511,-0.7766860127449036,-0.004308000206947327;0.0
0.15308524668216705,-0.25210943818092346,-9.59103775024414;0.0;0.021900000050663948,0.12780000269412994,-9.805699348449707;-4.886921960860491E-4,8.377580670639873E-4,-4.7123889089562E-4;-0.28669998049736023,0.15649999678134918,-7.999999797903001E-4;0.0,0.0,0.0;0.0;0.629721999168396,-0.7767919898033142,-0.004360999912023544;0.0
-0.24659320712089539,0.33985215425491333,-9.823074340820312;0.0;0.021199999377131462,0.12549999356269836,-9.80579948425293;2.9670598451048136E-4,0.0015533430268988013,-3.490658418741077E-4;0.2827000021934509,0.24709999561309814,0.39139997959136963;0.0,0.0,0.0;0.0;0.6298480033874512,-0.7766910195350647,-0.004290000069886446;0.0
0.30894777178764343,0.3548877239227295,-9.430673599243164;0.0;0.019700000062584877,0.11989999562501907,-9.80579948425293;-0.002234021434560418,6.981316983001307E-5,6.108652451075613E-4;-0.00989999994635582,-0.3845999836921692,0.1070999950170517;0.0,0.0,0.0;0.0;0.6301550269126892,-0.7764440178871155,-0.004112000111490488;0.0
-0.04893748089671135,-0.2572234570980072,-9.732162475585938;0.0;0.019999999552965164,0.11829999834299088,-9.805899620056152;-0.0017627825727686286,-0.0011693706037476659,-0.0013089969288557768;-0.14749999344348907,0.38179999589920044,0.06790000200271606;0.0,0.0,0.0;0.0;0.6301029920578003,-0.7764869928359985,-0.004040000028908253;0.0
-0.18607735633850098,0.44764867424964905,-9.788262367248535;0.0;0.020600000396370888,0.11779999732971191,-9.805899620056152;-0.0038920841179788113,-4.3633230961859226E-4,-1.5707963029854E-4;0.34209999442100525,0.04879999905824661,0.3718999922275543;0.0,0.0,0.0;0.0;0.6300680041313171,-0.776515007019043,-0.004002000205218792;0.0
0.3610934913158417,0.07080133259296417,-9.450469970703125;0.0;0.010699999518692493,0.12309999763965607,-9.80579948425293;-0.0011868239380419254,0.001658062799833715,3.490658418741077E-4;0.04809999838471413,-0.3878999948501587,0.1266999989748001;0.0,0.0,0.0;0.0;0.6298350095748901,-0.7767019867897034,-0.004532999824732542;0.0
-0.26848578453063965,0.03236003220081329,-9.884586334228516;0.0;0.011599999852478504,0.12150000035762787,-9.80579948425293;-0.002722713630646467,0.0021293016616255045,6.108652451075613E-4;-0.11949999630451202,0.38839998841285706,0.08739999681711197;0.0,0.0,0.0;0.0;0.6297699809074402,-0.7767559885978699,-0.004437999799847603;0.0
0.36931997537612915,0.04329674690961838,-9.451934814453125;0.0;0.011599999852478504,0.12209999561309814,-9.80579948425293;0.0014660765882581472,0.005829399451613426,4.3633230961859226E-4;-0.011599999852478504,-0.396699994802475,0.09719999879598618;0.0,0.0,0.0;0.0;0.6296610236167908,-0.7768440246582031,-0.004466000013053417;0.0
-0.2648465931415558,0.08342356234788895,-9.887497901916504;0.0;0.01719999872148037,0.11599999666213989,-9.805899620056152;-0.002321287989616394,-5.759586347267032E-4,-0.0018675023457035422;-0.06629999727010727,0.40359997749328613,0.09730000048875809;0.0,0.0,0.0;0.0;0.6296769976615906,-0.7768329977989197,-0.0040420000441372395;0.0
0.35821086168289185,0.22375251352787018,-9.449454307556152;0.0;0.015399999916553497,0.1152999997138977,-9.805899620056152;9.250245057046413E-4,0.0040317103266716,0.0017802357906475663;0.13159999251365662,-0.370199978351593,0.16599999368190765;0.0,0.0,0.0;0.0;0.6297299861907959,-0.7767900228500366,-0.004071999806910753;0.0
-0.19814413785934448,-0.1137533113360405,-9.84882640838623;0.0;0.015099999494850636,0.1151999980211258,-9.805899620056152;-6.108652451075613E-4,0.0011693706037476659,-0.0013089969288557768;-0.26019999384880066,0.21809999644756317,-0.02029999904334545;0.0,0.0,0.0;0.0;0.6295790076255798,-0.7769129872322083,-0.0040779998525977135;0.0
0.1488427221775055,0.5378813743591309,-9.549427032470703;0.0;0.01119999960064888,0.11549999564886093,-9.805899620056152;-0.002373647876083851,-0.0030717793852090836,9.250245057046413E-4;0.36139997839927673,-0.027300000190734863,0.3621000051498413;0.0,0.0,0.0;0.0;0.6296600103378296,-0.7768480181694031,-0.004215999972075224;0.0
