467.0
calibration_0002.txt
0.2099619209766388,0.05725015327334404,-9.67743968963623;0.0;0.18859998881816864,0.056599996984004974,-9.80459976196289;-4.5378561480902135E-4,1.2217304902151227E-4,-0.0019198621157556772;-0.002300000051036477,0.002099999925121665,0.11569999903440475;0.0,0.0,0.0;0.0;-0.19105499982833862,-0.9815269708633423,-0.004672999959439039;0.0
0.16489346325397491,0.04157291725277901,-9.711955070495605;0.0;0.18699999153614044,0.05689999833703041,-9.804699897766113;-0.00188495556358248,0.0010122909443452954,-0.001745329238474369;0.16589999198913574,0.36469998955726624,0.3118000030517578;0.0,0.0,0.0;0.0;-0.19105899333953857,-0.9815269708633423,-0.0046720001846551895;0.0
0.6498150825500488,0.5167165994644165,-9.434418678283691;0.0;0.18519999086856842,0.05909999832510948,-9.804699897766113;0.008936085738241673,0.005846852902323008,-0.0034382985904812813;-0.33229997754096985,-0.22579999268054962,-0.02149999886751175;0.0,0.0,0.0;0.0;-0.1908150017261505,-0.9815750122070312,-0.0047599999234080315;0.0
-0.04617936164140701,-0.00629196222871542,-9.703719139099121;0.0;0.18209999799728394,0.06269999593496323,-9.804699897766113;-0.008290314115583897,-0.0026179938577115536,0.004834562074393034;0.09239999949932098,-0.141199991106987,-0.011599999852478504;0.0,0.0,0.0;0.0;-0.1906999945640564,-0.981598973274231,-0.004914000164717436;0.0
0.09500192105770111,-0.2893728017807007,-9.90803050994873;0.0;0.181099995970726,0.0616999976336956,-9.804699897766113;0.004642575979232788,0.001745329238474369,-0.005358160939067602;0.3482999801635742,0.5363999605178833,0.4296000003814697;0.0,0.0,0.0;0.0;-0.19082599878311157,-0.9815750122070312,-0.004856000188738108;0.0
0.6406117677688599,0.5757768154144287,-9.39732837677002;0.0;0.17729999125003815,0.0640999972820282,-9.804800033569336;0.0028797932900488377,0.0033859387040138245,-0.0016406094655394554;-0.2458999902009964,-0.09349999576807022,0.047199998050928116;0.0,0.0,0.0;0.0;-0.19057799875736237,-0.9816240072250366,-0.004931999836117029;0.0
0.2680835425853729,0.3594367206096649,-9.520073890686035;0.0;0.17710000276565552,0.06480000168085098,-9.804800033569336;-0.00411897711455822,-0.0012391837080940604,0.0010122909443452954;0.038599997758865356,-0.211899995803833,-0.0017999999690800905;0.0,0.0,0.0;0.0;-0.1904670000076294,-0.9816460013389587,-0.004964000079780817;0.0
-0.1619533896446228,-0.19728222489356995,-9.851546287536621;0.0;0.17549999058246613,0.06319999694824219,-9.804800033569336;-0.004084070213139057,-3.8397242315113544E-4,-2.9670598451048136E-4;0.38329997658729553,0.23089998960494995,0.2629999816417694;0.0,0.0,0.0;0.0;-0.19040100276470184,-0.981660008430481,-0.0048699998296797276;0.0
-0.21024921536445618,-0.42103472352027893,-9.989317893981934;0.0;0.17469999194145203,0.06619999557733536,-9.804800033569336;-0.0016929693520069122,-0.003630284918472171,-0.00188495556358248;0.42339998483657837,0.5220999717712402,0.42969998717308044;0.0,0.0,0.0;0.0;-0.19033700227737427,-0.9816719889640808,-0.0050119999796152115;0.0
0.051006071269512177,-0.31572818756103516,-9.911965370178223;0.0;0.17739999294281006,0.062199998646974564,-9.804800033569336;0.0014486232539638877,0.005358160939067602,1.7453292093705386E-4;0.21480000019073486,0.3985999822616577,0.3707999885082245;0.0,0.0,0.0;0.0;-0.1902810037136078,-0.9816820025444031,-0.004838000051677227;0.0
0.31365957856178284,-0.030492553487420082,-9.768304824829102;0.0;0.17759999632835388,0.05900000035762787,-9.804800033569336;0.0021118484437465668,0.0018675023457035422,-0.007749261800199747;0.10669999569654465,0.33319997787475586,0.30219998955726624;0.0,0.0,0.0;0.0;-0.19019299745559692,-0.9817000031471252,-0.004677999764680862;0.0
0.042549751698970795,-0.30501171946525574,-9.923908233642578;0.0;0.17729999125003815,0.05790000036358833,-9.804800033569336;0.00331612559966743,0.002600540639832616,-0.00563741335645318;0.39139997959136963,0.5009999871253967,0.41990000009536743;0.0,0.0,0.0;0.0;-0.19008499383926392,-0.9817209839820862,-0.0046190000139176846;0.0
0.019105730578303337,-0.32526665925979614,-9.91674518585205;0.0;0.1762000024318695,0.05889999866485596,-9.804800033569336;0.0015533430268988013,0.00251327408477664,-0.004939281847327948;0.4513999819755554,0.4901999831199646,0.41009998321533203;0.0,0.0,0.0;0.0;-0.19002999365329742,-0.9817320108413696,-0.004656999837607145;0.0
-0.16402196884155273,-0.4283418357372284,-9.98277759552002;0.0;0.17669999599456787,0.060499999672174454,-9.804800033569336;-0.003857177682220936,-0.00143117003608495,-0.002024581888690591;0.3822000026702881,0.2531999945640564,0.2825999855995178;0.0,0.0,0.0;0.0;-0.18994499742984772,-0.9817479848861694,-0.004743000026792288;0.0
-0.23187364637851715,-0.3490937352180481,-9.932652473449707;0.0;0.1770000010728836,0.05859999731183052,-9.804800033569336;-0.008587019518017769,-0.0038397242315113544,0.0024085543118417263;0.0876999944448471,-0.11749999970197678,0.047199998050928116;0.0,0.0,0.0;0.0;-0.1898059993982315,-0.9817749857902527,-0.004648999776691198;0.0
-0.02509123459458351,0.038920141756534576,-9.725314140319824;0.0;0.1762000024318695,0.059699997305870056,-9.804800033569336;-0.005532693583518267,-0.002687806962057948,2.9670598451048136E-4;-0.2742999792098999,-0.4518999755382538,-0.13899999856948853;0.0,0.0,0.0;0.0;-0.18951000273227692,-0.981831967830658,-0.00469199987128377;0.0
0.3960488438606262,0.46842077374458313,-9.452414512634277;0.0;0.17579999566078186,0.05859999731183052,-9.804800033569336;-0.00125663704238832,1.9198621157556772E-4,8.726646192371845E-4;-0.38179999589920044,-0.3919999897480011,-0.11939999461174011;0.0,0.0,0.0;0.0;-0.18932199478149414,-0.9818689823150635,-0.004633000120520592;0.0
