76.0
calibration_0003.txt
0.04633259028196335,0.15062402188777924,-9.665153503417969;0.0;0.0340999998152256,0.13249999284744263,-9.8056001663208;-0.0025830871891230345,-0.0013613568153232336,-1.3962633966002613E-4;-0.004600000102072954,0.014499999582767487,0.1460999995470047;0.0,0.0,0.0;0.0;0.6366810202598572,-0.7710949778556824,-0.004102000035345554;0.0
0.03225468471646309,0.14471513032913208,-9.68459415435791;0.0;0.036399997770786285,0.14469999074935913,-9.805500030517578;-9.075712296180427E-4,0.0021816615480929613,1.7453292457503267E-5;-0.6444000005722046,-0.40950000286102295,-0.3246999979019165;0.0,0.0,0.0;0.0;0.6357589960098267,-0.7718489766120911,-0.004513999912887812;0.0
-0.006655880715698004,-0.8280107378959656,-9.842103958129883;0.0;0.03669999912381172,0.14329999685287476,-9.805500030517578;-1.7453292093705386E-4,0.004345869645476341,-0.0014137167017906904;0.29659998416900635,-0.9180999994277954,0.24399998784065247;0.0,0.0,0.0;0.0;0.6358429789543152,-0.7717810273170471,-0.0044479998759925365;0.0
0.7724652290344238,0.5985312461853027,-9.182337760925293;0.0;0.03920000046491623,0.14489999413490295,-9.805500030517578;-9.948377264663577E-4,0.004363323096185923,0.0026179938577115536;-0.40209999680519104,0.8748999834060669,-0.05009999871253967;0.0,0.0,0.0;0.0;0.6357749700546265,-0.77183598279953,-0.004430999979376793;0.0
-0.7120929956436157,-0.2412014603614807,-10.13137149810791;0.0;0.03959999978542328,0.1453000009059906,-9.805399894714355;-0.00518362782895565,8.901178953237832E-4,-0.0022689281031489372;-0.7163000106811523,-0.41990000009536743,-0.2953000068664551;0.0,0.0,0.0;0.0;0.6357830166816711,-0.7718290090560913,-0.00443299999460578;0.0
0.6066428422927856,-0.6412726044654846,-9.366806983947754;0.0;0.03720000013709068,0.147599995136261,-9.805399894714355;-0.0022165682166814804,-0.0012042771559208632,0.0014137167017906904;0.8255999684333801,-0.5105000138282776,0.6362000107765198;0.0,0.0,0.0;0.0;0.6357569694519043,-0.7718499898910522,-0.004600999876856804;0.0
0.34975454211235046,0.9638481736183167,-9.468656539916992;0.0;0.03889999911189079,0.14459998905658722,-9.805500030517578;-0.0040317103266716,-0.003036872949451208,-9.4247778179124E-4;0.5690000057220459,0.600600004196167,0.5185999870300293;0.0,0.0,0.0;0.0;0.6358680129051208,-0.7717589735984802,-0.0044280001893639565;0.0
-0.0075369467958807945,1.054732084274292,-9.665056228637695;0.0;0.04259999841451645,0.1436000019311905,-9.805500030517578;-0.005899212788790464,-0.007225662935525179,0.0015533430268988013;-0.25839999318122864,0.895799994468689,-0.0010999999940395355;0.0,0.0,0.0;0.0;0.6357479691505432,-0.7718579769134521,-0.004267999902367592;0.0
-0.694730281829834,0.7207600474357605,-10.094155311584473;0.0;0.04230000078678131,0.14350000023841858,-9.805500030517578;-0.007120943162590265,-0.008360126987099648,-0.0020420351065695286;-0.6502999663352966,0.6703999638557434,-0.22659999132156372;0.0,0.0,0.0;0.0;0.6356920003890991,-0.7719039916992188,-0.004273999948054552;0.0
-0.8101978898048401,0.3112174868583679,-10.165637016296387;0.0;0.04749999940395355,0.14069999754428864,-9.805500030517578;-0.005305801052600145,-0.00753982225432992,-0.005078908056020737;-0.586899995803833,0.7515999674797058,-0.2069999873638153;0.0,0.0,0.0;0.0;0.6356670260429382,-0.7719249725341797,-0.003998999949544668;0.0
-0.7827507257461548,0.46054863929748535,-10.15048599243164;0.0;0.05089999735355377,0.13830000162124634,-9.805500030517578;-0.005235987715423107,-0.006771877408027649,-0.00411897711455822;0.01769999973475933,0.9010999798774719,0.1753999888896942;0.0,0.0,0.0;0.0;0.635683000087738,-0.7719129920005798,-0.0037950000260025263;0.0
-0.3659585118293762,1.0172196626663208,-9.91015625;0.0;0.052299998700618744,0.13729999959468842,-9.805500030517578;-0.004258603323251009,-0.0018325956771150231,4.0142572834156454E-4;0.6830999851226807,0.4509999752044678,0.5577999949455261;0.0,0.0,0.0;0.0;0.6357589960098267,-0.7718510031700134,-0.0037070000544190407;0.0
0.3753916621208191,0.9230318069458008,-9.46742057800293;0.0;0.04910000041127205,0.13819999992847443,-9.805500030517578;-0.004293509759008884,-0.002809980185702443,0.002007128670811653;0.7842999696731567,-0.4421999752521515,0.6166999936103821;0.0,0.0,0.0;0.0;0.635860025882721,-0.7717670202255249,-0.003843999933451414;0.0
