432.0
calibration_0001.txt
0.14374786615371704,-0.08122090250253677,-9.592235565185547;0.0;0.15929999947547913,-0.07899999618530273,-9.804999351501465;9.250245057046413E-4,0.002809980185702443,-5.934119690209627E-4;-0.02199999988079071,0.02019999921321869,0.2238999903202057;0.0,0.0,0.0;0.0;-0.7115600109100342,-0.7025660276412964,-0.0029509998857975006;0.0
0.1444278210401535,-0.07713159918785095,-9.607452392578125;0.0;0.1582999974489212,-0.0811999961733818,-9.804999351501465;1.2217304902151227E-4,6.457717972807586E-4,-5.585053586401045E-4;-0.1582999974489212,-0.15399999916553497,0.16499999165534973;0.0,0.0,0.0;0.0;-0.7116990089416504,-0.7024250030517578,-0.0028349999338388443;0.0
0.16067008674144745,-0.13668018579483032,-9.634247779846191;0.0;0.15809999406337738,-0.08089999854564667,-9.804999351501465;-7.504915702156723E-4,9.4247778179124E-4,-0.0013613568153232336;0.06729999929666519,0.07109999656677246,0.18469999730587006;0.0,0.0,0.0;0.0;-0.7117239832878113,-0.7023999691009521,-0.0028389999642968178;0.0
0.3183617889881134,0.11407892405986786,-9.660249710083008;0.0;0.16189999878406525,-0.08240000158548355,-9.804900169372559;0.0012042771559208632,0.001029744278639555,8.726646046852693E-5;0.1615999937057495,0.18050000071525574,0.15519998967647552;0.0,0.0,0.0;0.0;-0.7117459774017334,-0.7023749947547913,-0.0029219998978078365;0.0
0.16663643717765808,-0.0543866828083992,-9.688855171203613;0.0;0.16089999675750732,-0.0828000009059906,-9.804900169372559;-0.0019198621157556772,-0.0012391837080940604,0.0010646508308127522;-0.05299999937415123,-0.0052999998442828655,0.11599999666213989;0.0,0.0,0.0;0.0;-0.7118380069732666,-0.7022820115089417,-0.0028729999903589487;0.0
-0.02668098360300064,-0.25563371181488037,-9.713774681091309;0.0;0.15779998898506165,-0.08699999749660492,-9.804900169372559;-0.0013613568153232336,-0.0018325956771150231,-0.002007128670811653;-0.15779998898506165,-0.15809999406337738,0.1257999986410141;0.0,0.0,0.0;0.0;-0.7121260166168213,-0.701990008354187,-0.002615999896079302;0.0
0.1735987663269043,-0.09047209471464157,-9.692695617675781;0.0;0.16290000081062317,-0.08449999988079071,-9.804900169372559;8.726646046852693E-5,0.0031066860537976027,-0.002234021434560418;-0.08449999988079071,-0.10170000046491623,0.10610000044107437;0.0,0.0,0.0;0.0;-0.711903989315033,-0.7022129893302917,-0.0028899998869746923;0.0
0.2900814712047577,0.032570719718933105,-9.681931495666504;0.0;0.16169999539852142,-0.08500000089406967,-9.804900169372559;6.2831852119416E-4,3.490658418741077E-4,4.7123889089562E-4;-0.004799999762326479,-0.012999999336898327,0.1354999989271164;0.0,0.0,0.0;0.0;-0.7119929790496826,-0.7021239995956421,-0.0028299998957663774;0.0
0.3256688714027405,0.06967127323150635,-9.668753623962402;0.0;0.1647000014781952,-0.08739999681711197,-9.804800033569336;2.4434609804302454E-4,0.0022689281031489372,4.7123889089562E-4;0.031300000846385956,0.008999999612569809,0.1256999969482422;0.0,0.0,0.0;0.0;-0.7121310234069824,-0.7019810080528259,-0.0028510000556707382;0.0
0.3374483585357666,0.06066907197237015,-9.693510055541992;0.0;0.16419999301433563,-0.08749999850988388,-9.804800033569336;3.1415926059708E-4,0.0015533430268988013,8.726646192371845E-4;0.06119999662041664,0.04829999804496765,0.10610000044107437;0.0,0.0,0.0;0.0;-0.7122020125389099,-0.7019100189208984,-0.002830999903380871;0.0
0.3171359598636627,0.05637866258621216,-9.686480522155762;0.0;0.1655000001192093,-0.08760000020265579,-9.804800033569336;-9.250245057046413E-4,-8.901178953237832E-4,-0.0012042771559208632;0.14819999039173126,0.12680000066757202,0.12559999525547028;0.0,0.0,0.0;0.0;-0.7122910022735596,-0.7018179893493652,-0.0028780000284314156;0.0
0.24466826021671295,-0.0505942702293396,-9.686269760131836;0.0;0.16679999232292175,-0.08969999849796295,-9.804800033569336;-6.108652451075613E-4,0.0028797932900488377,8.028514566831291E-4;0.06839999556541443,0.05049999803304672,0.12559999525547028;0.0,0.0,0.0;0.0;-0.7123879790306091,-0.7017179727554321,-0.0028490000404417515;0.0
-0.02447831816971302,-0.24844153225421906,-9.71468448638916;0.0;0.16659998893737793,-0.09079999476671219,-9.804800033569336;-6.632251315750182E-4,1.9198621157556772E-4,-0.0027052604127675295;-0.17639999091625214,-0.1445000022649765,0.09619999676942825;0.0,0.0,0.0;0.0;-0.7124630212783813,-0.7016419768333435,-0.0028059999458491802;0.0
0.05585193634033203,-0.1581418216228485,-9.719893455505371;0.0;0.16869999468326569,-0.09229999780654907,-9.804699897766113;-2.7925267932005227E-4,-0.002146754879504442,3.316125657875091E-4;0.06650000065565109,0.10209999978542328,0.11569999903440475;0.0,0.0,0.0;0.0;-0.7125459909439087,-0.7015550136566162,-0.002830999903380871;0.0
