200.0
calibration_0004.txt
0.2106514424085617,0.25962722301483154,-9.672784805297852;0.0;0.2175999879837036,0.26010000705718994,-9.800700187683105;-1.2217304902151227E-4,-0.0011344640515744686,0.0011344640515744686;-0.0018999999156221747,0.004600000102072954,0.10199999809265137;0.0,0.0,0.0;0.0;0.9958599805831909,0.08923900127410889,0.012240000069141388;0.0
0.4290026128292084,0.1905018389225006,-9.598794937133789;0.0;0.21139998733997345,0.2549000084400177,-9.800999641418457;-8.726646192371845E-4,2.2689280740451068E-4,-0.0020769417751580477;-0.8488999605178833,0.09809999912977219,0.2198999971151352;0.0,0.0,0.0;0.0;0.9959329962730408,0.08849400281906128,0.011892999522387981;0.0
0.7084251046180725,0.47059470415115356,-9.665986061096191;0.0;0.2094999998807907,0.2554999887943268,-9.800999641418457;3.490658491500653E-5,0.0011519172694534063,-1.7453292457503267E-5;-0.9351999759674072,-0.06920000165700912,0.17090000212192535;0.0,0.0,0.0;0.0;0.9959530234336853,0.08827099949121475,0.011792999692261219;0.0
-0.25840139389038086,0.35923558473587036,-9.614500999450684;0.0;0.2133999913930893,0.25540000200271606,-9.800899505615234;-9.773843921720982E-4,-0.0016929693520069122,6.632251315750182E-4;-0.7527999877929688,-0.1770000010728836,0.13159999251365662;0.0,0.0,0.0;0.0;0.9959319829940796,0.08848900347948074,0.01199399959295988;0.0
-0.5287163853645325,0.29639261960983276,-9.622392654418945;0.0;0.21570000052452087,0.2540000081062317,-9.800899505615234;-1.7453292457503267E-5,-1.2217304902151227E-4,1.9198621157556772E-4;-0.7550999522209167,-0.16569998860359192,0.121799997985363;0.0,0.0,0.0;0.0;0.9959149956703186,0.08868099749088287,0.012109000235795975;0.0
0.10972147434949875,0.3911933898925781,-9.619414329528809;0.0;0.21769998967647552,0.25209999084472656,-9.800899505615234;0.002478367416188121,0.004869468510150909,-0.0031241392716765404;-0.9041999578475952,-0.06579999625682831,0.17080000042915344;0.0,0.0,0.0;0.0;0.9959200024604797,0.0886249989271164,0.012199999764561653;0.0
0.18137513101100922,0.3988644480705261,-9.638797760009766;0.0;0.2175000011920929,0.2523999810218811,-9.800899505615234;3.1415926059708E-4,5.061454721726477E-4,-0.0017104226863011718;-0.9235999584197998,-0.06610000133514404,0.15119999647140503;0.0,0.0,0.0;0.0;0.9959219694137573,0.0885929986834526,0.012191999703645706;0.0
-0.0918319970369339,0.383838415145874,-9.61804485321045;0.0;0.22190000116825104,0.25110000371932983,-9.800899505615234;-4.0142572834156454E-4,0.0017802357906475663,-0.0046774824149906635;-0.5062999725341797,-0.16290000081062317,0.10209999978542328;0.0,0.0,0.0;0.0;0.9959039688110352,0.08877699822187424,0.012411000207066536;0.0
0.3426198363304138,0.4322778880596161,-9.629364013671875;0.0;0.2231999933719635,0.25110000371932983,-9.800799369812012;-0.001518436474725604,-0.003228859044611454,-0.002373647876083851;-0.8017999529838562,-0.14319999516010284,0.1314999908208847;0.0,0.0,0.0;0.0;0.9958949685096741,0.0888729989528656,0.012476000003516674;0.0
0.7713160514831543,0.43345585465431213,-9.683990478515625;0.0;0.2256999909877777,0.25040000677108765,-9.800799369812012;7.504915702156723E-4,0.0039618974551558495,0.0014660765882581472;-0.9121999740600586,-0.0738999992609024,0.15109999477863312;0.0,0.0,0.0;0.0;0.9958959817886353,0.08885399997234344,0.012601000256836414;0.0
