358.0
calibration_0008.txt
0.175035297870636,0.047855306416749954,-9.741067886352539;0.0;0.203699991106987,0.03269999846816063,-9.804399490356445;-0.002600540639832616,0.003926991019397974,-0.0015533430268988013;-0.017400000244379044,-0.012999999336898327,0.0957999974489212;0.0,0.0,0.0;0.0;-0.6624169945716858,-0.7490609884262085,-0.008131999522447586;0.0
-0.14878526329994202,-0.3682665526866913,-10.18128490447998;0.0;0.19669999182224274,0.03849999979138374,-9.80459976196289;-0.0010821041651070118,-5.2359879191499203E-5,-0.001658062799833715;-1.775499939918518,0.5595999956130981,0.37059998512268066;0.0,0.0,0.0;0.0;-0.6620090007781982,-0.749426007270813,-0.008112999610602856;0.0
0.34325191378593445,-0.662571370601654,-10.074915885925293;0.0;0.19699999690055847,0.03799999877810478,-9.804499626159668;-0.0013788101496174932,-0.007871435023844242,0.001972222002223134;-1.8248999118804932,0.6973999738693237,0.34109997749328613;0.0,0.0,0.0;0.0;-0.6618599891662598,-0.7495570182800293,-0.008105999790132046;0.0
2.2202200889587402,-0.5506951212882996,-9.85055923461914;0.0;0.19529999792575836,0.038100000470876694,-9.80459976196289;-0.006510077975690365,-0.003909537568688393,0.010821041651070118;-1.8722000122070312,0.04019999876618385,-0.001999999862164259;0.0,0.0,0.0;0.0;-0.6617079973220825,-0.7496920228004456,-0.008049000054597855;0.0
1.8532557487487793,-0.7199268937110901,-9.953079223632812;0.0;0.19409999251365662,0.037699997425079346,-9.80459976196289;-0.004171337001025677,0.0051312679424881935,0.009040805511176586;-1.5866999626159668,-0.11620000004768372,-0.050999999046325684;0.0,0.0,0.0;0.0;-0.6615700125694275,-0.7498149871826172,-0.0079950001090765;0.0
2.2533652782440186,-0.36044228076934814,-9.772671699523926;0.0;0.19409999251365662,0.03830000013113022,-9.80459976196289;-0.0029845130629837513,0.001745329238474369,9.948377264663577E-4;-1.900399923324585,0.09889999777078629,0.04699999839067459;0.0,0.0,0.0;0.0;-0.6615200042724609,-0.7498589754104614,-0.008011999540030956;0.0
0.8853470683097839,-0.7321181893348694,-10.049479484558105;0.0;0.19189999997615814,0.03790000081062317,-9.80459976196289;-0.002687806962057948,0.0018151424592360854,0.003403391921892762;-1.0351999998092651,-0.36149999499320984,-0.12939999997615814;0.0,0.0,0.0;0.0;-0.6613360047340393,-0.7500230073928833,-0.007921000011265278;0.0
-1.148077130317688,-0.19803878664970398,-9.885199546813965;0.0;0.19429999589920044,0.03739999979734421,-9.80459976196289;-0.0027576202992349863,7.679448463022709E-4,0.004084070213139057;-2.0576000213623047,0.5116999745368958,0.21369999647140503;0.0,0.0,0.0;0.0;-0.661387026309967,-0.7499759793281555,-0.007987000048160553;0.0
-1.793410301208496,0.6513473391532898,-9.526759147644043;0.0;0.19679999351501465,0.03720000013709068,-9.80459976196289;-0.0036477381363511086,-0.0015533430268988013,-0.0010122909443452954;-0.3831000030040741,0.7276999950408936,0.4195999801158905;0.0,0.0,0.0;0.0;-0.6614810228347778,-0.7498909831047058,-0.008062000386416912;0.0
-1.2584402561187744,0.8121706247329712,-9.423731803894043;0.0;0.19509999454021454,0.037299998104572296,-9.80459976196289;-0.003630284918472171,-9.773843921720982E-4,-0.001483529806137085;1.8739999532699585,-0.1550000011920929,0.15479999780654907;0.0,0.0,0.0;0.0;-0.6614230275154114,-0.7499430179595947,-0.008009999990463257;0.0
