127.0
calibration_0006.txt
0.006110002286732197,0.014202403835952282,-9.690674781799316;0.0;0.1516999900341034,0.29350000619888306,-9.800999641418457;-0.003001966280862689,8.552113431505859E-4,-4.3633230961859226E-4;-0.1516999900341034,-0.29350000619888306,0.12189999967813492;0.0,0.0,0.0;0.0;0.9987109899520874,0.0478690005838871,0.008444000035524368;0.0
0.2614276707172394,-0.0677846372127533,-9.847112655639648;0.0;0.1542000025510788,0.2962000072002411,-9.800899505615234;-0.006265731994062662,0.002478367416188121,-1.3962633966002613E-4;0.5027999877929688,-0.1882999986410141,0.42579999566078186;0.0,0.0,0.0;0.0;0.9987009763717651,0.048020001500844955,0.008580000139772892;0.0
-0.3554719090461731,-0.3264637887477875,-9.68366527557373;0.0;0.15389999747276306,0.29829999804496765,-9.800899505615234;-0.002548180753365159,0.004869468510150909,-0.0010995573829859495;-0.5853999853134155,-0.6316999793052673,0.08249999582767487;0.0,0.0,0.0;0.0;0.9986900091171265,0.04821399971842766,0.008574999868869781;0.0
-0.7624862194061279,-0.2647700011730194,-9.948769569396973;0.0;0.15879999101161957,0.29909998178482056,-9.800799369812012;-0.0027052604127675295,0.0032463124953210354,-0.001343903481028974;-0.8844999670982361,-0.5148000121116638,-0.14309999346733093;0.0,0.0,0.0;0.0;0.9986770153045654,0.048434000462293625,0.008830999955534935;0.0
-0.11457692086696625,0.16343778371810913,-9.839594841003418;0.0;0.16380000114440918,0.3035999834537506,-9.80049991607666;-0.00411897711455822,0.001745329238474369,-0.001483529806137085;0.34610000252723694,0.02969999983906746,0.18019999563694;0.0,0.0,0.0;0.0;0.9986540079116821,0.04877299815416336,0.009099000133574009;0.0
0.5066801309585571,0.028337771072983742,-9.40378189086914;0.0;0.16599999368190765,0.30809998512268066,-9.800399780273438;-0.0031415927223861217,0.012339477427303791,2.7925267932005227E-4;-0.9210999608039856,-0.5827000141143799,-0.07479999959468842;0.0,0.0,0.0;0.0;0.99863600730896,0.049052998423576355,0.009228999726474285;0.0
0.14653471112251282,0.2610350251197815,-9.785859107971191;0.0;0.16979999840259552,0.3111000061035156,-9.800199508666992;-0.002373647876083851,0.005201081279665232,-0.0016057029133662581;0.14389999210834503,-0.3698999881744385,0.40539997816085815;0.0,0.0,0.0;0.0;0.9986119866371155,0.04945499822497368,0.009434999898076057;0.0
-0.5976789593696594,-0.07965987920761108,-9.946097373962402;0.0;0.17229999601840973,0.3146999776363373,-9.800000190734863;-0.002809980185702443,-0.002722713630646467,-0.0035604715812951326;0.5532999634742737,-0.010699999518692493,0.32679998874664307;0.0,0.0,0.0;0.0;0.9985970258712769,0.049685001373291016,0.009575000032782555;0.0
-0.05758533999323845,-0.23620235919952393,-9.511281967163086;0.0;0.171999990940094,0.31759998202323914,-9.79990005493164;-0.0017802357906475663,0.010402162559330463,-3.490658418741077E-4;-0.4368000030517578,-0.21949999034404755,-0.11449999362230301;0.0,0.0,0.0;0.0;0.9985859990119934,0.04986700043082237,0.009569999761879444;0.0
0.7534074187278748,0.2188587635755539,-9.396379470825195;0.0;0.17139999568462372,0.32099997997283936,-9.799799919128418;-0.0034732052590698004,0.002722713630646467,0.0012915435945615172;-0.916700005531311,-0.5465999841690063,-0.11459999531507492;0.0,0.0,0.0;0.0;0.9985700249671936,0.05011700093746185,0.009550999850034714;0.0
