160.0
calibration_0002.txt
0.19296307861804962,0.05813121795654297,-9.695597648620605;0.0;0.19329999387264252,0.04919999837875366,-9.80459976196289;-0.0011344640515744686,0.0016231562476605177,5.061454721726477E-4;-0.00699999975040555,0.009599999524652958,0.10579999536275864;0.0,0.0,0.0;0.0;-0.20167100429534912,-0.9793999791145325,-0.0044479998759925365;0.0
0.16284403204917908,0.04995262622833252,-9.353494644165039;0.0;0.19619999825954437,0.054999999701976776,-9.804499626159668;5.934119690209627E-4,2.9670598451048136E-4,-0.0013264502631500363;0.2645999789237976,0.19009999930858612,-0.021699998527765274;0.0,0.0,0.0;0.0;-0.20183899998664856,-0.9793630242347717,-0.004765999969094992;0.0
0.021605275571346283,0.5226829648017883,-9.210484504699707;0.0;0.19589999318122864,0.05350000038743019,-9.804499626159668;-4.7123889089562E-4,-9.250245057046413E-4,-6.2831852119416E-4;-0.19589999318122864,0.35830000042915344,0.5861999988555908;0.0,0.0,0.0;0.0;-0.20177200436592102,-0.9793769717216492,-0.004689000081270933;0.0
0.4869327247142792,-0.18794484436511993,-10.088801383972168;0.0;0.1922999918460846,0.054899998009204865,-9.80459976196289;-0.0023911010939627886,-0.0033684854861348867,-3.8397242315113544E-4;0.2685000002384186,-0.26089999079704285,-0.3059999942779541;0.0,0.0,0.0;0.0;-0.20158900320529938,-0.979416012763977,-0.00472299987450242;0.0
0.17952682077884674,0.6153289675712585,-9.237491607666016;0.0;0.19259999692440033,0.054999999701976776,-9.80459976196289;0.0013264502631500363,0.00724311638623476,8.203047327697277E-4;0.023099999874830246,0.552899956703186,0.5274999737739563;0.0,0.0,0.0;0.0;-0.20180100202560425,-0.9793729782104492,-0.004734000191092491;0.0
0.07767748087644577,-0.46492522954940796,-9.951067924499512;0.0;0.19409999251365662,0.05419999733567238,-9.804499626159668;-0.0017976891249418259,-0.0030194194987416267,-0.002809980185702443;-0.1842999905347824,-0.4366999864578247,-0.03139999881386757;0.0,0.0,0.0;0.0;-0.2016340047121048,-0.9794059991836548,-0.004705000203102827;0.0
0.49593493342399597,0.3410492539405823,-9.725285530090332;0.0;0.19349999725818634,0.054499998688697815,-9.804499626159668;0.0013962633674964309,0.00769690191373229,0.003543018363416195;0.30649998784065247,0.12189999967813492,-0.03139999881386757;0.0,0.0,0.0;0.0;-0.20152799785137177,-0.9794290065765381,-0.0047149998135864735;0.0
-0.07283161580562592,0.26012521982192993,-9.328634262084961;0.0;0.1972000002861023,0.053700000047683716,-9.804499626159668;8.901178953237832E-4,0.004136430099606514,-0.0017627825727686286;-0.2069999873638153,0.3580999970436096,0.5861999988555908;0.0,0.0,0.0;0.0;-0.2015710026025772,-0.9794179797172546,-0.004679999779909849;0.0
0.28002581000328064,-0.46907198429107666,-10.12377643585205;0.0;0.19949999451637268,0.05179999768733978,-9.804399490356445;3.665191470645368E-4,1.0471975838299841E-4,-0.0014486232539638877;0.2612999975681305,-0.2087000012397766,-0.2766999900341034;0.0,0.0,0.0;0.0;-0.2014950066804886,-0.979433000087738,-0.004637999925762415;0.0
0.5111907720565796,0.201419398188591,-9.83286190032959;0.0;0.19929999113082886,0.051899999380111694,-9.804399490356445;-0.0015009831404313445,0.002286381321027875,-4.7123889089562E-4;0.20269998908042908,0.4382999837398529,0.26260000467300415;0.0,0.0,0.0;0.0;-0.2014950066804886,-0.979433000087738,-0.004639999940991402;0.0
