1167.0
calibration_0001.txt
0.16855180263519287,-0.06381984055042267,-9.741872787475586;0.0;0.1444000005722046,-0.07169999927282333,-9.805299758911133;-8.028514566831291E-4,-0.0023387412074953318,-0.0014137167017906904;0.012399999424815178,-0.0066999997943639755,0.06729999929666519;0.0,0.0,0.0;0.0;-0.685293972492218,-0.7282189726829529,-0.0023849999997764826;0.0
0.20453186333179474,-0.12115617841482162,-9.729595184326172;0.0;0.14549998939037323,-0.06969999521970749,-9.805299758911133;0.0019547687843441963,7.504915702156723E-4,1.7453292093705386E-4;0.05079999938607216,0.20639999210834503,0.03790000081062317;0.0,0.0,0.0;0.0;-0.6850990056991577,-0.7284029722213745,-0.0025059999898076057;0.0
0.28744783997535706,-0.12479536980390549,-9.659684181213379;0.0;0.14339999854564667,-0.06939999759197235,-9.805299758911133;0.0035604715812951326,0.003630284918472171,1.3962633966002613E-4;-0.025699999183416367,-0.2540999948978424,0.12610000371932983;0.0,0.0,0.0;0.0;-0.6852279901504517,-0.7282829880714417,-0.0024349999148398638;0.0
0.001130063203163445,-0.24127808213233948,-9.772882461547852;0.0;0.14309999346733093,-0.06969999521970749,-9.805299758911133;-4.7123889089562E-4,-0.0015009831404313445,-9.948377264663577E-4;-0.14309999346733093,-0.23420000076293945,0.06729999929666519;0.0,0.0,0.0;0.0;-0.6853569746017456,-0.7281609773635864,-0.00241199997253716;0.0
0.23531171679496765,0.16983510553836823,-9.73299503326416;0.0;0.1436000019311905,-0.06960000097751617,-9.805299758911133;-0.0034382985904812813,-0.004188789986073971,-1.5707963029854E-4;-0.02589999884366989,0.13819999992847443,0.06729999929666519;0.0,0.0,0.0;0.0;-0.6853569746017456,-0.7281609773635864,-0.0024339999072253704;0.0
0.2818933129310608,-0.08994536846876144,-9.590520858764648;0.0;0.14100000262260437,-0.06859999895095825,-9.805299758911133;0.0015707963611930609,0.003298672381788492,-0.0015358896926045418;-0.08219999819993973,-0.2549000084400177,0.16539999842643738;0.0,0.0,0.0;0.0;-0.6854580044746399,-0.7280669808387756,-0.002372999908402562;0.0
-0.009107543155550957,-0.20286549627780914,-9.702703475952148;0.0;0.13920000195503235,-0.06889999657869339,-9.805399894714355;-4.3633230961859226E-4,-0.002286381321027875,-0.0017104226863011718;-0.13920000195503235,-0.14669999480247498,0.12619999051094055;0.0,0.0,0.0;0.0;-0.6854659914970398,-0.7280610203742981,-0.0023060000967234373;0.0
0.30834445357322693,0.14062581956386566,-9.606772422790527;0.0;0.14100000262260437,-0.0689999982714653,-9.805299758911133;-1.9198621157556772E-4,1.7453292093705386E-4,-0.001029744278639555;0.16290000081062317,0.21609999239444733,0.21439999341964722;0.0,0.0,0.0;0.0;-0.6854029893875122,-0.7281190156936646,-0.0023670000955462456;0.0
0.012430695816874504,-0.2864806056022644,-9.637168884277344;0.0;0.13939999043941498,-0.06889999657869339,-9.805399894714355;0.001483529806137085,0.0021816615480929613,-9.4247778179124E-4;-0.13939999043941498,-0.19579999148845673,0.16539999842643738;0.0,0.0,0.0;0.0;-0.6854270100593567,-0.7280970215797424,-0.002314999932423234;0.0
0.31537380814552307,0.10033620148897171,-9.596152305603027;0.0;0.13989999890327454,-0.06839999556541443,-9.805399894714355;-0.003036872949451208,-0.0023387412074953318,-0.0015009831404313445;0.1542000025510788,0.10759999603033066,0.22429999709129333;0.0,0.0,0.0;0.0;-0.6853870153427124,-0.7281349897384644,-0.0023479999508708715;0.0
0.029515719041228294,-0.12431652843952179,-9.703651428222656;0.0;0.13779999315738678,-0.0674000009894371,-9.805399894714355;-4.3633230961859226E-4,0.001343903481028974,-0.001343903481028974;-0.09849999845027924,0.04779999703168869,0.09679999947547913;0.0,0.0,0.0;0.0;-0.6853479743003845,-0.7281720042228699,-0.0023109999019652605;0.0
0.18734149634838104,-0.2221340388059616,-9.594342231750488;0.0;0.1362999975681305,-0.06749999523162842,-9.805399894714355;0.0029321531765162945,0.002146754879504442,-0.003228859044611454;-0.008799999952316284,-0.2069999873638153,0.20469999313354492;0.0,0.0,0.0;0.0;-0.6853579878807068,-0.72816401720047,-0.0022539999336004257;0.0
0.3088616132736206,0.09821973741054535,-9.679977416992188;0.0;0.13660000264644623,-0.07119999825954437,-9.805399894714355;-0.0017802357906475663,4.0142572834156454E-4,1.3962633966002613E-4;0.1574999988079071,0.09079999476671219,0.1655000001192093;0.0,0.0,0.0;0.0;-0.6855769753456116,-0.727957010269165,-0.0021329999435693026;0.0
0.046715665608644485,-0.03749319911003113,-9.752349853515625;0.0;0.1379999965429306,-0.07159999758005142,-9.805399894714355;-0.001029744278639555,0.0011519172694534063,6.981316983001307E-5;-0.03989999741315842,0.10099999606609344,0.04769999906420708;0.0,0.0,0.0;0.0;-0.6856060028076172,-0.7279289960861206,-0.00216599996201694;0.0
0.04761588200926781,-0.31158143281936646,-9.672019958496094;0.0;0.1371999979019165,-0.07109999656677246,-9.805399894714355;0.0012740903766825795,-3.316125657875091E-4,-0.0014137167017906904;-0.1371999979019165,-0.17389999330043793,0.07719999551773071;0.0,0.0,0.0;0.0;-0.6856529712677002,-0.7278850078582764,-0.002128999913111329;0.0
0.25597846508026123,-0.11839806288480759,-9.65002155303955;0.0;0.13759998977184296,-0.0714000016450882,-9.805399894714355;0.0015358896926045418,0.00205948855727911,-8.726646046852693E-5;0.1662999987602234,0.11059999465942383,0.13599999248981476;0.0,0.0,0.0;0.0;-0.6856799721717834,-0.7278599739074707,-0.0021609999239444733;0.0
0.23670035600662231,0.15528792142868042,-9.747350692749023;0.0;0.13539999723434448,-0.06639999896287918,-9.805399894714355;3.665191470645368E-4,0.0018500490114092827,7.15585018042475E-4;-0.03739999979734421,0.07620000094175339,0.028199998661875725;0.0,0.0,0.0;0.0;-0.6853690147399902,-0.7281540036201477,-0.0022690000478178263;0.0
0.020053833723068237,-0.17717093229293823,-9.784680366516113;0.0;0.13120000064373016,-0.06769999861717224,-9.805500030517578;-0.00143117003608495,-0.001117010717280209,-9.075712296180427E-4;-0.12139999866485596,-0.2263999879360199,0.06749999523162842;0.0,0.0,0.0;0.0;-0.6856359839439392,-0.7279049754142761,-0.0020719999447464943;0.0
0.11597512662410736,-0.30149704217910767,-9.665861129760742;0.0;0.13220000267028809,-0.0674000009894371,-9.805500030517578;0.0012915435945615172,0.005096361506730318,-3.490658418741077E-4;0.08339999616146088,-0.11879999935626984,0.15569999814033508;0.0,0.0,0.0;0.0;-0.685696005821228,-0.7278479933738708,-0.002119000069797039;0.0
0.28505364060401917,-0.0414675734937191,-9.669194221496582;0.0;0.1322999894618988,-0.06689999997615814,-9.805500030517578;8.203047327697277E-4,0.004258603323251009,-6.632251315750182E-4;0.15199999511241913,0.1551000028848648,0.09690000116825104;0.0,0.0,0.0;0.0;-0.6857089996337891,-0.727836012840271,-0.0021460000425577164;0.0
0.23548409342765808,0.14187082648277283,-9.767882347106934;0.0;0.12999999523162842,-0.06659999489784241,-9.805500030517578;-0.0023911010939627886,-0.001117010717280209,-0.00125663704238832;-0.022099999710917473,0.08619999885559082,0.008700000122189522;0.0,0.0,0.0;0.0;-0.6857039928436279,-0.7278410196304321,-0.002073999959975481;0.0
0.11925996840000153,0.0316321924328804,-9.788875579833984;0.0;0.12780000269412994,-0.0674000009894371,-9.805500030517578;3.490658418741077E-4,-1.7453292093705386E-4,7.330382941290736E-4;-0.11800000071525574,-0.050200000405311584,0.01850000023841858;0.0,0.0,0.0;0.0;-0.6857860088348389,-0.7277650237083435,-0.0019680000841617584;0.0
0.015792153775691986,-0.27631962299346924,-9.745157241821289;0.0;0.12680000066757202,-0.06659999489784241,-9.8056001663208;0.0013264502631500363,0.0,-0.0013962633674964309;-0.05810000002384186,-0.22749999165534973,0.11659999936819077;0.0,0.0,0.0;0.0;-0.6858279705047607,-0.7277269959449768,-0.0019650000613182783;0.0
0.19444747269153595,-0.23037008941173553,-9.652099609375;0.0;0.12799999117851257,-0.06719999760389328,-9.805500030517578;-8.203047327697277E-4,2.617993741296232E-4,-0.0017627825727686286;0.12680000066757202,0.018199998885393143,0.13619999587535858;0.0,0.0,0.0;0.0;-0.6858819723129272,-0.7276750206947327,-0.001981999957934022;0.0
0.30805715918540955,0.0709928646683693,-9.693758964538574;0.0;0.1322999894618988,-0.06319999694824219,-9.805500030517578;-4.0142572834156454E-4,-9.4247778179124E-4,-5.2359879191499203E-5;0.15199999511241913,0.1808999925851822,0.06749999523162842;0.0,0.0,0.0;0.0;-0.6856979727745056,-0.7278469800949097,-0.002277999883517623;0.0
0.21638795733451843,0.14587391912937164,-9.775659561157227;0.0;0.12999999523162842,-0.0632999986410141,-9.805500030517578;-0.003054326167330146,-0.0014137167017906904,3.490658418741077E-4;-0.012399999424815178,0.11229999363422394,0.01850000023841858;0.0,0.0,0.0;0.0;-0.6858689785003662,-0.7276870012283325,-0.0021979999728500843;0.0
0.08934203535318375,-0.0018291701562702656,-9.795637130737305;0.0;0.12709999084472656,-0.06669999659061432,-9.805500030517578;-9.4247778179124E-4,-9.599310578778386E-4,3.490658418741077E-4;-0.09769999980926514,-0.22739998996257782,0.10679999738931656;0.0,0.0,0.0;0.0;-0.6860769987106323,-0.7274919748306274,-0.0019719998817890882;0.0
