720.0
calibration_0002.txt
0.18891209363937378,0.06601293385028839,-9.694352149963379;0.0;0.16910000145435333,0.0421999990940094,-9.804999351501465;-0.001658062799833715,-0.0020769417751580477,4.5378561480902135E-4;0.0072999997064471245,0.016599999740719795,0.125900000333786;0.0,0.0,0.0;0.0;-0.18744799494743347,-0.982234001159668,-0.0037320000119507313;0.0
0.198958158493042,0.0522606335580349,-9.677889823913574;0.0;0.1648000031709671,0.04479999840259552,-9.805099487304688;0.0011519172694534063,-5.585053586401045E-4,-2.7925267932005227E-4;-0.12549999356269836,-0.01529999915510416,0.09649999439716339;0.0,0.0,0.0;0.0;-0.186939999461174,-0.9823319911956787,-0.00381499994546175;0.0
0.03720589354634285,-0.09132443368434906,-9.691019058227539;0.0;0.16409999132156372,0.043800000101327896,-9.805099487304688;-0.0017627825727686286,-0.0027925267349928617,-0.0013962633674964309;0.15950000286102295,0.01489999983459711,0.18479999899864197;0.0,0.0,0.0;0.0;-0.18690499663352966,-0.9823390245437622,-0.003759999992325902;0.0
0.31045135855674744,0.2599719762802124,-9.686661720275879;0.0;0.1623999923467636,0.044499997049570084,-9.80519962310791;-0.0012391837080940604,0.004171337001025677,0.0015707963611930609;-0.09380000084638596,0.043699998408555984,0.10639999806880951;0.0,0.0,0.0;0.0;-0.1868789941072464,-0.9823449850082397,-0.003777999896556139;0.0
0.05182967707514763,-0.114442840218544,-9.669146537780762;0.0;0.16429999470710754,0.04270000010728836,-9.805099487304688;0.0024085543118417263,0.004153883550316095,-0.0023038345389068127;0.14949999749660492,0.01599999889731407,0.2043999880552292;0.0,0.0,0.0;0.0;-0.18685400485992432,-0.9823489785194397,-0.003708000062033534;0.0
0.3174041211605072,0.23550325632095337,-9.653583526611328;0.0;0.1639000028371811,0.04169999808073044,-9.805099487304688;-3.490658418741077E-4,0.002914699725806713,0.0017278759041801095;-0.15410000085830688,-0.012299999594688416,0.12600000202655792;0.0,0.0,0.0;0.0;-0.18692299723625183,-0.9823359847068787,-0.0036529998760670424;0.0
0.07784028351306915,-0.11268071085214615,-9.626969337463379;0.0;0.1606999933719635,0.04209999740123749,-9.80519962310791;7.504915702156723E-4,8.377580670639873E-4,-0.0026354470755904913;0.12359999865293503,-0.01269999984651804,0.24369999766349792;0.0,0.0,0.0;0.0;-0.18686500191688538,-0.9823480248451233,-0.0036410000175237656;0.0
0.04410119727253914,0.03509899601340294,-9.645596504211426;0.0;0.1605999916791916,0.04189999774098396,-9.80519962310791;-2.0943951676599681E-4,-0.0013613568153232336,-8.552113431505859E-4;0.08449999988079071,0.1639999896287918,0.1946999877691269;0.0,0.0,0.0;0.0;-0.18683399260044098,-0.9823539853096008,-0.003628999926149845;0.0
0.24766580760478973,-0.010860098525881767,-9.589611053466797;0.0;0.15779998898506165,0.04169999808073044,-9.80519962310791;-0.0019024088978767395,0.0010821041651070118,-9.599310578778386E-4;0.07750000059604645,-0.04169999808073044,0.2240999937057495;0.0,0.0,0.0;0.0;-0.18657900393009186,-0.9824039936065674,-0.003591999877244234;0.0
0.29937097430229187,0.23122242093086243,-9.658985137939453;0.0;0.15689998865127563,0.04089999943971634,-9.805299758911133;2.617993741296232E-4,0.004921828396618366,5.061454721726477E-4;0.1371999979019165,0.18459999561309814,0.15549999475479126;0.0,0.0,0.0;0.0;-0.18661800026893616,-0.9823970198631287,-0.0035439999774098396;0.0
0.09139146655797958,0.08763735741376877,-9.692543029785156;0.0;0.15439999103546143,0.04089999943971634,-9.805299758911133;0.0011868239380419254,-0.0010821041651070118,-0.0021642083302140236;-0.07599999755620956,0.03739999979734421,0.11629999428987503;0.0,0.0,0.0;0.0;-0.18651799857616425,-0.9824169874191284,-0.0035180000122636557;0.0
0.023855825886130333,-0.044206537306308746,-9.685819625854492;0.0;0.15279999375343323,0.04149999842047691,-9.805299758911133;-3.1415926059708E-4,0.0012391837080940604,-0.0012391837080940604;-0.14299999177455902,-0.07099999487400055,0.12619999051094055;0.0,0.0,0.0;0.0;-0.18650899827480316,-0.9824190139770508,-0.003536999924108386;0.0
0.04064396768808365,-0.06894343346357346,-9.681347846984863;0.0;0.15529999136924744,0.04230000078678131,-9.805299758911133;1.9198621157556772E-4,-2.9670598451048136E-4,-9.773843921720982E-4;-0.125900000333786,-0.10109999775886536,0.13589999079704285;0.0,0.0,0.0;0.0;-0.1865130066871643,-0.9824180006980896,-0.0035979999229311943;0.0
0.024277204647660255,-0.05768110603094101,-9.695731163024902;0.0;0.15479999780654907,0.04439999908208847,-9.805299758911133;1.2217304902151227E-4,-4.1887903353199363E-4,-0.0020769417751580477;-0.14499999582767487,-0.09349999576807022,0.11629999428987503;0.0,0.0,0.0;0.0;-0.18645399808883667,-0.9824289679527283,-0.003700000001117587;0.0
