391.0
calibration_0003.txt
0.03862326219677925,0.17319655418395996,-9.584813117980957;0.0;0.025999998673796654,0.14989998936653137,-9.805399894714355;-0.0012915435945615172,-3.8397242315113544E-4,-0.0013788101496174932;0.0032999999821186066,0.016699999570846558,0.23409999907016754;0.0,0.0,0.0;0.0;0.6407179832458496,-0.76773601770401,-0.005016999784857035;0.0
0.05419514700770378,-0.00649307481944561,-9.552375793457031;0.0;0.02499999850988388,0.14980000257492065,-9.805399894714355;-6.108652451075613E-4,-8.726646046852693E-5,-0.0014486232539638877;0.1906999945640564,0.12469999492168427,0.3224000036716461;0.0,0.0,0.0;0.0;0.6408010125160217,-0.7676669955253601,-0.005045999772846699;0.0
-0.1530756801366806,-0.028337771072983742,-9.722115516662598;0.0;0.026399999856948853,0.14959999918937683,-9.805399894714355;-0.0015533430268988013,0.002478367416188121,-3.490658491500653E-5;0.01269999984651804,-0.19869999587535858,0.2929999828338623;0.0,0.0,0.0;0.0;0.6407579779624939,-0.7677029967308044,-0.004993000067770481;0.0
-0.1267586201429367,0.11675085127353668,-9.767538070678711;0.0;0.02589999884366989,0.14810000360012054,-9.805399894714355;0.0,7.679448463022709E-4,-8.203047327697277E-4;-0.07490000128746033,-0.28540000319480896,0.20469999313354492;0.0,0.0,0.0;0.0;0.6408179998397827,-0.7676540017127991,-0.004951000213623047;0.0
-0.03740701079368591,0.29186275601387024,-9.754532814025879;0.0;0.026799999177455902,0.14869999885559082,-9.805399894714355;-0.003036872949451208,-0.00251327408477664,0.003525565145537257;-0.15429998934268951,-0.30559998750686646,0.11649999767541885;0.0,0.0,0.0;0.0;0.6408089995384216,-0.7676609754562378,-0.0049430001527071;0.0
0.2444479912519455,0.43251731991767883,-9.589284896850586;0.0;0.029600000008940697,0.14649999141693115,-9.805500030517578;-0.0026354470755904913,0.004380776546895504,0.0021118484437465668;-0.04919999837875366,0.13779999315738678,0.05769999697804451;0.0,0.0,0.0;0.0;0.640824019908905,-0.7676489949226379,-0.004763999953866005;0.0
0.14875654876232147,0.11722969263792038,-9.568321228027344;0.0;0.030299998819828033,0.14549998939037323,-9.805500030517578;-3.490658418741077E-4,0.0036128314677625895,-0.0011868239380419254;0.11669999361038208,0.31529998779296875,0.11649999767541885;0.0,0.0,0.0;0.0;0.6408370137214661,-0.7676389813423157,-0.004705999977886677;0.0
-0.14365209639072418,-0.15604449808597565,-9.756085395812988;0.0;0.0279999990016222,0.14559999108314514,-9.805500030517578;0.0015707963611930609,-0.0010821041651070118,-7.853981805965304E-4;0.07979999482631683,-0.10639999806880951,0.22439999878406525;0.0,0.0,0.0;0.0;0.6409149765968323,-0.7675740122795105,-0.004784000106155872;0.0
0.085310198366642,0.4342411458492279,-9.7682466506958;0.0;0.02969999983906746,0.14649999141693115,-9.805500030517578;-0.0028797932900488377,0.0016755161341279745,0.00205948855727911;-0.186599999666214,-0.1858000010251999,0.028199998661875725;0.0,0.0,0.0;0.0;0.6408169865608215,-0.7676550149917603,-0.004765999969094992;0.0
0.061808712780475616,-0.034179624170064926,-9.629977226257324;0.0;0.029600000008940697,0.1469999998807907,-9.805500030517578;-0.0021642083302140236,-0.0013613568153232336,-0.0031066860537976027;0.21539999544620514,0.2549000084400177,0.19489999115467072;0.0,0.0,0.0;0.0;0.6408320069313049,-0.7676420211791992,-0.004786999896168709;0.0
