489.0
calibration_0006.txt
-0.018425775691866875,-0.04837245121598244,-9.690272331237793;0.0;0.12520000338554382,0.24939998984336853,-9.802599906921387;-0.004258603323251009,0.0014660765882581472,-0.001745329238474369;-0.12520000338554382,-0.28859999775886536,0.12349999696016312;0.0,0.0,0.0;0.0;0.9971299767494202,0.0743509978055954,0.007313999813050032;0.0
-0.5040943622589111,-0.4324024021625519,-9.989643096923828;0.0;0.12069999426603317,0.24529999494552612,-9.802800178527832;-0.0030717793852090836,0.0012915435945615172,-0.002321287989616394;-0.46389999985694885,-0.5590999722480774,-0.03319999948143959;0.0,0.0,0.0;0.0;0.9971479773521423,0.07415899634361267,0.007065999787300825;0.0
0.4032314419746399,0.2658234238624573,-9.44497299194336;0.0;0.11959999799728394,0.24560000002384186,-9.802800178527832;-0.0017976891249418259,0.005393067374825478,-0.0033684854861348867;0.0568000003695488,-0.05929999798536301,0.211899995803833;0.0,0.0,0.0;0.0;0.9971380233764648,0.0742959976196289,0.007015000097453594;0.0
-0.02258211188018322,-0.13701538741588593,-9.705960273742676;0.0;0.12139999866485596,0.2457999885082245,-9.802800178527832;-0.0023911010939627886,0.005340707488358021,-0.0036128314677625895;0.34919998049736023,0.15619999170303345,0.4373999834060669;0.0,0.0,0.0;0.0;0.9971259832382202,0.07445500046014786,0.007110000122338533;0.0
-0.4535001218318939,-0.40238869190216064,-9.972453117370605;0.0;0.12119999527931213,0.24929998815059662,-9.80270004272461;-0.002687806962057948,0.003525565145537257,-0.0011693706037476659;-0.27809998393058777,-0.4747999906539917,0.03529999777674675;0.0,0.0,0.0;0.0;0.9971140027046204,0.07458599656820297,0.00711299991235137;0.0
0.4403224289417267,0.3968724310398102,-9.4354248046875;0.0;0.1184999942779541,0.2522999942302704,-9.802599906921387;-0.0019024088978767395,0.0021118484437465668,-0.002007128670811653;-0.31459999084472656,-0.3797000050544739,-0.05289999768137932;0.0,0.0,0.0;0.0;0.997098982334137,0.07476399838924408,0.006990000139921904;0.0
-0.4546205997467041,-0.4753160774707794,-9.953194618225098;0.0;0.11539999395608902,0.25509998202323914,-9.802599906921387;-0.0039618974551558495,-0.0013089969288557768,-0.002809980185702443;0.07079999893903732,-0.16679999232292175,0.260699987411499;0.0,0.0,0.0;0.0;0.9970870018005371,0.0749180018901825,0.006845999974757433;0.0
0.11403103917837143,0.05210740491747856,-9.557366371154785;0.0;0.1152999997138977,0.2581999897956848,-9.802499771118164;-0.0016755161341279745,0.005759586580097675,-0.0038920841179788113;0.34549999237060547,0.14379999041557312,0.40779998898506165;0.0,0.0,0.0;0.0;0.9970660209655762,0.07517299801111221,0.00685400003567338;0.0
0.4246356189250946,0.3751426637172699,-9.447175025939941;0.0;0.11349999904632568,0.2615000009536743,-9.802499771118164;-0.0026179938577115536,0.0015882495790719986,-0.0010471974965184927;-0.5645999908447266,-0.7321999669075012,-0.15119999647140503;0.0,0.0,0.0;0.0;0.9970539808273315,0.07531200349330902,0.006775999907404184;0.0
-0.2113984376192093,-0.19891028106212616,-9.853738784790039;0.0;0.11429999768733978,0.2637999951839447,-9.802399635314941;-0.00663225119933486,-0.00617846567183733,-3.1415926059708E-4;-0.5849999785423279,-0.7443999648094177,-0.16110000014305115;0.0,0.0,0.0;0.0;0.9970390200614929,0.07547400146722794,0.006831000093370676;0.0
