49.0
calibration_0002.txt
0.17614620923995972,0.06561069935560226,-9.681614875793457;0.0;0.1711999922990799,0.026399999856948853,-9.805099487304688;-0.002548180753365159,-0.00143117003608495,-0.001029744278639555;0.005200000014156103,0.01269999984651804,0.1160999983549118;0.0,0.0,0.0;0.0;-0.19632500410079956,-0.9804989695549011,-0.003037000074982643;0.0
0.11841721087694168,0.011338939890265465,-9.725171089172363;0.0;0.17729999125003815,0.003999999724328518,-9.804999351501465;0.0015533430268988013,-1.5707963029854E-4,-0.0010646508308127522;0.40119999647140503,-0.5825999975204468,0.008200000040233135;0.0,0.0,0.0;0.0;-0.19776199758052826,-0.9802079796791077,-0.001986999996006489;0.0
-0.5502449870109558,0.23545536398887634,-9.950187683105469;0.0;0.17489999532699585,0.0058999997563660145,-9.804999351501465;-0.010088003240525723,-0.013142329640686512,4.1887903353199363E-4;-0.7928000092506409,-0.2902999818325043,-0.44279998540878296;0.0,0.0,0.0;0.0;-0.19759400188922882,-0.9802430272102356,-0.0020600000862032175;0.0
0.05202121287584305,0.6118238568305969,-9.29625415802002;0.0;0.1800999939441681,0.003700000001117587,-9.804900169372559;0.0020420351065695286,5.235987482592463E-4,-8.377580670639873E-4;0.035499997437000275,0.6629999876022339,0.635699987411499;0.0,0.0,0.0;0.0;-0.1975640058517456,-0.9802460074424744,-0.0020020001102238894;0.0
0.9166536331176758,0.08604760468006134,-9.359508514404297;0.0;0.17799998819828033,0.005399999674409628,-9.804999351501465;0.0080634206533432,0.012566370889544487,0.0024085543118417263;0.7633999586105347,0.16120000183582306,0.5083000063896179;0.0,0.0,0.0;0.0;-0.19758400321006775,-0.9802430272102356,-0.002067999914288521;0.0
-0.455980509519577,-0.5536926984786987,-10.331765174865723;0.0;0.17649999260902405,0.0050999997183680534,-9.804999351501465;-0.003996803890913725,-0.009756390936672688,-0.0073129297234117985;-0.27459999918937683,-0.613099992275238,-0.44279998540878296;0.0,0.0,0.0;0.0;-0.19726499915122986,-0.9803079962730408,-0.0020310000982135534;0.0
0.5589790940284729,0.7208845615386963,-9.032011032104492;0.0;0.17669999599456787,0.004100000020116568,-9.804999351501465;-8.377580670639873E-4,0.0049916417337954044,0.0063355453312397;-0.12770000100135803,0.5645999908447266,0.4494999945163727;0.0,0.0,0.0;0.0;-0.19739699363708496,-0.9802820086479187,-0.001978999935090542;0.0
0.20369867980480194,-0.5333610773086548,-10.091693878173828;0.0;0.17569999396800995,0.004900000058114529,-9.804999351501465;-0.0013613568153232336,-3.490658491500653E-5,-0.0025830871891230345;-0.30309998989105225,-0.6128999590873718,-0.41339999437332153;0.0,0.0,0.0;0.0;-0.1973479986190796,-0.980292022228241,-0.0020129999611526728;0.0
0.05542098358273506,0.5692645311355591,-9.343668937683105;0.0;0.1785999983549118,0.0026000000070780516,-9.804999351501465;-0.004293509759008884,-0.003228859044611454,9.599310578778386E-4;-0.0608999989926815,0.6053000092506409,0.527899980545044;0.0,0.0,0.0;0.0;-0.19746899604797363,-0.9802659749984741,-0.0019330000504851341;0.0
-0.20682072639465332,-0.6360628008842468,-10.219170570373535;0.0;0.17299999296665192,0.004900000058114529,-9.805099487304688;-0.0011519172694534063,-5.061454721726477E-4,-0.003909537568688393;-0.5063999891281128,-0.6031000018119812,-0.41339999437332153;0.0,0.0,0.0;0.0;-0.1973849982023239,-0.9802860021591187,-0.001986999996006489;0.0
