103.0
calibration_0010.txt
0.18041746318340302,-0.02971683070063591,-9.65200424194336;0.0;0.16269999742507935,-0.03619999811053276,-9.80519962310791;-0.001972222002223134,-5.235987482592463E-4,-0.002234021434560418;-0.005799999926239252,0.016599999740719795,0.15539999306201935;0.0,0.0,0.0;0.0;-0.6831259727478027,-0.7302500009536743,-0.004321000073105097;0.0
0.6015096306800842,-0.7105128765106201,-10.507824897766113;0.0;0.16349999606609344,-0.03539999946951866,-9.80519962310791;-0.0019198621157556772,-0.0018325956771150231,-0.0019373154500499368;-0.14389999210834503,0.38850000500679016,1.1654999256134033;0.0,0.0,0.0;0.0;-0.6831780076026917,-0.730201005935669,-0.004377999808639288;0.0
0.8460917472839355,-0.35648706555366516,-10.60641860961914;0.0;0.1605999916791916,-0.03579999879002571,-9.80519962310791;5.061454721726477E-4,6.108652451075613E-4,-0.006021386012434959;-2.0729000568389893,-0.0032999999821186066,-0.2759000062942505;0.0,0.0,0.0;0.0;-0.6830700039863586,-0.7303040027618408,-0.004259000066667795;0.0
-1.0866514444351196,0.23763889074325562,-8.914417266845703;0.0;0.1597999930381775,-0.03709999844431877,-9.80519962310791;-0.0012391837080940604,0.002024581888690591,1.3962633966002613E-4;1.8994998931884766,0.08609999716281891,0.7340999841690063;0.0,0.0,0.0;0.0;-0.683118999004364,-0.7302579879760742,-0.004184000194072723;0.0
0.9921284914016724,-0.357703298330307,-10.568704605102539;0.0;0.16030000150203705,-0.038599997758865356,-9.80519962310791;6.2831852119416E-4,2.2689280740451068E-4,-0.0022689281031489372;-2.0725998878479004,0.038599997758865356,-0.0013000000035390258;0.0,0.0,0.0;0.0;-0.6832360029220581,-0.73014897108078,-0.004147000145167112;0.0
-1.0013221502304077,0.2823338210582733,-8.887861251831055;0.0;0.1613999903202057,-0.04039999842643738,-9.80519962310791;0.0031415927223861217,0.0016231562476605177,0.0013264502631500363;1.466399908065796,-0.22419999539852142,-0.43289998173713684;0.0,0.0,0.0;0.0;-0.6833779811859131,-0.7300140261650085,-0.004118000157177448;0.0
-1.8340543508529663,-0.02258211188018322,-9.957292556762695;0.0;0.16179999709129333,-0.039400000125169754,-9.80519962310791;-0.008412486873567104,0.003490658476948738,-0.0032463124953210354;2.0053999423980713,-0.05859999731183052,0.2044999897480011;0.0,0.0,0.0;0.0;-0.6833059787750244,-0.7300819754600525,-0.004170000087469816;0.0
-0.9408063292503357,-0.19263747334480286,-10.445806503295898;0.0;0.16279999911785126,-0.03889999911189079,-9.80519962310791;-0.005899212788790464,0.006422811653465033,0.006963863503187895;1.6414999961853027,0.07809999585151672,0.8026999831199646;0.0,0.0,0.0;0.0;-0.6833310127258301,-0.7300570011138916,-0.004224000032991171;0.0
0.28332024812698364,-0.23810815811157227,-10.471376419067383;0.0;0.1647000014781952,-0.03989999741315842,-9.805099487304688;-4.886921960860491E-4,0.005148721393197775,-1.3962633966002613E-4;0.6491000056266785,0.15760000050067902,1.018399953842163;0.0,0.0,0.0;0.0;-0.6834329962730408,-0.7299609780311584,-0.004255999810993671;0.0
1.9735978841781616,-0.18257224559783936,-9.86948299407959;0.0;0.16519999504089355,-0.04039999842643738,-9.805099487304688;0.002007128670811653,0.0014137167017906904,-0.008674286305904388;1.0016999244689941,0.14829999208450317,0.9594999551773071;0.0,0.0,0.0;0.0;-0.6835430264472961,-0.7298579812049866,-0.0042570000514388084;0.0
-1.806769847869873,-0.0063589997589588165,-9.93576431274414;0.0;0.16519999504089355,-0.04089999943971634,-9.805099487304688;-0.0015533430268988013,0.002234021434560418,-0.00376991112716496;1.8940999507904053,-0.1354999989271164,0.01809999905526638;0.0,0.0,0.0;0.0;-0.6832630038261414,-0.7301200032234192,-0.004230999853461981;0.0
0.9952696561813354,0.1412195861339569,-8.859111785888672;0.0;0.16699999570846558,-0.04099999740719795,-9.805099487304688;-0.003263765713199973,0.006928957067430019,0.004136430099606514;-1.9321999549865723,0.031199999153614044,-0.21719999611377716;0.0,0.0,0.0;0.0;-0.6832529902458191,-0.7301290035247803,-0.004290000069886446;0.0
-0.11682746559381485,-0.2734561562538147,-10.489916801452637;0.0;0.1665000021457672,-0.03969999775290489,-9.805099487304688;3.1415926059708E-4,0.006684611085802317,8.028514566831291E-4;1.6377999782562256,0.04959999769926071,0.7437999844551086;0.0,0.0,0.0;0.0;-0.6834679841995239,-0.7299259901046753,-0.004346999805420637;0.0
-1.2960484027862549,0.18551233410835266,-9.248456001281738;0.0;0.16619999706745148,-0.04149999842047691,-9.805099487304688;-0.0021642083302140236,-0.003909537568688393,-0.0015882495790719986;-1.2056999206542969,-0.1152999997138977,-0.5701999664306641;0.0,0.0,0.0;0.0;-0.6831470131874084,-0.7302280068397522,-0.004246000200510025;0.0
-0.29645004868507385,-0.26979780197143555,-10.460171699523926;0.0;0.1673000007867813,-0.03879999741911888,-9.805099487304688;4.1887903353199363E-4,0.0015707963611930609,-0.0031415927223861217;1.9017999172210693,0.009399999864399433,0.4887999892234802;0.0,0.0,0.0;0.0;-0.6833670139312744,-0.7300220131874084,-0.004385999869555235;0.0
1.975915551185608,-0.004309562966227531,-9.192001342773438;0.0;0.17029999196529388,-0.039799999445676804,-9.804999351501465;-0.003508111694827676,-6.2831852119416E-4,0.001029744278639555;-1.4843999147415161,0.2457999885082245,0.5672000050544739;0.0,0.0,0.0;0.0;-0.683326005935669,-0.7300580143928528,-0.004449000116437674;0.0
-1.580527424812317,0.16048812866210938,-9.417850494384766;0.0;0.1673000007867813,-0.04169999808073044,-9.805099487304688;-0.0018151424592360854,-1.9198621157556772E-4,-1.3962633966002613E-4;0.13660000264644623,-0.22299998998641968,-0.6388999819755554;0.0,0.0,0.0;0.0;-0.6833170056343079,-0.7300679683685303,-0.004277000203728676;0.0
2.1013143062591553,-0.19949446618556976,-9.764042854309082;0.0;0.17239999771118164,-0.03539999946951866,-9.804999351501465;-0.005078908056020737,0.008447393774986267,0.009808750823140144;1.9162999391555786,-0.013499999418854713,0.4494999945163727;0.0,0.0,0.0;0.0;-0.6836220026016235,-0.7297809720039368,-0.004695000126957893;0.0
1.0052295923233032,0.16926048696041107,-8.866332054138184;0.0;0.1818999946117401,-0.03460000082850456,-9.804900169372559;0.0017278759041801095,-0.00125663704238832,-0.009634217247366905;-0.9860000014305115,0.26010000705718994,0.7728999853134155;0.0,0.0,0.0;0.0;-0.6837400197982788,-0.7296640276908875,-0.0050559998489916325;0.0
-1.644155740737915,0.17271770536899567,-9.465927124023438;0.0;0.1736999899148941,-0.0421999990940094,-9.804999351501465;0.0012391837080940604,-0.006003932561725378,-0.012985249981284142;-1.7623999118804932,-0.016599999740719795,-0.31540000438690186;0.0,0.0,0.0;0.0;-0.6827399730682373,-0.7306029796600342,-0.004476000089198351;0.0
