10.0
calibration_0001.txt
0.16346652805805206,-0.08924625813961029,-9.655988693237305;0.0;0.14800000190734863,-0.07800000160932541,-9.80519962310791;6.2831852119416E-4,0.003054326167330146,-5.410520825535059E-4;-0.010699999518692493,-2.9999998514540493E-4,0.16519999504089355;0.0,0.0,0.0;0.0;-0.6911799907684326,-0.7226319909095764,-0.0023429999127984047;0.0
0.1228800043463707,-0.05586151406168938,-9.665765762329102;0.0;0.1387999951839447,-0.03370000049471855,-9.8056001663208;-5.061454721726477E-4,-0.00143117003608495,-8.377580670639873E-4;-0.21719999611377716,-0.8585999608039856,-0.5697999596595764;0.0,0.0,0.0;0.0;-0.6880120038986206,-0.7256609797477722,-0.003621000098064542;0.0
0.025100810453295708,0.7666904330253601,-8.923946380615234;0.0;0.1404999941587448,-0.033399999141693115,-9.805500030517578;-0.00251327408477664,-1.9198621157556772E-4,-1.0471975838299841E-4;-0.7876999974250793,0.21969999372959137,0.5579000115394592;0.0,0.0,0.0;0.0;-0.688086986541748,-0.7255899906158447,-0.003693999955430627;0.0
0.6223392486572266,0.7273584604263306,-9.123661041259766;0.0;0.14229999482631683,-0.033399999141693115,-9.805500030517578;0.002600540639832616,0.004974188283085823,9.948377264663577E-4;-0.8779999613761902,-0.0843999981880188,0.3910999894142151;0.0,0.0,0.0;0.0;-0.6881930232048035,-0.725488007068634,-0.003771000076085329;0.0
1.0971285104751587,0.09613198786973953,-9.771990776062012;0.0;0.14000000059604645,-0.03199999779462814,-9.805500030517578;6.981316983001307E-5,0.004782202187925577,7.330382941290736E-4;0.00699999975040555,0.7184000015258789,0.7833999991416931;0.0,0.0,0.0;0.0;-0.68824702501297,-0.7254379987716675,-0.003731000004336238;0.0
0.27436593174934387,-0.8319467902183533,-10.18493366241455;0.0;0.13819999992847443,-0.033900000154972076,-9.8056001663208;-3.1415926059708E-4,-0.00205948855727911,-0.002600540639832616;0.9305999875068665,0.12219999730587006,0.08720000088214874;0.0,0.0,0.0;0.0;-0.6883289813995361,-0.7253620028495789,-0.003594999900087714;0.0
-0.7669585347175598,-0.37417542934417725,-9.622096061706543;0.0;0.13300000131130219,-0.03309999778866768,-9.8056001663208;-0.002478367416188121,5.759586347267032E-4,5.759586347267032E-4;-0.358599990606308,-0.8689999580383301,-0.3244999945163727;0.0,0.0,0.0;0.0;-0.6883729696273804,-0.7253220081329346,-0.0034439999144524336;0.0
0.5960699915885925,0.718203067779541,-9.12110424041748;0.0;0.13040000200271606,-0.03219999745488167,-9.805699348449707;-4.3633230961859226E-4,-0.0012740903766825795,-0.0019547687843441963;-0.36579999327659607,0.5126999616622925,0.7246999740600586;0.0,0.0,0.0;0.0;-0.6884210109710693,-0.7252780199050903,-0.0033889999613165855;0.0
-0.18856732547283173,-0.9027193784713745,-10.173164367675781;0.0;0.1232999935746193,-0.030399998649954796,-9.80579948425293;-0.0044156829826533794,-0.0077667152509093285,-0.005288347601890564;0.3375000059604645,-0.675599992275238,-0.41269999742507935;0.0,0.0,0.0;0.0;-0.6884239912033081,-0.7252789735794067,-0.003203999949619174;0.0
-0.12601162493228912,0.5363873839378357,-9.077720642089844;0.0;0.12879998981952667,-0.031599998474121094,-9.805699348449707;0.0024958208668977022,0.006352998316287994,0.0024260077625513077;-0.7955999970436096,0.021699998527765274,0.4010999798774719;0.0,0.0,0.0;0.0;-0.6885979771614075,-0.7251099944114685,-0.0033539999276399612;0.0
