1531.0
calibration_0001.txt
0.15207970142364502,-0.07921934872865677,-9.70960807800293;0.0;0.1607999950647354,-0.05819999799132347,-9.805099487304688;-0.0017627825727686286,-0.0018325956771150231,-0.0012217304902151227;-0.023499999195337296,-0.010400000028312206,0.1062999963760376;0.0,0.0,0.0;0.0;-0.700655996799469,-0.7134450078010559,-0.003628999926149845;0.0
0.2476562261581421,-0.08965806663036346,-9.66573715209961;0.0;0.1607999950647354,-0.05819999799132347,-9.805099487304688;1.3962633966002613E-4,0.002740166848525405,-1.7453292457503267E-5;0.15289999544620514,0.14639998972415924,0.09649999439716339;0.0,0.0,0.0;0.0;-0.7006589770317078,-0.7134420275688171,-0.0036299999337643385;0.0
-0.025838224217295647,-0.29240864515304565,-9.706859588623047;0.0;0.1615999937057495,-0.05829999968409538,-9.805099487304688;-0.00143117003608495,-4.886921960860491E-4,-6.457717972807586E-4;0.08349999785423279,-0.03959999978542328,0.125900000333786;0.0,0.0,0.0;0.0;-0.7008339762687683,-0.7132689952850342,-0.0036510000936686993;0.0
0.13545435667037964,0.02376963384449482,-9.760931015014648;0.0;0.16419999301433563,-0.05689999833703041,-9.805099487304688;-0.001745329238474369,0.004380776546895504,0.0029321531765162945;-0.17399999499320984,-0.23719999194145203,0.1160999983549118;0.0,0.0,0.0;0.0;-0.7007690072059631,-0.7133319973945618,-0.0037950000260025263;0.0
0.33939245343208313,0.09436027705669403,-9.726539611816406;0.0;0.16489998996257782,-0.056199997663497925,-9.805099487304688;-3.8397242315113544E-4,0.0021642083302140236,-0.001745329238474369;-0.007999999448657036,0.09549999982118607,0.06700000166893005;0.0,0.0,0.0;0.0;-0.7007660269737244,-0.7133349776268005,-0.0038479999639093876;0.0
0.05223190411925316,-0.31314241886138916,-9.65864086151123;0.0;0.16349999606609344,-0.055799998342990875,-9.805099487304688;0.0014486232539638877,1.7453292093705386E-4,-0.002007128670811653;0.11099999397993088,0.016599999740719795,0.13570000231266022;0.0,0.0,0.0;0.0;-0.7008839845657349,-0.7132200002670288,-0.0038139999378472567;0.0
0.31213685870170593,0.13753251731395721,-9.75125789642334;0.0;0.16409999132156372,-0.05549999698996544,-9.805099487304688;-0.0019547687843441963,-0.0026703537441790104,3.490658418741077E-4;-0.09549999982118607,0.016200000420212746,0.07689999788999557;0.0,0.0,0.0;0.0;-0.7009289860725403,-0.7131749987602234,-0.003848999971523881;0.0
0.0015801731497049332,-0.1989198625087738,-9.727938652038574;0.0;0.16459999978542328,-0.05609999969601631,-9.805099487304688;2.617993741296232E-4,0.0036477381363511086,-3.8397242315113544E-4;-0.0762999951839447,-0.2184000015258789,0.14549998939037323;0.0,0.0,0.0;0.0;-0.7010449767112732,-0.7130609750747681,-0.003843999933451414;0.0
0.1675174981355667,-0.22301509976387024,-9.668533325195312;0.0;0.16449999809265137,-0.05689999833703041,-9.805099487304688;1.7453292093705386E-4,4.886921960860491E-4,-0.0017976891249418259;0.1492999941110611,0.10599999874830246,0.09649999439716339;0.0,0.0,0.0;0.0;-0.7011539936065674,-0.7129539847373962,-0.00380899989977479;0.0
0.32875263690948486,0.09911994636058807,-9.731825828552246;0.0;0.16539999842643738,-0.05739999935030937,-9.804999351501465;-5.759586347267032E-4,-7.679448463022709E-4,-0.0012391837080940604;0.0011999999405816197,0.10639999806880951,0.05719999969005585;0.0,0.0,0.0;0.0;-0.701233983039856,-0.7128750085830688,-0.0038270000368356705;0.0
0.12886551022529602,0.00319865345954895,-9.74601936340332;0.0;0.1647000014781952,-0.059699997305870056,-9.804999351501465;2.0943951676599681E-4,0.0012042771559208632,-0.0010995573829859495;-0.01759999990463257,-0.1462000012397766,0.17489999532699585;0.0,0.0,0.0;0.0;-0.7014719843864441,-0.7126399874687195,-0.0037239999510347843;0.0
-0.0012641384964808822,-0.24175691604614258,-9.694170951843262;0.0;0.16499999165534973,-0.05829999968409538,-9.804999351501465;-4.886921960860491E-4,7.504915702156723E-4,-0.0013962633674964309;-0.07679999619722366,-0.18679998815059662,0.15529999136924744;0.0,0.0,0.0;0.0;-0.701449990272522,-0.7126619815826416,-0.003785999957472086;0.0
0.004788403399288654,-0.26602452993392944,-9.681682586669922;0.0;0.16439999639987946,-0.05719999969005585,-9.805099487304688;-0.0026529005263000727,-0.0019373154500499368,9.773843921720982E-4;0.0802999958395958,0.00839999970048666,0.14549998939037323;0.0,0.0,0.0;0.0;-0.7015259861946106,-0.7125869989395142,-0.0038059998769313097;0.0
0.004213795065879822,-0.2594069540500641,-9.682928085327148;0.0;0.1630999892950058,-0.0551999993622303,-9.805099487304688;-0.0022165682166814804,-0.0024260077625513077,-7.504915702156723E-4;-0.01599999889731407,-0.15060000121593475,0.18479999899864197;0.0,0.0,0.0;0.0;-0.7015500068664551,-0.7125639915466309,-0.0038350000977516174;0.0
0.018282122910022736,-0.26325684785842896,-9.670917510986328;0.0;0.16539999842643738,-0.05480000004172325,-9.804999351501465;-0.0017278759041801095,0.0010821041651070118,-2.9670598451048136E-4;0.12870000302791595,0.08429999649524689,0.1160999983549118;0.0,0.0,0.0;0.0;-0.7016090154647827,-0.7125049829483032,-0.003926000092178583;0.0
0.014700398780405521,-0.2327355593442917,-9.687849998474121;0.0;0.16579999029636383,-0.053599998354911804,-9.805099487304688;-8.552113431505859E-4,0.00251327408477664,2.617993741296232E-4;0.1184999942779541,0.053599998354911804,0.13570000231266022;0.0,0.0,0.0;0.0;-0.7016459703445435,-0.7124699950218201,-0.003984999842941761;0.0
0.03184288367629051,-0.1903102993965149,-9.69756031036377;0.0;0.16689999401569366,-0.05329999700188637,-9.804999351501465;9.599310578778386E-4,0.0032463124953210354,-9.773843921720982E-4;0.09779999405145645,-0.005399999674409628,0.17489999532699585;0.0,0.0,0.0;0.0;-0.7016699910163879,-0.7124450206756592,-0.004034999758005142;0.0
0.06547663360834122,-0.1406354010105133,-9.692628860473633;0.0;0.16499999165534973,-0.053700000047683716,-9.805099487304688;-5.2359879191499203E-5,0.002199114765971899,4.7123889089562E-4;0.021199999377131462,-0.093299999833107,0.2043999880552292;0.0,0.0,0.0;0.0;-0.7018600106239319,-0.7122589945793152,-0.003955000080168247;0.0
0.08757989853620529,-0.0565127357840538,-9.694965362548828;0.0;0.16609999537467957,-0.05379999801516533,-9.804999351501465;-0.0025656339712440968,-0.00188495556358248,3.490658418741077E-4;-0.02879999950528145,-0.15199999511241913,0.20430000126361847;0.0,0.0,0.0;0.0;-0.7019580006599426,-0.7121610045433044,-0.003992999903857708;0.0
0.16879121959209442,0.05019204318523407,-9.703746795654297;0.0;0.1655000001192093,-0.053599998354911804,-9.805099487304688;-0.002007128670811653,-0.001117010717280209,-1.7453292093705386E-4;-0.08699999749660492,-0.1914999932050705,0.18469999730587006;0.0,0.0,0.0;0.0;-0.7019919753074646,-0.7121289968490601,-0.003976000007241964;0.0
0.19462944567203522,0.08143159002065659,-9.704838752746582;0.0;0.16979999840259552,-0.05040000006556511,-9.804999351501465;0.0010995573829859495,0.004485496319830418,7.15585018042475E-4;-0.12069999426603317,-0.2044999897480011,0.20430000126361847;0.0,0.0,0.0;0.0;-0.7017949819564819,-0.7123209834098816,-0.004244999960064888;0.0
0.27054479718208313,0.13181516528129578,-9.673723220825195;0.0;0.16929998993873596,-0.04959999769926071,-9.804999351501465;-1.0471975838299841E-4,6.632251315750182E-4,-6.981316837482154E-4;-0.012399999424815178,-0.14639998972415924,0.2238999903202057;0.0,0.0,0.0;0.0;-0.7018129825592041,-0.7123029828071594,-0.0042570000514388084;0.0
0.30605560541152954,0.15750016272068024,-9.63569450378418;0.0;0.16759999096393585,-0.05049999803304672,-9.804999351501465;-0.0013788101496174932,-0.0020769417751580477,-0.0013613568153232336;-0.15779998898506165,-0.19460000097751617,0.21409998834133148;0.0,0.0,0.0;0.0;-0.7019950151443481,-0.7121250033378601,-0.004166000057011843;0.0
0.2556624412536621,-0.03869029879570007,-9.567631721496582;0.0;0.16979999840259552,-0.04919999837875366,-9.804999351501465;1.2217304902151227E-4,8.377580670639873E-4,-0.002740166848525405;-0.003000000026077032,0.08839999884366989,0.17489999532699585;0.0,0.0,0.0;0.0;-0.7018569707870483,-0.7122600078582764,-0.004288000054657459;0.0
0.15889838337898254,-0.18592412769794464,-9.545701026916504;0.0;0.16749998927116394,-0.04969999939203262,-9.804999351501465;4.3633230961859226E-4,-1.7453292457503267E-5,-0.0037350046914070845;-0.06949999928474426,0.03989999741315842,0.18469999730587006;0.0,0.0,0.0;0.0;-0.7019029855728149,-0.7122160196304321,-0.004191000014543533;0.0
0.027791893109679222,-0.2831191420555115,-9.54280948638916;0.0;0.16659998893737793,-0.05179999768733978,-9.804999351501465;-5.759586347267032E-4,-0.0017104226863011718,-0.002809980185702443;0.08819999545812607,0.16949999332427979,0.15529999136924744;0.0,0.0,0.0;0.0;-0.7020400166511536,-0.7120810151100159,-0.004083000123500824;0.0
0.04997177794575691,-0.1531810313463211,-9.617938995361328;0.0;0.16820000112056732,-0.05309999734163284,-9.804999351501465;2.9670598451048136E-4,4.886921960860491E-4,-0.0013264502631500363;0.125900000333786,0.07270000129938126,0.19449999928474426;0.0,0.0,0.0;0.0;-0.7021359801292419,-0.7119849920272827,-0.004093999974429607;0.0
0.18881632387638092,0.06939353793859482,-9.684296607971191;0.0;0.16519999504089355,-0.055399999022483826,-9.805099487304688;5.235987482592463E-4,0.004153883550316095,4.886921960860491E-4;0.001500000013038516,-0.1013999953866005,0.2239999920129776;0.0,0.0,0.0;0.0;-0.7024279832839966,-0.7116990089416504,-0.003903999924659729;0.0
0.2955690026283264,0.1324663907289505,-9.663649559020996;0.0;0.16359999775886536,-0.05429999902844429,-9.805099487304688;-4.886921960860491E-4,8.726646192371845E-4,1.2217304902151227E-4;-0.11449999362230301,-0.22010000050067902,0.2043999880552292;0.0,0.0,0.0;0.0;-0.7025550007820129,-0.7115740180015564,-0.0038870000280439854;0.0
0.29841330647468567,-0.0051714759320020676,-9.65961742401123;0.0;0.16339999437332153,-0.054499998688697815,-9.805099487304688;9.4247778179124E-4,1.2217304902151227E-4,-0.0019547687843441963;-0.15359999239444733,-0.15139999985694885,0.13570000231266022;0.0,0.0,0.0;0.0;-0.7025889754295349,-0.7115409970283508,-0.0038759999442845583;0.0
0.1676419973373413,-0.21482694149017334,-9.635168075561523;0.0;0.16210000216960907,-0.0543999969959259,-9.805099487304688;8.726646192371845E-4,0.003979350905865431,-2.2689280740451068E-4;-0.06399999558925629,0.0543999969959259,0.07689999788999557;0.0,0.0,0.0;0.0;-0.7026919722557068,-0.7114400267601013,-0.0038330000825226307;0.0
